Source,Target,Kind,Type,Id,Label,Weight
48,26,birth,Directed,875,,1
26,385,degree,Directed,876,,1
48,48,birth,Directed,877,,1
48,18,degree,Directed,878,,1
18,61,work,Directed,879,,2
114,5,birth,Directed,880,,1
5,5,degree,Directed,881,,3
115,18,birth,Directed,882,,1
116,18,birth,Directed,883,,1
117,45,birth,Directed,884,,2
45,28,degree,Directed,885,,1
45,3,degree,Directed,886,,1
18,159,work,Directed,887,,1
118,109,birth,Directed,888,,1
109,11,degree,Directed,889,,1
118,11,birth,Directed,890,,1
11,29,degree,Directed,891,,1
119,406,birth,Directed,892,,1
406,18,degree,Directed,893,,1
121,394,birth,Directed,894,,1
394,18,degree,Directed,895,,1
122,18,birth,Directed,896,,1
123,23,birth,Directed,897,,1
124,18,birth,Directed,898,,4
124,28,birth,Directed,899,,1
124,18,birth,Directed,900,,1
124,28,birth,Directed,901,,1
125,41,birth,Directed,902,,2
126,18,birth,Directed,903,,1
127,415,birth,Directed,904,,1
415,415,degree,Directed,905,,1
415,18,degree,Directed,906,,1
128,18,birth,Directed,907,,1
113,18,birth,Directed,908,,2
113,18,birth,Directed,909,,1
18,20,degree,Directed,910,,1
129,18,birth,Directed,911,,1
130,12,birth,Directed,912,,1
18,12,work,Directed,913,,1
130,376,birth,Directed,914,,1
376,21,degree,Directed,915,,1
21,11,degree,Directed,916,,1
132,365,birth,Directed,917,,1
365,378,degree,Directed,918,,1
378,20,degree,Directed,919,,1
133,10,birth,Directed,920,,1
10,2,degree,Directed,921,,1
134,18,birth,Directed,922,,1
134,11,birth,Directed,923,,1
134,28,birth,Directed,924,,1
135,18,birth,Directed,925,,1
136,28,birth,Directed,926,,2
136,18,birth,Directed,927,,1
18,416,degree,Directed,928,,2
18,433,degree,Directed,929,,1
433,18,degree,Directed,930,,1
19,18,work,Directed,931,,1
137,28,birth,Directed,932,,1
18,424,degree,Directed,933,,1
424,18,degree,Directed,934,,1
138,18,birth,Directed,935,,1
139,37,birth,Directed,936,,1
37,4,degree,Directed,937,,1
140,147,birth,Directed,938,,1
147,18,degree,Directed,939,,1
18,147,work,Directed,940,,1
18,411,degree,Directed,941,,1
411,41,work,Directed,942,,1
141,18,birth,Directed,943,,1
142,18,birth,Directed,944,,1
370,18,degree,Directed,945,,1
143,34,birth,Directed,946,,1
144,28,birth,Directed,947,,1
144,18,birth,Directed,948,,1
144,11,birth,Directed,949,,1
144,41,birth,Directed,950,,1
144,11,birth,Directed,951,,1
145,28,birth,Directed,952,,1
145,11,birth,Directed,953,,2
11,5,degree,Directed,954,,1
18,44,degree,Directed,955,,1
18,2,degree,Directed,956,,1
2,11,degree,Directed,957,,1
146,18,birth,Directed,958,,4
18,19,degree,Directed,959,,1
18,376,degree,Directed,960,,1
376,21,degree,Directed,961,,1
146,18,birth,Directed,962,,1
147,28,birth,Directed,963,,1
147,18,birth,Directed,964,,1
18,364,work,Directed,965,,2
148,18,birth,Directed,966,,3
28,25,work,Directed,967,,1
148,28,birth,Directed,968,,1
149,18,birth,Directed,969,,3
149,28,birth,Directed,970,,1
150,28,birth,Directed,971,,1
151,18,birth,Directed,972,,2
152,28,birth,Directed,973,,1
31,19,birth,Directed,974,,1
31,31,birth,Directed,975,,2
153,18,birth,Directed,976,,1
18,5,degree,Directed,977,,2
154,18,birth,Directed,978,,1
154,28,birth,Directed,979,,1
155,44,birth,Directed,980,,1
156,7,birth,Directed,981,,1
156,18,birth,Directed,982,,1
156,41,birth,Directed,983,,3
41,19,degree,Directed,984,,1
41,19,degree,Directed,985,,1
18,401,degree,Directed,986,,1
41,11,degree,Directed,987,,1
157,11,birth,Directed,988,,1
158,18,birth,Directed,989,,1
18,426,degree,Directed,990,,1
426,18,degree,Directed,991,,1
18,375,degree,Directed,992,,1
375,99,work,Directed,993,,1
160,7,birth,Directed,994,,1
7,23,degree,Directed,995,,1
160,18,birth,Directed,996,,1
161,7,birth,Directed,997,,1
7,46,degree,Directed,998,,1
46,46,work,Directed,999,,1
162,45,birth,Directed,1000,,2
45,45,degree,Directed,1001,,1
45,8,degree,Directed,1002,,1
163,18,birth,Directed,1003,,1
164,18,birth,Directed,1004,,2
165,104,birth,Directed,1005,,1
104,18,degree,Directed,1006,,1
166,28,birth,Directed,1007,,1
168,18,birth,Directed,1008,,1
170,18,birth,Directed,1009,,2
171,376,birth,Directed,1010,,1
376,37,degree,Directed,1011,,3
37,21,degree,Directed,1012,,2
21,28,degree,Directed,1013,,1
172,25,birth,Directed,1014,,1
173,18,birth,Directed,1015,,1
173,18,birth,Directed,1016,,1
174,84,birth,Directed,1017,,1
84,7,degree,Directed,1018,,1
18,84,work,Directed,1019,,1
175,18,birth,Directed,1020,,4
176,18,birth,Directed,1021,,1
177,18,birth,Directed,1022,,1
178,24,birth,Directed,1023,,1
24,39,degree,Directed,1024,,1
39,18,degree,Directed,1025,,1
179,18,birth,Directed,1026,,1
179,376,birth,Directed,1027,,1
179,18,birth,Directed,1028,,1
179,28,birth,Directed,1029,,1
180,19,birth,Directed,1030,,1
19,434,degree,Directed,1031,,1
434,18,degree,Directed,1032,,1
181,24,birth,Directed,1033,,1
182,18,birth,Directed,1034,,1
184,18,birth,Directed,1035,,2
185,18,birth,Directed,1036,,2
186,33,birth,Directed,1037,,4
33,11,degree,Directed,1038,,2
186,11,birth,Directed,1039,,1
186,24,birth,Directed,1040,,1
24,19,degree,Directed,1041,,1
19,186,degree,Directed,1042,,1
186,24,degree,Directed,1043,,1
33,19,degree,Directed,1044,,1
18,427,degree,Directed,1045,,1
427,19,work,Directed,1046,,1
186,391,birth,Directed,1047,,1
391,33,degree,Directed,1048,,1
33,33,degree,Directed,1049,,1
186,376,birth,Directed,1050,,1
376,18,degree,Directed,1051,,1
187,18,birth,Directed,1052,,4
188,378,birth,Directed,1053,,1
378,20,degree,Directed,1054,,1
189,18,birth,Directed,1055,,1
15,11,degree,Directed,1056,,1
24,28,degree,Directed,1057,,1
190,28,birth,Directed,1058,,1
28,422,degree,Directed,1059,,1
422,18,degree,Directed,1060,,1
191,18,birth,Directed,1061,,1
193,59,birth,Directed,1062,,1
59,99,degree,Directed,1063,,1
99,21,degree,Directed,1064,,1
194,37,birth,Directed,1065,,1
195,11,birth,Directed,1066,,1
196,18,birth,Directed,1067,,1
197,20,birth,Directed,1068,,1
20,18,degree,Directed,1069,,1
198,18,birth,Directed,1070,,2
199,18,birth,Directed,1071,,5
199,28,birth,Directed,1072,,1
200,28,birth,Directed,1073,,2
4,18,degree,Directed,1074,,1
28,18,degree,Directed,1075,,1
202,20,birth,Directed,1076,,1
20,61,degree,Directed,1077,,1
61,361,degree,Directed,1078,,1
203,18,birth,Directed,1079,,1
204,18,birth,Directed,1080,,1
18,374,degree,Directed,1081,,1
205,31,birth,Directed,1082,,1
206,18,birth,Directed,1083,,1
207,376,birth,Directed,1084,,1
376,4,degree,Directed,1085,,1
4,3,degree,Directed,1086,,1
209,18,birth,Directed,1087,,1
210,18,birth,Directed,1088,,1
211,24,birth,Directed,1089,,1
211,18,birth,Directed,1090,,1
212,11,birth,Directed,1091,,1
213,18,birth,Directed,1092,,1
215,361,birth,Directed,1093,,1
361,18,degree,Directed,1094,,1
18,42,degree,Directed,1095,,1
42,42,work,Directed,1096,,1
216,18,birth,Directed,1097,,2
216,28,birth,Directed,1098,,1
217,28,birth,Directed,1099,,1
218,18,birth,Directed,1100,,1
219,11,birth,Directed,1101,,1
220,19,birth,Directed,1102,,1
19,3,degree,Directed,1103,,1
222,26,birth,Directed,1104,,1
26,7,degree,Directed,1105,,1
223,18,birth,Directed,1106,,1
223,11,birth,Directed,1107,,1
225,18,birth,Directed,1108,,3
226,24,birth,Directed,1109,,1
24,10,degree,Directed,1110,,1
226,21,birth,Directed,1111,,1
227,18,birth,Directed,1112,,1
227,18,birth,Directed,1113,,2
228,18,birth,Directed,1114,,1
229,18,birth,Directed,1115,,1
231,25,birth,Directed,1116,,1
232,19,birth,Directed,1117,,1
233,11,birth,Directed,1118,,1
234,361,birth,Directed,1119,,1
361,3,degree,Directed,1120,,1
235,11,birth,Directed,1121,,1
236,11,birth,Directed,1122,,1
11,21,degree,Directed,1123,,1
238,59,birth,Directed,1124,,1
59,18,degree,Directed,1125,,1
239,7,birth,Directed,1126,,1
7,3,degree,Directed,1127,,1
240,18,birth,Directed,1128,,1
241,28,birth,Directed,1129,,1
242,18,birth,Directed,1130,,1
243,19,birth,Directed,1131,,1
244,24,birth,Directed,1132,,1
245,18,birth,Directed,1133,,1
247,33,birth,Directed,1134,,2
248,18,birth,Directed,1135,,1
249,33,birth,Directed,1136,,1
33,19,degree,Directed,1137,,1
250,147,birth,Directed,1138,,1
252,18,birth,Directed,1139,,1
254,5,birth,Directed,1140,,1
255,45,birth,Directed,1141,,1
256,11,birth,Directed,1142,,3
258,19,birth,Directed,1143,,1
259,2,birth,Directed,1144,,1
2,382,degree,Directed,1145,,1
260,18,birth,Directed,1146,,1
261,18,birth,Directed,1147,,1
262,11,birth,Directed,1148,,1
263,18,birth,Directed,1149,,1
264,18,birth,Directed,1150,,2
265,18,birth,Directed,1151,,1
266,44,birth,Directed,1152,,1
45,44,work,Directed,1153,,1
266,18,birth,Directed,1154,,1
267,18,birth,Directed,1155,,1
267,18,birth,Directed,1156,,2
268,20,birth,Directed,1157,,1
20,382,degree,Directed,1158,,1
269,36,birth,Directed,1159,,1
269,36,birth,Directed,1160,,1
36,269,degree,Directed,1161,,1
269,11,degree,Directed,1162,,1
270,366,birth,Directed,1163,,1
366,2,degree,Directed,1164,,1
18,366,work,Directed,1165,,1
271,18,birth,Directed,1166,,1
272,19,birth,Directed,1167,,1
273,28,birth,Directed,1168,,1
274,33,birth,Directed,1169,,2
275,20,birth,Directed,1170,,1
276,9,birth,Directed,1171,,1
278,18,birth,Directed,1172,,4
18,383,degree,Directed,1173,,1
383,28,work,Directed,1174,,1
18,384,degree,Directed,1175,,1
384,28,work,Directed,1176,,2
279,18,birth,Directed,1177,,1
18,390,degree,Directed,1178,,1
390,381,degree,Directed,1179,,1
24,25,work,Directed,1180,,1
282,18,birth,Directed,1181,,2
283,11,birth,Directed,1182,,1
284,376,birth,Directed,1183,,1
376,186,degree,Directed,1184,,1
285,45,birth,Directed,1185,,1
287,19,birth,Directed,1186,,1
288,18,birth,Directed,1187,,1
289,28,birth,Directed,1188,,1
291,7,birth,Directed,1189,,1
292,18,birth,Directed,1190,,1
292,26,birth,Directed,1191,,1
293,25,birth,Directed,1192,,1
294,18,birth,Directed,1193,,2
295,18,birth,Directed,1194,,1
296,18,birth,Directed,1195,,2
297,45,birth,Directed,1196,,1
298,18,birth,Directed,1197,,1
18,368,degree,Directed,1198,,1
368,18,work,Directed,1199,,1
299,18,birth,Directed,1200,,1
301,18,birth,Directed,1201,,1
18,382,degree,Directed,1202,,1
382,28,degree,Directed,1203,,1
302,11,birth,Directed,1204,,1
302,18,birth,Directed,1205,,2
303,361,birth,Directed,1206,,1
304,18,birth,Directed,1207,,1
306,18,birth,Directed,1208,,1
308,9,birth,Directed,1209,,1
9,8,degree,Directed,1210,,1
309,28,birth,Directed,1211,,1
310,45,birth,Directed,1212,,1
311,18,birth,Directed,1213,,1
312,19,birth,Directed,1214,,1
19,37,degree,Directed,1215,,1
313,7,birth,Directed,1216,,1
7,21,degree,Directed,1217,,1
21,7,degree,Directed,1218,,1
314,18,birth,Directed,1219,,3
358,28,work,Directed,1220,,1
3,48,work,Directed,1221,,1
315,10,birth,Directed,1222,,1
10,10,degree,Directed,1223,,1
316,18,birth,Directed,1224,,1
317,18,birth,Directed,1225,,1
318,18,birth,Directed,1226,,1
321,18,birth,Directed,1227,,1
322,18,birth,Directed,1228,,1
323,54,birth,Directed,1229,,1
54,41,degree,Directed,1230,,1
324,11,birth,Directed,1231,,1
325,2,birth,Directed,1232,,1
2,2,degree,Directed,1233,,1
2,7,degree,Directed,1234,,1
326,18,birth,Directed,1235,,1
327,18,birth,Directed,1236,,2
328,28,birth,Directed,1237,,1
330,18,birth,Directed,1238,,1
331,45,birth,Directed,1239,,1
45,18,degree,Directed,1240,,1
332,11,birth,Directed,1241,,1
333,18,birth,Directed,1242,,1
334,45,birth,Directed,1243,,1
335,41,birth,Directed,1244,,1
336,18,birth,Directed,1245,,1
337,19,birth,Directed,1246,,1
338,18,birth,Directed,1247,,1
339,10,birth,Directed,1248,,1
340,18,birth,Directed,1249,,1
341,18,birth,Directed,1250,,1
342,31,birth,Directed,1251,,1
342,11,birth,Directed,1252,,1
343,18,birth,Directed,1253,,1
344,18,birth,Directed,1254,,1
345,21,birth,Directed,1255,,1
346,18,birth,Directed,1256,,1
347,18,birth,Directed,1257,,1
348,18,birth,Directed,1258,,1
349,18,birth,Directed,1259,,1
350,376,birth,Directed,1260,,1
21,41,degree,Directed,1261,,1
351,24,birth,Directed,1262,,1
352,93,birth,Directed,1263,,1
353,29,birth,Directed,1264,,1
29,25,degree,Directed,1265,,1
18,361,degree,Directed,1266,,1
18,384,degree,Directed,1267,,1
412,28,degree,Directed,1268,,1
87,2,degree,Directed,1269,,1
18,14,degree,Directed,1270,,1
3,45,degree,Directed,1271,,1
419,18,degree,Directed,1272,,1
382,5,degree,Directed,1273,,1
147,20,degree,Directed,1274,,1
