id,oX,oY,dX,dY,trips
1944,-22.903,-43.208,-18.919,-48.277,1
1946,-22.903,-43.208,-1.456,-48.504,2
1953,-22.903,-43.208,39.95233,-75.16379,1
1954,-22.903,-43.208,-20.319,-40.338,2
1961,-22.903,-43.208,-32.035,-52.099,1
1962,-22.903,-43.208,-15.596,-56.097,1
1963,-22.903,-43.208,-23.179,-45.887,1
1974,-22.903,-43.208,-11.015,-37.206,1
1983,-22.903,-43.208,40.42587,-86.90807,1
1998,-22.903,-43.208,29.65163,-82.32483,3
2001,-22.903,-43.208,-22.505,-43.179,1
2004,-22.903,-43.208,48.85341,2.3488,11
2006,-22.903,-43.208,34.05223,-118.24368,2
2014,-22.903,-43.208,42.00833,-91.64407,1
2020,-22.903,-43.208,39.16533,-86.52639,1
2024,-22.903,-43.208,53.48095,-2.23743,2
2027,-22.903,-43.208,52.52437,13.41053,1
2028,-22.903,-43.208,-22.744,-43.708,3
2031,-22.903,-43.208,55.95206,-3.19648,1
2034,-22.903,-43.208,40.11642,-88.24338,1
2045,-22.903,-43.208,43.60426,1.44367,2
2058,-22.903,-43.208,37.87159,-122.27275,1
2063,-22.903,-43.208,-22.426,-45.453,1
2072,-22.903,-43.208,43.07305,-89.40123,1
2083,-22.903,-43.208,39.73915,-104.9847,1
2092,-22.903,-43.208,42.03336,-87.73339,1
2093,-22.903,-43.208,44.93333,4.9,1
2103,-22.903,-43.208,48.93333,2.36667,1
2108,-22.903,-43.208,51.75222,-1.25596,4
2113,-22.903,-43.208,52.2,0.11667,3
2114,-22.903,-43.208,36.97412,-122.0308,1
2115,-22.903,-43.208,38.02931,-78.47668,1
2120,-22.903,-43.208,42.27756,-83.74088,1
2126,-22.903,-43.208,41.30815,-72.92816,2
2131,-22.903,-43.208,55.86515,-4.25763,1
2136,-22.903,-43.208,41.52519,-88.0834,1
2140,-22.903,-43.208,49.40768,8.69079,1
2141,-22.903,-43.208,37.44188,-122.14302,2
2160,-22.903,-43.208,-23.623,-46.551,1
2162,-22.903,-43.208,48.76507,2.26655,2
2178,-22.903,-43.208,36.16589,-86.78444,1
2189,-22.903,-43.208,52.40656,-1.51217,1
2190,-22.903,-43.208,48.78333,2.46667,1
2207,-22.903,-43.208,39.96118,-82.99879,1
2242,-22.903,-43.208,49.59099,11.00783,1
2252,-22.903,-43.208,37.22957,-80.41394,1
2306,-22.903,-43.208,52.13459,-0.46632,1
2308,-22.903,-43.208,48.77644,2.29026,1
2315,-22.903,-43.208,51.05,3.71667,2
2324,-22.903,-43.208,-22.544,-44.171,1
2525,-23.548,-46.636,-25.428,-49.273,5
2527,-23.548,-46.636,-22.903,-43.208,21
2532,-23.548,-46.636,-22.883,-43.104,1
2534,-23.548,-46.636,-16.679,-49.254,1
2535,-23.548,-46.636,-22.018,-47.891,5
2536,-23.548,-46.636,-8.054,-34.881,5
2538,-23.548,-46.636,51.50853,-0.12574,8
2539,-23.548,-46.636,-22.906,-47.061,32
2544,-23.548,-46.636,-30.033,-51.23,5
2547,-23.548,-46.636,-23.463,-46.533,24
2551,-23.548,-46.636,-19.817,-43.956,3
2552,-23.548,-46.636,-22.315,-49.061,22
2555,-23.548,-46.636,-15.78,-47.93,2
2558,-23.548,-46.636,-5.795,-35.209,1
2559,-23.548,-46.636,40.4165,-3.70256,1
2561,-23.548,-46.636,43.70011,-79.4163,1
2564,-23.548,-46.636,-3.102,-60.025,1
2567,-23.548,-46.636,48.89198,2.20675,1
2568,-23.548,-46.636,-22.109,-50.172,3
2570,-23.548,-46.636,-20.288,-43.508,3
2572,-23.548,-46.636,-12.971,-38.511,2
2577,-23.548,-46.636,-1.456,-48.504,1
2580,-23.548,-46.636,-21.178,-47.81,8
2584,-23.548,-46.636,39.95233,-75.16379,2
2593,-23.548,-46.636,-15.596,-56.097,1
2594,-23.548,-46.636,-23.179,-45.887,8
2596,-23.548,-46.636,48.78232,9.17702,1
2603,-23.548,-46.636,53.79648,-1.54785,1
2613,-23.548,-46.636,35.6895,139.69171,2
2614,-23.548,-46.636,40.42587,-86.90807,1
2615,-23.548,-46.636,-21.245,-45,2
2620,-23.548,-46.636,-23.694,-46.565,1
2622,-23.548,-46.636,-20.754,-42.882,2
2624,-23.548,-46.636,-22.214,-49.946,1
2628,-23.548,-46.636,-22.126,-51.389,1
2635,-23.548,-46.636,48.85341,2.3488,5
2639,-23.548,-46.636,43.61092,3.87723,1
2640,-23.548,-46.636,49.24966,-123.11934,1
2645,-23.548,-46.636,42.00833,-91.64407,2
2649,-23.548,-46.636,32.84727,-117.2742,1
2655,-23.548,-46.636,53.48095,-2.23743,1
2656,-23.548,-46.636,45.46427,9.18951,1
2658,-23.548,-46.636,52.52437,13.41053,1
2659,-23.548,-46.636,-22.744,-43.708,2
2660,-23.548,-46.636,42.3751,-71.10561,1
2664,-23.548,-46.636,-23.523,-46.188,1
2665,-23.548,-46.636,40.11642,-88.24338,1
2666,-23.548,-46.636,41.89193,12.51133,2
2675,-23.548,-46.636,30.26715,-97.74306,1
2685,-23.548,-46.636,39.29038,-76.61219,1
2689,-23.548,-46.636,37.87159,-122.27275,2
2692,-23.548,-46.636,-7.231,-35.881,1
2694,-23.548,-46.636,-22.426,-45.453,1
2701,-23.548,-46.636,44.97997,-93.26384,1
2703,-23.548,-46.636,43.07305,-89.40123,2
2723,-23.548,-46.636,42.03336,-87.73339,1
2725,-23.548,-46.636,33.95335,-117.39616,3
2730,-23.548,-46.636,40.48622,-74.45182,1
2733,-23.548,-46.636,40.44062,-79.99589,1
2739,-23.548,-46.636,51.75222,-1.25596,4
2744,-23.548,-46.636,52.2,0.11667,2
2745,-23.548,-46.636,36.97412,-122.0308,1
2747,-23.548,-46.636,40.71427,-74.00597,2
2751,-23.548,-46.636,42.27756,-83.74088,1
2752,-23.548,-46.636,48.24896,11.65101,1
2755,-23.548,-46.636,53.38297,-1.4659,2
2757,-23.548,-46.636,41.30815,-72.92816,1
2758,-23.548,-46.636,52.37052,9.73322,1
2767,-23.548,-46.636,41.52519,-88.0834,1
2772,-23.548,-46.636,37.44188,-122.14302,2
2781,-23.548,-46.636,42.73698,-84.48387,2
2786,-23.548,-46.636,-20.849,-41.113,1
2791,-23.548,-46.636,-23.623,-46.551,3
2820,-23.548,-46.636,52.40656,-1.51217,1
2834,-23.548,-46.636,43.06417,141.34695,1
2843,-23.548,-46.636,42.41843,-71.10616,1
2879,-23.548,-46.636,50.90395,-1.40428,2
2925,-23.548,-46.636,33.45049,-88.81961,1
2931,-23.548,-46.636,54.32133,10.13489,1
2980,-23.548,-46.636,43.63276,1.39399,1
3156,-29.168,-51.179,-25.428,-49.273,1
3159,-29.168,-51.179,-23.548,-46.636,2
3161,-29.168,-51.179,-29.76,-51.147,1
3175,-29.168,-51.179,-30.033,-51.23,5
3191,-29.168,-51.179,-29.684,-53.807,1
3786,-29.76,-51.147,-27.597,-48.549,1
3794,-29.76,-51.147,-22.883,-43.104,1
3796,-29.76,-51.147,-16.679,-49.254,1
3806,-29.76,-51.147,-30.033,-51.23,10
3813,-29.76,-51.147,-19.817,-43.956,1
3817,-29.76,-51.147,-15.78,-47.93,1
3832,-29.76,-51.147,-20.288,-43.508,1
3878,-29.76,-51.147,-29.918,-51.184,1
3891,-29.76,-51.147,29.65163,-82.32483,1
4845,42.60003,-5.57032,43.36029,-5.84476,1
5051,-22.883,-43.104,-22.903,-43.208,27
5052,-22.883,-43.104,-23.548,-46.636,8
5079,-22.883,-43.104,-15.78,-47.93,1
5084,-22.883,-43.104,-29.684,-53.807,2
5126,-22.883,-43.104,38.71667,-9.13333,1
5183,-22.883,-43.104,-22.744,-43.708,2
5384,-22.883,-43.104,55.70584,13.19321,1
5391,-22.883,-43.104,47.38333,0.68333,1
5463,-22.883,-43.104,48.77644,2.29026,1
5682,-22.469,-44.447,-22.903,-43.208,10
6311,-16.679,-49.254,-25.428,-49.273,3
6314,-16.679,-49.254,-23.548,-46.636,4
6325,-16.679,-49.254,-22.906,-47.061,2
6333,-16.679,-49.254,-23.463,-46.533,1
6337,-16.679,-49.254,-19.817,-43.956,1
6338,-16.679,-49.254,-22.315,-49.061,1
6341,-16.679,-49.254,-15.78,-47.93,2
6354,-16.679,-49.254,-22.109,-50.172,1
6361,-16.679,-49.254,-18.919,-48.277,2
6379,-16.679,-49.254,-15.596,-56.097,1
6944,-22.018,-47.891,-22.903,-43.208,2
6945,-22.018,-47.891,-23.548,-46.636,16
6956,-22.018,-47.891,-22.906,-47.061,3
6964,-22.018,-47.891,-23.463,-46.533,1
6969,-22.018,-47.891,-22.315,-49.061,3
6976,-22.018,-47.891,40.4165,-3.70256,1
6983,-22.018,-47.891,-3.717,-38.543,1
6985,-22.018,-47.891,-22.109,-50.172,1
7572,-8.054,-34.881,-27.597,-48.549,1
7573,-8.054,-34.881,-25.428,-49.273,2
7575,-8.054,-34.881,-22.903,-43.208,5
7576,-8.054,-34.881,-23.548,-46.636,20
7586,-8.054,-34.881,51.50853,-0.12574,2
7587,-8.054,-34.881,-22.906,-47.061,4
7592,-8.054,-34.881,-30.033,-51.23,2
7595,-8.054,-34.881,-23.463,-46.533,2
7599,-8.054,-34.881,-19.817,-43.956,1
7603,-8.054,-34.881,-15.78,-47.93,3
7606,-8.054,-34.881,-5.795,-35.209,5
7613,-8.054,-34.881,-7.115,-34.863,6
7614,-8.054,-34.881,-3.717,-38.543,3
7618,-8.054,-34.881,-20.288,-43.508,2
7620,-8.054,-34.881,-12.971,-38.511,1
7634,-8.054,-34.881,-9.666,-35.735,3
7670,-8.054,-34.881,-20.754,-42.882,2
7682,-8.054,-34.881,56.33871,-2.79902,1
7683,-8.054,-34.881,48.85341,2.3488,4
7685,-8.054,-34.881,34.05223,-118.24368,1
7751,-8.054,-34.881,43.07305,-89.40123,1
7805,-8.054,-34.881,41.30815,-72.92816,1
7813,-8.054,-34.881,50.82838,-0.13947,1
7825,-8.054,-34.881,-7.576,-40.498,1
7852,-8.054,-34.881,41.73549,-111.83439,1
7932,-8.054,-34.881,33.96095,-83.37794,1
8218,42.04114,-87.69006,-22.906,-47.061,1
8838,51.50853,-0.12574,-23.548,-46.636,2
9088,51.50853,-0.12574,51.88921,0.90421,1
9466,-22.906,-47.061,-25.428,-49.273,1
9468,-22.906,-47.061,-22.903,-43.208,6
9469,-22.906,-47.061,-23.548,-46.636,37
9473,-22.906,-47.061,-22.883,-43.104,1
9476,-22.906,-47.061,-22.018,-47.891,2
9479,-22.906,-47.061,51.50853,-0.12574,1
9485,-22.906,-47.061,-30.033,-51.23,1
9487,-22.906,-47.061,42.65258,-73.75623,2
9489,-22.906,-47.061,-31.772,-52.343,1
9492,-22.906,-47.061,-19.817,-43.956,1
9493,-22.906,-47.061,-22.315,-49.061,5
9496,-22.906,-47.061,-15.78,-47.93,1
9500,-22.906,-47.061,40.4165,-3.70256,1
9501,-22.906,-47.061,-29.684,-53.807,1
9507,-22.906,-47.061,-3.717,-38.543,1
9535,-22.906,-47.061,-23.179,-45.887,4
9554,-22.906,-47.061,35.6895,139.69171,1
9576,-22.906,-47.061,48.85341,2.3488,1
9586,-22.906,-47.061,42.00833,-91.64407,1
9596,-22.906,-47.061,53.48095,-2.23743,1
9604,-22.906,-47.061,52.76667,-1.2,1
9609,-22.906,-47.061,52.62783,1.29834,1
9626,-22.906,-47.061,39.29038,-76.61219,1
9628,-22.906,-47.061,42.44063,-76.49661,1
9658,-22.906,-47.061,-34.61315,-58.37723,1
9665,-22.906,-47.061,44.93333,4.9,2
9666,-22.906,-47.061,33.95335,-117.39616,1
9672,-22.906,-47.061,-23.026,-45.555,1
9674,-22.906,-47.061,40.44062,-79.99589,1
9680,-22.906,-47.061,51.75222,-1.25596,1
9688,-22.906,-47.061,40.71427,-74.00597,2
9700,-22.906,-47.061,25.53844,-80.40894,1
9708,-22.906,-47.061,41.52519,-88.0834,1
9713,-22.906,-47.061,37.44188,-122.14302,1
9734,-22.906,-47.061,48.76507,2.26655,1
9761,-22.906,-47.061,52.40656,-1.51217,1
9785,-22.906,-47.061,46.516,6.63282,1
10116,51.45625,-0.97113,-30.033,-51.23,1
10252,51.45625,-0.97113,35.7721,-78.63861,1
10727,-27.816,-50.326,-27.597,-48.549,1
12009,-27.634,-52.274,-30.033,-51.23,1
12620,-30.033,-51.23,-27.597,-48.549,2
12621,-30.033,-51.23,-25.428,-49.273,4
12623,-30.033,-51.23,-22.903,-43.208,17
12624,-30.033,-51.23,-23.548,-46.636,20
12625,-30.033,-51.23,-29.168,-51.179,1
12628,-30.033,-51.23,-22.883,-43.104,1
12632,-30.033,-51.23,-8.054,-34.881,1
12634,-30.033,-51.23,51.50853,-0.12574,1
12635,-30.033,-51.23,-22.906,-47.061,6
12645,-30.033,-51.23,-28.467,-49.007,1
12648,-30.033,-51.23,-22.315,-49.061,2
12651,-30.033,-51.23,-15.78,-47.93,2
12654,-30.033,-51.23,-5.795,-35.209,1
12655,-30.033,-51.23,40.4165,-3.70256,1
12656,-30.033,-51.23,-29.684,-53.807,1
12663,-30.033,-51.23,48.89198,2.20675,2
12668,-30.033,-51.23,-12.971,-38.511,2
12673,-30.033,-51.23,-1.456,-48.504,1
12676,-30.033,-51.23,-21.178,-47.81,2
12681,-30.033,-51.23,-20.319,-40.338,1
12690,-30.033,-51.23,-23.179,-45.887,1
12712,-30.033,-51.23,-29.918,-51.184,1
12718,-30.033,-51.23,-20.754,-42.882,1
12731,-30.033,-51.23,48.85341,2.3488,3
12732,-30.033,-51.23,-33.03932,-71.62725,1
12733,-30.033,-51.23,34.05223,-118.24368,1
12752,-30.033,-51.23,45.46427,9.18951,1
12754,-30.033,-51.23,52.52437,13.41053,1
12762,-30.033,-51.23,41.89193,12.51133,2
12773,-30.033,-51.23,48.11198,-1.67429,1
12776,-30.033,-51.23,35.7721,-78.63861,3
12783,-30.033,-51.23,42.44063,-76.49661,1
12813,-30.033,-51.23,-34.61315,-58.37723,1
12833,-30.033,-51.23,44.84044,-0.5805,1
12837,-30.033,-51.23,42.35843,-71.05977,1
12841,-30.033,-51.23,36.97412,-122.0308,2
12848,-30.033,-51.23,48.24896,11.65101,1
12851,-30.033,-51.23,53.38297,-1.4659,1
12857,-30.033,-51.23,42.03471,-93.61994,1
12858,-30.033,-51.23,55.86515,-4.25763,1
12886,-30.033,-51.23,32.22174,-110.92648,1
12936,-30.033,-51.23,51.23536,-0.57427,1
12941,-30.033,-51.23,48.47629,8.93528,1
12980,-30.033,-51.23,33.96095,-83.37794,1
13097,-30.033,-51.23,59.85882,17.63889,1
13263,52.48142,-1.89983,-8.054,-34.881,1
13265,52.48142,-1.89983,51.50853,-0.12574,1
13472,52.48142,-1.89983,36.97412,-122.0308,1
13567,52.48142,-1.89983,51.23536,-0.57427,1
14105,42.65258,-73.75623,40.71427,-74.00597,1
14516,-23.463,-46.533,-22.903,-43.208,1
14517,-23.463,-46.533,-23.548,-46.636,17
14528,-23.463,-46.533,-22.906,-47.061,1
14541,-23.463,-46.533,-22.315,-49.061,1
14552,-23.463,-46.533,-21.764,-43.35,1
14624,-23.463,-46.533,48.85341,2.3488,1
14645,-23.463,-46.533,45.46427,9.18951,1
14649,-23.463,-46.533,42.3751,-71.10561,1
14658,-23.463,-46.533,53.55014,-113.46871,1
14676,-23.463,-46.533,42.44063,-76.49661,1
14730,-23.463,-46.533,42.35843,-71.05977,1
14735,-23.463,-46.533,38.02931,-78.47668,1
15144,-31.772,-52.343,-27.597,-48.549,2
15147,-31.772,-52.343,-22.903,-43.208,1
15148,-31.772,-52.343,-23.548,-46.636,3
15164,-31.772,-52.343,-30.033,-51.23,7
15169,-31.772,-52.343,-28.467,-49.007,1
15174,-31.772,-52.343,-23.425,-51.939,1
15180,-31.772,-52.343,-29.684,-53.807,2
15200,-31.772,-52.343,-21.178,-47.81,3
15236,-31.772,-52.343,-29.918,-51.184,2
15242,-31.772,-52.343,-20.754,-42.882,1
15258,-31.772,-52.343,41.38879,2.15899,1
15279,-31.772,-52.343,-22.744,-43.708,1
15381,-31.772,-52.343,42.03471,-93.61994,1
15545,-31.772,-52.343,33.45049,-88.81961,1
15795,-28.467,-49.007,-30.033,-51.23,1
15878,-28.467,-49.007,-23.766,-53.325,1
16407,-23.31,-51.163,-25.428,-49.273,1
16409,-23.31,-51.163,-22.903,-43.208,4
16410,-23.31,-51.163,-23.548,-46.636,9
16414,-23.31,-51.163,-22.883,-43.104,1
16421,-23.31,-51.163,-22.906,-47.061,1
16426,-23.31,-51.163,-30.033,-51.23,1
16429,-23.31,-51.163,-23.463,-46.533,1
16434,-23.31,-51.163,-22.315,-49.061,1
16436,-23.31,-51.163,-23.425,-51.939,1
16442,-23.31,-51.163,-29.684,-53.807,1
16462,-23.31,-51.163,-21.178,-47.81,1
16475,-23.31,-51.163,-15.596,-56.097,1
16504,-23.31,-51.163,-20.754,-42.882,1
16506,-23.31,-51.163,-22.214,-49.946,1
17040,-19.817,-43.956,-22.903,-43.208,13
17041,-19.817,-43.956,-23.548,-46.636,16
17045,-19.817,-43.956,-22.883,-43.104,1
17048,-19.817,-43.956,-22.018,-47.891,1
17051,-19.817,-43.956,51.50853,-0.12574,3
17052,-19.817,-43.956,-22.906,-47.061,3
17059,-19.817,-43.956,42.65258,-73.75623,1
17061,-19.817,-43.956,-31.772,-52.343,1
17068,-19.817,-43.956,-15.78,-47.93,1
17078,-19.817,-43.956,-7.115,-34.863,1
17079,-19.817,-43.956,-3.717,-38.543,1
17088,-19.817,-43.956,-18.919,-48.277,3
17093,-19.817,-43.956,-21.178,-47.81,1
17097,-19.817,-43.956,39.95233,-75.16379,1
17099,-19.817,-43.956,-9.666,-35.735,1
17108,-19.817,-43.956,-28.263,-52.407,1
17135,-19.817,-43.956,-20.754,-42.882,2
17148,-19.817,-43.956,48.85341,2.3488,2
17150,-19.817,-43.956,34.05223,-118.24368,1
17174,-19.817,-43.956,49.41794,2.82606,1
17202,-19.817,-43.956,37.87159,-122.27275,1
17216,-19.817,-43.956,43.07305,-89.40123,1
17237,-19.817,-43.956,44.93333,4.9,2
17254,-19.817,-43.956,42.35843,-71.05977,1
17263,-19.817,-43.956,53.41058,-2.97794,1
17267,-19.817,-43.956,41.66113,-91.53017,1
17274,-19.817,-43.956,42.03471,-93.61994,1
17277,-19.817,-43.956,48.58392,7.74553,1
17292,-19.817,-43.956,41.88753,-88.30535,1
17294,-19.817,-43.956,42.73698,-84.48387,1
17306,-19.817,-43.956,48.76507,2.26655,1
17385,-19.817,-43.956,52.6386,-1.13169,1
17668,-22.315,-49.061,-27.597,-48.549,2
17669,-22.315,-49.061,-25.428,-49.273,1
17671,-22.315,-49.061,-22.903,-43.208,7
17672,-22.315,-49.061,-23.548,-46.636,62
17678,-22.315,-49.061,-16.679,-49.254,1
17679,-22.315,-49.061,-22.018,-47.891,3
17682,-22.315,-49.061,51.50853,-0.12574,1
17683,-22.315,-49.061,-22.906,-47.061,14
17688,-22.315,-49.061,-30.033,-51.23,2
17691,-22.315,-49.061,-23.463,-46.533,4
17692,-22.315,-49.061,-31.772,-52.343,1
17694,-22.315,-49.061,-23.31,-51.163,1
17699,-22.315,-49.061,-15.78,-47.93,4
17704,-22.315,-49.061,-29.684,-53.807,1
17708,-22.315,-49.061,-3.102,-60.025,3
17724,-22.315,-49.061,-21.178,-47.81,1
17730,-22.315,-49.061,-9.666,-35.735,1
17735,-22.315,-49.061,-25.095,-50.162,1
17738,-22.315,-49.061,-23.179,-45.887,3
17757,-22.315,-49.061,35.6895,139.69171,1
17759,-22.315,-49.061,-21.245,-45,2
17773,-22.315,-49.061,29.65163,-82.32483,1
17779,-22.315,-49.061,48.85341,2.3488,2
17802,-22.315,-49.061,52.52437,13.41053,1
17856,-22.315,-49.061,-21.794,-48.176,1
17881,-22.315,-49.061,44.84044,-0.5805,1
17892,-22.315,-49.061,-21.138,-48.973,1
18327,-25.395,-51.458,-22.315,-49.061,1
18351,-25.395,-51.458,-26.304,-48.846,1
18930,-23.425,-51.939,-27.597,-48.549,2
18931,-23.425,-51.939,-25.428,-49.273,1
18934,-23.425,-51.939,-23.548,-46.636,3
18945,-23.425,-51.939,-22.906,-47.061,2
18953,-23.425,-51.939,-23.463,-46.533,1
18956,-23.425,-51.939,-23.31,-51.163,2
18957,-23.425,-51.939,-19.817,-43.956,1
18962,-23.425,-51.939,-23.073,-52.465,2
18971,-23.425,-51.939,-7.115,-34.863,1
18997,-23.425,-51.939,-25.095,-50.162,1
19021,-23.425,-51.939,-21.245,-45,1
19033,-23.425,-51.939,-23.766,-53.325,1
19209,-23.425,-51.939,-23.551,-51.461,1
19561,-15.78,-47.93,-27.597,-48.549,1
19564,-15.78,-47.93,-22.903,-43.208,15
19565,-15.78,-47.93,-23.548,-46.636,13
19573,-15.78,-47.93,-8.054,-34.881,1
19575,-15.78,-47.93,51.50853,-0.12574,2
19576,-15.78,-47.93,-22.906,-47.061,4
19581,-15.78,-47.93,-30.033,-51.23,1
19584,-15.78,-47.93,-23.463,-46.533,2
19588,-15.78,-47.93,-19.817,-43.956,4
19589,-15.78,-47.93,-22.315,-49.061,1
19607,-15.78,-47.93,-20.288,-43.508,1
19609,-15.78,-47.93,-12.971,-38.511,1
19617,-15.78,-47.93,-21.178,-47.81,1
19631,-15.78,-47.93,-23.179,-45.887,1
19657,-15.78,-47.93,-23.694,-46.565,1
19659,-15.78,-47.93,-20.754,-42.882,3
19672,-15.78,-47.93,48.85341,2.3488,3
19688,-15.78,-47.93,39.16533,-86.52639,1
19689,-15.78,-47.93,30.62798,-96.33441,1
19754,-15.78,-47.93,-34.61315,-58.37723,1
19764,-15.78,-47.93,38.89511,-77.03637,1
19776,-15.78,-47.93,51.75222,-1.25596,1
19790,-15.78,-47.93,41.82399,-71.41283,1
19810,-15.78,-47.93,45.74846,4.84671,1
19849,-15.78,-47.93,41.65518,-4.72372,1
19872,-15.78,-47.93,46.73127,-117.17962,2
20218,-23.073,-52.465,-23.31,-51.163,1
20222,-23.073,-52.465,-23.425,-51.939,2
20823,-27.098,-48.918,-27.597,-48.549,1
21454,-5.795,-35.209,-27.597,-48.549,1
21457,-5.795,-35.209,-22.903,-43.208,1
21458,-5.795,-35.209,-23.548,-46.636,5
21465,-5.795,-35.209,-22.018,-47.891,1
21466,-5.795,-35.209,-8.054,-34.881,3
21469,-5.795,-35.209,-22.906,-47.061,2
21474,-5.795,-35.209,-30.033,-51.23,3
21481,-5.795,-35.209,-19.817,-43.956,1
21482,-5.795,-35.209,-22.315,-49.061,1
21485,-5.795,-35.209,-15.78,-47.93,3
21495,-5.795,-35.209,-7.115,-34.863,1
21496,-5.795,-35.209,-3.717,-38.543,1
21502,-5.795,-35.209,-12.971,-38.511,1
21507,-5.795,-35.209,-1.456,-48.504,1
21545,-5.795,-35.209,-21.245,-45,1
21647,-5.795,-35.209,-34.61315,-58.37723,1
22716,-29.684,-53.807,-27.597,-48.549,5
22717,-29.684,-53.807,-25.428,-49.273,1
22719,-29.684,-53.807,-22.903,-43.208,4
22720,-29.684,-53.807,-23.548,-46.636,7
22727,-29.684,-53.807,-22.018,-47.891,2
22731,-29.684,-53.807,-22.906,-47.061,3
22736,-29.684,-53.807,-30.033,-51.23,12
22743,-29.684,-53.807,-19.817,-43.956,1
22744,-29.684,-53.807,-22.315,-49.061,1
22746,-29.684,-53.807,-23.425,-51.939,1
22772,-29.684,-53.807,-21.178,-47.81,2
22786,-29.684,-53.807,-23.179,-45.887,2
22807,-29.684,-53.807,-21.245,-45,1
22812,-29.684,-53.807,-23.694,-46.565,1
22814,-29.684,-53.807,-20.754,-42.882,2
22851,-29.684,-53.807,-22.744,-43.708,1
22858,-29.684,-53.807,41.89193,12.51133,1
22950,-29.684,-53.807,52.37052,9.73322,1
23034,-29.684,-53.807,35.02107,135.75385,1
23350,43.70011,-79.4163,-22.903,-43.208,1
23362,43.70011,-79.4163,-22.906,-47.061,1
24610,-21.764,-43.35,-25.428,-49.273,2
24612,-21.764,-43.35,-22.903,-43.208,8
24613,-21.764,-43.35,-23.548,-46.636,4
24617,-21.764,-43.35,-22.883,-43.104,1
24624,-21.764,-43.35,-22.906,-47.061,1
24636,-21.764,-43.35,-19.817,-43.956,3
24678,-21.764,-43.35,-15.596,-56.097,1
24707,-21.764,-43.35,-20.754,-42.882,2
25243,-3.102,-60.025,-22.903,-43.208,2
25244,-3.102,-60.025,-23.548,-46.636,7
25252,-3.102,-60.025,-8.054,-34.881,1
25271,-3.102,-60.025,-15.78,-47.93,1
25296,-3.102,-60.025,-21.178,-47.81,2
25872,-7.115,-34.863,-25.428,-49.273,1
