id,oX,oY,dX,dY,trips
856,-25.428,-49.273,41.49109,2.14079,1
864,-25.428,-49.273,41.30815,-72.92816,1
877,-25.428,-49.273,44.49381,11.33875,1
880,-25.428,-49.273,45.74846,4.84671,1
888,-25.428,-49.273,42.73698,-84.48387,1
903,-25.428,-49.273,-22.786,-43.312,1
909,-25.428,-49.273,42.88052,-8.54569,1
910,-25.428,-49.273,-23.551,-51.461,1
920,-25.428,-49.273,37.18817,-3.60667,1
936,-25.428,-49.273,40.42972,-3.67975,1
962,-25.428,-49.273,-22.759,-43.451,1
979,-25.428,-49.273,52.6386,-1.13169,1
981,-25.428,-49.273,47.9959,7.85222,1
1262,-26.908,-48.662,-27.597,-48.549,11
1263,-26.908,-48.662,-25.428,-49.273,2
1265,-26.908,-48.662,-22.903,-43.208,1
1266,-26.908,-48.662,-23.548,-46.636,1
1269,-26.908,-48.662,42.60003,-5.57032,1
1277,-26.908,-48.662,-22.906,-47.061,1
1279,-26.908,-48.662,-27.816,-50.326,2
1282,-26.908,-48.662,-30.033,-51.23,4
1286,-26.908,-48.662,-31.772,-52.343,1
1287,-26.908,-48.662,-28.467,-49.007,3
1293,-26.908,-48.662,-15.78,-47.93,1
1303,-26.908,-48.662,-7.115,-34.863,2
1326,-26.908,-48.662,-26.919,-49.066,2
1455,-26.908,-48.662,-34.61315,-58.37723,1
1893,-22.903,-43.208,-27.597,-48.549,16
1894,-22.903,-43.208,-25.428,-49.273,66
1897,-22.903,-43.208,-23.548,-46.636,127
1898,-22.903,-43.208,-29.168,-51.179,1
1899,-22.903,-43.208,-29.76,-51.147,2
1901,-22.903,-43.208,-22.883,-43.104,64
1904,-22.903,-43.208,-22.018,-47.891,4
1905,-22.903,-43.208,-8.054,-34.881,6
1907,-22.903,-43.208,51.50853,-0.12574,2
1908,-22.903,-43.208,-22.906,-47.061,37
1913,-22.903,-43.208,-30.033,-51.23,20
1916,-22.903,-43.208,-23.463,-46.533,17
1917,-22.903,-43.208,-31.772,-52.343,1
1919,-22.903,-43.208,-23.31,-51.163,1
1920,-22.903,-43.208,-19.817,-43.956,17
1921,-22.903,-43.208,-22.315,-49.061,8
1924,-22.903,-43.208,-15.78,-47.93,23
1927,-22.903,-43.208,-5.795,-35.209,3
1928,-22.903,-43.208,40.4165,-3.70256,1
1929,-22.903,-43.208,-29.684,-53.807,1
1931,-22.903,-43.208,-21.754,-41.324,8
1932,-22.903,-43.208,-21.764,-43.35,3
1934,-22.903,-43.208,-7.115,-34.863,2
1935,-22.903,-43.208,-3.717,-38.543,5
1936,-22.903,-43.208,48.89198,2.20675,2
1940,-22.903,-43.208,41.14961,-8.61099,1
1941,-22.903,-43.208,-12.971,-38.511,5
1943,-22.903,-43.208,-2.53,-44.303,1
1944,-22.903,-43.208,-18.919,-48.277,2
1946,-22.903,-43.208,-1.456,-48.504,3
1948,-22.903,-43.208,-24.956,-53.455,1
1949,-22.903,-43.208,-21.178,-47.81,1
1954,-22.903,-43.208,-20.319,-40.338,7
1961,-22.903,-43.208,-32.035,-52.099,1
1962,-22.903,-43.208,-15.596,-56.097,3
1963,-22.903,-43.208,-23.179,-45.887,2
1965,-22.903,-43.208,48.78232,9.17702,1
1971,-22.903,-43.208,38.71667,-9.13333,2
1984,-22.903,-43.208,-21.245,-45,2
1985,-22.903,-43.208,-29.918,-51.184,2
1989,-22.903,-43.208,-23.694,-46.565,1
1991,-22.903,-43.208,-20.754,-42.882,2
1994,-22.903,-43.208,-28.388,-53.915,1
2001,-22.903,-43.208,-22.505,-43.179,12
2004,-22.903,-43.208,48.85341,2.3488,5
2006,-22.903,-43.208,34.05223,-118.24368,1
2007,-22.903,-43.208,41.38879,2.15899,2
2009,-22.903,-43.208,49.24966,-123.11934,1
2011,-22.903,-43.208,43.4668,-80.51639,1
2012,-22.903,-43.208,50.85045,4.34878,1
2014,-22.903,-43.208,42.00833,-91.64407,1
2018,-22.903,-43.208,32.84727,-117.2742,2
2019,-22.903,-43.208,-19.748,-47.932,1
2020,-22.903,-43.208,39.16533,-86.52639,1
2028,-22.903,-43.208,-22.744,-43.708,17
2029,-22.903,-43.208,42.3751,-71.10561,1
2030,-22.903,-43.208,49.41794,2.82606,1
2033,-22.903,-43.208,-23.523,-46.188,1
2038,-22.903,-43.208,53.55014,-113.46871,1
2040,-22.903,-43.208,25.72149,-80.26838,1
2050,-22.903,-43.208,-22.252,-45.703,1
2054,-22.903,-43.208,39.29038,-76.61219,1
2056,-22.903,-43.208,42.44063,-76.49661,1
2058,-22.903,-43.208,37.87159,-122.27275,1
2061,-22.903,-43.208,-7.231,-35.881,1
2078,-22.903,-43.208,-23.961,-46.334,1
2079,-22.903,-43.208,-22.731,-45.125,1
2085,-22.903,-43.208,-20.82,-49.379,3
2091,-22.903,-43.208,-22.357,-47.384,1
2093,-22.903,-43.208,44.93333,4.9,1
2100,-22.903,-43.208,-23.026,-45.555,3
2101,-22.903,-43.208,51.05011,-114.08529,1
2103,-22.903,-43.208,48.93333,2.36667,2
2110,-22.903,-43.208,42.35843,-71.05977,1
2111,-22.903,-43.208,33.749,-84.38798,1
2112,-22.903,-43.208,47.60621,-122.33207,1
2114,-22.903,-43.208,36.97412,-122.0308,3
2115,-22.903,-43.208,38.02931,-78.47668,1
2116,-22.903,-43.208,40.71427,-74.00597,2
2120,-22.903,-43.208,42.27756,-83.74088,2
2124,-22.903,-43.208,53.38297,-1.4659,2
2128,-22.903,-43.208,25.53844,-80.40894,1
2129,-22.903,-43.208,40.58526,-105.08442,2
2131,-22.903,-43.208,55.86515,-4.25763,1
2136,-22.903,-43.208,41.52519,-88.0834,1
2141,-22.903,-43.208,37.44188,-122.14302,3
2165,-22.903,-43.208,-22.786,-43.312,4
2178,-22.903,-43.208,36.16589,-86.78444,2
2181,-22.903,-43.208,41.65518,-4.72372,1
2207,-22.903,-43.208,39.96118,-82.99879,1
2213,-22.903,-43.208,46.516,6.63282,1
2214,-22.903,-43.208,48.47629,8.93528,1
2217,-22.903,-43.208,-22.816,-45.193,1
2220,-22.903,-43.208,57.14369,-2.09814,1
2221,-22.903,-43.208,40.06667,-2.13333,1
2224,-22.903,-43.208,-22.759,-43.451,2
2230,-22.903,-43.208,53.95763,-1.08271,1
2245,-22.903,-43.208,50.11552,8.68417,1
2247,-22.903,-43.208,43.33333,-2.98333,1
2253,-22.903,-43.208,33.96095,-83.37794,1
2254,-22.903,-43.208,42.97839,-78.79976,1
2524,-23.548,-46.636,-27.597,-48.549,22
2525,-23.548,-46.636,-25.428,-49.273,21
2526,-23.548,-46.636,-26.908,-48.662,1
2527,-23.548,-46.636,-22.903,-43.208,40
2530,-23.548,-46.636,-29.76,-51.147,2
2531,-23.548,-46.636,42.60003,-5.57032,1
2532,-23.548,-46.636,-22.883,-43.104,7
2534,-23.548,-46.636,-16.679,-49.254,5
2535,-23.548,-46.636,-22.018,-47.891,39
2536,-23.548,-46.636,-8.054,-34.881,13
2537,-23.548,-46.636,42.04114,-87.69006,1
2538,-23.548,-46.636,51.50853,-0.12574,9
2539,-23.548,-46.636,-22.906,-47.061,153
2544,-23.548,-46.636,-30.033,-51.23,35
2547,-23.548,-46.636,-23.463,-46.533,84
2548,-23.548,-46.636,-31.772,-52.343,2
2549,-23.548,-46.636,-28.467,-49.007,1
2550,-23.548,-46.636,-23.31,-51.163,4
2551,-23.548,-46.636,-19.817,-43.956,21
2552,-23.548,-46.636,-22.315,-49.061,116
2554,-23.548,-46.636,-23.425,-51.939,2
2555,-23.548,-46.636,-15.78,-47.93,18
2558,-23.548,-46.636,-5.795,-35.209,3
2559,-23.548,-46.636,40.4165,-3.70256,1
2560,-23.548,-46.636,-29.684,-53.807,1
2561,-23.548,-46.636,43.70011,-79.4163,1
2562,-23.548,-46.636,-21.754,-41.324,1
2564,-23.548,-46.636,-3.102,-60.025,1
2565,-23.548,-46.636,-7.115,-34.863,1
2566,-23.548,-46.636,-3.717,-38.543,6
2567,-23.548,-46.636,48.89198,2.20675,2
2568,-23.548,-46.636,-22.109,-50.172,2
2570,-23.548,-46.636,-20.288,-43.508,2
2572,-23.548,-46.636,-12.971,-38.511,10
2574,-23.548,-46.636,-2.53,-44.303,1
2575,-23.548,-46.636,-18.919,-48.277,3
2577,-23.548,-46.636,-1.456,-48.504,10
2580,-23.548,-46.636,-21.178,-47.81,34
2584,-23.548,-46.636,39.95233,-75.16379,2
2590,-23.548,-46.636,41.55032,-8.42005,4
2593,-23.548,-46.636,-15.596,-56.097,4
2594,-23.548,-46.636,-23.179,-45.887,15
2597,-23.548,-46.636,-27.46794,153.02809,1
2601,-23.548,-46.636,-27.615,-48.628,1
2602,-23.548,-46.636,38.71667,-9.13333,8
2603,-23.548,-46.636,53.79648,-1.54785,1
2613,-23.548,-46.636,35.6895,139.69171,1
2615,-23.548,-46.636,-21.245,-45,1
2616,-23.548,-46.636,-29.918,-51.184,1
2620,-23.548,-46.636,-23.694,-46.565,10
2621,-23.548,-46.636,-20.443,-54.646,3
2622,-23.548,-46.636,-20.754,-42.882,3
2626,-23.548,-46.636,-26.725,-53.518,1
2627,-23.548,-46.636,-23.766,-53.325,1
2629,-23.548,-46.636,29.65163,-82.32483,2
2631,-23.548,-46.636,37.38283,-5.97317,1
2632,-23.548,-46.636,-22.505,-43.179,1
2635,-23.548,-46.636,48.85341,2.3488,8
2637,-23.548,-46.636,34.05223,-118.24368,1
2638,-23.548,-46.636,41.38879,2.15899,6
2639,-23.548,-46.636,43.61092,3.87723,1
2643,-23.548,-46.636,50.85045,4.34878,1
