id,oX,oY,dX,dY,trips,cO,cD
162346,42.73698,-84.48387,43.07305,-89.40123,1,united states,united states
163597,43.77925,11.24626,-7.231,-35.881,1,italy,brazil
166683,-8.009,-34.855,-8.283,-35.976,1,brazil,brazil
167849,32.22174,-110.92648,-22.903,-43.208,1,united states,brazil
168480,-23.623,-46.551,-22.903,-43.208,2,brazil,brazil
168481,-23.623,-46.551,-23.548,-46.636,7,brazil,brazil
168582,-23.623,-46.551,29.65163,-82.32483,1,brazil,united states
169123,-20.557,-48.568,-22.906,-47.061,1,brazil,brazil
169850,48.76507,2.26655,48.85341,2.3488,1,france,france
170373,-12.04318,-77.02824,-22.903,-43.208,3,peru,brazil
171635,-22.786,-43.312,-22.903,-43.208,1,brazil,brazil
173206,40.79339,-77.86,43.15478,-77.61556,1,united states,united states
175510,42.88052,-8.54569,-29.918,-51.184,1,spain,brazil
183036,-23.502,-47.458,-20.288,-43.508,1,brazil,brazil
183648,37.89155,-4.77275,-19.817,-43.956,1,spain,brazil
186149,-23.186,-46.884,-23.548,-46.636,2,brazil,brazil
187448,48.78333,2.46667,-7.115,-34.863,1,france,brazil
188672,-22.404,-43.663,-22.903,-43.208,1,brazil,brazil
188673,-22.404,-43.663,-23.548,-46.636,1,brazil,brazil
188725,-22.404,-43.663,-21.178,-47.81,1,brazil,brazil
188804,-22.404,-43.663,-22.744,-43.708,1,brazil,brazil
190577,45.76667,4.88333,-22.906,-47.061,1,france,brazil
194379,40.76078,-111.89105,-15.78,-47.93,1,united states,brazil
198138,39.96118,-82.99879,-23.548,-46.636,1,united states,brazil
202703,48.47629,8.93528,43.60426,1.44367,1,germany,france
205709,-5.188,-37.344,-22.903,-43.208,1,brazil,brazil
205748,-5.188,-37.344,-3.717,-38.543,1,brazil,brazil
210138,-20.896,-51.379,-22.906,-47.061,1,brazil,brazil
212785,53.95763,-1.08271,55.95206,-3.19648,1,united kingdom,united kingdom
218357,23.13833,-82.36417,-15.78,-47.93,1,cuba,brazil
225309,-10.911,-37.072,-3.717,-38.543,1,brazil,brazil
228028,42.97839,-78.79976,42.03471,-93.61994,1,united states,united states
228464,-7.234,-39.409,-3.717,-38.543,1,brazil,brazil
229687,-21.226,-43.774,-22.903,-43.208,1,brazil,brazil
232843,-22.282,-42.531,-23.548,-46.636,1,brazil,brazil
244856,-21.679,-49.743,-22.315,-49.061,1,brazil,brazil
246091,-22.804,-43.372,-25.428,-49.273,1,brazil,brazil
246093,-22.804,-43.372,-22.903,-43.208,1,brazil,brazil
246102,-22.804,-43.372,-8.054,-34.881,1,brazil,brazil
246126,-22.804,-43.372,-29.684,-53.807,1,brazil,brazil
251157,-28.639,-53.606,-27.634,-52.274,1,brazil,brazil
255575,-29.467,-51.961,-30.033,-51.23,1,brazil,brazil
262228,48.77644,2.29026,48.81568,2.38487,1,france,france
265692,-7.024,-37.28,-7.115,-34.863,1,brazil,brazil
266302,51.05,3.71667,-30.033,-51.23,1,belgium,brazil
276382,-23.11,-50.368,-23.548,-46.636,1,brazil,brazil
280262,-21.131,-42.366,-20.754,-42.882,1,brazil,brazil
285242,-23.548,-51.671,-23.425,-51.939,1,brazil,brazil
288394,-15.934,-50.14,-19.817,-43.956,1,brazil,brazil
301301,59.85882,17.63889,39.96118,-82.99879,1,sweden,united states
320140,-20.139,-44.884,40.71427,-74.00597,1,brazil,united states
338220,-20.719,-46.61,-23.548,-46.636,1,brazil,brazil
