id,oX,oY,dX,dY,trips,cO,cD
30515,-12.971,-38.511,42.27756,-83.74088,1,brazil,united states
30517,-12.971,-38.511,41.82399,-71.41283,1,brazil,united states
30534,-12.971,-38.511,44.49381,11.33875,1,brazil,italy
30547,-12.971,-38.511,43.77925,11.24626,1,brazil,italy
30563,-12.971,-38.511,-12.267,-38.967,8,brazil,brazil
30846,-12.971,-38.511,-14.865,-39.588,1,brazil,brazil
30851,-12.971,-38.511,-17.535,-39.742,1,brazil,brazil
30919,-26.177,-50.39,-27.597,-48.549,2,brazil,brazil
30920,-26.177,-50.39,-25.428,-49.273,1,brazil,brazil
31011,-26.177,-50.39,-29.918,-51.184,1,brazil,brazil
31550,-2.53,-44.303,-27.597,-48.549,3,brazil,brazil
31551,-2.53,-44.303,-25.428,-49.273,1,brazil,brazil
31553,-2.53,-44.303,-22.903,-43.208,5,brazil,brazil
31554,-2.53,-44.303,-23.548,-46.636,13,brazil,brazil
31560,-2.53,-44.303,-16.679,-49.254,1,brazil,brazil
31561,-2.53,-44.303,-22.018,-47.891,2,brazil,brazil
31562,-2.53,-44.303,-8.054,-34.881,14,brazil,brazil
31565,-2.53,-44.303,-22.906,-47.061,1,brazil,brazil
31570,-2.53,-44.303,-30.033,-51.23,1,brazil,brazil
31577,-2.53,-44.303,-19.817,-43.956,1,brazil,brazil
31578,-2.53,-44.303,-22.315,-49.061,3,brazil,brazil
31581,-2.53,-44.303,-15.78,-47.93,2,brazil,brazil
31590,-2.53,-44.303,-3.102,-60.025,1,brazil,brazil
31592,-2.53,-44.303,-3.717,-38.543,4,brazil,brazil
31603,-2.53,-44.303,-1.456,-48.504,2,brazil,brazil
31641,-2.53,-44.303,-21.245,-45,1,brazil,brazil
31648,-2.53,-44.303,-20.754,-42.882,1,brazil,brazil
31664,-2.53,-44.303,41.38879,2.15899,1,brazil,spain
31685,-2.53,-44.303,-22.744,-43.708,3,brazil,brazil
31691,-2.53,-44.303,40.11642,-88.24338,1,brazil,united states
31760,-2.53,-44.303,48.93333,2.36667,1,brazil,france
32181,-18.919,-48.277,-27.597,-48.549,3,brazil,brazil
32184,-18.919,-48.277,-22.903,-43.208,4,brazil,brazil
32185,-18.919,-48.277,-23.548,-46.636,21,brazil,brazil
32187,-18.919,-48.277,-29.76,-51.147,1,brazil,brazil
32191,-18.919,-48.277,-16.679,-49.254,6,brazil,brazil
32192,-18.919,-48.277,-22.018,-47.891,4,brazil,brazil
32196,-18.919,-48.277,-22.906,-47.061,7,brazil,brazil
32201,-18.919,-48.277,-30.033,-51.23,3,brazil,brazil
32204,-18.919,-48.277,-23.463,-46.533,2,brazil,brazil
32208,-18.919,-48.277,-19.817,-43.956,11,brazil,brazil
32209,-18.919,-48.277,-22.315,-49.061,11,brazil,brazil
32211,-18.919,-48.277,-23.425,-51.939,1,brazil,brazil
32212,-18.919,-48.277,-15.78,-47.93,11,brazil,brazil
32215,-18.919,-48.277,-5.795,-35.209,1,brazil,brazil
32216,-18.919,-48.277,40.4165,-3.70256,1,brazil,spain
32217,-18.919,-48.277,-29.684,-53.807,2,brazil,brazil
32221,-18.919,-48.277,-3.102,-60.025,1,brazil,brazil
32237,-18.919,-48.277,-21.178,-47.81,6,brazil,brazil
32251,-18.919,-48.277,-23.179,-45.887,1,brazil,brazil
32272,-18.919,-48.277,-21.245,-45,3,brazil,brazil
32279,-18.919,-48.277,-20.754,-42.882,4,brazil,brazil
32337,-18.919,-48.277,35.7721,-78.63861,1,brazil,united states
32347,-18.919,-48.277,-20.539,-47.401,1,brazil,brazil
32351,-18.919,-48.277,-22.426,-45.453,1,brazil,brazil
32358,-18.919,-48.277,44.97997,-93.26384,1,brazil,united states
32399,-18.919,-48.277,33.749,-84.38798,1,brazil,united states
32443,-18.919,-48.277,-20.849,-41.113,1,brazil,brazil
32812,-26.304,-48.846,-27.597,-48.549,8,brazil,brazil
32813,-26.304,-48.846,-25.428,-49.273,2,brazil,brazil
32824,-26.304,-48.846,-8.054,-34.881,1,brazil,brazil
32832,-26.304,-48.846,-30.033,-51.23,1,brazil,brazil
32876,-26.304,-48.846,-26.919,-49.066,2,brazil,brazil
32923,-26.304,-48.846,48.85341,2.3488,1,brazil,france
33443,-1.456,-48.504,-27.597,-48.549,10,brazil,brazil
33444,-1.456,-48.504,-25.428,-49.273,4,brazil,brazil
33446,-1.456,-48.504,-22.903,-43.208,13,brazil,brazil
33447,-1.456,-48.504,-23.548,-46.636,22,brazil,brazil
33451,-1.456,-48.504,-22.883,-43.104,1,brazil,brazil
33453,-1.456,-48.504,-16.679,-49.254,2,brazil,brazil
33454,-1.456,-48.504,-22.018,-47.891,2,brazil,brazil
33455,-1.456,-48.504,-8.054,-34.881,2,brazil,brazil
33458,-1.456,-48.504,-22.906,-47.061,10,brazil,brazil
33463,-1.456,-48.504,-30.033,-51.23,3,brazil,brazil
33466,-1.456,-48.504,-23.463,-46.533,7,brazil,brazil
33470,-1.456,-48.504,-19.817,-43.956,4,brazil,brazil
33471,-1.456,-48.504,-22.315,-49.061,6,brazil,brazil
33474,-1.456,-48.504,-15.78,-47.93,9,brazil,brazil
33477,-1.456,-48.504,-5.795,-35.209,2,brazil,brazil
33479,-1.456,-48.504,-29.684,-53.807,1,brazil,brazil
33483,-1.456,-48.504,-3.102,-60.025,4,brazil,brazil
33484,-1.456,-48.504,-7.115,-34.863,3,brazil,brazil
33485,-1.456,-48.504,-3.717,-38.543,3,brazil,brazil
33491,-1.456,-48.504,-12.971,-38.511,6,brazil,brazil
33494,-1.456,-48.504,-18.919,-48.277,2,brazil,brazil
33495,-1.456,-48.504,-26.304,-48.846,1,brazil,brazil
33505,-1.456,-48.504,-9.666,-35.735,1,brazil,brazil
33511,-1.456,-48.504,-32.035,-52.099,1,brazil,brazil
33513,-1.456,-48.504,-23.179,-45.887,2,brazil,brazil
33534,-1.456,-48.504,-21.245,-45,2,brazil,brazil
33535,-1.456,-48.504,-29.918,-51.184,1,brazil,brazil
33541,-1.456,-48.504,-20.754,-42.882,3,brazil,brazil
33551,-1.456,-48.504,-22.505,-43.179,1,brazil,brazil
33590,-1.456,-48.504,25.72149,-80.26838,1,brazil,united states
33611,-1.456,-48.504,-7.231,-35.881,1,brazil,brazil
33630,-1.456,-48.504,-23.664,-46.538,1,brazil,brazil
33750,-1.456,-48.504,45.50884,-73.58781,1,brazil,canada
33751,-1.456,-48.504,40.76078,-111.89105,1,brazil,united states
33765,-1.456,-48.504,37.98704,-1.13004,1,brazil,spain
33847,-1.456,-48.504,-22.523,-44.104,2,brazil,brazil
34705,-24.956,-53.455,-27.597,-48.549,10,brazil,brazil
34706,-24.956,-53.455,-25.428,-49.273,2,brazil,brazil
34709,-24.956,-53.455,-23.548,-46.636,4,brazil,brazil
34713,-24.956,-53.455,-22.883,-43.104,6,brazil,brazil
34716,-24.956,-53.455,-22.018,-47.891,1,brazil,brazil
34720,-24.956,-53.455,-22.906,-47.061,2,brazil,brazil
34725,-24.956,-53.455,-30.033,-51.23,2,brazil,brazil
34731,-24.956,-53.455,-23.31,-51.163,1,brazil,brazil
34733,-24.956,-53.455,-22.315,-49.061,5,brazil,brazil
34735,-24.956,-53.455,-23.425,-51.939,8,brazil,brazil
34743,-24.956,-53.455,-21.754,-41.324,1,brazil,brazil
34747,-24.956,-53.455,-3.717,-38.543,2,brazil,brazil
34772,-24.956,-53.455,-25.095,-50.162,1,brazil,brazil
35337,-21.178,-47.81,-25.428,-49.273,1,brazil,brazil
35339,-21.178,-47.81,-22.903,-43.208,3,brazil,brazil
35340,-21.178,-47.81,-23.548,-46.636,65,brazil,brazil
35346,-21.178,-47.81,-16.679,-49.254,2,brazil,brazil
35347,-21.178,-47.81,-22.018,-47.891,6,brazil,brazil
35348,-21.178,-47.81,-8.054,-34.881,1,brazil,brazil
35351,-21.178,-47.81,-22.906,-47.061,10,brazil,brazil
35356,-21.178,-47.81,-30.033,-51.23,1,brazil,brazil
35359,-21.178,-47.81,-23.463,-46.533,3,brazil,brazil
35363,-21.178,-47.81,-19.817,-43.956,2,brazil,brazil
35364,-21.178,-47.81,-22.315,-49.061,8,brazil,brazil
35367,-21.178,-47.81,-15.78,-47.93,3,brazil,brazil
35378,-21.178,-47.81,-3.717,-38.543,3,brazil,brazil
35384,-21.178,-47.81,-12.971,-38.511,3,brazil,brazil
35389,-21.178,-47.81,-1.456,-48.504,3,brazil,brazil
35397,-21.178,-47.81,-20.319,-40.338,1,brazil,brazil
35401,-21.178,-47.81,-29.718,-52.426,1,brazil,brazil
35417,-21.178,-47.81,-11.015,-37.206,1,brazil,brazil
35428,-21.178,-47.81,-29.918,-51.184,1,brazil,brazil
35436,-21.178,-47.81,-22.214,-49.946,1,brazil,brazil
35450,-21.178,-47.81,41.38879,2.15899,1,brazil,spain
35462,-21.178,-47.81,-19.748,-47.932,1,brazil,brazil
35502,-21.178,-47.81,-20.539,-47.401,1,brazil,brazil
35524,-21.178,-47.81,-21.794,-48.176,1,brazil,brazil
35530,-21.178,-47.81,-20.891,-47.585,1,brazil,brazil
35534,-21.178,-47.81,-22.357,-47.384,1,brazil,brazil
35550,-21.178,-47.81,-7.191,-48.207,1,brazil,brazil
35578,-21.178,-47.81,-22.886,-48.445,1,brazil,brazil
35604,-21.178,-47.81,-20.557,-48.568,1,brazil,brazil
36601,-34.90328,-56.18816,-22.903,-43.208,1,uruguay,brazil
36602,-34.90328,-56.18816,-23.548,-46.636,5,uruguay,brazil
37232,-22.827,-43.054,-22.903,-43.208,2,brazil,brazil
37233,-22.827,-43.054,-23.548,-46.636,1,brazil,brazil
37237,-22.827,-43.054,-22.883,-43.104,2,brazil,brazil
37239,-22.827,-43.054,-16.679,-49.254,5,brazil,brazil
37260,-22.827,-43.054,-15.78,-47.93,1,brazil,brazil
37267,-22.827,-43.054,-21.754,-41.324,1,brazil,brazil
37270,-22.827,-43.054,-7.115,-34.863,1,brazil,brazil
37271,-22.827,-43.054,-3.717,-38.543,5,brazil,brazil
37298,-22.827,-43.054,-15.596,-56.097,2,brazil,brazil
37320,-22.827,-43.054,-21.245,-45,1,brazil,brazil
37326,-22.827,-43.054,-20.443,-54.646,2,brazil,brazil
37364,-22.827,-43.054,-22.744,-43.708,1,brazil,brazil
37880,39.95233,-75.16379,-30.033,-51.23,1,united states,brazil
37887,39.95233,-75.16379,-19.817,-43.956,1,united states,brazil
38070,39.95233,-75.16379,48.93333,2.36667,1,united states,france
38491,-20.319,-40.338,-27.597,-48.549,2,brazil,brazil
38494,-20.319,-40.338,-22.903,-43.208,19,brazil,brazil
38495,-20.319,-40.338,-23.548,-46.636,17,brazil,brazil
38499,-20.319,-40.338,-22.883,-43.104,8,brazil,brazil
38501,-20.319,-40.338,-16.679,-49.254,1,brazil,brazil
38502,-20.319,-40.338,-22.018,-47.891,3,brazil,brazil
38506,-20.319,-40.338,-22.906,-47.061,1,brazil,brazil
38511,-20.319,-40.338,-30.033,-51.23,1,brazil,brazil
38514,-20.319,-40.338,-23.463,-46.533,1,brazil,brazil
38518,-20.319,-40.338,-19.817,-43.956,4,brazil,brazil
38519,-20.319,-40.338,-22.315,-49.061,3,brazil,brazil
38522,-20.319,-40.338,-15.78,-47.93,5,brazil,brazil
38529,-20.319,-40.338,-21.754,-41.324,4,brazil,brazil
38530,-20.319,-40.338,-21.764,-43.35,1,brazil,brazil
38582,-20.319,-40.338,-21.245,-45,2,brazil,brazil
38589,-20.319,-40.338,-20.754,-42.882,5,brazil,brazil
38602,-20.319,-40.338,48.85341,2.3488,1,brazil,france
38605,-20.319,-40.338,41.38879,2.15899,1,brazil,spain
38611,-20.319,-40.338,52.00667,4.35556,1,brazil,netherlands
38638,-20.319,-40.338,25.72149,-80.26838,1,brazil,united states
39006,-20.319,-40.338,-22.879,-42.019,1,brazil,brazil
39125,-9.666,-35.735,-22.903,-43.208,2,brazil,brazil
39126,-9.666,-35.735,-23.548,-46.636,4,brazil,brazil
39128,-9.666,-35.735,-29.76,-51.147,1,brazil,brazil
39133,-9.666,-35.735,-22.018,-47.891,1,brazil,brazil
39134,-9.666,-35.735,-8.054,-34.881,9,brazil,brazil
39137,-9.666,-35.735,-22.906,-47.061,3,brazil,brazil
39142,-9.666,-35.735,-30.033,-51.23,1,brazil,brazil
39145,-9.666,-35.735,-23.463,-46.533,1,brazil,brazil
39150,-9.666,-35.735,-22.315,-49.061,2,brazil,brazil
39163,-9.666,-35.735,-7.115,-34.863,3,brazil,brazil
39164,-9.666,-35.735,-3.717,-38.543,3,brazil,brazil
39170,-9.666,-35.735,-12.971,-38.511,2,brazil,brazil
39177,-9.666,-35.735,-24.956,-53.455,1,brazil,brazil
39178,-9.666,-35.735,-21.178,-47.81,1,brazil,brazil
39218,-9.666,-35.735,-23.694,-46.565,1,brazil,brazil
39220,-9.666,-35.735,-20.754,-42.882,3,brazil,brazil
39315,-9.666,-35.735,-34.61315,-58.37723,1,brazil,argentina
39753,-27.096,-52.618,-27.597,-48.549,1,brazil,brazil
39779,-27.096,-52.618,-23.31,-51.163,1,brazil,brazil
40384,-26.919,-49.066,-27.597,-48.549,17,brazil,brazil
40385,-26.919,-49.066,-25.428,-49.273,1,brazil,brazil
40386,-26.919,-49.066,-26.908,-48.662,3,brazil,brazil
40388,-26.919,-49.066,-23.548,-46.636,5,brazil,brazil
40399,-26.919,-49.066,-22.906,-47.061,1,brazil,brazil
40404,-26.919,-49.066,-30.033,-51.23,2,brazil,brazil
40409,-26.919,-49.066,-28.467,-49.007,1,brazil,brazil
40435,-26.919,-49.066,-18.919,-48.277,1,brazil,brazil
40436,-26.919,-49.066,-26.304,-48.846,1,brazil,brazil
41015,-29.718,-52.426,-27.597,-48.549,2,brazil,brazil
41035,-29.718,-52.426,-30.033,-51.23,5,brazil,brazil
41051,-29.718,-52.426,-29.684,-53.807,3,brazil,brazil
41107,-29.718,-52.426,-29.918,-51.184,1,brazil,brazil
41728,41.55032,-8.42005,52.9536,-1.15047,1,portugal,united kingdom
41795,41.55032,-8.42005,41.65606,-0.87734,1,portugal,spain
42277,-25.095,-50.162,-27.597,-48.549,3,brazil,brazil
42278,-25.095,-50.162,-25.428,-49.273,16,brazil,brazil
42279,-25.095,-50.162,-26.908,-48.662,1,brazil,brazil
42280,-25.095,-50.162,-22.903,-43.208,1,brazil,brazil
42281,-25.095,-50.162,-23.548,-46.636,8,brazil,brazil
42283,-25.095,-50.162,-29.76,-51.147,1,brazil,brazil
42288,-25.095,-50.162,-22.018,-47.891,2,brazil,brazil
42292,-25.095,-50.162,-22.906,-47.061,3,brazil,brazil
42303,-25.095,-50.162,-23.31,-51.163,3,brazil,brazil
42305,-25.095,-50.162,-22.315,-49.061,2,brazil,brazil
42333,-25.095,-50.162,-21.178,-47.81,1,brazil,brazil
42908,-32.035,-52.099,-27.597,-48.549,11,brazil,brazil
42909,-32.035,-52.099,-25.428,-49.273,2,brazil,brazil
42911,-32.035,-52.099,-22.903,-43.208,1,brazil,brazil
42912,-32.035,-52.099,-23.548,-46.636,1,brazil,brazil
42915,-32.035,-52.099,42.60003,-5.57032,1,brazil,spain
42919,-32.035,-52.099,-22.018,-47.891,1,brazil,brazil
42923,-32.035,-52.099,-22.906,-47.061,2,brazil,brazil
42928,-32.035,-52.099,-30.033,-51.23,5,brazil,brazil
42932,-32.035,-52.099,-31.772,-52.343,4,brazil,brazil
42936,-32.035,-52.099,-22.315,-49.061,1,brazil,brazil
42938,-32.035,-52.099,-23.425,-51.939,1,brazil,brazil
42939,-32.035,-52.099,-15.78,-47.93,1,brazil,brazil
42944,-32.035,-52.099,-29.684,-53.807,1,brazil,brazil
42946,-32.035,-52.099,-21.754,-41.324,1,brazil,brazil
42949,-32.035,-52.099,-7.115,-34.863,1,brazil,brazil
43024,-32.035,-52.099,49.24966,-123.11934,1,brazil,canada
43179,-32.035,-52.099,-33.86785,151.20732,1,brazil,australia
43256,-32.035,-52.099,52.6386,-1.13169,1,brazil,united kingdom
43263,-32.035,-52.099,50.90395,-1.40428,1,brazil,united kingdom
43302,-32.035,-52.099,37.01937,-7.93223,1,brazil,portugal
43539,-15.596,-56.097,-27.597,-48.549,6,brazil,brazil
43542,-15.596,-56.097,-22.903,-43.208,3,brazil,brazil
43543,-15.596,-56.097,-23.548,-46.636,13,brazil,brazil
43550,-15.596,-56.097,-22.018,-47.891,1,brazil,brazil
43551,-15.596,-56.097,-8.054,-34.881,2,brazil,brazil
43554,-15.596,-56.097,-22.906,-47.061,8,brazil,brazil
43559,-15.596,-56.097,-30.033,-51.23,3,brazil,brazil
43567,-15.596,-56.097,-22.315,-49.061,6,brazil,brazil
43570,-15.596,-56.097,-15.78,-47.93,2,brazil,brazil
43573,-15.596,-56.097,-5.795,-35.209,2,brazil,brazil
43574,-15.596,-56.097,40.4165,-3.70256,1,brazil,spain
43580,-15.596,-56.097,-7.115,-34.863,1,brazil,brazil
43581,-15.596,-56.097,-3.717,-38.543,2,brazil,brazil
43590,-15.596,-56.097,-18.919,-48.277,6,brazil,brazil
43630,-15.596,-56.097,-21.245,-45,2,brazil,brazil
43631,-15.596,-56.097,-29.918,-51.184,1,brazil,brazil
43635,-15.596,-56.097,-23.694,-46.565,1,brazil,brazil
43636,-15.596,-56.097,-20.443,-54.646,1,brazil,brazil
43637,-15.596,-56.097,-20.754,-42.882,1,brazil,brazil
43711,-15.596,-56.097,-16.071,-57.679,2,brazil,brazil
44170,-23.179,-45.887,-27.597,-48.549,1,brazil,brazil
44173,-23.179,-45.887,-22.903,-43.208,2,brazil,brazil
44174,-23.179,-45.887,-23.548,-46.636,14,brazil,brazil
44181,-23.179,-45.887,-22.018,-47.891,1,brazil,brazil
44182,-23.179,-45.887,-8.054,-34.881,1,brazil,brazil
44185,-23.179,-45.887,-22.906,-47.061,4,brazil,brazil
44186,-23.179,-45.887,51.45625,-0.97113,1,brazil,united kingdom
44190,-23.179,-45.887,-30.033,-51.23,1,brazil,brazil
44196,-23.179,-45.887,-23.31,-51.163,1,brazil,brazil
44197,-23.179,-45.887,-19.817,-43.956,2,brazil,brazil
44198,-23.179,-45.887,-22.315,-49.061,6,brazil,brazil
44218,-23.179,-45.887,-12.971,-38.511,1,brazil,brazil
44221,-23.179,-45.887,-18.919,-48.277,1,brazil,brazil
44223,-23.179,-45.887,-1.456,-48.504,1,brazil,brazil
44268,-23.179,-45.887,-20.754,-42.882,2,brazil,brazil
44283,-23.179,-45.887,34.05223,-118.24368,1,brazil,united states
44310,-23.179,-45.887,-23.523,-46.188,1,brazil,brazil
44352,-23.179,-45.887,-22.725,-47.649,1,brazil,brazil
44361,-23.179,-45.887,-22.952,-46.542,1,brazil,brazil
44455,-23.179,-45.887,36.16589,-86.78444,1,brazil,united states
44525,-23.179,-45.887,50.90395,-1.40428,1,brazil,united kingdom
44801,-28.263,-52.407,-27.597,-48.549,3,brazil,brazil
44802,-28.263,-52.407,-25.428,-49.273,3,brazil,brazil
44804,-28.263,-52.407,-22.903,-43.208,1,brazil,brazil
44806,-28.263,-52.407,-29.168,-51.179,1,brazil,brazil
44807,-28.263,-52.407,-29.76,-51.147,1,brazil,brazil
44816,-28.263,-52.407,-22.906,-47.061,1,brazil,brazil
44821,-28.263,-52.407,-30.033,-51.23,11,brazil,brazil
44829,-28.263,-52.407,-22.315,-49.061,1,brazil,brazil
44854,-28.263,-52.407,-1.456,-48.504,1,brazil,brazil
44869,-28.263,-52.407,-32.035,-52.099,1,brazil,brazil
44892,-28.263,-52.407,-21.245,-45,1,brazil,brazil
44897,-28.263,-52.407,-23.694,-46.565,1,brazil,brazil
44899,-28.263,-52.407,-20.754,-42.882,1,brazil,brazil
44909,-28.263,-52.407,-22.505,-43.179,1,brazil,brazil
44947,-28.263,-52.407,45.40797,11.88586,1,brazil,italy
44952,-28.263,-52.407,30.26715,-97.74306,1,brazil,united states
45436,48.78232,9.17702,-23.548,-46.636,2,germany,brazil
45745,48.78232,9.17702,49.00937,8.40444,1,germany,germany
46067,-27.46794,153.02809,-23.548,-46.636,1,australia,brazil
46696,-20.33,-40.292,-26.908,-48.662,1,brazil,brazil
46697,-20.33,-40.292,-22.903,-43.208,1,brazil,brazil
46698,-20.33,-40.292,-23.548,-46.636,2,brazil,brazil
46718,-20.33,-40.292,-31.772,-52.343,1,brazil,brazil
46722,-20.33,-40.292,-22.315,-49.061,1,brazil,brazil
46725,-20.33,-40.292,-15.78,-47.93,2,brazil,brazil
46765,-20.33,-40.292,-28.263,-52.407,1,brazil,brazil
47328,-9.975,-67.81,-22.903,-43.208,2,brazil,brazil
47329,-9.975,-67.81,-23.548,-46.636,3,brazil,brazil
47337,-9.975,-67.81,-8.054,-34.881,4,brazil,brazil
47352,-9.975,-67.81,-19.817,-43.956,1,brazil,brazil
47353,-9.975,-67.81,-22.315,-49.061,1,brazil,brazil
47355,-9.975,-67.81,-23.425,-51.939,1,brazil,brazil
47366,-9.975,-67.81,-7.115,-34.863,1,brazil,brazil
47373,-9.975,-67.81,-12.971,-38.511,1,brazil,brazil
47394,-9.975,-67.81,-15.596,-56.097,1,brazil,brazil
47959,5.06889,-75.51738,-22.903,-43.208,1,colombia,brazil
49219,38.71667,-9.13333,-25.428,-49.273,1,portugal,brazil
49221,38.71667,-9.13333,-22.903,-43.208,1,portugal,brazil
49226,38.71667,-9.13333,-22.883,-43.104,1,portugal,brazil
49244,38.71667,-9.13333,-23.31,-51.163,1,portugal,brazil
49245,38.71667,-9.13333,-19.817,-43.956,1,portugal,brazil
49253,38.71667,-9.13333,40.4165,-3.70256,1,portugal,spain
49332,38.71667,-9.13333,41.38879,2.15899,1,portugal,spain
49339,38.71667,-9.13333,42.00833,-91.64407,1,portugal,united states
49441,38.71667,-9.13333,40.71427,-74.00597,1,portugal,united states
50483,17.15297,-89.08058,-22.903,-43.208,1,belize,brazil
50484,17.15297,-89.08058,-23.548,-46.636,2,belize,brazil
50500,17.15297,-89.08058,-30.033,-51.23,1,belize,brazil
50673,17.15297,-89.08058,-34.61315,-58.37723,1,belize,argentina
51111,-11.015,-37.206,-27.597,-48.549,1,brazil,brazil
51114,-11.015,-37.206,-22.903,-43.208,1,brazil,brazil
51115,-11.015,-37.206,-23.548,-46.636,7,brazil,brazil
51123,-11.015,-37.206,-8.054,-34.881,5,brazil,brazil
51126,-11.015,-37.206,-22.906,-47.061,2,brazil,brazil
51137,-11.015,-37.206,-23.31,-51.163,1,brazil,brazil
51138,-11.015,-37.206,-19.817,-43.956,1,brazil,brazil
51142,-11.015,-37.206,-15.78,-47.93,2,brazil,brazil
51152,-11.015,-37.206,-7.115,-34.863,1,brazil,brazil
51159,-11.015,-37.206,-12.971,-38.511,2,brazil,brazil
51202,-11.015,-37.206,-21.245,-45,1,brazil,brazil
51468,-11.015,-37.206,-10.911,-37.072,1,brazil,brazil
51770,52.9536,-1.15047,-22.315,-49.061,1,united kingdom,brazil
52090,52.9536,-1.15047,52.6386,-1.13169,1,united kingdom,united kingdom
52377,36.11561,-97.05837,-23.548,-46.636,1,united states,brazil
52414,36.11561,-97.05837,-7.115,-34.863,1,united states,brazil
53004,-8.762,-63.904,-27.597,-48.549,6,brazil,brazil
53005,-8.762,-63.904,-25.428,-49.273,1,brazil,brazil
53008,-8.762,-63.904,-23.548,-46.636,2,brazil,brazil
53032,-8.762,-63.904,-22.315,-49.061,4,brazil,brazil
53043,-8.762,-63.904,-21.764,-43.35,1,brazil,brazil
53057,-8.762,-63.904,-1.456,-48.504,1,brazil,brazil
53063,-8.762,-63.904,-22.827,-43.054,1,brazil,brazil
53635,-28.678,-49.37,-27.597,-48.549,4,brazil,brazil
53660,-28.678,-49.37,-28.467,-49.007,1,brazil,brazil
54269,-18.851,-41.949,-22.903,-43.208,1,brazil,brazil
54281,-18.851,-41.949,-22.906,-47.061,1,brazil,brazil
54293,-18.851,-41.949,-19.817,-43.956,2,brazil,brazil
54305,-18.851,-41.949,-21.764,-43.35,1,brazil,brazil
54340,-18.851,-41.949,-20.33,-40.292,1,brazil,brazil
54362,-18.851,-41.949,-23.694,-46.565,1,brazil,brazil
54364,-18.851,-41.949,-20.754,-42.882,2,brazil,brazil
54439,-18.851,-41.949,-21.697,-45.253,2,brazil,brazil
54931,-18.249,-43.6,-5.795,-35.209,1,brazil,brazil
55531,-31.63333,-60.7,-22.903,-43.208,2,argentina,brazil
55558,-31.63333,-60.7,-23.425,-51.939,1,argentina,brazil
56162,35.6895,139.69171,-22.903,-43.208,1,japan,brazil
56163,35.6895,139.69171,-23.548,-46.636,3,japan,brazil
57421,-21.245,-45,-27.597,-48.549,2,brazil,brazil
57422,-21.245,-45,-25.428,-49.273,3,brazil,brazil
57424,-21.245,-45,-22.903,-43.208,1,brazil,brazil
57425,-21.245,-45,-23.548,-46.636,16,brazil,brazil
57431,-21.245,-45,-16.679,-49.254,2,brazil,brazil
57432,-21.245,-45,-22.018,-47.891,3,brazil,brazil
57436,-21.245,-45,-22.906,-47.061,10,brazil,brazil
57445,-21.245,-45,-31.772,-52.343,1,brazil,brazil
57448,-21.245,-45,-19.817,-43.956,11,brazil,brazil
57449,-21.245,-45,-22.315,-49.061,27,brazil,brazil
57451,-21.245,-45,-23.425,-51.939,1,brazil,brazil
57452,-21.245,-45,-15.78,-47.93,2,brazil,brazil
57457,-21.245,-45,-29.684,-53.807,1,brazil,brazil
57459,-21.245,-45,-21.754,-41.324,2,brazil,brazil
57460,-21.245,-45,-21.764,-43.35,1,brazil,brazil
57463,-21.245,-45,-3.717,-38.543,2,brazil,brazil
57470,-21.245,-45,-26.177,-50.39,1,brazil,brazil
57472,-21.245,-45,-18.919,-48.277,2,brazil,brazil
57477,-21.245,-45,-21.178,-47.81,1,brazil,brazil
57482,-21.245,-45,-20.319,-40.338,1,brazil,brazil
57490,-21.245,-45,-15.596,-56.097,1,brazil,brazil
57511,-21.245,-45,40.42587,-86.90807,1,brazil,united states
57519,-21.245,-45,-20.754,-42.882,14,brazil,brazil
57550,-21.245,-45,-14.789,-39.049,1,brazil,brazil
57556,-21.245,-45,-22.744,-43.708,5,brazil,brazil
57579,-21.245,-45,-5.089,-42.802,1,brazil,brazil
57588,-21.245,-45,-21.255,-48.322,1,brazil,brazil
57591,-21.245,-45,-22.426,-45.453,1,brazil,brazil
57622,-21.245,-45,33.95335,-117.39616,1,brazil,united states
57663,-21.245,-45,-22.886,-48.445,1,brazil,brazil
57714,-21.245,-45,51.97,5.66667,2,brazil,netherlands
58052,-29.918,-51.184,-27.597,-48.549,2,brazil,brazil
58055,-29.918,-51.184,-22.903,-43.208,2,brazil,brazil
58056,-29.918,-51.184,-23.548,-46.636,1,brazil,brazil
58059,-29.918,-51.184,42.60003,-5.57032,1,brazil,spain
58063,-29.918,-51.184,-22.018,-47.891,1,brazil,brazil
58072,-29.918,-51.184,-30.033,-51.23,20,brazil,brazil
58080,-29.918,-51.184,-22.315,-49.061,2,brazil,brazil
58083,-29.918,-51.184,-15.78,-47.93,1,brazil,brazil
58092,-29.918,-51.184,-3.102,-60.025,1,brazil,brazil
58094,-29.918,-51.184,-3.717,-38.543,1,brazil,brazil
58185,-29.918,-51.184,-29.678,-51.131,1,brazil,brazil
58330,-29.918,-51.184,42.88052,-8.54569,1,brazil,spain
58683,-31.331,-54.107,-27.597,-48.549,2,brazil,brazil
58702,-31.331,-54.107,-27.634,-52.274,1,brazil,brazil
58703,-31.331,-54.107,-30.033,-51.23,5,brazil,brazil
58707,-31.331,-54.107,-31.772,-52.343,1,brazil,brazil
58719,-31.331,-54.107,-29.684,-53.807,1,brazil,brazil
58751,-31.331,-54.107,-32.035,-52.099,1,brazil,brazil
58771,-31.331,-54.107,-31.63333,-60.7,2,brazil,argentina
59948,-21.429,-45.947,-22.903,-43.208,1,brazil,brazil
59949,-21.429,-45.947,-23.548,-46.636,7,brazil,brazil
