Source,Target,Kind,Type,Id,Label,Weight
107,107,degree,Directed,198,,65
107,1,degree,Directed,199,,7
11,11,degree,Directed,200,,760
11,1,degree,Directed,201,,15
22,189,degree,Directed,202,,24
1,168,degree,Directed,203,,1
168,1,degree,Directed,204,,1
7,1,degree,Directed,205,,137
94,19,degree,Directed,206,,12
215,33,degree,Directed,207,,26
146,19,degree,Directed,208,,136
46,1,degree,Directed,209,,2
31,31,degree,Directed,210,,193
31,31,degree,Directed,211,,4991
31,1,degree,Directed,212,,30
94,19,degree,Directed,213,,1
19,21,degree,Directed,214,,38
1,277,degree,Directed,215,,5
147,1,degree,Directed,216,,8
19,7,degree,Directed,217,,26
7,38,degree,Directed,218,,105
38,19,degree,Directed,219,,69
7,151,degree,Directed,220,,203
151,7,degree,Directed,221,,541
7,3,degree,Directed,222,,37
47,38,degree,Directed,223,,106
47,47,degree,Directed,224,,1658
1,19,degree,Directed,225,,34
246,246,degree,Directed,226,,6
121,1,degree,Directed,227,,37
1,7,degree,Directed,228,,78
21,7,degree,Directed,229,,63
7,21,degree,Directed,230,,125
38,237,degree,Directed,231,,11
237,1,degree,Directed,232,,8
1,237,degree,Directed,233,,3
131,131,degree,Directed,234,,3
131,131,degree,Directed,235,,44
131,1,degree,Directed,236,,4
16,1,degree,Directed,237,,50
92,1,degree,Directed,238,,2
99,1,degree,Directed,239,,17
19,1,degree,Directed,240,,20
344,103,degree,Directed,241,,1
103,1,degree,Directed,242,,8
63,1,degree,Directed,243,,41
1,216,degree,Directed,244,,2
19,47,degree,Directed,245,,2
47,47,degree,Directed,246,,67
47,19,degree,Directed,247,,29
120,120,degree,Directed,248,,245
120,1,degree,Directed,249,,5
46,1,degree,Directed,250,,14
302,1,degree,Directed,251,,3
146,1,degree,Directed,252,,37
139,1,degree,Directed,253,,9
66,66,degree,Directed,254,,896
66,34,degree,Directed,255,,155
34,1,degree,Directed,256,,26
107,1,degree,Directed,257,,48
125,1,degree,Directed,258,,110
1,109,degree,Directed,259,,2
1,37,degree,Directed,260,,3
34,34,degree,Directed,261,,150
34,268,degree,Directed,262,,2
268,1,degree,Directed,263,,1
178,178,degree,Directed,264,,37
178,3,degree,Directed,265,,1
231,231,degree,Directed,266,,14
231,1,degree,Directed,267,,12
23,1,degree,Directed,268,,42
106,106,degree,Directed,269,,555
106,7,degree,Directed,270,,392
189,189,degree,Directed,271,,18
121,121,degree,Directed,272,,256
121,19,degree,Directed,273,,14
337,337,degree,Directed,274,,15
337,1,degree,Directed,275,,6
1,350,degree,Directed,276,,2
62,1,degree,Directed,277,,1
85,1,degree,Directed,278,,29
7,19,degree,Directed,279,,106
27,94,degree,Directed,280,,1
1,188,degree,Directed,281,,23
47,84,degree,Directed,282,,3
84,1,degree,Directed,283,,4
66,94,degree,Directed,284,,1
94,63,degree,Directed,285,,3
46,146,degree,Directed,286,,4
1,188,degree,Directed,287,,3
32,63,degree,Directed,288,,30
63,7,degree,Directed,289,,243
10,10,degree,Directed,290,,3091
10,1,degree,Directed,291,,117
1,200,degree,Directed,292,,3
200,1,degree,Directed,293,,21
63,63,degree,Directed,294,,1638
19,106,degree,Directed,295,,35
106,1,degree,Directed,296,,75
47,47,degree,Directed,297,,59
71,38,degree,Directed,298,,32
1,224,degree,Directed,299,,1
224,1,degree,Directed,300,,1
1,10,degree,Directed,301,,83
6,7,degree,Directed,302,,114
30,10,degree,Directed,303,,176
146,47,degree,Directed,304,,3
173,1,degree,Directed,305,,14
71,46,degree,Directed,306,,2
274,274,degree,Directed,307,,28
274,1,degree,Directed,308,,1
437,1,degree,Directed,309,,3
185,1,degree,Directed,310,,2
94,19,degree,Directed,311,,14
1,86,degree,Directed,312,,3
1,7,degree,Directed,313,,15
145,10,degree,Directed,314,,7
