id,oX,oY,dX,dY,trips
330,-15.795,-47.757778,-30,-53,3
331,-15.795,-47.757778,-19.816667,-43.95,6
333,-15.795,-47.757778,-6.183333,-45.616667,1
334,-15.795,-47.757778,-7.166667,-36.833333,1
338,-15.795,-47.757778,-12.52,-41.69,2
339,-15.795,-47.757778,-5.08,-39.65,1
351,-15.566667,-56.066667,-24,-51,2
352,-15.566667,-56.066667,-27.25,-50.333333,1
353,-15.566667,-56.066667,-23.533333,-46.633333,6
380,-12.52,-41.69,-23.533333,-46.633333,14
381,-12.52,-41.69,-22.9,-43.2,11
384,-12.52,-41.69,-30,-53,2
385,-12.52,-41.69,-19.816667,-43.95,3
388,-12.52,-41.69,-7.166667,-36.833333,3
390,-12.52,-41.69,-15.795,-47.757778,3
391,-12.52,-41.69,-15.566667,-56.066667,1
401,-12.52,-41.69,-10.59,-37.38,1
405,-5.08,-39.65,-24,-51,2
406,-5.08,-39.65,-27.25,-50.333333,1
407,-5.08,-39.65,-23.533333,-46.633333,7
408,-5.08,-39.65,-22.9,-43.2,11
411,-5.08,-39.65,-30,-53,2
412,-5.08,-39.65,-19.816667,-43.95,4
415,-5.08,-39.65,-7.166667,-36.833333,1
417,-5.08,-39.65,-15.795,-47.757778,1
419,-5.08,-39.65,-12.52,-41.69,1
428,-5.08,-39.65,-10.59,-37.38,1
432,-20.318889,-40.337778,-24,-51,4
434,-20.318889,-40.337778,-23.533333,-46.633333,11
435,-20.318889,-40.337778,-22.9,-43.2,6
439,-20.318889,-40.337778,-19.816667,-43.95,1
460,-5.666667,-52.733333,-27.25,-50.333333,1
461,-5.666667,-52.733333,-23.533333,-46.633333,14
462,-5.666667,-52.733333,-22.9,-43.2,6
465,-5.666667,-52.733333,-30,-53,1
466,-5.666667,-52.733333,-19.816667,-43.95,2
467,-5.666667,-52.733333,-5.74,-36.55,1
470,-5.666667,-52.733333,-5,-63,3
480,-5.666667,-52.733333,-9.11,-70.52,1
486,-20.442778,-54.645833,-24,-51,1
488,-20.442778,-54.645833,-23.533333,-46.633333,3
493,-20.442778,-54.645833,-19.816667,-43.95,3
496,-20.442778,-54.645833,-7.166667,-36.833333,1
513,-10.183333,-48.333333,-24,-51,1
515,-10.183333,-48.333333,-23.533333,-46.633333,1
520,-10.183333,-48.333333,-19.816667,-43.95,1
540,-8.233333,-43.1,-24,-51,1
542,-8.233333,-43.1,-23.533333,-46.633333,4
546,-8.233333,-43.1,-30,-53,1
548,-8.233333,-43.1,-5.74,-36.55,1
569,-9.11,-70.52,-23.533333,-46.633333,1
596,-9.57,-36.55,-23.533333,-46.633333,3
621,-10.59,-37.38,-24,-51,1
622,-10.59,-37.38,-27.25,-50.333333,1
623,-10.59,-37.38,-23.533333,-46.633333,3
628,-10.59,-37.38,-19.816667,-43.95,1
631,-10.59,-37.38,-7.166667,-36.833333,1
704,1,-52,-23.533333,-46.633333,1
708,1,-52,-30,-53,1
712,1,-52,-7.166667,-36.833333,1
