id,oX,oY,dX,dY,trips
439,-20.318889,-40.337778,-19.816667,-43.95,9
444,-20.318889,-40.337778,-15.795,-47.757778,1
447,-20.318889,-40.337778,-5.08,-39.65,1
459,-5.666667,-52.733333,-24,-51,1
460,-5.666667,-52.733333,-27.25,-50.333333,4
461,-5.666667,-52.733333,-23.533333,-46.633333,63
462,-5.666667,-52.733333,-22.9,-43.2,20
463,-5.666667,-52.733333,-15.933333,-50.133333,2
464,-5.666667,-52.733333,-8.34,-37.81,6
465,-5.666667,-52.733333,-30,-53,2
466,-5.666667,-52.733333,-19.816667,-43.95,13
468,-5.666667,-52.733333,-6.183333,-45.616667,3
469,-5.666667,-52.733333,-7.166667,-36.833333,2
470,-5.666667,-52.733333,-5,-63,5
471,-5.666667,-52.733333,-15.795,-47.757778,3
473,-5.666667,-52.733333,-12.52,-41.69,1
474,-5.666667,-52.733333,-5.08,-39.65,3
475,-5.666667,-52.733333,-20.318889,-40.337778,1
485,-5.666667,-52.733333,1,-52,1
486,-20.442778,-54.645833,-24,-51,10
487,-20.442778,-54.645833,-27.25,-50.333333,3
488,-20.442778,-54.645833,-23.533333,-46.633333,37
489,-20.442778,-54.645833,-22.9,-43.2,4
492,-20.442778,-54.645833,-30,-53,6
493,-20.442778,-54.645833,-19.816667,-43.95,8
498,-20.442778,-54.645833,-15.795,-47.757778,2
499,-20.442778,-54.645833,-15.566667,-56.066667,1
501,-20.442778,-54.645833,-5.08,-39.65,1
503,-20.442778,-54.645833,-5.666667,-52.733333,1
519,-10.183333,-48.333333,-30,-53,1
540,-8.233333,-43.1,-24,-51,4
541,-8.233333,-43.1,-27.25,-50.333333,1
542,-8.233333,-43.1,-23.533333,-46.633333,10
543,-8.233333,-43.1,-22.9,-43.2,1
545,-8.233333,-43.1,-8.34,-37.81,10
546,-8.233333,-43.1,-30,-53,2
547,-8.233333,-43.1,-19.816667,-43.95,4
549,-8.233333,-43.1,-6.183333,-45.616667,1
555,-8.233333,-43.1,-5.08,-39.65,9
569,-9.11,-70.52,-23.533333,-46.633333,4
570,-9.11,-70.52,-22.9,-43.2,1
574,-9.11,-70.52,-19.816667,-43.95,1
578,-9.11,-70.52,-5,-63,1
582,-9.11,-70.52,-5.08,-39.65,1
594,-9.57,-36.55,-24,-51,1
595,-9.57,-36.55,-27.25,-50.333333,1
596,-9.57,-36.55,-23.533333,-46.633333,8
597,-9.57,-36.55,-22.9,-43.2,1
599,-9.57,-36.55,-8.34,-37.81,12
600,-9.57,-36.55,-30,-53,1
601,-9.57,-36.55,-19.816667,-43.95,1
602,-9.57,-36.55,-5.74,-36.55,1
604,-9.57,-36.55,-7.166667,-36.833333,1
608,-9.57,-36.55,-12.52,-41.69,1
609,-9.57,-36.55,-5.08,-39.65,1
621,-10.59,-37.38,-24,-51,1
622,-10.59,-37.38,-27.25,-50.333333,1
623,-10.59,-37.38,-23.533333,-46.633333,11
624,-10.59,-37.38,-22.9,-43.2,4
626,-10.59,-37.38,-8.34,-37.81,2
635,-10.59,-37.38,-12.52,-41.69,2
636,-10.59,-37.38,-5.08,-39.65,1
643,-10.59,-37.38,-9.57,-36.55,2
649,-10.9,-62.76,-27.25,-50.333333,1
650,-10.9,-62.76,-23.533333,-46.633333,7
663,-10.9,-62.76,-5.08,-39.65,1
676,2.05,-61.4,-27.25,-50.333333,1
681,2.05,-61.4,-30,-53,3
685,2.05,-61.4,-7.166667,-36.833333,1
686,2.05,-61.4,-5,-63,1
702,1,-52,-24,-51,1
704,1,-52,-23.533333,-46.633333,2
705,1,-52,-22.9,-43.2,2
709,1,-52,-19.816667,-43.95,2
714,1,-52,-15.795,-47.757778,1
716,1,-52,-12.52,-41.69,1
722,1,-52,-8.233333,-43.1,1
