id,oX,oY,dX,dY,trips
191,-19.816667,-43.95,-23.533333,-46.633333,203
192,-19.816667,-43.95,-22.9,-43.2,55
193,-19.816667,-43.95,-15.933333,-50.133333,2
194,-19.816667,-43.95,-8.34,-37.81,3
195,-19.816667,-43.95,-30,-53,19
199,-19.816667,-43.95,-7.166667,-36.833333,6
200,-19.816667,-43.95,-5,-63,1
201,-19.816667,-43.95,-15.795,-47.757778,14
202,-19.816667,-43.95,-15.566667,-56.066667,1
203,-19.816667,-43.95,-12.52,-41.69,8
204,-19.816667,-43.95,-5.08,-39.65,2
205,-19.816667,-43.95,-20.318889,-40.337778,1
206,-19.816667,-43.95,-5.666667,-52.733333,4
207,-19.816667,-43.95,-20.442778,-54.645833,2
215,-19.816667,-43.95,1,-52,1
216,-5.74,-36.55,-24,-51,2
217,-5.74,-36.55,-27.25,-50.333333,2
218,-5.74,-36.55,-23.533333,-46.633333,17
219,-5.74,-36.55,-22.9,-43.2,2
221,-5.74,-36.55,-8.34,-37.81,12
222,-5.74,-36.55,-30,-53,1
223,-5.74,-36.55,-19.816667,-43.95,3
226,-5.74,-36.55,-7.166667,-36.833333,7
229,-5.74,-36.55,-15.566667,-56.066667,1
238,-5.74,-36.55,-9.57,-36.55,1
243,-6.183333,-45.616667,-24,-51,5
245,-6.183333,-45.616667,-23.533333,-46.633333,16
246,-6.183333,-45.616667,-22.9,-43.2,1
250,-6.183333,-45.616667,-19.816667,-43.95,8
255,-6.183333,-45.616667,-15.795,-47.757778,1
258,-6.183333,-45.616667,-5.08,-39.65,3
265,-6.183333,-45.616667,-9.57,-36.55,1
270,-7.166667,-36.833333,-24,-51,4
271,-7.166667,-36.833333,-27.25,-50.333333,6
272,-7.166667,-36.833333,-23.533333,-46.633333,32
273,-7.166667,-36.833333,-22.9,-43.2,6
275,-7.166667,-36.833333,-8.34,-37.81,15
276,-7.166667,-36.833333,-30,-53,4
277,-7.166667,-36.833333,-19.816667,-43.95,3
278,-7.166667,-36.833333,-5.74,-36.55,2
282,-7.166667,-36.833333,-15.795,-47.757778,2
284,-7.166667,-36.833333,-12.52,-41.69,1
285,-7.166667,-36.833333,-5.08,-39.65,3
295,-7.166667,-36.833333,2.05,-61.4,1
298,-5,-63,-27.25,-50.333333,2
299,-5,-63,-23.533333,-46.633333,10
300,-5,-63,-22.9,-43.2,1
304,-5,-63,-19.816667,-43.95,5
307,-5,-63,-7.166667,-36.833333,1
324,-15.795,-47.757778,-24,-51,2
325,-15.795,-47.757778,-27.25,-50.333333,3
326,-15.795,-47.757778,-23.533333,-46.633333,45
327,-15.795,-47.757778,-22.9,-43.2,14
328,-15.795,-47.757778,-15.933333,-50.133333,1
329,-15.795,-47.757778,-8.34,-37.81,1
330,-15.795,-47.757778,-30,-53,3
331,-15.795,-47.757778,-19.816667,-43.95,11
333,-15.795,-47.757778,-6.183333,-45.616667,1
334,-15.795,-47.757778,-7.166667,-36.833333,3
337,-15.795,-47.757778,-15.566667,-56.066667,1
341,-15.795,-47.757778,-5.666667,-52.733333,1
352,-15.566667,-56.066667,-27.25,-50.333333,1
353,-15.566667,-56.066667,-23.533333,-46.633333,16
358,-15.566667,-56.066667,-19.816667,-43.95,5
361,-15.566667,-56.066667,-7.166667,-36.833333,1
363,-15.566667,-56.066667,-15.795,-47.757778,2
369,-15.566667,-56.066667,-20.442778,-54.645833,1
378,-12.52,-41.69,-24,-51,2
379,-12.52,-41.69,-27.25,-50.333333,2
380,-12.52,-41.69,-23.533333,-46.633333,40
381,-12.52,-41.69,-22.9,-43.2,8
382,-12.52,-41.69,-15.933333,-50.133333,1
383,-12.52,-41.69,-8.34,-37.81,7
384,-12.52,-41.69,-30,-53,5
385,-12.52,-41.69,-19.816667,-43.95,9
388,-12.52,-41.69,-7.166667,-36.833333,6
390,-12.52,-41.69,-15.795,-47.757778,1
393,-12.52,-41.69,-5.08,-39.65,3
395,-12.52,-41.69,-5.666667,-52.733333,1
405,-5.08,-39.65,-24,-51,2
406,-5.08,-39.65,-27.25,-50.333333,4
407,-5.08,-39.65,-23.533333,-46.633333,52
408,-5.08,-39.65,-22.9,-43.2,16
410,-5.08,-39.65,-8.34,-37.81,12
411,-5.08,-39.65,-30,-53,4
412,-5.08,-39.65,-19.816667,-43.95,13
413,-5.08,-39.65,-5.74,-36.55,2
414,-5.08,-39.65,-6.183333,-45.616667,1
415,-5.08,-39.65,-7.166667,-36.833333,7
416,-5.08,-39.65,-5,-63,3
417,-5.08,-39.65,-15.795,-47.757778,3
419,-5.08,-39.65,-12.52,-41.69,1
422,-5.08,-39.65,-5.666667,-52.733333,1
426,-5.08,-39.65,-9.11,-70.52,1
432,-20.318889,-40.337778,-24,-51,2
433,-20.318889,-40.337778,-27.25,-50.333333,1
434,-20.318889,-40.337778,-23.533333,-46.633333,13
435,-20.318889,-40.337778,-22.9,-43.2,9
438,-20.318889,-40.337778,-30,-53,1
439,-20.318889,-40.337778,-19.816667,-43.95,10
459,-5.666667,-52.733333,-24,-51,1
460,-5.666667,-52.733333,-27.25,-50.333333,3
461,-5.666667,-52.733333,-23.533333,-46.633333,35
462,-5.666667,-52.733333,-22.9,-43.2,8
464,-5.666667,-52.733333,-8.34,-37.81,1
465,-5.666667,-52.733333,-30,-53,4
466,-5.666667,-52.733333,-19.816667,-43.95,8
469,-5.666667,-52.733333,-7.166667,-36.833333,2
471,-5.666667,-52.733333,-15.795,-47.757778,3
484,-5.666667,-52.733333,2.05,-61.4,1
486,-20.442778,-54.645833,-24,-51,3
488,-20.442778,-54.645833,-23.533333,-46.633333,19
489,-20.442778,-54.645833,-22.9,-43.2,3
492,-20.442778,-54.645833,-30,-53,3
493,-20.442778,-54.645833,-19.816667,-43.95,1
498,-20.442778,-54.645833,-15.795,-47.757778,1
499,-20.442778,-54.645833,-15.566667,-56.066667,1
520,-10.183333,-48.333333,-19.816667,-43.95,1
540,-8.233333,-43.1,-24,-51,1
541,-8.233333,-43.1,-27.25,-50.333333,1
542,-8.233333,-43.1,-23.533333,-46.633333,8
543,-8.233333,-43.1,-22.9,-43.2,3
545,-8.233333,-43.1,-8.34,-37.81,3
547,-8.233333,-43.1,-19.816667,-43.95,1
548,-8.233333,-43.1,-5.74,-36.55,1
552,-8.233333,-43.1,-15.795,-47.757778,2
555,-8.233333,-43.1,-5.08,-39.65,6
568,-9.11,-70.52,-27.25,-50.333333,1
569,-9.11,-70.52,-23.533333,-46.633333,1
572,-9.11,-70.52,-8.34,-37.81,1
574,-9.11,-70.52,-19.816667,-43.95,1
582,-9.11,-70.52,-5.08,-39.65,1
596,-9.57,-36.55,-23.533333,-46.633333,6
597,-9.57,-36.55,-22.9,-43.2,1
599,-9.57,-36.55,-8.34,-37.81,3
601,-9.57,-36.55,-19.816667,-43.95,4
604,-9.57,-36.55,-7.166667,-36.833333,3
609,-9.57,-36.55,-5.08,-39.65,1
617,-9.57,-36.55,-10.59,-37.38,1
623,-10.59,-37.38,-23.533333,-46.633333,11
624,-10.59,-37.38,-22.9,-43.2,1
631,-10.59,-37.38,-7.166667,-36.833333,1
635,-10.59,-37.38,-12.52,-41.69,2
636,-10.59,-37.38,-5.08,-39.65,1
653,-10.9,-62.76,-8.34,-37.81,1
660,-10.9,-62.76,-15.795,-47.757778,2
678,2.05,-61.4,-22.9,-43.2,1
702,1,-52,-24,-51,1
719,1,-52,-5.666667,-52.733333,1
