id,oX,oY,dX,dY,trips
414,-25.428,-49.273,-23.548,-46.636,50
415,-25.428,-49.273,-23.961,-46.334,50
416,-25.428,-49.273,-22.315,-49.061,50
417,-25.428,-49.273,-21.178,-47.81,50
418,-25.428,-49.273,-23.664,-46.538,50
419,-25.428,-49.273,-23.548,-46.636,50
420,-25.428,-49.273,-30.033,-51.23,50
421,-25.428,-49.273,38.71667,-9.13333,50
422,-25.428,-49.273,-23.548,-46.636,50
423,-25.428,-49.273,-23.548,-46.636,50
424,-25.428,-49.273,-12.267,-38.967,50
425,-25.428,-49.273,-23.548,-46.636,50
426,-25.428,-49.273,-18.919,-48.277,50
427,-25.428,-49.273,-21.178,-47.81,50
428,-25.428,-49.273,-23.548,-46.636,50
429,-25.428,-49.273,23.13833,-82.36417,50
430,-25.428,-49.273,-29.918,-51.184,50
431,-25.428,-49.273,-23.548,-46.636,50
432,-25.428,-49.273,-23.548,-46.636,50
433,-25.428,-49.273,52.98569,10.08756,50
434,-25.428,-49.273,-22.903,-43.208,50
435,-25.428,-49.273,-12.971,-38.511,50
436,-25.428,-49.273,-22.903,-43.208,50
437,-25.428,-49.273,48.85341,2.3488,50
438,-25.428,-49.273,38.71667,-9.13333,50
439,-25.428,-49.273,-22.903,-43.208,50
440,-25.428,-49.273,-22.903,-43.208,50
441,-25.428,-49.273,-22.903,-43.208,50
442,-25.428,-49.273,-22.505,-43.179,50
443,-25.428,-49.273,-22.903,-43.208,50
444,-25.428,-49.273,47.9959,7.85222,50
445,-25.428,-49.273,48.58392,7.74553,50
446,-25.428,-49.273,-22.903,-43.208,50
447,-25.428,-49.273,-34.92145,-57.95453,50
448,-25.428,-49.273,-25.428,-49.273,50
449,-25.428,-49.273,-22.903,-43.208,50
450,-25.428,-49.273,-22.357,-47.384,50
451,-25.428,-49.273,-22.903,-43.208,50
452,-25.428,-49.273,45.46427,9.18951,51
453,-25.428,-49.273,-22.786,-43.312,51
454,-25.428,-49.273,-22.903,-43.208,51
455,-25.428,-49.273,48.85341,2.3488,51
456,-25.428,-49.273,34.05223,-118.24368,51
457,-25.428,-49.273,43.33333,-2.98333,51
458,-25.428,-49.273,-22.903,-43.208,51
459,-25.428,-49.273,-31.63333,-60.7,51
460,-25.428,-49.273,-22.505,-43.179,51
461,-25.428,-49.273,44.93333,4.9,51
462,-25.428,-49.273,50.82838,-0.13947,51
463,-25.428,-49.273,41.38879,2.15899,51
464,-25.428,-49.273,50.11552,8.68417,51
465,-25.428,-49.273,41.30815,-72.92816,51
466,-25.428,-49.273,25.53844,-80.40894,51
467,-25.428,-49.273,44.84044,-0.5805,51
468,-25.428,-49.273,-22.903,-43.208,51
469,-25.428,-49.273,-22.725,-47.649,51
470,-25.428,-49.273,53.41058,-2.97794,51
471,-25.428,-49.273,55.70584,13.19321,51
472,-25.428,-49.273,42.88052,-8.54569,51
473,-25.428,-49.273,52.6386,-1.13169,51
474,-25.428,-49.273,50.90395,-1.40428,51
475,-25.428,-49.273,-19.817,-43.956,51
476,-25.428,-49.273,52.37052,9.73322,51
477,-25.428,-49.273,49.00937,8.40444,51
478,-25.428,-49.273,43.60426,1.44367,51
479,-25.428,-49.273,-18.919,-48.277,51
480,-25.428,-49.273,57.14369,-2.09814,51
481,-25.428,-49.273,54.97328,-1.61396,51
482,-25.428,-49.273,-16.679,-49.254,51
483,-25.428,-49.273,-22.759,-43.451,51
484,-25.428,-49.273,50.73438,7.09549,51
485,-25.428,-49.273,41.89193,12.51133,51
486,-25.428,-49.273,41.14961,-8.61099,51
487,-25.428,-49.273,-22.903,-43.208,51
488,-25.428,-49.273,41.89193,12.51133,51
489,-25.428,-49.273,36.16589,-86.78444,51
490,-25.428,-49.273,37.87159,-122.27275,51
491,-25.428,-49.273,40.11642,-88.24338,51
492,-25.428,-49.273,33.96095,-83.37794,51
493,-25.428,-49.273,40.79339,-77.86,51
494,-25.428,-49.273,54.04649,-2.79988,51
495,-25.428,-49.273,23.13833,-82.36417,51
496,-25.428,-49.273,45.07049,7.68682,51
