Source,Target,Kind,Type,Id,Label,Weight
6,6,degree,Directed,283,,33
46,6,degree,Directed,284,,8
6,64,degree,Directed,285,,2
64,6,degree,Directed,286,,2
88,6,degree,Directed,287,,1
6,68,degree,Directed,288,,2
58,6,degree,Directed,289,,1
6,170,degree,Directed,290,,4
6,156,degree,Directed,291,,3
9,6,degree,Directed,292,,3
22,23,degree,Directed,293,,1
6,35,degree,Directed,294,,5
6,13,degree,Directed,295,,7
6,63,degree,Directed,296,,4
63,83,degree,Directed,297,,1
9,9,degree,Directed,298,,1
26,9,degree,Directed,299,,1
162,12,degree,Directed,300,,1
25,12,degree,Directed,301,,2
12,54,degree,Directed,302,,1
12,15,degree,Directed,303,,1
12,23,degree,Directed,304,,7
159,159,degree,Directed,305,,1
13,13,degree,Directed,306,,5
121,121,degree,Directed,307,,3
13,114,degree,Directed,308,,2
13,13,degree,Directed,309,,15
13,23,degree,Directed,310,,2
14,14,degree,Directed,311,,1
15,15,degree,Directed,312,,2
15,49,degree,Directed,313,,1
21,15,degree,Directed,314,,2
53,19,degree,Directed,315,,1
83,160,degree,Directed,316,,1
23,20,degree,Directed,317,,1
20,81,degree,Directed,318,,1
21,21,degree,Directed,319,,2
55,21,degree,Directed,320,,2
21,40,degree,Directed,321,,1
21,68,degree,Directed,322,,1
21,96,degree,Directed,323,,2
21,114,degree,Directed,324,,1
114,114,degree,Directed,325,,4
21,192,degree,Directed,326,,1
21,129,degree,Directed,327,,1
129,129,degree,Directed,328,,1
21,63,degree,Directed,329,,11
24,21,degree,Directed,330,,3
22,46,degree,Directed,331,,1
46,158,degree,Directed,332,,2
24,23,degree,Directed,333,,1
23,83,degree,Directed,334,,1
63,23,degree,Directed,335,,2
24,24,degree,Directed,336,,7
24,51,degree,Directed,337,,1
24,190,degree,Directed,338,,1
24,24,degree,Directed,339,,2
24,24,degree,Directed,340,,6
32,26,degree,Directed,341,,2
26,63,degree,Directed,342,,4
63,63,degree,Directed,343,,2
26,196,degree,Directed,344,,1
32,26,degree,Directed,345,,11
26,106,degree,Directed,346,,1
26,81,degree,Directed,347,,2
27,27,degree,Directed,348,,5
37,28,degree,Directed,349,,1
28,174,degree,Directed,350,,1
174,174,degree,Directed,351,,2
114,28,degree,Directed,352,,1
81,28,degree,Directed,353,,1
28,28,degree,Directed,354,,10
162,196,degree,Directed,355,,1
196,37,degree,Directed,356,,1
32,32,degree,Directed,357,,1
34,34,degree,Directed,358,,5
34,34,degree,Directed,359,,6
34,34,degree,Directed,360,,6
34,169,degree,Directed,361,,1
113,113,degree,Directed,362,,1
113,113,degree,Directed,363,,2
113,35,degree,Directed,364,,2
163,163,degree,Directed,365,,1
63,37,degree,Directed,366,,3
38,38,degree,Directed,367,,1
39,39,degree,Directed,368,,2
40,49,degree,Directed,369,,6
41,41,degree,Directed,370,,7
43,47,degree,Directed,371,,1
44,44,degree,Directed,372,,1
46,108,degree,Directed,373,,1
46,83,degree,Directed,374,,1
47,135,degree,Directed,375,,1
47,191,degree,Directed,376,,1
47,105,degree,Directed,377,,1
47,135,degree,Directed,378,,2
49,117,degree,Directed,379,,1
49,166,degree,Directed,380,,1
54,54,degree,Directed,381,,16
54,107,degree,Directed,382,,1
72,54,degree,Directed,383,,1
63,126,degree,Directed,384,,1
126,126,degree,Directed,385,,9
71,71,degree,Directed,386,,8
72,114,degree,Directed,387,,1
82,103,degree,Directed,388,,1
89,113,degree,Directed,389,,1
99,99,degree,Directed,390,,5
103,103,degree,Directed,391,,1
105,105,degree,Directed,392,,2
122,184,degree,Directed,393,,1
177,177,degree,Directed,394,,1
179,179,degree,Directed,395,,1
180,180,degree,Directed,396,,2
180,180,degree,Directed,397,,1
185,185,degree,Directed,398,,1
185,185,degree,Directed,399,,1
1,5,degree,Directed,400,,7
1,1,degree,Directed,401,,1
5,21,degree,Directed,402,,2
21,180,degree,Directed,403,,1
13,5,degree,Directed,404,,10
212,5,degree,Directed,405,,1
32,5,degree,Directed,406,,5
86,5,degree,Directed,407,,2
46,5,degree,Directed,408,,6
25,5,degree,Directed,409,,7
5,65,degree,Directed,410,,1
75,5,degree,Directed,411,,1
23,12,degree,Directed,412,,1
121,5,degree,Directed,413,,11
188,5,degree,Directed,414,,3
5,105,degree,Directed,415,,1
5,54,degree,Directed,416,,2
54,5,degree,Directed,417,,3
113,5,degree,Directed,418,,2
5,34,degree,Directed,419,,3
5,28,degree,Directed,420,,5
5,35,degree,Directed,421,,1
5,175,degree,Directed,422,,1
5,130,degree,Directed,423,,7
5,25,degree,Directed,424,,7
5,21,degree,Directed,425,,4
5,100,degree,Directed,426,,1
100,100,degree,Directed,427,,1
5,15,degree,Directed,428,,2
13,5,degree,Directed,429,,3
6,160,degree,Directed,430,,1
46,5,degree,Directed,431,,14
124,5,degree,Directed,432,,1
5,12,degree,Directed,433,,1
25,5,degree,Directed,434,,4
5,25,degree,Directed,435,,4
5,185,degree,Directed,436,,2
6,15,degree,Directed,437,,1
15,6,degree,Directed,438,,1
23,23,degree,Directed,439,,1
23,5,degree,Directed,440,,1
5,162,degree,Directed,441,,4
46,6,degree,Directed,442,,1
26,6,degree,Directed,443,,1
6,6,degree,Directed,444,,18
6,83,degree,Directed,445,,1
83,6,degree,Directed,446,,1
6,20,degree,Directed,447,,1
40,6,degree,Directed,448,,2
55,206,degree,Directed,449,,1
20,6,degree,Directed,450,,6
16,6,degree,Directed,451,,3
153,10,degree,Directed,452,,2
6,57,degree,Directed,453,,1
6,6,degree,Directed,454,,3
6,34,degree,Directed,455,,1
6,114,degree,Directed,456,,1
21,6,degree,Directed,457,,2
6,183,degree,Directed,458,,3
108,108,degree,Directed,459,,1
6,221,degree,Directed,460,,1
221,6,degree,Directed,461,,1
24,199,degree,Directed,462,,1
6,103,degree,Directed,463,,2
22,6,degree,Directed,464,,4
63,6,degree,Directed,465,,8
6,158,degree,Directed,466,,1
6,21,degree,Directed,467,,1
46,6,degree,Directed,468,,3
6,27,degree,Directed,469,,2
6,71,degree,Directed,470,,6
102,6,degree,Directed,471,,6
24,6,degree,Directed,472,,1
6,102,degree,Directed,473,,3
195,97,degree,Directed,474,,1
12,63,degree,Directed,475,,5
63,126,degree,Directed,476,,3
110,159,degree,Directed,477,,2
13,13,degree,Directed,478,,22
32,13,degree,Directed,479,,1
13,88,degree,Directed,480,,2
13,55,degree,Directed,481,,2
55,55,degree,Directed,482,,2
13,26,degree,Directed,483,,1
26,68,degree,Directed,484,,2
24,15,degree,Directed,485,,1
20,15,degree,Directed,486,,2
23,15,degree,Directed,487,,1
15,15,degree,Directed,488,,5
15,26,degree,Directed,489,,2
224,15,degree,Directed,490,,1
131,15,degree,Directed,491,,1
16,26,degree,Directed,492,,1
26,19,degree,Directed,493,,1
20,162,degree,Directed,494,,1
20,20,degree,Directed,495,,19
20,28,degree,Directed,496,,1
28,57,degree,Directed,497,,1
20,63,degree,Directed,498,,1
55,21,degree,Directed,499,,1
21,48,degree,Directed,500,,1
48,21,degree,Directed,501,,1
21,162,degree,Directed,502,,1
46,21,degree,Directed,503,,1
22,22,degree,Directed,504,,1
22,49,degree,Directed,505,,1
97,23,degree,Directed,506,,1
23,34,degree,Directed,507,,1
24,35,degree,Directed,508,,4
24,41,degree,Directed,509,,1
24,26,degree,Directed,510,,1
24,54,degree,Directed,511,,1
26,162,degree,Directed,512,,1
162,162,degree,Directed,513,,7
81,28,degree,Directed,514,,1
28,28,degree,Directed,515,,2
63,162,degree,Directed,516,,3
40,162,degree,Directed,517,,1
30,219,degree,Directed,518,,1
43,33,degree,Directed,519,,1
35,35,degree,Directed,520,,11
40,40,degree,Directed,521,,3
42,42,degree,Directed,522,,8
44,44,degree,Directed,523,,1
46,145,degree,Directed,524,,1
47,47,degree,Directed,525,,5
47,47,degree,Directed,526,,4
47,158,degree,Directed,527,,1
64,48,degree,Directed,528,,1
53,53,degree,Directed,529,,3
54,54,degree,Directed,530,,5
54,54,degree,Directed,531,,3
54,205,degree,Directed,532,,1
205,205,degree,Directed,533,,2
180,54,degree,Directed,534,,1
54,180,degree,Directed,535,,1
54,220,degree,Directed,536,,1
220,220,degree,Directed,537,,1
68,68,degree,Directed,538,,5
81,81,degree,Directed,539,,6
96,96,degree,Directed,540,,1
103,222,degree,Directed,541,,1
116,116,degree,Directed,542,,4
211,211,degree,Directed,543,,1
214,129,degree,Directed,544,,1
136,136,degree,Directed,545,,1
215,215,degree,Directed,546,,1
215,215,degree,Directed,547,,2
1,1,degree,Directed,548,,5
1,6,degree,Directed,549,,3
71,3,degree,Directed,550,,1
4,5,degree,Directed,551,,2
5,116,degree,Directed,552,,2
5,83,degree,Directed,553,,1
83,5,degree,Directed,554,,1
10,5,degree,Directed,555,,2
24,6,degree,Directed,556,,10
6,46,degree,Directed,557,,1
5,230,degree,Directed,558,,1
230,5,degree,Directed,559,,1
5,6,degree,Directed,560,,4
23,5,degree,Directed,561,,5
24,5,degree,Directed,562,,3
18,5,degree,Directed,563,,1
169,5,degree,Directed,564,,1
55,55,degree,Directed,565,,5
55,5,degree,Directed,566,,1
5,202,degree,Directed,567,,2
202,5,degree,Directed,568,,2
15,5,degree,Directed,569,,2
35,5,degree,Directed,570,,2
5,160,degree,Directed,571,,1
241,5,degree,Directed,572,,2
44,5,degree,Directed,573,,5
5,37,degree,Directed,574,,5
5,114,degree,Directed,575,,3
5,184,degree,Directed,576,,2
5,62,degree,Directed,577,,1
5,26,degree,Directed,578,,2
5,64,degree,Directed,579,,1
5,116,degree,Directed,580,,3
26,30,degree,Directed,581,,1
116,5,degree,Directed,582,,3
140,5,degree,Directed,583,,5
55,5,degree,Directed,584,,3
63,5,degree,Directed,585,,4
66,5,degree,Directed,586,,1
7,119,degree,Directed,587,,1
44,5,degree,Directed,588,,3
32,5,degree,Directed,589,,1
5,26,degree,Directed,590,,1
75,5,degree,Directed,591,,1
102,5,degree,Directed,592,,1
5,97,degree,Directed,593,,2
163,15,degree,Directed,594,,1
15,163,degree,Directed,595,,1
55,6,degree,Directed,596,,2
6,37,degree,Directed,597,,7
6,71,degree,Directed,598,,1
6,174,degree,Directed,599,,1
6,20,degree,Directed,600,,1
20,19,degree,Directed,601,,1
6,126,degree,Directed,602,,2
6,160,degree,Directed,603,,1
89,6,degree,Directed,604,,2
84,114,degree,Directed,605,,1
159,6,degree,Directed,606,,1
24,6,degree,Directed,607,,2
13,6,degree,Directed,608,,2
181,181,degree,Directed,609,,1
181,105,degree,Directed,610,,1
6,54,degree,Directed,611,,4
37,6,degree,Directed,612,,1
15,28,degree,Directed,613,,1
6,231,degree,Directed,614,,1
231,231,degree,Directed,615,,1
8,6,degree,Directed,616,,1
6,26,degree,Directed,617,,3
21,8,degree,Directed,618,,1
9,13,degree,Directed,619,,2
13,9,degree,Directed,620,,1
10,10,degree,Directed,621,,5
12,12,degree,Directed,622,,3
124,12,degree,Directed,623,,1
12,83,degree,Directed,624,,1
12,156,degree,Directed,625,,1
188,13,degree,Directed,626,,1
13,189,degree,Directed,627,,1
13,13,degree,Directed,628,,1
21,15,degree,Directed,629,,1
23,15,degree,Directed,630,,3
15,151,degree,Directed,631,,1
46,15,degree,Directed,632,,5
16,16,degree,Directed,633,,2
20,20,degree,Directed,634,,6
26,20,degree,Directed,635,,2
20,49,degree,Directed,636,,4
26,21,degree,Directed,637,,3
21,37,degree,Directed,638,,1
55,21,degree,Directed,639,,1
122,21,degree,Directed,640,,1
21,48,degree,Directed,641,,1
24,23,degree,Directed,642,,1
23,24,degree,Directed,643,,1
24,130,degree,Directed,644,,2
25,23,degree,Directed,645,,1
40,23,degree,Directed,646,,1
24,24,degree,Directed,647,,1
58,24,degree,Directed,648,,2
44,24,degree,Directed,649,,1
24,28,degree,Directed,650,,1
24,96,degree,Directed,651,,1
24,130,degree,Directed,652,,1
24,27,degree,Directed,653,,1
26,28,degree,Directed,654,,1
28,37,degree,Directed,655,,1
26,49,degree,Directed,656,,1
236,26,degree,Directed,657,,1
102,26,degree,Directed,658,,1
26,33,degree,Directed,659,,1
33,96,degree,Directed,660,,1
61,67,degree,Directed,661,,1
63,27,degree,Directed,662,,1
190,28,degree,Directed,663,,1
37,214,degree,Directed,664,,1
214,29,degree,Directed,665,,1
171,33,degree,Directed,666,,1
34,34,degree,Directed,667,,1
63,35,degree,Directed,668,,1
126,126,degree,Directed,669,,4
126,35,degree,Directed,670,,1
39,39,degree,Directed,671,,1
40,145,degree,Directed,672,,2
40,121,degree,Directed,673,,2
42,42,degree,Directed,674,,3
44,44,degree,Directed,675,,1
46,46,degree,Directed,676,,3
47,191,degree,Directed,677,,1
47,57,degree,Directed,678,,3
47,103,degree,Directed,679,,1
49,49,degree,Directed,680,,2
105,51,degree,Directed,681,,1
136,100,degree,Directed,682,,1
100,100,degree,Directed,683,,5
100,51,degree,Directed,684,,1
227,227,degree,Directed,685,,3
7,7,degree,Directed,686,,1
7,7,degree,Directed,687,,2
229,229,degree,Directed,688,,3
229,229,degree,Directed,689,,2
63,246,degree,Directed,690,,1
63,81,degree,Directed,691,,2
81,81,degree,Directed,692,,1
75,75,degree,Directed,693,,1
92,92,degree,Directed,694,,1
99,99,degree,Directed,695,,6
233,233,degree,Directed,696,,2
128,128,degree,Directed,697,,1
128,128,degree,Directed,698,,2
237,237,degree,Directed,699,,1
237,237,degree,Directed,700,,1
143,149,degree,Directed,701,,1
222,222,degree,Directed,702,,2
21,1,degree,Directed,703,,1
1,21,degree,Directed,704,,1
1,236,degree,Directed,705,,1
236,236,degree,Directed,706,,3
11,53,degree,Directed,707,,1
53,3,degree,Directed,708,,1
3,16,degree,Directed,709,,1
130,130,degree,Directed,710,,4
5,129,degree,Directed,711,,2
94,5,degree,Directed,712,,1
47,5,degree,Directed,713,,1
5,21,degree,Directed,714,,4
69,6,degree,Directed,715,,1
5,83,degree,Directed,716,,2
83,5,degree,Directed,717,,3
170,5,degree,Directed,718,,2
5,226,degree,Directed,719,,1
5,232,degree,Directed,720,,2
232,232,degree,Directed,721,,2
5,153,degree,Directed,722,,3
5,37,degree,Directed,723,,1
5,196,degree,Directed,724,,2
6,5,degree,Directed,725,,3
20,262,degree,Directed,726,,1
262,20,degree,Directed,727,,1
153,5,degree,Directed,728,,1
5,266,degree,Directed,729,,1
22,5,degree,Directed,730,,3
22,26,degree,Directed,731,,1
89,5,degree,Directed,732,,2
35,5,degree,Directed,733,,1
5,22,degree,Directed,734,,2
75,5,degree,Directed,735,,2
5,25,degree,Directed,736,,1
25,6,degree,Directed,737,,1
6,204,degree,Directed,738,,1
23,6,degree,Directed,739,,1
21,6,degree,Directed,740,,2
6,9,degree,Directed,741,,1
6,6,degree,Directed,742,,2
6,68,degree,Directed,743,,1
6,7,degree,Directed,744,,1
6,170,degree,Directed,745,,5
170,170,degree,Directed,746,,3
170,19,degree,Directed,747,,1
12,195,degree,Directed,748,,1
170,170,degree,Directed,749,,1
14,6,degree,Directed,750,,4
6,172,degree,Directed,751,,4
6,30,degree,Directed,752,,1
6,54,degree,Directed,753,,2
8,6,degree,Directed,754,,1
15,6,degree,Directed,755,,1
55,6,degree,Directed,756,,4
6,218,degree,Directed,757,,1
32,6,degree,Directed,758,,1
6,158,degree,Directed,759,,2
12,6,degree,Directed,760,,4
21,8,degree,Directed,761,,1
9,26,degree,Directed,762,,1
9,41,degree,Directed,763,,1
9,9,degree,Directed,764,,3
11,177,degree,Directed,765,,1
116,12,degree,Directed,766,,1
12,86,degree,Directed,767,,1
12,51,degree,Directed,768,,2
40,13,degree,Directed,769,,3
14,100,degree,Directed,770,,1
100,78,degree,Directed,771,,2
15,15,degree,Directed,772,,1
15,205,degree,Directed,773,,1
16,49,degree,Directed,774,,1
16,49,degree,Directed,775,,1
32,67,degree,Directed,776,,1
17,26,degree,Directed,777,,2
17,85,degree,Directed,778,,2
35,160,degree,Directed,779,,1
20,137,degree,Directed,780,,1
81,20,degree,Directed,781,,1
20,20,degree,Directed,782,,5
20,27,degree,Directed,783,,1
27,27,degree,Directed,784,,1
20,64,degree,Directed,785,,1
64,113,degree,Directed,786,,1
22,20,degree,Directed,787,,1
39,21,degree,Directed,788,,1
24,21,degree,Directed,789,,1
173,21,degree,Directed,790,,1
21,27,degree,Directed,791,,2
21,96,degree,Directed,792,,1
24,126,degree,Directed,793,,1
24,113,degree,Directed,794,,1
24,49,degree,Directed,795,,1
26,232,degree,Directed,796,,1
26,106,degree,Directed,797,,2
67,28,degree,Directed,798,,1
162,162,degree,Directed,799,,1
175,129,degree,Directed,800,,1
129,162,degree,Directed,801,,1
42,35,degree,Directed,802,,1
102,226,degree,Directed,803,,1
226,226,degree,Directed,804,,1
49,125,degree,Directed,805,,5
40,125,degree,Directed,806,,1
44,126,degree,Directed,807,,1
63,44,degree,Directed,808,,3
46,166,degree,Directed,809,,1
166,132,degree,Directed,810,,1
46,63,degree,Directed,811,,1
46,63,degree,Directed,812,,1
47,125,degree,Directed,813,,2
49,133,degree,Directed,814,,1
133,49,degree,Directed,815,,1
65,51,degree,Directed,816,,2
53,53,degree,Directed,817,,1
57,135,degree,Directed,818,,1
232,229,degree,Directed,819,,1
229,77,degree,Directed,820,,1
77,77,degree,Directed,821,,2
63,63,degree,Directed,822,,1
63,180,degree,Directed,823,,1
252,85,degree,Directed,824,,1
91,91,degree,Directed,825,,6
95,121,degree,Directed,826,,1
103,103,degree,Directed,827,,2
128,209,degree,Directed,828,,1
116,116,degree,Directed,829,,1
235,180,degree,Directed,830,,1
145,145,degree,Directed,831,,2
26,1,degree,Directed,832,,4
29,3,degree,Directed,833,,1
121,121,degree,Directed,834,,1
121,3,degree,Directed,835,,1
81,3,degree,Directed,836,,1
116,5,degree,Directed,837,,1
31,5,degree,Directed,838,,1
5,13,degree,Directed,839,,1
5,241,degree,Directed,840,,1
9,20,degree,Directed,841,,1
58,5,degree,Directed,842,,1
162,5,degree,Directed,843,,3
5,33,degree,Directed,844,,2
125,135,degree,Directed,845,,1
135,5,degree,Directed,846,,3
21,5,degree,Directed,847,,3
5,54,degree,Directed,848,,2
40,5,degree,Directed,849,,3
63,37,degree,Directed,850,,3
5,137,degree,Directed,851,,1
5,114,degree,Directed,852,,2
5,35,degree,Directed,853,,5
6,177,degree,Directed,854,,2
5,135,degree,Directed,855,,3
101,5,degree,Directed,856,,1
131,5,degree,Directed,857,,2
12,5,degree,Directed,858,,2
34,5,degree,Directed,859,,1
5,25,degree,Directed,860,,1
5,253,degree,Directed,861,,3
253,253,degree,Directed,862,,3
5,105,degree,Directed,863,,1
5,63,degree,Directed,864,,2
63,5,degree,Directed,865,,1
163,5,degree,Directed,866,,1
84,6,degree,Directed,867,,2
6,162,degree,Directed,868,,1
9,6,degree,Directed,869,,2
6,28,degree,Directed,870,,1
6,19,degree,Directed,871,,1
46,135,degree,Directed,872,,1
