Source,Target,Kind,Type,Id,Label,Weight
37,46,degree,Directed,2639,,42
21,185,degree,Directed,2640,,39
185,32,degree,Directed,2641,,18
21,37,degree,Directed,2642,,16
21,85,degree,Directed,2643,,1
85,69,degree,Directed,2644,,9
21,32,degree,Directed,2645,,1
206,37,degree,Directed,2646,,1
37,21,degree,Directed,2647,,22
21,185,degree,Directed,2648,,14
37,21,degree,Directed,2649,,32
21,22,degree,Directed,2650,,16
22,185,degree,Directed,2651,,2
21,37,degree,Directed,2652,,2
215,22,degree,Directed,2653,,1
22,22,degree,Directed,2654,,244
37,22,degree,Directed,2655,,84
231,231,degree,Directed,2656,,11
231,22,degree,Directed,2657,,7
98,98,degree,Directed,2658,,36
98,22,degree,Directed,2659,,5
22,184,degree,Directed,2660,,1
37,22,degree,Directed,2661,,51
22,102,degree,Directed,2662,,4
22,231,degree,Directed,2663,,3
231,22,degree,Directed,2664,,13
118,22,degree,Directed,2665,,9
22,22,degree,Directed,2666,,25
282,22,degree,Directed,2667,,1
22,102,degree,Directed,2668,,1
180,33,degree,Directed,2669,,5
33,22,degree,Directed,2670,,4
22,231,degree,Directed,2671,,3
22,116,degree,Directed,2672,,1
116,75,degree,Directed,2673,,1
215,22,degree,Directed,2674,,12
37,22,degree,Directed,2675,,3
120,143,degree,Directed,2676,,3
143,22,degree,Directed,2677,,10
225,22,degree,Directed,2678,,1
23,32,degree,Directed,2679,,8
23,23,degree,Directed,2680,,5
23,23,degree,Directed,2681,,19
23,23,degree,Directed,2682,,4
68,68,degree,Directed,2683,,11
68,68,degree,Directed,2684,,62
68,23,degree,Directed,2685,,2
154,23,degree,Directed,2686,,1
327,100,degree,Directed,2687,,4
23,67,degree,Directed,2688,,2
25,30,degree,Directed,2689,,2
30,83,degree,Directed,2690,,7
69,25,degree,Directed,2691,,2
116,25,degree,Directed,2692,,1
25,116,degree,Directed,2693,,1
30,25,degree,Directed,2694,,3
25,25,degree,Directed,2695,,5
134,325,degree,Directed,2696,,1
27,29,degree,Directed,2697,,24
28,32,degree,Directed,2698,,8
27,175,degree,Directed,2699,,1
175,27,degree,Directed,2700,,1
27,33,degree,Directed,2701,,19
33,69,degree,Directed,2702,,23
124,27,degree,Directed,2703,,1
28,27,degree,Directed,2704,,3
27,27,degree,Directed,2705,,31
27,27,degree,Directed,2706,,39
27,156,degree,Directed,2707,,1
156,27,degree,Directed,2708,,1
27,29,degree,Directed,2709,,10
27,69,degree,Directed,2710,,21
27,30,degree,Directed,2711,,1
30,29,degree,Directed,2712,,25
29,32,degree,Directed,2713,,8
27,28,degree,Directed,2714,,14
28,28,degree,Directed,2715,,32
28,8,degree,Directed,2716,,1
28,29,degree,Directed,2717,,15
29,28,degree,Directed,2718,,2
28,33,degree,Directed,2719,,7
28,62,degree,Directed,2720,,2
62,69,degree,Directed,2721,,20
28,69,degree,Directed,2722,,6
29,29,degree,Directed,2723,,128
28,240,degree,Directed,2724,,3
28,30,degree,Directed,2725,,7
28,149,degree,Directed,2726,,1
30,28,degree,Directed,2727,,1
28,51,degree,Directed,2728,,2
147,28,degree,Directed,2729,,1
138,29,degree,Directed,2730,,2
29,138,degree,Directed,2731,,4
29,8,degree,Directed,2732,,4
8,48,degree,Directed,2733,,1
29,30,degree,Directed,2734,,9
30,29,degree,Directed,2735,,8
29,37,degree,Directed,2736,,19
398,29,degree,Directed,2737,,1
62,29,degree,Directed,2738,,2
29,138,degree,Directed,2739,,9
29,32,degree,Directed,2740,,60
29,41,degree,Directed,2741,,1
41,29,degree,Directed,2742,,2
299,299,degree,Directed,2743,,1
299,102,degree,Directed,2744,,1
102,29,degree,Directed,2745,,1
62,29,degree,Directed,2746,,40
29,8,degree,Directed,2747,,7
33,29,degree,Directed,2748,,44
105,29,degree,Directed,2749,,6
48,62,degree,Directed,2750,,4
32,29,degree,Directed,2751,,7
85,29,degree,Directed,2752,,9
29,59,degree,Directed,2753,,3
59,29,degree,Directed,2754,,3
69,29,degree,Directed,2755,,4
69,147,degree,Directed,2756,,8
147,29,degree,Directed,2757,,1
8,29,degree,Directed,2758,,3
37,29,degree,Directed,2759,,26
32,29,degree,Directed,2760,,21
106,29,degree,Directed,2761,,3
65,29,degree,Directed,2762,,27
160,3,degree,Directed,2763,,1
29,102,degree,Directed,2764,,10
119,29,degree,Directed,2765,,4
29,80,degree,Directed,2766,,2
29,29,degree,Directed,2767,,11
33,29,degree,Directed,2768,,14
30,29,degree,Directed,2769,,18
129,138,degree,Directed,2770,,27
138,29,degree,Directed,2771,,24
31,29,degree,Directed,2772,,18
33,33,degree,Directed,2773,,293
29,33,degree,Directed,2774,,24
29,369,degree,Directed,2775,,14
369,369,degree,Directed,2776,,11
29,65,degree,Directed,2777,,13
29,30,degree,Directed,2778,,18
65,65,degree,Directed,2779,,254
32,29,degree,Directed,2780,,21
29,369,degree,Directed,2781,,10
369,160,degree,Directed,2782,,1
29,149,degree,Directed,2783,,1
29,260,degree,Directed,2784,,1
29,69,degree,Directed,2785,,11
29,405,degree,Directed,2786,,1
29,31,degree,Directed,2787,,8
29,240,degree,Directed,2788,,1
160,29,degree,Directed,2789,,3
29,160,degree,Directed,2790,,6
29,8,degree,Directed,2791,,22
29,33,degree,Directed,2792,,38
37,29,degree,Directed,2793,,15
29,102,degree,Directed,2794,,8
129,29,degree,Directed,2795,,5
29,37,degree,Directed,2796,,30
59,29,degree,Directed,2797,,2
32,30,degree,Directed,2798,,41
84,29,degree,Directed,2799,,1
69,29,degree,Directed,2800,,6
178,29,degree,Directed,2801,,3
33,29,degree,Directed,2802,,4
29,182,degree,Directed,2803,,6
182,182,degree,Directed,2804,,8
29,149,degree,Directed,2805,,10
149,33,degree,Directed,2806,,12
29,88,degree,Directed,2807,,18
30,31,degree,Directed,2808,,2
30,33,degree,Directed,2809,,13
32,30,degree,Directed,2810,,2
339,30,degree,Directed,2811,,3
30,339,degree,Directed,2812,,3
339,32,degree,Directed,2813,,4
32,339,degree,Directed,2814,,1
33,30,degree,Directed,2815,,1
30,271,degree,Directed,2816,,3
30,51,degree,Directed,2817,,4
48,109,degree,Directed,2818,,1
30,88,degree,Directed,2819,,10
88,30,degree,Directed,2820,,6
30,323,degree,Directed,2821,,1
30,192,degree,Directed,2822,,3
192,30,degree,Directed,2823,,2
37,30,degree,Directed,2824,,2
30,83,degree,Directed,2825,,2
42,30,degree,Directed,2826,,1
30,80,degree,Directed,2827,,9
267,30,degree,Directed,2828,,1
280,30,degree,Directed,2829,,1
56,30,degree,Directed,2830,,42
62,30,degree,Directed,2831,,22
30,32,degree,Directed,2832,,41
306,62,degree,Directed,2833,,11
232,30,degree,Directed,2834,,8
30,273,degree,Directed,2835,,3
30,113,degree,Directed,2836,,5
69,30,degree,Directed,2837,,93
46,30,degree,Directed,2838,,7
30,109,degree,Directed,2839,,5
30,81,degree,Directed,2840,,4
30,85,degree,Directed,2841,,9
46,30,degree,Directed,2842,,13
147,32,degree,Directed,2843,,19
30,36,degree,Directed,2844,,12
36,30,degree,Directed,2845,,12
56,69,degree,Directed,2846,,55
30,368,degree,Directed,2847,,6
135,30,degree,Directed,2848,,12
207,191,degree,Directed,2849,,1
191,30,degree,Directed,2850,,32
30,138,degree,Directed,2851,,3
428,30,degree,Directed,2852,,1
120,120,degree,Directed,2853,,9
120,30,degree,Directed,2854,,19
30,319,degree,Directed,2855,,3
79,30,degree,Directed,2856,,12
58,30,degree,Directed,2857,,13
191,30,degree,Directed,2858,,15
30,100,degree,Directed,2859,,2
100,30,degree,Directed,2860,,1
200,30,degree,Directed,2861,,48
30,59,degree,Directed,2862,,4
88,30,degree,Directed,2863,,7
30,176,degree,Directed,2864,,1
30,114,degree,Directed,2865,,2
30,204,degree,Directed,2866,,5
30,236,degree,Directed,2867,,2
116,30,degree,Directed,2868,,2
147,90,degree,Directed,2869,,1
90,147,degree,Directed,2870,,1
30,122,degree,Directed,2871,,3
125,30,degree,Directed,2872,,12
84,30,degree,Directed,2873,,21
30,133,degree,Directed,2874,,2
119,69,degree,Directed,2875,,7
30,163,degree,Directed,2876,,4
125,30,degree,Directed,2877,,13
415,33,degree,Directed,2878,,3
33,30,degree,Directed,2879,,31
30,80,degree,Directed,2880,,10
339,30,degree,Directed,2881,,5
30,49,degree,Directed,2882,,18
142,30,degree,Directed,2883,,1
30,32,degree,Directed,2884,,113
30,240,degree,Directed,2885,,8
30,100,degree,Directed,2886,,6
30,289,degree,Directed,2887,,2
30,37,degree,Directed,2888,,29
30,38,degree,Directed,2889,,1
38,38,degree,Directed,2890,,12
38,30,degree,Directed,2891,,3
69,31,degree,Directed,2892,,3
30,147,degree,Directed,2893,,16
30,48,degree,Directed,2894,,7
48,30,degree,Directed,2895,,6
30,109,degree,Directed,2896,,3
109,109,degree,Directed,2897,,17
84,30,degree,Directed,2898,,18
30,260,degree,Directed,2899,,3
33,30,degree,Directed,2900,,11
30,33,degree,Directed,2901,,17
30,269,degree,Directed,2902,,1
78,78,degree,Directed,2903,,40
78,30,degree,Directed,2904,,7
30,272,degree,Directed,2905,,1
37,30,degree,Directed,2906,,19
33,30,degree,Directed,2907,,10
30,152,degree,Directed,2908,,1
152,152,degree,Directed,2909,,3
152,30,degree,Directed,2910,,1
149,30,degree,Directed,2911,,8
240,30,degree,Directed,2912,,4
257,30,degree,Directed,2913,,1
65,203,degree,Directed,2914,,1
203,203,degree,Directed,2915,,33
203,30,degree,Directed,2916,,2
69,30,degree,Directed,2917,,18
30,30,degree,Directed,2918,,11
30,342,degree,Directed,2919,,1
342,143,degree,Directed,2920,,1
147,147,degree,Directed,2921,,23
30,58,degree,Directed,2922,,5
58,69,degree,Directed,2923,,24
30,396,degree,Directed,2924,,1
396,30,degree,Directed,2925,,4
326,30,degree,Directed,2926,,12
327,30,degree,Directed,2927,,3
239,32,degree,Directed,2928,,1
30,84,degree,Directed,2929,,15
84,69,degree,Directed,2930,,9
138,30,degree,Directed,2931,,1
59,30,degree,Directed,2932,,1
30,172,degree,Directed,2933,,2
285,30,degree,Directed,2934,,1
30,67,degree,Directed,2935,,10
30,65,degree,Directed,2936,,3
65,62,degree,Directed,2937,,40
31,30,degree,Directed,2938,,7
32,36,degree,Directed,2939,,6
31,84,degree,Directed,2940,,1
31,36,degree,Directed,2941,,21
31,31,degree,Directed,2942,,15
31,37,degree,Directed,2943,,21
37,3,degree,Directed,2944,,6
3,37,degree,Directed,2945,,1
31,32,degree,Directed,2946,,55
31,3,degree,Directed,2947,,2
69,31,degree,Directed,2948,,2
31,36,degree,Directed,2949,,1
31,254,degree,Directed,2950,,3
37,31,degree,Directed,2951,,12
31,62,degree,Directed,2952,,1
31,31,degree,Directed,2953,,49
65,31,degree,Directed,2954,,6
32,31,degree,Directed,2955,,8
120,31,degree,Directed,2956,,23
65,31,degree,Directed,2957,,6
149,62,degree,Directed,2958,,1
62,31,degree,Directed,2959,,10
31,149,degree,Directed,2960,,2
31,85,degree,Directed,2961,,5
85,100,degree,Directed,2962,,6
31,120,degree,Directed,2963,,12
31,62,degree,Directed,2964,,11
62,32,degree,Directed,2965,,60
31,120,degree,Directed,2966,,17
31,90,degree,Directed,2967,,1
37,278,degree,Directed,2968,,1
32,160,degree,Directed,2969,,7
62,65,degree,Directed,2970,,47
31,69,degree,Directed,2971,,23
69,125,degree,Directed,2972,,3
31,32,degree,Directed,2973,,39
31,80,degree,Directed,2974,,4
31,58,degree,Directed,2975,,2
347,411,degree,Directed,2976,,1
411,411,degree,Directed,2977,,7
411,31,degree,Directed,2978,,1
31,119,degree,Directed,2979,,1
119,65,degree,Directed,2980,,25
31,69,degree,Directed,2981,,7
31,65,degree,Directed,2982,,1
69,37,degree,Directed,2983,,16
70,105,degree,Directed,2984,,3
32,32,degree,Directed,2985,,14
32,217,degree,Directed,2986,,1
88,32,degree,Directed,2987,,3
32,88,degree,Directed,2988,,2
88,32,degree,Directed,2989,,39
84,32,degree,Directed,2990,,2
193,32,degree,Directed,2991,,1
32,33,degree,Directed,2992,,6
48,32,degree,Directed,2993,,5
129,32,degree,Directed,2994,,3
116,32,degree,Directed,2995,,14
316,32,degree,Directed,2996,,1
32,48,degree,Directed,2997,,15
32,32,degree,Directed,2998,,57
32,51,degree,Directed,2999,,2
51,32,degree,Directed,3000,,4
257,32,degree,Directed,3001,,1
70,32,degree,Directed,3002,,26
214,32,degree,Directed,3003,,1
84,32,degree,Directed,3004,,51
32,60,degree,Directed,3005,,3
65,32,degree,Directed,3006,,54
58,32,degree,Directed,3007,,13
149,32,degree,Directed,3008,,68
32,51,degree,Directed,3009,,6
32,199,degree,Directed,3010,,2
33,32,degree,Directed,3011,,90
144,32,degree,Directed,3012,,15
32,133,degree,Directed,3013,,5
32,279,degree,Directed,3014,,9
62,32,degree,Directed,3015,,20
32,9,degree,Directed,3016,,14
142,32,degree,Directed,3017,,15
37,39,degree,Directed,3018,,2
39,32,degree,Directed,3019,,2
58,32,degree,Directed,3020,,16
105,32,degree,Directed,3021,,61
32,39,degree,Directed,3022,,18
32,218,degree,Directed,3023,,4
32,178,degree,Directed,3024,,7
185,32,degree,Directed,3025,,24
32,85,degree,Directed,3026,,5
105,32,degree,Directed,3027,,78
181,32,degree,Directed,3028,,23
32,33,degree,Directed,3029,,20
46,32,degree,Directed,3030,,66
143,32,degree,Directed,3031,,16
32,102,degree,Directed,3032,,37
125,32,degree,Directed,3033,,22
32,125,degree,Directed,3034,,4
154,154,degree,Directed,3035,,11
32,323,degree,Directed,3036,,2
105,124,degree,Directed,3037,,9
33,32,degree,Directed,3038,,43
32,202,degree,Directed,3039,,10
93,32,degree,Directed,3040,,8
32,128,degree,Directed,3041,,10
58,56,degree,Directed,3042,,2
56,32,degree,Directed,3043,,15
334,32,degree,Directed,3044,,4
144,32,degree,Directed,3045,,10
116,32,degree,Directed,3046,,104
141,116,degree,Directed,3047,,2
211,32,degree,Directed,3048,,17
128,32,degree,Directed,3049,,1
48,149,degree,Directed,3050,,19
37,32,degree,Directed,3051,,96
32,84,degree,Directed,3052,,3
32,203,degree,Directed,3053,,2
120,32,degree,Directed,3054,,11
36,192,degree,Directed,3055,,2
142,32,degree,Directed,3056,,9
32,105,degree,Directed,3057,,11
78,32,degree,Directed,3058,,31
32,84,degree,Directed,3059,,15
33,78,degree,Directed,3060,,11
71,71,degree,Directed,3061,,14
71,32,degree,Directed,3062,,1
119,32,degree,Directed,3063,,23
32,69,degree,Directed,3064,,8
46,149,degree,Directed,3065,,20
56,32,degree,Directed,3066,,22
32,80,degree,Directed,3067,,15
169,32,degree,Directed,3068,,4
217,32,degree,Directed,3069,,1
138,32,degree,Directed,3070,,9
32,138,degree,Directed,3071,,1
32,51,degree,Directed,3072,,20
353,32,degree,Directed,3073,,5
32,102,degree,Directed,3074,,5
68,32,degree,Directed,3075,,13
32,140,degree,Directed,3076,,23
32,49,degree,Directed,3077,,24
32,142,degree,Directed,3078,,3
160,32,degree,Directed,3079,,9
36,32,degree,Directed,3080,,25
228,32,degree,Directed,3081,,1
32,165,degree,Directed,3082,,3
120,33,degree,Directed,3083,,8
32,109,degree,Directed,3084,,6
126,84,degree,Directed,3085,,10
70,124,degree,Directed,3086,,59
32,322,degree,Directed,3087,,2
322,32,degree,Directed,3088,,1
32,165,degree,Directed,3089,,3
32,34,degree,Directed,3090,,2
32,368,degree,Directed,3091,,3
368,368,degree,Directed,3092,,2
32,149,degree,Directed,3093,,44
32,65,degree,Directed,3094,,9
32,144,degree,Directed,3095,,1
32,33,degree,Directed,3096,,21
32,42,degree,Directed,3097,,4
149,46,degree,Directed,3098,,3
32,124,degree,Directed,3099,,10
32,78,degree,Directed,3100,,5
119,32,degree,Directed,3101,,26
32,88,degree,Directed,3102,,10
46,32,degree,Directed,3103,,23
32,46,degree,Directed,3104,,1
32,238,degree,Directed,3105,,1
263,109,degree,Directed,3106,,1
32,262,degree,Directed,3107,,1
262,262,degree,Directed,3108,,1
32,53,degree,Directed,3109,,1
32,56,degree,Directed,3110,,6
215,334,degree,Directed,3111,,1
32,409,degree,Directed,3112,,1
409,52,degree,Directed,3113,,1
64,149,degree,Directed,3114,,4
32,69,degree,Directed,3115,,4
69,32,degree,Directed,3116,,9
119,32,degree,Directed,3117,,2
144,32,degree,Directed,3118,,1
8,33,degree,Directed,3119,,20
33,32,degree,Directed,3120,,20
124,32,degree,Directed,3121,,7
48,273,degree,Directed,3122,,1
65,32,degree,Directed,3123,,4
240,32,degree,Directed,3124,,3
32,271,degree,Directed,3125,,1
149,32,degree,Directed,3126,,11
32,36,degree,Directed,3127,,12
32,33,degree,Directed,3128,,2
33,116,degree,Directed,3129,,2
362,32,degree,Directed,3130,,10
32,116,degree,Directed,3131,,36
115,115,degree,Directed,3132,,8
115,32,degree,Directed,3133,,2
116,32,degree,Directed,3134,,6
62,33,degree,Directed,3135,,185
33,80,degree,Directed,3136,,11
33,210,degree,Directed,3137,,2
33,88,degree,Directed,3138,,55
33,120,degree,Directed,3139,,10
37,33,degree,Directed,3140,,25
33,83,degree,Directed,3141,,3
33,357,degree,Directed,3142,,1
357,33,degree,Directed,3143,,6
33,62,degree,Directed,3144,,20
33,46,degree,Directed,3145,,2
46,33,degree,Directed,3146,,5
33,36,degree,Directed,3147,,6
33,62,degree,Directed,3148,,103
65,33,degree,Directed,3149,,99
100,33,degree,Directed,3150,,2
85,33,degree,Directed,3151,,53
36,33,degree,Directed,3152,,9
158,33,degree,Directed,3153,,2
33,170,degree,Directed,3154,,2
143,33,degree,Directed,3155,,1
33,368,degree,Directed,3156,,2
88,33,degree,Directed,3157,,48
90,33,degree,Directed,3158,,2
33,200,degree,Directed,3159,,1
200,33,degree,Directed,3160,,4
33,138,degree,Directed,3161,,6
33,80,degree,Directed,3162,,3
422,33,degree,Directed,3163,,2
33,120,degree,Directed,3164,,5
120,33,degree,Directed,3165,,5
33,65,degree,Directed,3166,,15
160,33,degree,Directed,3167,,57
301,33,degree,Directed,3168,,4
33,131,degree,Directed,3169,,1
131,131,degree,Directed,3170,,2
131,33,degree,Directed,3171,,3
365,33,degree,Directed,3172,,5
138,33,degree,Directed,3173,,20
124,33,degree,Directed,3174,,5
33,33,degree,Directed,3175,,38
33,49,degree,Directed,3176,,6
33,9,degree,Directed,3177,,1
9,90,degree,Directed,3178,,1
88,120,degree,Directed,3179,,2
33,169,degree,Directed,3180,,1
169,33,degree,Directed,3181,,1
69,33,degree,Directed,3182,,21
33,37,degree,Directed,3183,,6
33,37,degree,Directed,3184,,18
33,138,degree,Directed,3185,,11
33,122,degree,Directed,3186,,2
33,134,degree,Directed,3187,,2
134,134,degree,Directed,3188,,8
33,39,degree,Directed,3189,,1
39,62,degree,Directed,3190,,1
33,37,degree,Directed,3191,,37
33,33,degree,Directed,3192,,27
33,83,degree,Directed,3193,,5
33,160,degree,Directed,3194,,15
33,71,degree,Directed,3195,,5
33,185,degree,Directed,3196,,4
33,178,degree,Directed,3197,,2
33,296,degree,Directed,3198,,1
33,203,degree,Directed,3199,,2
33,8,degree,Directed,3200,,10
85,160,degree,Directed,3201,,10
160,33,degree,Directed,3202,,6
324,33,degree,Directed,3203,,1
278,278,degree,Directed,3204,,1
278,33,degree,Directed,3205,,1
62,33,degree,Directed,3206,,20
138,33,degree,Directed,3207,,4
37,33,degree,Directed,3208,,10
106,33,degree,Directed,3209,,1
33,420,degree,Directed,3210,,1
420,33,degree,Directed,3211,,2
33,85,degree,Directed,3212,,9
33,124,degree,Directed,3213,,1
33,65,degree,Directed,3214,,12
33,85,degree,Directed,3215,,3
65,90,degree,Directed,3216,,1
110,33,degree,Directed,3217,,1
33,85,degree,Directed,3218,,4
85,36,degree,Directed,3219,,5
33,138,degree,Directed,3220,,1
372,160,degree,Directed,3221,,1
160,62,degree,Directed,3222,,52
125,33,degree,Directed,3223,,31
169,33,degree,Directed,3224,,3
275,33,degree,Directed,3225,,3
78,149,degree,Directed,3226,,20
49,49,degree,Directed,3227,,137
49,33,degree,Directed,3228,,2
306,306,degree,Directed,3229,,15
306,65,degree,Directed,3230,,21
33,140,degree,Directed,3231,,1
34,48,degree,Directed,3232,,3
36,36,degree,Directed,3233,,60
129,36,degree,Directed,3234,,2
105,36,degree,Directed,3235,,8
65,36,degree,Directed,3236,,12
36,65,degree,Directed,3237,,7
36,37,degree,Directed,3238,,9
157,36,degree,Directed,3239,,1
36,123,degree,Directed,3240,,1
160,36,degree,Directed,3241,,1
36,160,degree,Directed,3242,,1
160,88,degree,Directed,3243,,22
116,36,degree,Directed,3244,,8
36,81,degree,Directed,3245,,4
88,36,degree,Directed,3246,,2
157,84,degree,Directed,3247,,1
56,36,degree,Directed,3248,,7
36,202,degree,Directed,3249,,2
84,36,degree,Directed,3250,,6
36,223,degree,Directed,3251,,1
223,36,degree,Directed,3252,,1
36,223,degree,Directed,3253,,7
160,36,degree,Directed,3254,,1
198,149,degree,Directed,3255,,1
149,36,degree,Directed,3256,,12
36,37,degree,Directed,3257,,8
186,36,degree,Directed,3258,,2
193,36,degree,Directed,3259,,2
154,154,degree,Directed,3260,,35
65,36,degree,Directed,3261,,21
68,36,degree,Directed,3262,,14
98,98,degree,Directed,3263,,1
98,98,degree,Directed,3264,,17
98,36,degree,Directed,3265,,1
37,36,degree,Directed,3266,,39
48,36,degree,Directed,3267,,15
48,36,degree,Directed,3268,,13
36,262,degree,Directed,3269,,1
36,4,degree,Directed,3270,,3
148,36,degree,Directed,3271,,7
143,36,degree,Directed,3272,,13
127,36,degree,Directed,3273,,9
36,105,degree,Directed,3274,,3
149,36,degree,Directed,3275,,6
36,381,degree,Directed,3276,,2
36,49,degree,Directed,3277,,6
140,36,degree,Directed,3278,,16
36,138,degree,Directed,3279,,1
147,36,degree,Directed,3280,,1
169,37,degree,Directed,3281,,35
191,191,degree,Directed,3282,,21
191,36,degree,Directed,3283,,1
181,36,degree,Directed,3284,,3
88,36,degree,Directed,3285,,5
36,88,degree,Directed,3286,,5
64,64,degree,Directed,3287,,35
64,36,degree,Directed,3288,,1
84,36,degree,Directed,3289,,1
37,97,degree,Directed,3290,,4
97,98,degree,Directed,3291,,4
98,37,degree,Directed,3292,,44
37,37,degree,Directed,3293,,54
37,341,degree,Directed,3294,,1
106,37,degree,Directed,3295,,14
37,106,degree,Directed,3296,,5
106,37,degree,Directed,3297,,44
169,37,degree,Directed,3298,,64
37,80,degree,Directed,3299,,13
37,37,degree,Directed,3300,,113
37,46,degree,Directed,3301,,30
46,37,degree,Directed,3302,,349
138,37,degree,Directed,3303,,2
37,92,degree,Directed,3304,,7
241,37,degree,Directed,3305,,25
118,37,degree,Directed,3306,,27
105,37,degree,Directed,3307,,23
37,78,degree,Directed,3308,,3
215,37,degree,Directed,3309,,31
37,202,degree,Directed,3310,,4
98,37,degree,Directed,3311,,86
118,118,degree,Directed,3312,,24
118,37,degree,Directed,3313,,4
135,37,degree,Directed,3314,,1
184,124,degree,Directed,3315,,2
37,41,degree,Directed,3316,,2
41,37,degree,Directed,3317,,2
68,37,degree,Directed,3318,,25
118,81,degree,Directed,3319,,1
81,37,degree,Directed,3320,,1
37,409,degree,Directed,3321,,1
37,184,degree,Directed,3322,,1
185,37,degree,Directed,3323,,76
106,37,degree,Directed,3324,,81
62,37,degree,Directed,3325,,46
37,112,degree,Directed,3326,,2
96,37,degree,Directed,3327,,6
37,3,degree,Directed,3328,,5
37,83,degree,Directed,3329,,12
83,37,degree,Directed,3330,,6
69,37,degree,Directed,3331,,12
37,417,degree,Directed,3332,,1
37,49,degree,Directed,3333,,15
46,124,degree,Directed,3334,,6
37,209,degree,Directed,3335,,1
37,185,degree,Directed,3336,,19
46,46,degree,Directed,3337,,133
184,184,degree,Directed,3338,,9
184,37,degree,Directed,3339,,15
37,235,degree,Directed,3340,,2
231,37,degree,Directed,3341,,23
37,265,degree,Directed,3342,,2
37,86,degree,Directed,3343,,5
37,192,degree,Directed,3344,,2
66,37,degree,Directed,3345,,4
37,117,degree,Directed,3346,,1
46,92,degree,Directed,3347,,1
92,184,degree,Directed,3348,,1
37,178,degree,Directed,3349,,3
37,217,degree,Directed,3350,,1
185,123,degree,Directed,3351,,1
123,185,degree,Directed,3352,,1
37,57,degree,Directed,3353,,5
37,385,degree,Directed,3354,,1
37,133,degree,Directed,3355,,2
46,231,degree,Directed,3356,,4
37,65,degree,Directed,3357,,1
65,37,degree,Directed,3358,,21
297,37,degree,Directed,3359,,12
37,71,degree,Directed,3360,,3
58,37,degree,Directed,3361,,4
211,225,degree,Directed,3362,,1
225,37,degree,Directed,3363,,4
37,139,degree,Directed,3364,,1
211,37,degree,Directed,3365,,13
97,37,degree,Directed,3366,,24
37,267,degree,Directed,3367,,1
98,37,degree,Directed,3368,,4
97,97,degree,Directed,3369,,2
97,37,degree,Directed,3370,,8
37,288,degree,Directed,3371,,2
37,51,degree,Directed,3372,,17
37,84,degree,Directed,3373,,5
37,88,degree,Directed,3374,,12
37,304,degree,Directed,3375,,2
37,227,degree,Directed,3376,,2
37,182,degree,Directed,3377,,3
182,37,degree,Directed,3378,,4
37,69,degree,Directed,3379,,15
37,81,degree,Directed,3380,,2
37,108,degree,Directed,3381,,2
37,120,degree,Directed,3382,,6
88,37,degree,Directed,3383,,9
37,260,degree,Directed,3384,,3
37,39,degree,Directed,3385,,6
37,71,degree,Directed,3386,,4
37,105,degree,Directed,3387,,4
80,80,degree,Directed,3388,,16
48,37,degree,Directed,3389,,1
197,197,degree,Directed,3390,,2
197,197,degree,Directed,3391,,5
197,37,degree,Directed,3392,,3
60,60,degree,Directed,3393,,6
60,37,degree,Directed,3394,,2
321,37,degree,Directed,3395,,3
46,37,degree,Directed,3396,,25
346,346,degree,Directed,3397,,5
346,193,degree,Directed,3398,,1
198,37,degree,Directed,3399,,1
46,37,degree,Directed,3400,,33
20,9,degree,Directed,3401,,4
37,213,degree,Directed,3402,,1
213,37,degree,Directed,3403,,1
125,37,degree,Directed,3404,,1
51,37,degree,Directed,3405,,6
37,143,degree,Directed,3406,,3
78,37,degree,Directed,3407,,10
97,416,degree,Directed,3408,,1
416,169,degree,Directed,3409,,1
37,203,degree,Directed,3410,,1
106,106,degree,Directed,3411,,1
302,37,degree,Directed,3412,,1
37,219,degree,Directed,3413,,3
37,106,degree,Directed,3414,,2
37,185,degree,Directed,3415,,16
37,62,degree,Directed,3416,,9
62,314,degree,Directed,3417,,1
314,98,degree,Directed,3418,,1
37,217,degree,Directed,3419,,4
217,217,degree,Directed,3420,,1
46,37,degree,Directed,3421,,3
37,59,degree,Directed,3422,,7
37,231,degree,Directed,3423,,5
37,149,degree,Directed,3424,,14
37,62,degree,Directed,3425,,12
65,37,degree,Directed,3426,,2
37,48,degree,Directed,3427,,15
174,37,degree,Directed,3428,,1
314,37,degree,Directed,3429,,1
231,38,degree,Directed,3430,,1
162,39,degree,Directed,3431,,2
100,42,degree,Directed,3432,,1
44,44,degree,Directed,3433,,3
44,142,degree,Directed,3434,,1
45,124,degree,Directed,3435,,9
45,45,degree,Directed,3436,,17
45,45,degree,Directed,3437,,6
45,237,degree,Directed,3438,,1
237,45,degree,Directed,3439,,1
46,45,degree,Directed,3440,,1
46,124,degree,Directed,3441,,1
46,231,degree,Directed,3442,,6
106,46,degree,Directed,3443,,12
198,46,degree,Directed,3444,,23
103,46,degree,Directed,3445,,1
46,276,degree,Directed,3446,,2
46,295,degree,Directed,3447,,1
267,46,degree,Directed,3448,,7
309,46,degree,Directed,3449,,3
76,46,degree,Directed,3450,,1
46,149,degree,Directed,3451,,2
46,48,degree,Directed,3452,,2
215,169,degree,Directed,3453,,1
46,69,degree,Directed,3454,,21
46,100,degree,Directed,3455,,23
46,185,degree,Directed,3456,,1
100,134,degree,Directed,3457,,1
46,184,degree,Directed,3458,,1
46,51,degree,Directed,3459,,3
46,149,degree,Directed,3460,,19
