id,oX,oY,dX,dY,trips
292,-7.166667,-36.833333,-9.57,-36.55,2
297,-5,-63,-24,-51,1
299,-5,-63,-23.533333,-46.633333,7
300,-5,-63,-22.9,-43.2,2
303,-5,-63,-30,-53,1
304,-5,-63,-19.816667,-43.95,1
309,-5,-63,-15.795,-47.757778,2
325,-15.795,-47.757778,-27.25,-50.333333,2
326,-15.795,-47.757778,-23.533333,-46.633333,29
327,-15.795,-47.757778,-22.9,-43.2,6
328,-15.795,-47.757778,-15.933333,-50.133333,2
331,-15.795,-47.757778,-19.816667,-43.95,8
332,-15.795,-47.757778,-5.74,-36.55,1
338,-15.795,-47.757778,-12.52,-41.69,1
353,-15.566667,-56.066667,-23.533333,-46.633333,7
359,-15.566667,-56.066667,-5.74,-36.55,1
378,-12.52,-41.69,-24,-51,2
380,-12.52,-41.69,-23.533333,-46.633333,46
381,-12.52,-41.69,-22.9,-43.2,8
383,-12.52,-41.69,-8.34,-37.81,3
384,-12.52,-41.69,-30,-53,3
385,-12.52,-41.69,-19.816667,-43.95,3
388,-12.52,-41.69,-7.166667,-36.833333,1
390,-12.52,-41.69,-15.795,-47.757778,1
393,-12.52,-41.69,-5.08,-39.65,2
405,-5.08,-39.65,-24,-51,1
406,-5.08,-39.65,-27.25,-50.333333,1
407,-5.08,-39.65,-23.533333,-46.633333,24
408,-5.08,-39.65,-22.9,-43.2,3
410,-5.08,-39.65,-8.34,-37.81,8
411,-5.08,-39.65,-30,-53,1
412,-5.08,-39.65,-19.816667,-43.95,8
415,-5.08,-39.65,-7.166667,-36.833333,2
417,-5.08,-39.65,-15.795,-47.757778,1
419,-5.08,-39.65,-12.52,-41.69,3
432,-20.318889,-40.337778,-24,-51,1
433,-20.318889,-40.337778,-27.25,-50.333333,1
434,-20.318889,-40.337778,-23.533333,-46.633333,12
435,-20.318889,-40.337778,-22.9,-43.2,5
439,-20.318889,-40.337778,-19.816667,-43.95,1
460,-5.666667,-52.733333,-27.25,-50.333333,2
461,-5.666667,-52.733333,-23.533333,-46.633333,27
462,-5.666667,-52.733333,-22.9,-43.2,2
466,-5.666667,-52.733333,-19.816667,-43.95,4
467,-5.666667,-52.733333,-5.74,-36.55,3
469,-5.666667,-52.733333,-7.166667,-36.833333,1
470,-5.666667,-52.733333,-5,-63,1
471,-5.666667,-52.733333,-15.795,-47.757778,1
474,-5.666667,-52.733333,-5.08,-39.65,1
486,-20.442778,-54.645833,-24,-51,1
488,-20.442778,-54.645833,-23.533333,-46.633333,8
493,-20.442778,-54.645833,-19.816667,-43.95,1
542,-8.233333,-43.1,-23.533333,-46.633333,1
546,-8.233333,-43.1,-30,-53,2
548,-8.233333,-43.1,-5.74,-36.55,3
552,-8.233333,-43.1,-15.795,-47.757778,1
569,-9.11,-70.52,-23.533333,-46.633333,1
596,-9.57,-36.55,-23.533333,-46.633333,7
597,-9.57,-36.55,-22.9,-43.2,1
599,-9.57,-36.55,-8.34,-37.81,2
623,-10.59,-37.38,-23.533333,-46.633333,1
629,-10.59,-37.38,-5.74,-36.55,1
633,-10.59,-37.38,-15.795,-47.757778,2
651,-10.9,-62.76,-22.9,-43.2,1
