Source,Target,Kind,Type,Id,Label,Weight
15,16,birth,Directed,145,,15.132745950421556
21,16,birth,Directed,146,,12.489995996796797
2,6,birth,Directed,147,,13.820274961085254
11,4,birth,Directed,148,,4.358898943540674
8,11,birth,Directed,149,,7.211102550927978
3,13,birth,Directed,150,,14.45683229480096
21,2,birth,Directed,151,,9.695359714832659
11,2,birth,Directed,152,,9.327379053088816
10,7,birth,Directed,153,,8.426149773176359
20,3,birth,Directed,154,,4.795831523312719
2,15,birth,Directed,155,,12.727922061357855
27,2,birth,Directed,156,,3.7416573867739413
6,14,birth,Directed,157,,5.0
21,15,birth,Directed,158,,10.535653752852738
16,4,birth,Directed,159,,5.656854249492381
22,4,birth,Directed,160,,7.810249675906654
4,16,birth,Directed,161,,4.795831523312719
5,15,birth,Directed,162,,4.242640687119285
4,7,birth,Directed,163,,11.357816691600547
5,19,birth,Directed,164,,9.433981132056603
5,14,birth,Directed,165,,5.0
3,6,birth,Directed,166,,9.1104335791443
9,4,birth,Directed,167,,7.3484692283495345
22,18,birth,Directed,168,,11.832159566199232
5,25,birth,Directed,169,,4.898979485566356
21,4,birth,Directed,170,,5.744562646538029
11,5,birth,Directed,171,,5.830951894845301
18,8,birth,Directed,172,,4.358898943540674
3,9,birth,Directed,173,,2.8284271247461903
13,2,birth,Directed,174,,12.24744871391589
4,15,birth,Directed,175,,3.7416573867739413
6,22,birth,Directed,176,,2.449489742783178
9,2,birth,Directed,177,,8.602325267042627
11,19,birth,Directed,178,,6.164414002968976
12,2,birth,Directed,179,,13.2664991614216
16,7,birth,Directed,180,,9.273618495495704
21,18,birth,Directed,181,,9.16515138991168
7,20,birth,Directed,182,,6.0
15,9,birth,Directed,183,,4.242640687119285
23,4,birth,Directed,184,,3.3166247903554
5,4,birth,Directed,185,,7.280109889280518
15,21,birth,Directed,186,,7.810249675906654
1,7,birth,Directed,187,,11.661903789690601
18,15,birth,Directed,188,,11.269427669584644
15,12,birth,Directed,189,,3.872983346207417
4,5,birth,Directed,190,,6.244997998398398
25,25,birth,Directed,191,,6.928203230275509
4,18,birth,Directed,192,,5.916079783099616
10,4,birth,Directed,193,,4.898979485566356
7,23,birth,Directed,194,,6.082762530298219
27,12,birth,Directed,195,,3.1622776601683795
1,19,birth,Directed,196,,4.58257569495584
18,21,birth,Directed,197,,6.928203230275509
24,2,birth,Directed,198,,4.795831523312719
12,7,birth,Directed,199,,11.874342087037917
2,12,birth,Directed,200,,9.0
20,2,birth,Directed,201,,8.774964387392123
17,17,birth,Directed,202,,4.0
14,6,birth,Directed,203,,2.23606797749979
6,19,birth,Directed,204,,2.0
10,5,birth,Directed,205,,5.5677643628300215
16,18,birth,Directed,206,,8.06225774829855
12,3,birth,Directed,207,,7.211102550927978
13,14,birth,Directed,208,,1.4142135623730951
14,11,birth,Directed,209,,6.164414002968976
5,10,birth,Directed,210,,3.0
26,4,birth,Directed,211,,6.708203932499369
23,7,birth,Directed,212,,6.557438524302
7,9,birth,Directed,213,,4.0
15,7,birth,Directed,214,,16.0
14,4,birth,Directed,215,,16.73320053068151
12,18,birth,Directed,216,,7.483314773547883
27,7,birth,Directed,217,,4.0
14,21,birth,Directed,218,,2.23606797749979
27,18,birth,Directed,219,,2.449489742783178
22,7,birth,Directed,220,,7.416198487095663
7,8,birth,Directed,221,,14.89966442575134
6,18,birth,Directed,222,,6.164414002968976
15,10,birth,Directed,223,,3.1622776601683795
7,10,birth,Directed,224,,6.0
7,25,birth,Directed,225,,2.8284271247461903
22,16,birth,Directed,226,,6.4031242374328485
21,7,birth,Directed,227,,8.774964387392123
11,7,birth,Directed,228,,7.54983443527075
15,5,birth,Directed,229,,5.0990195135927845
19,15,birth,Directed,230,,4.47213595499958
7,27,birth,Directed,231,,2.0
25,7,birth,Directed,232,,4.123105625617661
15,18,birth,Directed,233,,8.306623862918075
22,5,birth,Directed,234,,2.6457513110645907
3,12,birth,Directed,235,,5.916079783099616
8,15,birth,Directed,236,,6.48074069840786
2,21,birth,Directed,237,,8.48528137423857
19,12,birth,Directed,238,,1.7320508075688772
23,3,birth,Directed,239,,4.58257569495584
8,20,birth,Directed,240,,3.0
8,13,birth,Directed,241,,7.280109889280518
10,18,birth,Directed,242,,5.830951894845301
15,3,birth,Directed,243,,7.0710678118654755
3,18,birth,Directed,244,,4.358898943540674
5,3,birth,Directed,245,,13.19090595827292
19,3,birth,Directed,246,,7.615773105863909
10,13,birth,Directed,247,,1.0
4,14,birth,Directed,248,,7.483314773547883
6,13,birth,Directed,249,,5.744562646538029
2,17,birth,Directed,250,,4.58257569495584
9,12,birth,Directed,251,,8.06225774829855
2,26,birth,Directed,252,,4.123105625617661
13,6,birth,Directed,253,,4.358898943540674
2,10,birth,Directed,254,,6.082762530298219
11,22,birth,Directed,255,,1.4142135623730951
9,15,birth,Directed,256,,5.0990195135927845
18,25,birth,Directed,257,,3.0
12,10,birth,Directed,258,,8.06225774829855
14,19,birth,Directed,259,,3.4641016151377544
8,12,birth,Directed,260,,4.795831523312719
22,6,birth,Directed,261,,4.795831523312719
13,5,birth,Directed,262,,5.477225575051661
12,5,birth,Directed,263,,5.0990195135927845
20,5,birth,Directed,264,,2.23606797749979
1,3,birth,Directed,265,,7.211102550927978
15,26,birth,Directed,266,,1.0
16,5,birth,Directed,267,,4.795831523312719
16,8,birth,Directed,268,,5.196152422706632
6,5,birth,Directed,269,,6.855654600401044
5,6,birth,Directed,270,,3.3166247903554
6,11,birth,Directed,271,,3.1622776601683795
12,13,birth,Directed,272,,2.23606797749979
23,16,birth,Directed,273,,5.477225575051661
13,4,birth,Directed,274,,4.69041575982343
22,13,birth,Directed,275,,1.0
20,4,birth,Directed,276,,4.123105625617661
27,9,birth,Directed,277,,3.0
14,16,birth,Directed,278,,3.605551275463989
15,4,birth,Directed,279,,7.810249675906654
7,21,birth,Directed,280,,9.16515138991168
8,4,birth,Directed,281,,10.392304845413264
14,26,birth,Directed,282,,4.0
12,4,birth,Directed,283,,6.4031242374328485
6,4,birth,Directed,284,,9.746794344808963
4,8,birth,Directed,285,,6.6332495807108
25,4,birth,Directed,286,,2.23606797749979
16,27,birth,Directed,287,,2.0
8,6,birth,Directed,288,,8.54400374531753
6,15,birth,Directed,289,,10.14889156509222
23,6,birth,Directed,290,,8.48528137423857
1,6,birth,Directed,291,,2.449489742783178
18,6,birth,Directed,292,,5.291502622129181
12,6,birth,Directed,293,,3.0
22,12,birth,Directed,294,,4.242640687119285
17,3,birth,Directed,295,,2.6457513110645907
22,3,birth,Directed,296,,6.0
26,3,birth,Directed,297,,5.291502622129181
27,16,birth,Directed,298,,1.7320508075688772
25,12,birth,Directed,299,,3.4641016151377544
