Source,Target,Kind,Type,Id,Label,Weight
202,93,work,Directed,17178,,1
233,13,work,Directed,17179,,15
104,59,work,Directed,17180,,2
101,137,work,Directed,17181,,1
5,447,work,Directed,17182,,15
125,412,work,Directed,17183,,2
48,94,degree,Directed,17184,,1
94,75,degree,Directed,17185,,5
183,158,work,Directed,17186,,1
15,36,work,Directed,17187,,5
5,160,degree,Directed,17188,,8
160,5,work,Directed,17189,,5
281,75,work,Directed,17190,,1
134,13,work,Directed,17191,,7
59,171,degree,Directed,17192,,3
5,148,birth,Directed,17193,,1
56,150,degree,Directed,17194,,3
150,258,degree,Directed,17195,,1
15,67,degree,Directed,17196,,5
67,15,work,Directed,17197,,7
5,479,work,Directed,17198,,2
36,335,degree,Directed,17199,,4
335,36,degree,Directed,17200,,2
168,246,degree,Directed,17201,,2
246,5,work,Directed,17202,,6
9,359,degree,Directed,17203,,1
359,144,work,Directed,17204,,1
5,104,birth,Directed,17205,,3
243,36,work,Directed,17206,,3
343,168,degree,Directed,17207,,10
168,163,degree,Directed,17208,,5
36,89,degree,Directed,17209,,5
89,25,degree,Directed,17210,,5
113,10,work,Directed,17211,,1
5,163,degree,Directed,17212,,10
219,168,degree,Directed,17213,,1
502,9,work,Directed,17214,,2
64,158,work,Directed,17215,,4
72,90,work,Directed,17216,,30
72,59,work,Directed,17217,,12
5,43,birth,Directed,17218,,8
205,5,work,Directed,17219,,2
51,79,work,Directed,17220,,14
183,168,work,Directed,17221,,3
176,36,work,Directed,17222,,6
273,60,work,Directed,17223,,3
282,15,work,Directed,17224,,5
74,36,work,Directed,17225,,11
25,63,degree,Directed,17226,,3
63,63,work,Directed,17227,,7
80,208,work,Directed,17228,,3
222,36,work,Directed,17229,,3
25,321,work,Directed,17230,,4
22,173,work,Directed,17231,,1
36,255,degree,Directed,17232,,2
255,50,work,Directed,17233,,5
59,146,degree,Directed,17234,,8
25,240,degree,Directed,17235,,3
168,22,work,Directed,17236,,1
25,115,degree,Directed,17237,,8
115,25,degree,Directed,17238,,3
173,84,degree,Directed,17239,,1
84,93,degree,Directed,17240,,5
93,5,work,Directed,17241,,3
25,480,work,Directed,17242,,1
164,173,degree,Directed,17243,,1
123,60,degree,Directed,17244,,17
50,261,work,Directed,17245,,1
134,63,degree,Directed,17246,,4
302,93,degree,Directed,17247,,1
25,335,degree,Directed,17248,,3
335,79,degree,Directed,17249,,1
186,231,degree,Directed,17250,,2
231,50,work,Directed,17251,,4
5,334,degree,Directed,17252,,3
47,54,work,Directed,17253,,1
25,276,degree,Directed,17254,,5
276,93,degree,Directed,17255,,1
93,108,work,Directed,17256,,1
5,246,degree,Directed,17257,,7
36,98,degree,Directed,17258,,11
105,5,degree,Directed,17259,,9
664,168,degree,Directed,17260,,1
98,145,work,Directed,17261,,1
71,278,degree,Directed,17262,,1
278,156,work,Directed,17263,,1
197,76,degree,Directed,17264,,2
56,177,degree,Directed,17265,,6
111,122,degree,Directed,17266,,2
122,111,degree,Directed,17267,,3
52,78,degree,Directed,17268,,1
78,277,degree,Directed,17269,,1
25,475,work,Directed,17270,,5
115,22,work,Directed,17271,,1
25,93,degree,Directed,17272,,12
10,48,degree,Directed,17273,,2
48,90,work,Directed,17274,,1
132,54,work,Directed,17275,,1
113,123,work,Directed,17276,,5
5,331,birth,Directed,17277,,2
331,130,degree,Directed,17278,,3
5,191,degree,Directed,17279,,5
191,5,work,Directed,17280,,3
15,221,degree,Directed,17281,,4
221,15,degree,Directed,17282,,2
15,26,degree,Directed,17283,,5
38,302,work,Directed,17284,,1
25,83,degree,Directed,17285,,1
83,36,degree,Directed,17286,,1
76,4,degree,Directed,17287,,1
4,302,work,Directed,17288,,1
502,79,work,Directed,17289,,1
36,127,degree,Directed,17290,,7
127,36,work,Directed,17291,,5
5,323,degree,Directed,17292,,10
323,168,degree,Directed,17293,,4
229,158,work,Directed,17294,,1
5,204,degree,Directed,17295,,11
204,5,work,Directed,17296,,7
5,427,degree,Directed,17297,,7
427,5,work,Directed,17298,,2
8,350,degree,Directed,17299,,2
350,8,degree,Directed,17300,,1
71,8,work,Directed,17301,,15
64,164,work,Directed,17302,,1
25,162,work,Directed,17303,,7
185,6,degree,Directed,17304,,2
107,219,degree,Directed,17305,,2
219,25,work,Directed,17306,,7
36,96,work,Directed,17307,,11
267,1,degree,Directed,17308,,2
56,112,degree,Directed,17309,,1
112,15,work,Directed,17310,,6
15,444,degree,Directed,17311,,2
444,15,work,Directed,17312,,2
343,158,degree,Directed,17313,,1
47,178,degree,Directed,17314,,1
502,111,work,Directed,17315,,1
168,134,degree,Directed,17316,,2
134,168,degree,Directed,17317,,1
17,130,degree,Directed,17318,,4
7,150,work,Directed,17319,,12
15,157,degree,Directed,17320,,5
157,15,degree,Directed,17321,,1
59,66,degree,Directed,17322,,16
66,134,degree,Directed,17323,,1
13,46,degree,Directed,17324,,24
226,9,work,Directed,17325,,3
59,106,degree,Directed,17326,,2
22,141,degree,Directed,17327,,1
141,59,degree,Directed,17328,,1
108,17,degree,Directed,17329,,1
59,340,degree,Directed,17330,,2
123,137,degree,Directed,17331,,5
5,266,degree,Directed,17332,,5
266,60,work,Directed,17333,,2
336,5,degree,Directed,17334,,4
12,302,work,Directed,17335,,1
59,131,degree,Directed,17336,,1
186,5,degree,Directed,17337,,1
5,186,work,Directed,17338,,1
5,481,work,Directed,17339,,2
162,123,degree,Directed,17340,,15
51,70,work,Directed,17341,,10
5,196,work,Directed,17342,,3
365,158,degree,Directed,17343,,6
158,240,degree,Directed,17344,,1
209,209,work,Directed,17345,,8
60,36,work,Directed,17346,,6
230,90,work,Directed,17347,,1
216,252,degree,Directed,17348,,2
59,216,degree,Directed,17349,,2
216,59,work,Directed,17350,,2
209,262,degree,Directed,17351,,7
209,203,work,Directed,17352,,1
118,5,work,Directed,17353,,2
63,20,work,Directed,17354,,3
59,265,degree,Directed,17355,,1
265,60,work,Directed,17356,,2
167,130,degree,Directed,17357,,1
25,138,degree,Directed,17358,,1
107,42,degree,Directed,17359,,1
5,285,degree,Directed,17360,,5
36,472,degree,Directed,17361,,1
472,49,work,Directed,17362,,1
36,365,work,Directed,17363,,1
5,347,birth,Directed,17364,,2
34,50,degree,Directed,17365,,5
59,270,degree,Directed,17366,,1
270,5,degree,Directed,17367,,2
63,191,degree,Directed,17368,,1
502,5,work,Directed,17369,,6
284,50,work,Directed,17370,,1
135,5,work,Directed,17371,,2
36,303,degree,Directed,17372,,2
303,76,degree,Directed,17373,,1
123,276,degree,Directed,17374,,7
276,123,work,Directed,17375,,1
34,52,work,Directed,17376,,3
365,116,degree,Directed,17377,,1
116,168,degree,Directed,17378,,6
302,104,degree,Directed,17379,,1
104,9,work,Directed,17380,,5
130,141,degree,Directed,17381,,1
141,18,work,Directed,17382,,2
209,13,work,Directed,17383,,1
74,27,work,Directed,17384,,9
402,402,work,Directed,17385,,3
162,20,degree,Directed,17386,,7
20,302,degree,Directed,17387,,1
5,353,birth,Directed,17388,,4
59,98,degree,Directed,17389,,3
98,59,work,Directed,17390,,5
25,408,degree,Directed,17391,,3
408,59,degree,Directed,17392,,1
5,483,work,Directed,17393,,2
168,131,degree,Directed,17394,,4
141,123,work,Directed,17395,,1
5,238,degree,Directed,17396,,4
238,5,degree,Directed,17397,,1
276,1,work,Directed,17398,,8
152,1,work,Directed,17399,,3
5,218,work,Directed,17400,,4
5,338,birth,Directed,17401,,2
338,435,degree,Directed,17402,,1
352,156,work,Directed,17403,,2
129,129,degree,Directed,17404,,12
5,308,birth,Directed,17405,,1
308,22,work,Directed,17406,,1
10,19,work,Directed,17407,,2
364,203,degree,Directed,17408,,1
5,431,degree,Directed,17409,,13
431,431,work,Directed,17410,,7
5,85,work,Directed,17411,,2
303,36,work,Directed,17412,,2
79,59,work,Directed,17413,,1
173,288,degree,Directed,17414,,1
288,193,work,Directed,17415,,1
59,85,degree,Directed,17416,,2
85,59,degree,Directed,17417,,3
17,59,work,Directed,17418,,2
281,24,work,Directed,17419,,1
16,24,degree,Directed,17420,,1
51,70,degree,Directed,17421,,6
5,294,degree,Directed,17422,,7
294,59,work,Directed,17423,,1
25,484,work,Directed,17424,,7
9,229,degree,Directed,17425,,4
229,9,work,Directed,17426,,4
50,158,work,Directed,17427,,5
199,111,degree,Directed,17428,,3
22,84,degree,Directed,17429,,1
137,60,degree,Directed,17430,,10
437,25,degree,Directed,17431,,2
25,40,degree,Directed,17432,,7
40,5,work,Directed,17433,,3
59,293,degree,Directed,17434,,1
293,59,work,Directed,17435,,1
123,30,work,Directed,17436,,3
188,150,work,Directed,17437,,1
258,130,degree,Directed,17438,,3
13,256,degree,Directed,17439,,6
256,13,work,Directed,17440,,3
25,104,degree,Directed,17441,,12
104,18,work,Directed,17442,,4
145,485,work,Directed,17443,,1
161,20,degree,Directed,17444,,4
45,79,degree,Directed,17445,,1
9,280,degree,Directed,17446,,3
222,5,work,Directed,17447,,8
59,250,work,Directed,17448,,4
280,36,degree,Directed,17449,,2
1,24,degree,Directed,17450,,1
24,1,work,Directed,17451,,1
42,50,work,Directed,17452,,1
125,10,work,Directed,17453,,12
123,22,work,Directed,17454,,1
36,283,work,Directed,17455,,1
54,117,work,Directed,17456,,1
85,39,work,Directed,17457,,3
20,1,degree,Directed,17458,,25
59,304,degree,Directed,17459,,2
304,59,work,Directed,17460,,1
25,134,degree,Directed,17461,,9
1,289,degree,Directed,17462,,2
187,67,degree,Directed,17463,,2
67,36,degree,Directed,17464,,8
36,424,degree,Directed,17465,,8
424,36,work,Directed,17466,,2
21,5,work,Directed,17467,,2
314,5,degree,Directed,17468,,2
167,145,degree,Directed,17469,,7
9,302,degree,Directed,17470,,1
424,72,degree,Directed,17471,,1
150,50,degree,Directed,17472,,35
50,150,degree,Directed,17473,,18
158,332,degree,Directed,17474,,1
332,158,work,Directed,17475,,2
5,236,birth,Directed,17476,,3
416,286,degree,Directed,17477,,1
286,36,work,Directed,17478,,5
5,76,work,Directed,17479,,2
5,276,work,Directed,17480,,1
33,56,degree,Directed,17481,,11
107,183,degree,Directed,17482,,1
368,261,work,Directed,17483,,1
36,11,degree,Directed,17484,,1
152,84,work,Directed,17485,,1
146,146,work,Directed,17486,,4
52,25,work,Directed,17487,,2
5,221,work,Directed,17488,,2
283,5,degree,Directed,17489,,1
45,22,work,Directed,17490,,1
60,240,degree,Directed,17491,,1
240,54,work,Directed,17492,,2
59,178,degree,Directed,17493,,2
178,59,work,Directed,17494,,3
98,253,degree,Directed,17495,,2
168,14,work,Directed,17496,,6
71,176,degree,Directed,17497,,7
176,133,degree,Directed,17498,,1
133,176,work,Directed,17499,,1
95,163,degree,Directed,17500,,1
163,90,work,Directed,17501,,1
5,431,birth,Directed,17502,,1
431,5,work,Directed,17503,,5
54,40,degree,Directed,17504,,2
40,108,work,Directed,17505,,3
182,1,work,Directed,17506,,2
49,51,work,Directed,17507,,4
5,253,birth,Directed,17508,,2
253,130,degree,Directed,17509,,1
5,487,work,Directed,17510,,3
168,210,degree,Directed,17511,,5
453,60,work,Directed,17512,,2
5,169,birth,Directed,17513,,1
169,234,degree,Directed,17514,,1
234,111,work,Directed,17515,,1
5,447,birth,Directed,17516,,2
1,39,degree,Directed,17517,,8
237,237,work,Directed,17518,,7
217,220,degree,Directed,17519,,1
220,16,work,Directed,17520,,1
365,22,degree,Directed,17521,,4
137,196,work,Directed,17522,,1
231,25,work,Directed,17523,,11
98,255,work,Directed,17524,,1
173,42,work,Directed,17525,,1
25,113,degree,Directed,17526,,6
54,316,work,Directed,17527,,9
176,168,degree,Directed,17528,,2
5,91,birth,Directed,17529,,2
59,92,degree,Directed,17530,,2
319,5,work,Directed,17531,,3
10,93,degree,Directed,17532,,10
60,239,degree,Directed,17533,,5
239,93,work,Directed,17534,,1
72,17,work,Directed,17535,,6
15,59,work,Directed,17536,,5
280,56,work,Directed,17537,,1
59,200,degree,Directed,17538,,2
200,9,work,Directed,17539,,3
79,144,work,Directed,17540,,3
10,286,degree,Directed,17541,,1
286,10,work,Directed,17542,,1
5,621,birth,Directed,17543,,1
621,440,degree,Directed,17544,,1
440,5,degree,Directed,17545,,1
90,150,work,Directed,17546,,2
343,9,degree,Directed,17547,,2
64,101,degree,Directed,17548,,2
49,238,degree,Directed,17549,,2
319,5,degree,Directed,17550,,9
171,50,work,Directed,17551,,3
162,22,degree,Directed,17552,,2
190,5,work,Directed,17553,,4
123,1,work,Directed,17554,,11
313,13,work,Directed,17555,,7
75,166,work,Directed,17556,,1
72,12,degree,Directed,17557,,3
5,1054,birth,Directed,17558,,1
1054,25,degree,Directed,17559,,3
14,50,work,Directed,17560,,1
319,267,degree,Directed,17561,,1
267,168,degree,Directed,17562,,2
168,319,degree,Directed,17563,,1
319,93,work,Directed,17564,,1
302,162,degree,Directed,17565,,6
59,12,degree,Directed,17566,,5
12,59,work,Directed,17567,,3
36,311,degree,Directed,17568,,6
302,237,degree,Directed,17569,,1
237,123,work,Directed,17570,,4
49,294,degree,Directed,17571,,3
294,11,work,Directed,17572,,1
5,486,birth,Directed,17573,,1
36,120,work,Directed,17574,,2
7,150,degree,Directed,17575,,1
429,168,work,Directed,17576,,1
104,15,work,Directed,17577,,14
36,323,degree,Directed,17578,,6
137,250,work,Directed,17579,,3
10,60,work,Directed,17580,,1
5,383,birth,Directed,17581,,1
27,102,work,Directed,17582,,1
137,167,degree,Directed,17583,,2
5,259,birth,Directed,17584,,1
5,384,birth,Directed,17585,,2
5,175,birth,Directed,17586,,1
175,130,degree,Directed,17587,,2
162,167,degree,Directed,17588,,1
162,158,work,Directed,17589,,5
222,80,work,Directed,17590,,1
5,312,degree,Directed,17591,,2
5,503,birth,Directed,17592,,1
503,193,work,Directed,17593,,1
59,488,work,Directed,17594,,1
158,207,work,Directed,17595,,1
76,253,degree,Directed,17596,,1
7,250,work,Directed,17597,,19
42,27,degree,Directed,17598,,9
60,145,degree,Directed,17599,,3
191,158,degree,Directed,17600,,1
5,489,work,Directed,17601,,3
111,20,work,Directed,17602,,3
12,27,work,Directed,17603,,4
25,302,work,Directed,17604,,3
36,230,degree,Directed,17605,,3
230,36,work,Directed,17606,,1
172,36,work,Directed,17607,,9
36,23,degree,Directed,17608,,3
23,36,work,Directed,17609,,2
51,9,work,Directed,17610,,2
5,289,degree,Directed,17611,,5
9,11,work,Directed,17612,,7
5,230,birth,Directed,17613,,1
276,9,work,Directed,17614,,11
134,276,degree,Directed,17615,,2
59,137,degree,Directed,17616,,6
320,25,work,Directed,17617,,2
36,186,degree,Directed,17618,,10
186,186,work,Directed,17619,,7
22,162,work,Directed,17620,,2
5,1554,birth,Directed,17621,,1
1554,137,degree,Directed,17622,,1
9,44,degree,Directed,17623,,2
14,90,work,Directed,17624,,4
59,327,degree,Directed,17625,,3
327,59,work,Directed,17626,,1
5,365,work,Directed,17627,,1
145,36,degree,Directed,17628,,27
168,11,work,Directed,17629,,8
158,49,degree,Directed,17630,,2
5,437,birth,Directed,17631,,8
36,139,work,Directed,17632,,3
330,330,degree,Directed,17633,,16
59,488,degree,Directed,17634,,1
488,59,degree,Directed,17635,,1
39,310,degree,Directed,17636,,1
310,310,degree,Directed,17637,,5
310,36,degree,Directed,17638,,1
137,163,work,Directed,17639,,3
169,13,degree,Directed,17640,,1
353,36,work,Directed,17641,,4
98,64,degree,Directed,17642,,7
22,27,degree,Directed,17643,,4
76,49,work,Directed,17644,,5
173,15,degree,Directed,17645,,9
168,250,work,Directed,17646,,15
267,52,work,Directed,17647,,1
10,128,degree,Directed,17648,,1
36,491,work,Directed,17649,,2
36,149,work,Directed,17650,,1
123,20,degree,Directed,17651,,8
28,9,work,Directed,17652,,7
17,25,work,Directed,17653,,1
158,302,degree,Directed,17654,,4
123,162,degree,Directed,17655,,3
65,36,work,Directed,17656,,9
5,164,work,Directed,17657,,10
162,168,work,Directed,17658,,2
59,262,work,Directed,17659,,1
346,56,work,Directed,17660,,1
130,217,work,Directed,17661,,2
25,286,degree,Directed,17662,,4
286,167,work,Directed,17663,,1
124,240,work,Directed,17664,,1
52,59,work,Directed,17665,,1
168,10,degree,Directed,17666,,10
321,28,degree,Directed,17667,,2
28,54,work,Directed,17668,,6
308,308,degree,Directed,17669,,6
20,36,work,Directed,17670,,1
10,123,degree,Directed,17671,,12
123,10,degree,Directed,17672,,2
49,95,degree,Directed,17673,,6
95,49,work,Directed,17674,,6
36,4410,degree,Directed,17675,,6
4410,21,work,Directed,17676,,1
173,20,degree,Directed,17677,,1
177,173,work,Directed,17678,,1
61,152,degree,Directed,17679,,2
152,20,work,Directed,17680,,2
141,267,work,Directed,17681,,1
59,4410,degree,Directed,17682,,2
4410,9,work,Directed,17683,,2
209,168,degree,Directed,17684,,6
172,59,work,Directed,17685,,1
76,168,work,Directed,17686,,2
5,425,birth,Directed,17687,,1
425,425,degree,Directed,17688,,1
425,36,degree,Directed,17689,,2
8,117,degree,Directed,17690,,2
59,117,work,Directed,17691,,6
13,173,work,Directed,17692,,1
5,372,birth,Directed,17693,,3
372,25,degree,Directed,17694,,8
25,372,work,Directed,17695,,2
162,398,work,Directed,17696,,1
25,166,work,Directed,17697,,10
64,71,degree,Directed,17698,,1
45,25,degree,Directed,17699,,3
46,25,work,Directed,17700,,5
72,233,degree,Directed,17701,,14
45,20,work,Directed,17702,,2
5,101,birth,Directed,17703,,1
36,73,degree,Directed,17704,,6
5,332,birth,Directed,17705,,1
57,59,degree,Directed,17706,,1
173,27,degree,Directed,17707,,4
168,31,degree,Directed,17708,,1
31,36,degree,Directed,17709,,5
84,194,work,Directed,17710,,3
83,15,work,Directed,17711,,4
5,412,birth,Directed,17712,,1
412,36,degree,Directed,17713,,1
59,314,degree,Directed,17714,,1
314,59,work,Directed,17715,,1
5,189,birth,Directed,17716,,2
189,9,work,Directed,17717,,5
5,105,birth,Directed,17718,,2
105,25,work,Directed,17719,,4
36,312,work,Directed,17720,,5
5,31,birth,Directed,17721,,2
5,250,birth,Directed,17722,,5
250,36,degree,Directed,17723,,4
327,59,degree,Directed,17724,,1
402,54,work,Directed,17725,,5
20,150,work,Directed,17726,,3
85,119,work,Directed,17727,,3
25,98,degree,Directed,17728,,7
98,63,degree,Directed,17729,,1
63,25,work,Directed,17730,,2
7,289,degree,Directed,17731,,4
256,5,degree,Directed,17732,,3
134,111,work,Directed,17733,,4
245,15,work,Directed,17734,,7
25,244,degree,Directed,17735,,2
244,51,work,Directed,17736,,2
1,149,degree,Directed,17737,,4
149,59,work,Directed,17738,,2
59,63,degree,Directed,17739,,9
14,116,degree,Directed,17740,,2
158,286,degree,Directed,17741,,1
286,25,degree,Directed,17742,,3
123,377,degree,Directed,17743,,1
377,115,degree,Directed,17744,,1
115,123,work,Directed,17745,,3
286,13,work,Directed,17746,,3
204,166,work,Directed,17747,,1
50,19,work,Directed,17748,,4
424,333,degree,Directed,17749,,1
333,5,work,Directed,17750,,3
59,303,degree,Directed,17751,,1
209,10,work,Directed,17752,,3
80,20,work,Directed,17753,,5
52,75,degree,Directed,17754,,19
36,165,degree,Directed,17755,,11
165,59,work,Directed,17756,,4
221,5,degree,Directed,17757,,5
351,5,work,Directed,17758,,4
39,119,work,Directed,17759,,1
347,5,degree,Directed,17760,,8
195,60,work,Directed,17761,,4
171,59,work,Directed,17762,,2
112,9,work,Directed,17763,,4
284,59,work,Directed,17764,,1
84,25,work,Directed,17765,,1
25,24,work,Directed,17766,,4
13,356,degree,Directed,17767,,3
36,450,degree,Directed,17768,,5
450,146,work,Directed,17769,,2
56,111,degree,Directed,17770,,6
111,79,work,Directed,17771,,3
424,5,degree,Directed,17772,,6
408,5,degree,Directed,17773,,4
5,64,birth,Directed,17774,,3
64,15,work,Directed,17775,,18
54,388,degree,Directed,17776,,1
388,388,work,Directed,17777,,3
61,166,work,Directed,17778,,2
13,162,work,Directed,17779,,2
157,75,work,Directed,17780,,1
137,71,work,Directed,17781,,2
5,322,birth,Directed,17782,,1
322,5,degree,Directed,17783,,5
71,162,degree,Directed,17784,,1
143,168,degree,Directed,17785,,15
168,143,work,Directed,17786,,19
22,219,degree,Directed,17787,,1
162,31,degree,Directed,17788,,1
31,31,work,Directed,17789,,2
51,18,degree,Directed,17790,,6
173,49,degree,Directed,17791,,6
51,19,work,Directed,17792,,13
13,321,work,Directed,17793,,9
94,158,degree,Directed,17794,,1
6,36,degree,Directed,17795,,4
276,15,work,Directed,17796,,5
168,334,work,Directed,17797,,3
247,13,degree,Directed,17798,,1
178,178,work,Directed,17799,,5
195,36,work,Directed,17800,,7
36,68,work,Directed,17801,,5
368,5,work,Directed,17802,,4
16,365,degree,Directed,17803,,1
365,122,degree,Directed,17804,,1
79,36,work,Directed,17805,,1
59,75,degree,Directed,17806,,7
180,5,work,Directed,17807,,3
161,168,degree,Directed,17808,,14
44,71,degree,Directed,17809,,6
389,5,work,Directed,17810,,5
162,59,work,Directed,17811,,4
5,320,birth,Directed,17812,,1
59,223,work,Directed,17813,,3
132,25,degree,Directed,17814,,7
71,308,work,Directed,17815,,1
54,125,degree,Directed,17816,,28
163,208,work,Directed,17817,,1
237,10,work,Directed,17818,,2
5,2309,birth,Directed,17819,,1
185,175,degree,Directed,17820,,2
279,36,work,Directed,17821,,2
12,59,degree,Directed,17822,,1
12,58,degree,Directed,17823,,1
58,59,work,Directed,17824,,3
5,268,work,Directed,17825,,1
72,125,degree,Directed,17826,,7
49,27,work,Directed,17827,,27
5,143,degree,Directed,17828,,12
170,10,work,Directed,17829,,1
173,75,degree,Directed,17830,,2
279,5,degree,Directed,17831,,1
279,7,work,Directed,17832,,1
158,228,work,Directed,17833,,1
50,502,degree,Directed,17834,,1
502,50,work,Directed,17835,,1
350,302,degree,Directed,17836,,1
8,159,degree,Directed,17837,,1
35,25,work,Directed,17838,,4
5,499,birth,Directed,17839,,1
499,18,degree,Directed,17840,,6
173,51,degree,Directed,17841,,2
137,124,degree,Directed,17842,,1
124,25,work,Directed,17843,,1
203,90,degree,Directed,17844,,1
134,12,degree,Directed,17845,,2
101,59,work,Directed,17846,,1
168,427,degree,Directed,17847,,1
427,148,work,Directed,17848,,1
168,4,degree,Directed,17849,,3
17,51,degree,Directed,17850,,5
51,17,work,Directed,17851,,5
258,27,degree,Directed,17852,,1
123,71,degree,Directed,17853,,3
71,21,work,Directed,17854,,6
5,395,work,Directed,17855,,1
16,22,degree,Directed,17856,,1
22,76,degree,Directed,17857,,1
123,177,degree,Directed,17858,,2
85,250,work,Directed,17859,,1
49,125,work,Directed,17860,,1
302,2,degree,Directed,17861,,1
5,67,birth,Directed,17862,,2
122,122,degree,Directed,17863,,14
122,52,work,Directed,17864,,1
1,380,degree,Directed,17865,,1
380,1,degree,Directed,17866,,3
10,16,work,Directed,17867,,1
384,36,degree,Directed,17868,,4
206,36,work,Directed,17869,,1
9,276,degree,Directed,17870,,8
5,329,birth,Directed,17871,,2
329,5,degree,Directed,17872,,3
59,21,work,Directed,17873,,5
25,61,degree,Directed,17874,,3
61,56,degree,Directed,17875,,4
168,323,work,Directed,17876,,5
36,138,degree,Directed,17877,,9
138,36,work,Directed,17878,,4
193,200,degree,Directed,17879,,2
200,193,work,Directed,17880,,2
446,9,work,Directed,17881,,5
5,492,work,Directed,17882,,1
59,408,degree,Directed,17883,,1
408,111,work,Directed,17884,,2
335,79,work,Directed,17885,,1
241,20,work,Directed,17886,,5
36,297,degree,Directed,17887,,2
297,36,work,Directed,17888,,2
44,5,work,Directed,17889,,3
6,10,work,Directed,17890,,2
63,158,work,Directed,17891,,2
168,361,work,Directed,17892,,2
25,174,degree,Directed,17893,,3
174,25,degree,Directed,17894,,6
5,194,work,Directed,17895,,6
13,444,degree,Directed,17896,,7
313,5,work,Directed,17897,,7
502,102,work,Directed,17898,,1
17,267,degree,Directed,17899,,4
267,27,work,Directed,17900,,2
149,5,degree,Directed,17901,,6
5,234,birth,Directed,17902,,2
362,25,work,Directed,17903,,5
56,11,degree,Directed,17904,,8
11,56,work,Directed,17905,,2
25,493,work,Directed,17906,,1
72,208,work,Directed,17907,,4
239,36,work,Directed,17908,,3
168,56,work,Directed,17909,,17
23,5,work,Directed,17910,,2
143,20,degree,Directed,17911,,13
332,178,degree,Directed,17912,,1
178,20,work,Directed,17913,,4
5,262,work,Directed,17914,,2
18,54,work,Directed,17915,,2
31,158,work,Directed,17916,,1
123,467,work,Directed,17917,,2
39,494,work,Directed,17918,,1
57,225,degree,Directed,17919,,1
137,50,work,Directed,17920,,5
45,59,degree,Directed,17921,,4
56,590,degree,Directed,17922,,4
590,56,degree,Directed,17923,,1
84,136,work,Directed,17924,,5
234,59,degree,Directed,17925,,3
295,25,degree,Directed,17926,,1
66,59,degree,Directed,17927,,8
250,7,degree,Directed,17928,,7
36,144,work,Directed,17929,,10
44,15,degree,Directed,17930,,4
98,25,work,Directed,17931,,2
151,158,work,Directed,17932,,2
39,74,degree,Directed,17933,,4
374,168,degree,Directed,17934,,2
214,15,work,Directed,17935,,8
61,305,degree,Directed,17936,,1
273,59,work,Directed,17937,,1
5,61,birth,Directed,17938,,2
61,307,degree,Directed,17939,,1
307,5,degree,Directed,17940,,2
371,9,work,Directed,17941,,2
45,177,degree,Directed,17942,,1
177,9,work,Directed,17943,,4
292,9,work,Directed,17944,,2
222,18,work,Directed,17945,,2
36,353,degree,Directed,17946,,5
117,21,work,Directed,17947,,1
25,478,work,Directed,17948,,1
59,135,degree,Directed,17949,,1
135,59,work,Directed,17950,,2
50,264,work,Directed,17951,,1
395,5,degree,Directed,17952,,1
339,5,degree,Directed,17953,,6
5,95,birth,Directed,17954,,1
95,1,degree,Directed,17955,,2
5,38,birth,Directed,17956,,2
38,9,work,Directed,17957,,4
152,13,work,Directed,17958,,9
278,36,work,Directed,17959,,4
9,219,degree,Directed,17960,,7
219,102,work,Directed,17961,,2
5,130,birth,Directed,17962,,2
107,9,degree,Directed,17963,,7
129,5,work,Directed,17964,,9
302,246,degree,Directed,17965,,1
246,84,degree,Directed,17966,,1
134,134,work,Directed,17967,,7
71,56,work,Directed,17968,,2
72,136,degree,Directed,17969,,1
136,15,work,Directed,17970,,2
162,186,degree,Directed,17971,,1
186,276,degree,Directed,17972,,1
168,258,degree,Directed,17973,,2
298,36,work,Directed,17974,,4
20,63,degree,Directed,17975,,2
63,111,work,Directed,17976,,1
210,123,work,Directed,17977,,2
202,275,degree,Directed,17978,,1
167,56,degree,Directed,17979,,2
168,51,degree,Directed,17980,,9
1,273,degree,Directed,17981,,3
10,54,work,Directed,17982,,2
50,268,degree,Directed,17983,,3
268,79,work,Directed,17984,,2
265,111,work,Directed,17985,,1
5,1513,degree,Directed,17986,,1
1513,5,work,Directed,17987,,1
107,98,degree,Directed,17988,,1
165,158,work,Directed,17989,,2
123,83,degree,Directed,17990,,4
83,123,degree,Directed,17991,,1
107,70,work,Directed,17992,,1
52,156,work,Directed,17993,,3
76,9,work,Directed,17994,,7
59,93,degree,Directed,17995,,4
59,244,degree,Directed,17996,,2
221,60,work,Directed,17997,,3
182,111,work,Directed,17998,,2
129,25,work,Directed,17999,,2
71,264,degree,Directed,18000,,2
5,113,birth,Directed,18001,,1
95,15,work,Directed,18002,,10
168,108,degree,Directed,18003,,3
108,21,work,Directed,18004,,2
5,261,birth,Directed,18005,,1
85,79,work,Directed,18006,,7
50,59,work,Directed,18007,,5
115,20,work,Directed,18008,,3
6,101,degree,Directed,18009,,1
204,59,work,Directed,18010,,1
284,284,work,Directed,18011,,4
7,130,degree,Directed,18012,,9
109,49,work,Directed,18013,,2
264,167,work,Directed,18014,,1
273,60,degree,Directed,18015,,1
402,9,degree,Directed,18016,,3
79,179,work,Directed,18017,,1
158,123,degree,Directed,18018,,5
261,3,degree,Directed,18019,,2
3,90,degree,Directed,18020,,2
167,167,work,Directed,18021,,5
52,42,degree,Directed,18022,,4
