Source,Target,Kind,Type,Id,Label,Weight
4,8,degree,Directed,773,,1.0986122886681098
7,20,degree,Directed,774,,0.6931471805599453
3,14,degree,Directed,775,,1.6094379124341003
19,8,degree,Directed,776,,1.0986122886681098
2,19,degree,Directed,777,,1.0986122886681098
2,20,degree,Directed,778,,2.3978952727983707
2,8,degree,Directed,779,,2.8903717578961645
19,2,degree,Directed,780,,1.9459101490553132
23,2,degree,Directed,781,,0.0
4,14,degree,Directed,782,,0.6931471805599453
7,4,degree,Directed,783,,0.6931471805599453
20,11,degree,Directed,784,,0.0
13,3,degree,Directed,785,,1.6094379124341003
3,13,degree,Directed,786,,1.0986122886681098
5,20,degree,Directed,787,,2.0794415416798357
14,11,degree,Directed,788,,0.6931471805599453
13,5,degree,Directed,789,,2.0794415416798357
4,20,degree,Directed,790,,0.0
19,11,degree,Directed,791,,1.9459101490553132
2,16,degree,Directed,792,,2.0794415416798357
3,16,degree,Directed,793,,0.0
9,5,degree,Directed,794,,0.0
13,12,degree,Directed,795,,0.6931471805599453
11,19,degree,Directed,796,,1.3862943611198906
24,8,degree,Directed,797,,0.6931471805599453
11,13,degree,Directed,798,,2.1972245773362196
12,4,degree,Directed,799,,0.6931471805599453
16,4,degree,Directed,800,,0.6931471805599453
16,12,degree,Directed,801,,0.0
12,21,degree,Directed,802,,0.6931471805599453
7,19,degree,Directed,803,,1.0986122886681098
8,20,degree,Directed,804,,0.0
14,3,degree,Directed,805,,0.0
7,16,degree,Directed,806,,1.9459101490553132
10,2,degree,Directed,807,,2.3978952727983707
18,2,degree,Directed,808,,1.9459101490553132
10,5,degree,Directed,809,,0.6931471805599453
10,9,degree,Directed,810,,0.6931471805599453
9,14,degree,Directed,811,,0.6931471805599453
18,5,degree,Directed,812,,1.0986122886681098
7,10,degree,Directed,813,,0.6931471805599453
10,8,degree,Directed,814,,0.0
10,11,degree,Directed,815,,1.0986122886681098
10,18,degree,Directed,816,,0.0
10,12,degree,Directed,817,,1.0986122886681098
18,19,degree,Directed,818,,0.0
15,7,degree,Directed,819,,0.6931471805599453
15,8,degree,Directed,820,,0.0
8,14,degree,Directed,821,,0.6931471805599453
17,19,degree,Directed,822,,0.0
17,16,degree,Directed,823,,0.0
7,9,degree,Directed,824,,0.6931471805599453
7,14,degree,Directed,825,,0.0
8,7,degree,Directed,826,,1.3862943611198906
15,2,degree,Directed,827,,0.0
13,16,degree,Directed,828,,0.6931471805599453
