Source,Target,Kind,Type,Id,Label,Weight
15,163,birth,Directed,147,,6.855654600401044
147,156,birth,Directed,148,,19.6468827043885
90,90,birth,Directed,149,,55.299186250793966
139,33,birth,Directed,150,,5.385164807134504
1402,347,birth,Directed,151,,1.0
1039,1,birth,Directed,152,,1.4142135623730951
4947,1,birth,Directed,153,,1.0
54,54,birth,Directed,154,,61.318838867023565
1139,1,birth,Directed,155,,4.898979485566356
1012,60,birth,Directed,156,,3.605551275463989
675,1,birth,Directed,157,,2.23606797749979
1141,94,birth,Directed,158,,3.3166247903554
289,193,birth,Directed,159,,1.0
1089,242,birth,Directed,160,,2.6457513110645907
924,43,birth,Directed,161,,4.47213595499958
1442,60,birth,Directed,162,,2.449489742783178
1802,10,birth,Directed,163,,2.23606797749979
211,1,birth,Directed,164,,6.4031242374328485
321,75,birth,Directed,165,,3.872983346207417
60,14,birth,Directed,166,,7.14142842854285
2605,342,birth,Directed,167,,1.0
796,52,birth,Directed,168,,3.0
90,5,birth,Directed,169,,7.0710678118654755
1842,47,birth,Directed,170,,1.0
1595,1,birth,Directed,171,,3.7416573867739413
1,28,birth,Directed,172,,2.23606797749979
15,51,birth,Directed,173,,5.5677643628300215
70,70,birth,Directed,174,,7.937253933193772
50,1,birth,Directed,175,,3.0
213,116,birth,Directed,176,,2.8284271247461903
13,13,birth,Directed,177,,114.23221962301179
697,1,birth,Directed,178,,5.5677643628300215
662,28,birth,Directed,179,,7.14142842854285
347,1,birth,Directed,180,,9.327379053088816
75,75,birth,Directed,181,,32.18695387886216
1961,7,birth,Directed,182,,1.0
2731,49,birth,Directed,183,,2.449489742783178
33,29,birth,Directed,184,,1.7320508075688772
589,94,birth,Directed,185,,1.7320508075688772
442,442,birth,Directed,186,,6.324555320336759
1026,8,birth,Directed,187,,2.23606797749979
228,228,birth,Directed,188,,10.723805294763608
296,1,birth,Directed,189,,1.0
28,1,birth,Directed,190,,4.0
1848,162,birth,Directed,191,,1.0
10,1,birth,Directed,192,,3.872983346207417
1504,102,birth,Directed,193,,1.4142135623730951
1652,15,birth,Directed,194,,2.0
656,242,birth,Directed,195,,1.0
1725,28,birth,Directed,196,,4.898979485566356
42,193,birth,Directed,197,,1.0
326,1,birth,Directed,198,,1.4142135623730951
2432,1,birth,Directed,199,,3.872983346207417
367,94,birth,Directed,200,,4.242640687119285
1821,1,birth,Directed,201,,1.0
1118,60,birth,Directed,202,,4.358898943540674
68,56,birth,Directed,203,,3.3166247903554
1617,1,birth,Directed,204,,2.6457513110645907
393,393,birth,Directed,205,,2.8284271247461903
1917,1,birth,Directed,206,,2.8284271247461903
2821,167,birth,Directed,207,,1.0
116,1,birth,Directed,208,,7.416198487095663
2241,232,birth,Directed,209,,3.1622776601683795
2406,90,birth,Directed,210,,1.4142135623730951
5542,28,birth,Directed,211,,1.0
380,1,birth,Directed,212,,3.0
261,90,birth,Directed,213,,8.831760866327848
1442,257,birth,Directed,214,,1.7320508075688772
13,202,birth,Directed,215,,3.7416573867739413
14,14,birth,Directed,216,,20.223748416156685
1510,93,birth,Directed,217,,1.7320508075688772
1950,51,birth,Directed,218,,2.23606797749979
2519,52,birth,Directed,219,,3.0
50,7,birth,Directed,220,,7.54983443527075
1462,93,birth,Directed,221,,1.7320508075688772
1840,9,birth,Directed,222,,1.4142135623730951
1109,15,birth,Directed,223,,5.5677643628300215
1139,28,birth,Directed,224,,3.605551275463989
2578,28,birth,Directed,225,,1.0
635,15,birth,Directed,226,,4.47213595499958
43,1,birth,Directed,227,,2.23606797749979
1635,75,birth,Directed,228,,1.4142135623730951
49,1,birth,Directed,229,,2.8284271247461903
1849,15,birth,Directed,230,,1.0
254,163,birth,Directed,231,,1.7320508075688772
1873,163,birth,Directed,232,,2.449489742783178
1909,25,birth,Directed,233,,1.4142135623730951
1173,42,birth,Directed,234,,5.830951894845301
202,202,birth,Directed,235,,6.0
51,228,birth,Directed,236,,1.0
2011,132,birth,Directed,237,,1.0
4344,1,birth,Directed,238,,1.0
1008,28,birth,Directed,239,,6.782329983125268
3446,1,birth,Directed,240,,1.0
3743,1,birth,Directed,241,,1.0
263,305,birth,Directed,242,,1.0
1233,15,birth,Directed,243,,5.5677643628300215
72,1,birth,Directed,244,,1.0
299,1,birth,Directed,245,,1.0
132,52,birth,Directed,246,,1.0
41,51,birth,Directed,247,,6.244997998398398
232,1,birth,Directed,248,,3.4641016151377544
1593,1,birth,Directed,249,,2.449489742783178
3980,1,birth,Directed,250,,2.0
463,1,birth,Directed,251,,4.795831523312719
5030,1,birth,Directed,252,,1.0
1220,1,birth,Directed,253,,2.23606797749979
1973,80,birth,Directed,254,,1.0
1519,1,birth,Directed,255,,1.0
1660,1,birth,Directed,256,,3.1622776601683795
2786,1,birth,Directed,257,,2.23606797749979
139,1,birth,Directed,258,,4.58257569495584
4938,1,birth,Directed,259,,1.0
1326,164,birth,Directed,260,,1.0
895,1,birth,Directed,261,,3.1622776601683795
2289,1,birth,Directed,262,,2.23606797749979
1861,1,birth,Directed,263,,2.8284271247461903
1842,1,birth,Directed,264,,2.6457513110645907
1274,168,birth,Directed,265,,1.0
120,1,birth,Directed,266,,2.0
1104,1,birth,Directed,267,,1.0
2044,1,birth,Directed,268,,1.4142135623730951
1568,1,birth,Directed,269,,4.242640687119285
2274,1,birth,Directed,270,,1.0
1355,1,birth,Directed,271,,2.0
17,1,birth,Directed,272,,1.4142135623730951
2508,1,birth,Directed,273,,2.8284271247461903
259,1,birth,Directed,274,,1.0
1016,1,birth,Directed,275,,2.8284271247461903
1201,1,birth,Directed,276,,3.1622776601683795
3477,1,birth,Directed,277,,1.4142135623730951
22,1,birth,Directed,278,,4.0
52,1,birth,Directed,279,,3.0
224,50,birth,Directed,280,,6.4031242374328485
2662,51,birth,Directed,281,,1.4142135623730951
1905,120,birth,Directed,282,,1.7320508075688772
48,49,birth,Directed,283,,8.48528137423857
455,41,birth,Directed,284,,2.449489742783178
1476,111,birth,Directed,285,,5.0
347,228,birth,Directed,286,,1.4142135623730951
288,1,birth,Directed,287,,1.7320508075688772
102,162,birth,Directed,288,,1.7320508075688772
13,125,birth,Directed,289,,2.6457513110645907
25,1,birth,Directed,290,,2.23606797749979
15,60,birth,Directed,291,,5.0990195135927845
90,27,birth,Directed,292,,4.358898943540674
1019,41,birth,Directed,293,,1.4142135623730951
117,5,birth,Directed,294,,9.797958971132712
193,173,birth,Directed,295,,1.4142135623730951
75,54,birth,Directed,296,,9.1104335791443
2456,257,birth,Directed,297,,1.0
117,51,birth,Directed,298,,4.0
1392,1,birth,Directed,299,,1.0
228,10,birth,Directed,300,,1.4142135623730951
119,119,birth,Directed,301,,3.605551275463989
15,43,birth,Directed,302,,2.0
217,13,birth,Directed,303,,3.3166247903554
1326,15,birth,Directed,304,,6.557438524302
1481,167,birth,Directed,305,,1.0
1019,25,birth,Directed,306,,1.0
1355,84,birth,Directed,307,,2.0
560,51,birth,Directed,308,,4.0
652,42,birth,Directed,309,,2.0
3094,90,birth,Directed,310,,1.0
215,60,birth,Directed,311,,7.0710678118654755
13,75,birth,Directed,312,,7.874007874011811
254,41,birth,Directed,313,,2.449489742783178
60,121,birth,Directed,314,,5.0
1442,312,birth,Directed,315,,2.449489742783178
73,1,birth,Directed,316,,1.4142135623730951
5,125,birth,Directed,317,,2.6457513110645907
312,28,birth,Directed,318,,2.23606797749979
50,132,birth,Directed,319,,1.7320508075688772
1454,93,birth,Directed,320,,3.4641016151377544
242,202,birth,Directed,321,,4.123105625617661
120,43,birth,Directed,322,,7.615773105863909
323,56,birth,Directed,323,,2.0
2241,102,birth,Directed,324,,1.0
2500,228,birth,Directed,325,,2.23606797749979
1308,1,birth,Directed,326,,5.916079783099616
675,14,birth,Directed,327,,1.7320508075688772
232,228,birth,Directed,328,,1.7320508075688772
1248,28,birth,Directed,329,,3.872983346207417
119,228,birth,Directed,330,,1.4142135623730951
1212,25,birth,Directed,331,,1.4142135623730951
10,275,birth,Directed,332,,1.0
48,48,birth,Directed,333,,8.48528137423857
4796,50,birth,Directed,334,,1.0
555,123,birth,Directed,335,,1.0
746,5,birth,Directed,336,,1.7320508075688772
60,202,birth,Directed,337,,2.449489742783178
5,237,birth,Directed,338,,2.0
42,60,birth,Directed,339,,11.661903789690601
3343,375,birth,Directed,340,,1.0
5,7,birth,Directed,341,,10.677078252031311
1104,28,birth,Directed,342,,3.4641016151377544
215,28,birth,Directed,343,,10.392304845413264
1734,5,birth,Directed,344,,2.8284271247461903
330,25,birth,Directed,345,,2.8284271247461903
15,13,birth,Directed,346,,7.280109889280518
90,143,birth,Directed,347,,3.3166247903554
139,325,birth,Directed,348,,1.0
1428,15,birth,Directed,349,,2.6457513110645907
1442,1,birth,Directed,350,,4.358898943540674
896,1,birth,Directed,351,,1.0
2410,1,birth,Directed,352,,1.7320508075688772
3097,1,birth,Directed,353,,1.0
961,1,birth,Directed,354,,2.8284271247461903
14,347,birth,Directed,355,,1.0
862,60,birth,Directed,356,,3.872983346207417
580,60,birth,Directed,357,,1.0
677,51,birth,Directed,358,,3.1622776601683795
1285,28,birth,Directed,359,,1.0
2766,1,birth,Directed,360,,1.4142135623730951
51,10,birth,Directed,361,,6.6332495807108
