Source,Target,Kind,Type,Id,Label,Weight
7,10,all,Directed,2005,,15.329709716755891
18,3,all,Directed,2006,,19.72308292331602
18,11,all,Directed,2007,,4.242640687119285
3,14,all,Directed,2008,,28.39013913315678
8,10,all,Directed,2009,,9.9498743710662
8,19,all,Directed,2010,,13.152946437965905
19,3,all,Directed,2011,,13.711309200802088
15,2,all,Directed,2012,,45.65084884205331
8,23,all,Directed,2013,,7.54983443527075
10,2,all,Directed,2014,,24.372115213907882
2,10,all,Directed,2015,,26.832815729997478
5,7,all,Directed,2016,,43.3358973600409
18,22,all,Directed,2017,,13.038404810405298
22,5,all,Directed,2018,,6.082762530298219
5,18,all,Directed,2019,,9.899494936611665
8,17,all,Directed,2020,,16.217274740226856
19,19,all,Directed,2021,,41.7492514902962
2,15,all,Directed,2022,,38.97435053981015
17,5,all,Directed,2023,,3.1622776601683795
18,9,all,Directed,2024,,10.583005244258363
14,7,all,Directed,2025,,19.339079605813716
4,14,all,Directed,2026,,23.0
2,17,all,Directed,2027,,28.75760768909681
3,16,all,Directed,2028,,17.291616465790582
13,3,all,Directed,2029,,27.294688127912362
3,21,all,Directed,2030,,12.0
2,7,all,Directed,2031,,81.15417426109393
5,3,all,Directed,2032,,29.68164415931166
15,3,all,Directed,2033,,20.346989949375804
6,13,all,Directed,2034,,7.54983443527075
13,6,all,Directed,2035,,7.874007874011811
11,3,all,Directed,2036,,14.628738838327793
8,18,all,Directed,2037,,12.68857754044952
3,18,all,Directed,2038,,15.84297951775486
3,17,all,Directed,2039,,24.228082879171435
19,5,all,Directed,2040,,15.165750888103101
3,19,all,Directed,2041,,13.820274961085254
9,16,all,Directed,2042,,9.433981132056603
3,27,all,Directed,2043,,6.244997998398398
26,18,all,Directed,2044,,3.0
16,26,all,Directed,2045,,3.1622776601683795
7,11,all,Directed,2046,,13.711309200802088
6,3,all,Directed,2047,,27.982137159266443
3,6,all,Directed,2048,,26.057628441590765
7,19,all,Directed,2049,,11.958260743101398
5,11,all,Directed,2050,,15.427248620541512
11,2,all,Directed,2051,,26.115129714401192
3,11,all,Directed,2052,,18.275666882497067
21,3,all,Directed,2053,,11.789826122551595
3,24,all,Directed,2054,,7.211102550927978
12,15,all,Directed,2055,,9.848857801796104
12,3,all,Directed,2056,,18.275666882497067
3,25,all,Directed,2057,,5.744562646538029
6,2,all,Directed,2058,,44.97777228809804
9,10,all,Directed,2059,,4.0
10,3,all,Directed,2060,,11.357816691600547
3,10,all,Directed,2061,,13.0
16,2,all,Directed,2062,,36.64696440361739
23,3,all,Directed,2063,,8.831760866327848
19,15,all,Directed,2064,,6.557438524302
23,18,all,Directed,2065,,5.5677643628300215
3,20,all,Directed,2066,,9.486832980505138
4,3,all,Directed,2067,,25.98076211353316
4,17,all,Directed,2068,,12.767145334803704
3,15,all,Directed,2069,,19.621416870348583
15,17,all,Directed,2070,,6.48074069840786
2,11,all,Directed,2071,,33.83784863137726
2,26,all,Directed,2072,,15.0996688705415
17,15,all,Directed,2073,,2.23606797749979
15,8,all,Directed,2074,,16.492422502470642
7,13,all,Directed,2075,,26.13426869074396
5,19,all,Directed,2076,,16.3707055437449
19,11,all,Directed,2077,,10.099504938362077
9,13,all,Directed,2078,,2.23606797749979
3,12,all,Directed,2079,,16.522711641858304
17,12,all,Directed,2080,,10.677078252031311
22,2,all,Directed,2081,,19.4164878389476
12,5,all,Directed,2082,,10.344080432788601
7,12,all,Directed,2083,,20.54263858417414
2,16,all,Directed,2084,,34.161381705077446
22,22,all,Directed,2085,,36.373066958946424
2,22,all,Directed,2086,,20.12461179749811
22,15,all,Directed,2087,,13.856406460551018
7,18,all,Directed,2088,,23.173260452512935
18,6,all,Directed,2089,,12.609520212918492
2,18,all,Directed,2090,,35.679125549822544
17,2,all,Directed,2091,,6.557438524302
27,27,all,Directed,2092,,6.708203932499369
27,10,all,Directed,2093,,4.69041575982343
10,27,all,Directed,2094,,3.0
2,20,all,Directed,2095,,19.493588689617926
2,9,all,Directed,2096,,25.179356624028344
9,2,all,Directed,2097,,25.25866188063018
16,21,all,Directed,2098,,22.64950330581225
21,2,all,Directed,2099,,28.75760768909681
9,4,all,Directed,2100,,10.198039027185569
4,18,all,Directed,2101,,12.727922061357855
6,9,all,Directed,2102,,5.0
14,5,all,Directed,2103,,10.14889156509222
18,7,all,Directed,2104,,27.676705006196094
24,7,all,Directed,2105,,7.3484692283495345
2,24,all,Directed,2106,,11.357816691600547
20,2,all,Directed,2107,,18.681541692269406
19,2,all,Directed,2108,,33.689761055846034
26,2,all,Directed,2109,,8.426149773176359
15,20,all,Directed,2110,,16.186414056238647
12,2,all,Directed,2111,,38.43175770115127
20,7,all,Directed,2112,,12.609520212918492
23,2,all,Directed,2113,,18.411952639521967
6,15,all,Directed,2114,,19.235384061671343
20,8,all,Directed,2115,,5.5677643628300215
15,22,all,Directed,2116,,11.224972160321824
18,4,all,Directed,2117,,16.703293088490067
7,6,all,Directed,2118,,28.106938645110393
3,22,all,Directed,2119,,9.899494936611665
24,11,all,Directed,2120,,1.7320508075688772
11,24,all,Directed,2121,,1.7320508075688772
24,2,all,Directed,2122,,8.602325267042627
12,9,all,Directed,2123,,8.06225774829855
6,16,all,Directed,2124,,16.703293088490067
16,4,all,Directed,2125,,14.071247279470288
15,23,all,Directed,2126,,11.916375287812984
2,23,all,Directed,2127,,23.49468024894146
12,13,all,Directed,2128,,4.0
