Source,Target,Kind,Type,Id,Label,Weight
4,12,work,Directed,784,,4.465908118654584
16,12,work,Directed,785,,3.367295829986474
18,9,work,Directed,786,,4.248495242049359
12,25,work,Directed,787,,2.70805020110221
4,19,work,Directed,788,,3.8066624897703196
12,10,work,Directed,789,,3.1780538303479458
12,9,work,Directed,790,,3.332204510175204
7,23,work,Directed,791,,4.3694478524670215
18,26,work,Directed,792,,1.3862943611198906
18,4,work,Directed,793,,2.9444389791664403
4,5,work,Directed,794,,4.290459441148391
6,9,work,Directed,795,,2.6390573296152584
18,13,work,Directed,796,,1.791759469228055
7,14,work,Directed,797,,5.0106352940962555
16,11,work,Directed,798,,3.044522437723423
6,3,work,Directed,799,,4.04305126783455
6,15,work,Directed,800,,4.02535169073515
7,9,work,Directed,801,,5.0369526024136295
5,22,work,Directed,802,,1.9459101490553132
8,11,work,Directed,803,,4.6443908991413725
18,7,work,Directed,804,,2.995732273553991
7,20,work,Directed,805,,4.553876891600541
16,21,work,Directed,806,,4.77912349311153
8,20,work,Directed,807,,3.58351893845611
7,21,work,Directed,808,,5.147494476813453
5,7,work,Directed,809,,5.902633333401366
7,18,work,Directed,810,,5.351858133476067
7,26,work,Directed,811,,3.8501476017100584
7,22,work,Directed,812,,4.394449154672439
3,22,work,Directed,813,,4.330733340286331
7,24,work,Directed,814,,3.4339872044851463
15,4,work,Directed,815,,4.07753744390572
8,15,work,Directed,816,,4.700480365792417
13,7,work,Directed,817,,2.833213344056216
3,4,work,Directed,818,,5.313205979041787
4,6,work,Directed,819,,4.204692619390966
5,8,work,Directed,820,,5.087596335232384
21,24,work,Directed,821,,1.6094379124341003
7,25,work,Directed,822,,3.6375861597263857
4,3,work,Directed,823,,5.204006687076795
18,20,work,Directed,824,,2.70805020110221
11,11,work,Directed,825,,5.0238805208462765
21,15,work,Directed,826,,3.6109179126442243
21,16,work,Directed,827,,4.890349128221754
15,1,work,Directed,828,,2.70805020110221
8,27,work,Directed,829,,3.044522437723423
18,10,work,Directed,830,,3.044522437723423
4,2,work,Directed,831,,4.442651256490317
14,3,work,Directed,832,,3.1780538303479458
5,3,work,Directed,833,,4.787491742782046
4,26,work,Directed,834,,3.8066624897703196
23,2,work,Directed,835,,1.791759469228055
5,13,work,Directed,836,,3.367295829986474
5,4,work,Directed,837,,4.0943445622221
3,20,work,Directed,838,,3.912023005428146
3,26,work,Directed,839,,4.430816798843313
18,23,work,Directed,840,,2.9444389791664403
7,27,work,Directed,841,,3.2188758248682006
16,23,work,Directed,842,,3.8066624897703196
5,6,work,Directed,843,,4.330733340286331
5,18,work,Directed,844,,2.70805020110221
19,2,work,Directed,845,,1.791759469228055
16,3,work,Directed,846,,2.772588722239781
5,15,work,Directed,847,,3.9889840465642745
14,11,work,Directed,848,,3.4011973816621555
12,17,work,Directed,849,,4.04305126783455
15,9,work,Directed,850,,3.828641396489095
8,12,work,Directed,851,,4.442651256490317
21,18,work,Directed,852,,3.9512437185814275
21,6,work,Directed,853,,3.9889840465642745
23,10,work,Directed,854,,0.6931471805599453
5,11,work,Directed,855,,4.31748811353631
5,12,work,Directed,856,,3.871201010907891
5,20,work,Directed,857,,2.70805020110221
21,5,work,Directed,858,,2.1972245773362196
20,6,work,Directed,859,,2.772588722239781
5,16,work,Directed,860,,3.4011973816621555
5,10,work,Directed,861,,3.6375861597263857
8,16,work,Directed,862,,4.2626798770413155
15,5,work,Directed,863,,4.248495242049359
14,8,work,Directed,864,,2.0794415416798357
13,23,work,Directed,865,,1.791759469228055
13,11,work,Directed,866,,1.3862943611198906
6,13,work,Directed,867,,2.1972245773362196
13,6,work,Directed,868,,2.6390573296152584
13,4,work,Directed,869,,1.3862943611198906
13,2,work,Directed,870,,3.295836866004329
4,9,work,Directed,871,,3.367295829986474
21,9,work,Directed,872,,2.995732273553991
4,16,work,Directed,873,,3.6635616461296463
4,8,work,Directed,874,,3.9889840465642745
4,11,work,Directed,875,,3.828641396489095
4,10,work,Directed,876,,3.6109179126442243
4,22,work,Directed,877,,3.1354942159291497
4,15,work,Directed,878,,3.7376696182833684
4,21,work,Directed,879,,3.4657359027997265
17,17,work,Directed,880,,3.784189633918261
4,25,work,Directed,881,,2.8903717578961645
23,6,work,Directed,882,,3.6109179126442243
17,4,work,Directed,883,,1.3862943611198906
4,24,work,Directed,884,,2.3978952727983707
19,12,work,Directed,885,,0.6931471805599453
8,18,work,Directed,886,,4.276666119016055
6,4,work,Directed,887,,3.6109179126442243
8,4,work,Directed,888,,5.017279836814924
16,17,work,Directed,889,,3.4965075614664802
16,9,work,Directed,890,,4.060443010546419
8,19,work,Directed,891,,4.442651256490317
21,22,work,Directed,892,,3.871201010907891
15,6,work,Directed,893,,4.852030263919617
6,16,work,Directed,894,,4.204692619390966
6,20,work,Directed,895,,3.4657359027997265
6,19,work,Directed,896,,1.791759469228055
6,22,work,Directed,897,,2.4849066497880004
6,18,work,Directed,898,,3.6109179126442243
6,5,work,Directed,899,,4.1588830833596715
15,21,work,Directed,900,,4.844187086458591
6,14,work,Directed,901,,2.70805020110221
6,2,work,Directed,902,,3.7612001156935624
12,3,work,Directed,903,,1.3862943611198906
15,3,work,Directed,904,,3.4965075614664802
3,15,work,Directed,905,,4.976733742420574
3,18,work,Directed,906,,4.700480365792417
18,22,work,Directed,907,,4.718498871295094
20,3,work,Directed,908,,1.791759469228055
18,3,work,Directed,909,,2.0794415416798357
8,22,work,Directed,910,,3.9889840465642745
16,18,work,Directed,911,,4.48863636973214
12,2,work,Directed,912,,2.833213344056216
12,15,work,Directed,913,,2.3978952727983707
12,21,work,Directed,914,,1.9459101490553132
25,13,work,Directed,915,,0.0
15,12,work,Directed,916,,3.6375861597263857
12,16,work,Directed,917,,1.6094379124341003
25,25,work,Directed,918,,3.044522437723423
10,26,work,Directed,919,,0.6931471805599453
18,15,work,Directed,920,,4.204692619390966
2,27,work,Directed,921,,4.356708826689592
8,21,work,Directed,922,,4.31748811353631
21,23,work,Directed,923,,2.995732273553991
20,23,work,Directed,924,,2.4849066497880004
22,22,work,Directed,925,,4.48863636973214
15,8,work,Directed,926,,3.2188758248682006
15,18,work,Directed,927,,4.672828834461906
15,23,work,Directed,928,,4.564348191467836
15,26,work,Directed,929,,2.3978952727983707
16,6,work,Directed,930,,4.31748811353631
8,24,work,Directed,931,,2.1972245773362196
18,17,work,Directed,932,,3.970291913552122
8,23,work,Directed,933,,3.6635616461296463
18,14,work,Directed,934,,1.6094379124341003
8,14,work,Directed,935,,3.871201010907891
18,1,work,Directed,936,,0.6931471805599453
10,24,work,Directed,937,,2.0794415416798357
16,5,work,Directed,938,,3.2188758248682006
10,13,work,Directed,939,,1.6094379124341003
14,17,work,Directed,940,,3.258096538021482
16,10,work,Directed,941,,2.8903717578961645
16,24,work,Directed,942,,1.0986122886681098
16,20,work,Directed,943,,4.02535169073515
