Source,Target,Kind,Type,Id,Label,Weight
967,1316,work,Directed,45775,,2
361,1423,work,Directed,45776,,1
744,8531,work,Directed,45777,,1
244,1305,work,Directed,45778,,5
898,1219,work,Directed,45779,,1
663,1316,work,Directed,45780,,1
1046,1257,work,Directed,45781,,1
256,6,work,Directed,45782,,1
283,1915,work,Directed,45783,,2
258,8342,work,Directed,45784,,10
791,1243,work,Directed,45785,,6
799,1472,work,Directed,45786,,2
260,1529,work,Directed,45787,,5
260,1700,work,Directed,45788,,14
750,1293,work,Directed,45789,,1
651,1252,work,Directed,45790,,21
260,8477,work,Directed,45791,,2
801,1676,work,Directed,45792,,1
796,1341,work,Directed,45793,,1
418,1385,work,Directed,45794,,1
352,1538,work,Directed,45795,,1
346,1315,work,Directed,45796,,1
354,1252,work,Directed,45797,,8
538,1252,work,Directed,45798,,4
804,1252,work,Directed,45799,,6
968,1252,work,Directed,45800,,5
260,1608,work,Directed,45801,,4
260,1698,work,Directed,45802,,9
260,1509,work,Directed,45803,,9
260,1951,work,Directed,45804,,3
260,1575,work,Directed,45805,,6
260,8542,work,Directed,45806,,1
260,1375,work,Directed,45807,,6
260,1433,work,Directed,45808,,11
260,1460,work,Directed,45809,,5
260,1478,work,Directed,45810,,14
260,1376,work,Directed,45811,,10
323,1252,work,Directed,45812,,8
571,1219,work,Directed,45813,,17
260,1768,work,Directed,45814,,3
260,1431,work,Directed,45815,,2
260,8688,work,Directed,45816,,2
788,1493,work,Directed,45817,,1
260,1350,work,Directed,45818,,26
260,1280,work,Directed,45819,,27
886,379,work,Directed,45820,,1
260,1430,work,Directed,45821,,10
260,1600,work,Directed,45822,,5
754,420,work,Directed,45823,,1
260,1678,work,Directed,45824,,1
260,1823,work,Directed,45825,,8
378,8117,work,Directed,45826,,1
260,8028,work,Directed,45827,,5
872,379,work,Directed,45828,,2
260,1362,work,Directed,45829,,7
172,1744,work,Directed,45830,,4
260,1511,work,Directed,45831,,20
959,1837,work,Directed,45832,,1
260,1696,work,Directed,45833,,4
260,8370,work,Directed,45834,,2
706,1282,work,Directed,45835,,1
260,1713,work,Directed,45836,,2
260,1410,work,Directed,45837,,7
260,1299,work,Directed,45838,,4
916,21,work,Directed,45839,,6
260,8021,work,Directed,45840,,2
844,540,work,Directed,45841,,1
260,1486,work,Directed,45842,,3
840,420,work,Directed,45843,,2
260,1743,work,Directed,45844,,2
260,8587,work,Directed,45845,,3
260,1349,work,Directed,45846,,7
260,1419,work,Directed,45847,,3
27,8893,work,Directed,45848,,1
972,1505,work,Directed,45849,,5
900,6,work,Directed,45850,,7
1022,1283,work,Directed,45851,,1
766,540,work,Directed,45852,,1
260,1458,work,Directed,45853,,12
744,1293,work,Directed,45854,,2
955,1502,work,Directed,45855,,1
323,22,work,Directed,45856,,15
679,8112,work,Directed,45857,,2
935,1252,work,Directed,45858,,3
504,1252,work,Directed,45859,,8
956,1252,work,Directed,45860,,1
679,1252,work,Directed,45861,,3
418,1929,work,Directed,45862,,5
771,161,work,Directed,45863,,1
383,1562,work,Directed,45864,,2
739,1280,work,Directed,45865,,2
418,1281,work,Directed,45866,,19
651,1370,work,Directed,45867,,5
777,1293,work,Directed,45868,,38
754,1502,work,Directed,45869,,1
418,1341,work,Directed,45870,,10
956,1257,work,Directed,45871,,1
648,1330,work,Directed,45872,,1
905,285,work,Directed,45873,,2
878,698,work,Directed,45874,,1
801,1260,work,Directed,45875,,3
777,1450,work,Directed,45876,,21
728,1518,work,Directed,45877,,2
678,23,work,Directed,45878,,3
361,1637,work,Directed,45879,,1
694,1472,work,Directed,45880,,2
418,1388,work,Directed,45881,,30
1051,1342,work,Directed,45882,,1
270,1846,work,Directed,45883,,1
271,1333,work,Directed,45884,,1
275,1316,work,Directed,45885,,1
275,1282,work,Directed,45886,,2
275,6,work,Directed,45887,,9
277,316,work,Directed,45888,,1
277,1450,work,Directed,45889,,1
277,1244,work,Directed,45890,,1
277,173,work,Directed,45891,,1
280,1202,work,Directed,45892,,1
458,8829,work,Directed,45893,,2
280,1433,work,Directed,45894,,3
280,1262,work,Directed,45895,,4
280,8139,work,Directed,45896,,1
280,1291,work,Directed,45897,,3
789,1262,work,Directed,45898,,1
281,1263,work,Directed,45899,,1
282,8550,work,Directed,45900,,12
440,1174,work,Directed,45901,,2
633,1243,work,Directed,45902,,1
283,1174,work,Directed,45903,,2
454,1340,work,Directed,45904,,8
464,7988,work,Directed,45905,,6
283,420,work,Directed,45906,,19
283,8410,work,Directed,45907,,1
283,1515,work,Directed,45908,,1
283,1243,work,Directed,45909,,3
260,262,work,Directed,45910,,2
283,1282,work,Directed,45911,,3
283,1429,work,Directed,45912,,2
583,1282,work,Directed,45913,,1
284,1814,work,Directed,45914,,2
539,1282,work,Directed,45915,,3
572,1308,work,Directed,45916,,1
557,1308,work,Directed,45917,,2
284,895,work,Directed,45918,,1
284,1332,work,Directed,45919,,17
589,1282,work,Directed,45920,,2
287,8156,work,Directed,45921,,2
284,1516,work,Directed,45922,,1
458,8056,work,Directed,45923,,1
561,895,work,Directed,45924,,2
763,1282,work,Directed,45925,,1
284,1262,work,Directed,45926,,1
284,1274,work,Directed,45927,,1
418,1585,work,Directed,45928,,19
693,895,work,Directed,45929,,1
818,1293,work,Directed,45930,,1
287,8138,work,Directed,45931,,1
796,1320,work,Directed,45932,,1
668,1282,work,Directed,45933,,2
458,1308,work,Directed,45934,,8
297,1411,work,Directed,45935,,1
361,238,work,Directed,45936,,1
287,1271,work,Directed,45937,,16
287,1369,work,Directed,45938,,3
287,419,work,Directed,45939,,9
287,265,work,Directed,45940,,6
287,8532,work,Directed,45941,,1
979,1282,work,Directed,45942,,1
487,1450,work,Directed,45943,,1
617,1282,work,Directed,45944,,1
287,436,work,Directed,45945,,11
287,1700,work,Directed,45946,,3
789,8158,work,Directed,45947,,1
287,266,work,Directed,45948,,3
603,8388,work,Directed,45949,,1
4,1319,work,Directed,45950,,1
592,1577,work,Directed,45951,,5
335,1247,work,Directed,45952,,1
323,1353,work,Directed,45953,,9
842,1450,work,Directed,45954,,1
354,1282,work,Directed,45955,,3
966,160,work,Directed,45956,,1
458,23,work,Directed,45957,,7
488,1282,work,Directed,45958,,11
817,1282,work,Directed,45959,,7
290,1320,work,Directed,45960,,7
706,379,work,Directed,45961,,1
432,1882,work,Directed,45962,,3
777,1332,work,Directed,45963,,35
418,1582,work,Directed,45964,,3
651,1332,work,Directed,45965,,3
418,394,work,Directed,45966,,4
458,1320,work,Directed,45967,,5
293,6,work,Directed,45968,,1
891,324,work,Directed,45969,,5
351,8582,work,Directed,45970,,3
351,8139,work,Directed,45971,,4
769,1600,work,Directed,45972,,2
315,540,work,Directed,45973,,2
543,1408,work,Directed,45974,,4
842,8000,work,Directed,45975,,1
924,1370,work,Directed,45976,,18
488,1306,work,Directed,45977,,1
555,1515,work,Directed,45978,,7
378,1388,work,Directed,45979,,24
592,420,work,Directed,45980,,10
529,21,work,Directed,45981,,2
315,1488,work,Directed,45982,,1
454,1201,work,Directed,45983,,3
323,8010,work,Directed,45984,,8
1008,21,work,Directed,45985,,4
323,8180,work,Directed,45986,,2
358,21,work,Directed,45987,,3
582,1351,work,Directed,45988,,1
323,1330,work,Directed,45989,,6
323,1646,work,Directed,45990,,11
687,1260,work,Directed,45991,,2
323,1443,work,Directed,45992,,2
323,1316,work,Directed,45993,,17
323,1601,work,Directed,45994,,1
323,1290,work,Directed,45995,,4
323,1462,work,Directed,45996,,2
743,21,work,Directed,45997,,5
323,1430,work,Directed,45998,,4
323,1318,work,Directed,45999,,3
537,1243,work,Directed,46000,,10
323,1834,work,Directed,46001,,1
323,1243,work,Directed,46002,,5
323,265,work,Directed,46003,,5
323,8812,work,Directed,46004,,1
323,1626,work,Directed,46005,,2
323,1732,work,Directed,46006,,7
323,1174,work,Directed,46007,,2
432,8040,work,Directed,46008,,1
323,1422,work,Directed,46009,,3
993,8186,work,Directed,46010,,1
1025,21,work,Directed,46011,,1
539,21,work,Directed,46012,,3
432,1370,work,Directed,46013,,5
1096,436,work,Directed,46014,,2
327,21,work,Directed,46015,,3
948,419,work,Directed,46016,,2
638,419,work,Directed,46017,,2
650,1251,work,Directed,46018,,2
418,1374,work,Directed,46019,,4
480,160,work,Directed,46020,,1
7935,285,work,Directed,46021,,5
1086,21,work,Directed,46022,,2
796,1202,work,Directed,46023,,1
871,285,work,Directed,46024,,3
632,1293,work,Directed,46025,,10
619,1319,work,Directed,46026,,24
651,436,work,Directed,46027,,4
715,21,work,Directed,46028,,3
323,1698,work,Directed,46029,,11
537,419,work,Directed,46030,,6
633,21,work,Directed,46031,,9
323,1731,work,Directed,46032,,1
323,1453,work,Directed,46033,,2
325,8183,work,Directed,46034,,1
883,8256,work,Directed,46035,,1
325,1910,work,Directed,46036,,1
325,1290,work,Directed,46037,,1
325,1177,work,Directed,46038,,1
1143,1673,work,Directed,46039,,1
325,1293,work,Directed,46040,,2
325,21,work,Directed,46041,,5
763,1293,work,Directed,46042,,3
1045,1673,work,Directed,46043,,1
378,8618,work,Directed,46044,,7
972,1967,work,Directed,46045,,2
432,1332,work,Directed,46046,,8
464,1241,work,Directed,46047,,10
346,1376,work,Directed,46048,,1
4,1242,work,Directed,46049,,2
361,1242,work,Directed,46050,,4
458,1703,work,Directed,46051,,6
346,1254,work,Directed,46052,,7
346,1396,work,Directed,46053,,5
346,1646,work,Directed,46054,,6
458,1735,work,Directed,46055,,36
823,1242,work,Directed,46056,,1
1020,1293,work,Directed,46057,,11
346,434,work,Directed,46058,,8
350,1302,work,Directed,46059,,2
506,285,work,Directed,46060,,1
454,1601,work,Directed,46061,,3
651,1242,work,Directed,46062,,7
817,895,work,Directed,46063,,6
4,1601,work,Directed,46064,,1
542,1163,work,Directed,46065,,1
983,1242,work,Directed,46066,,1
815,1243,work,Directed,46067,,2
686,895,work,Directed,46068,,3
1129,1242,work,Directed,46069,,2
815,1242,work,Directed,46070,,2
632,1244,work,Directed,46071,,2
465,7995,work,Directed,46072,,1
7935,1316,work,Directed,46073,,1
350,1373,work,Directed,46074,,2
350,266,work,Directed,46075,,2
350,1539,work,Directed,46076,,8
350,419,work,Directed,46077,,4
350,8006,work,Directed,46078,,3
350,1730,work,Directed,46079,,10
966,1539,work,Directed,46080,,2
813,160,work,Directed,46081,,1
458,1327,work,Directed,46082,,1
458,1257,work,Directed,46083,,10
1136,1261,work,Directed,46084,,6
458,8474,work,Directed,46085,,1
488,1261,work,Directed,46086,,2
351,1679,work,Directed,46087,,1
351,8003,work,Directed,46088,,21
750,605,work,Directed,46089,,3
763,262,work,Directed,46090,,3
464,8003,work,Directed,46091,,1
763,1415,work,Directed,46092,,2
651,1415,work,Directed,46093,,3
352,285,work,Directed,46094,,1
354,1424,work,Directed,46095,,1
354,540,work,Directed,46096,,1
817,540,work,Directed,46097,,4
354,8342,work,Directed,46098,,1
354,1242,work,Directed,46099,,2
354,1280,work,Directed,46100,,8
355,285,work,Directed,46101,,7
356,8259,work,Directed,46102,,5
994,1282,work,Directed,46103,,2
818,8663,work,Directed,46104,,1
458,8011,work,Directed,46105,,1
749,1433,work,Directed,46106,,4
986,420,work,Directed,46107,,1
359,1333,work,Directed,46108,,13
359,778,work,Directed,46109,,1
563,1333,work,Directed,46110,,2
435,246,work,Directed,46111,,1
360,1486,work,Directed,46112,,1
361,1647,work,Directed,46113,,1
749,246,work,Directed,46114,,2
967,1280,work,Directed,46115,,2
514,175,work,Directed,46116,,4
502,420,work,Directed,46117,,1
418,1290,work,Directed,46118,,24
361,1517,work,Directed,46119,,4
539,1291,work,Directed,46120,,1
364,1433,work,Directed,46121,,2
361,1791,work,Directed,46122,,6
361,1545,work,Directed,46123,,3
361,1697,work,Directed,46124,,11
651,420,work,Directed,46125,,1
361,1274,work,Directed,46126,,14
361,1835,work,Directed,46127,,3
361,1170,work,Directed,46128,,1
361,175,work,Directed,46129,,3
361,1876,work,Directed,46130,,3
732,420,work,Directed,46131,,1
1133,420,work,Directed,46132,,2
418,1787,work,Directed,46133,,7
1088,420,work,Directed,46134,,1
1087,1847,work,Directed,46135,,2
1047,420,work,Directed,46136,,1
878,420,work,Directed,46137,,1
954,1477,work,Directed,46138,,1
488,246,work,Directed,46139,,3
378,1433,work,Directed,46140,,7
539,1433,work,Directed,46141,,3
801,1293,work,Directed,46142,,1
960,420,work,Directed,46143,,5
442,1453,work,Directed,46144,,9
454,1285,work,Directed,46145,,21
363,1430,work,Directed,46146,,1
364,8421,work,Directed,46147,,1
537,1290,work,Directed,46148,,2
378,1325,work,Directed,46149,,12
516,1280,work,Directed,46150,,2
378,1163,work,Directed,46151,,13
843,1489,work,Directed,46152,,1
902,1285,work,Directed,46153,,6
464,262,work,Directed,46154,,2
378,1285,work,Directed,46155,,21
378,1262,work,Directed,46156,,25
378,1291,work,Directed,46157,,9
378,1599,work,Directed,46158,,16
378,1202,work,Directed,46159,,1
378,1671,work,Directed,46160,,25
992,1353,work,Directed,46161,,1
521,21,work,Directed,46162,,3
378,1478,work,Directed,46163,,8
378,1447,work,Directed,46164,,1
663,1280,work,Directed,46165,,7
872,1289,work,Directed,46166,,1
631,1325,work,Directed,46167,,1
418,1588,work,Directed,46168,,6
378,278,work,Directed,46169,,2
378,246,work,Directed,46170,,18
378,1492,work,Directed,46171,,1
378,8346,work,Directed,46172,,2
378,1518,work,Directed,46173,,14
815,1280,work,Directed,46174,,8
595,1280,work,Directed,46175,,3
865,1280,work,Directed,46176,,2
949,1280,work,Directed,46177,,2
916,1574,work,Directed,46178,,1
878,436,work,Directed,46179,,4
530,1280,work,Directed,46180,,2
378,8873,work,Directed,46181,,1
853,1339,work,Directed,46182,,9
378,1453,work,Directed,46183,,1
1001,1330,work,Directed,46184,,1
378,1413,work,Directed,46185,,9
687,1280,work,Directed,46186,,11
772,1339,work,Directed,46187,,4
618,1280,work,Directed,46188,,4
787,436,work,Directed,46189,,5
477,1280,work,Directed,46190,,11
916,1857,work,Directed,46191,,1
803,21,work,Directed,46192,,17
418,8078,work,Directed,46193,,4
378,1268,work,Directed,46194,,2
668,1280,work,Directed,46195,,10
378,8291,work,Directed,46196,,1
592,1574,work,Directed,46197,,3
418,1269,work,Directed,46198,,2
684,1280,work,Directed,46199,,1
613,1353,work,Directed,46200,,1
1092,1280,work,Directed,46201,,3
517,316,work,Directed,46202,,6
1067,1293,work,Directed,46203,,7
432,1327,work,Directed,46204,,12
611,1242,work,Directed,46205,,1
477,19,work,Directed,46206,,2
1055,21,work,Directed,46207,,2
383,1339,work,Directed,46208,,4
772,1280,work,Directed,46209,,12
945,162,work,Directed,46210,,2
409,1511,work,Directed,46211,,1
555,1518,work,Directed,46212,,1
383,1489,work,Directed,46213,,9
383,8180,work,Directed,46214,,2
691,1328,work,Directed,46215,,2
388,1543,work,Directed,46216,,1
437,1289,work,Directed,46217,,1
538,1222,work,Directed,46218,,1
663,1574,work,Directed,46219,,3
585,1574,work,Directed,46220,,3
454,1258,work,Directed,46221,,4
383,1260,work,Directed,46222,,1
383,1757,work,Directed,46223,,1
2,1212,work,Directed,46224,,10
549,8401,work,Directed,46225,,2
387,8194,work,Directed,46226,,6
390,1252,work,Directed,46227,,1
388,1702,work,Directed,46228,,1
404,1599,work,Directed,46229,,1
395,1342,work,Directed,46230,,1
395,1330,work,Directed,46231,,1
401,1599,work,Directed,46232,,1
454,1439,work,Directed,46233,,1
777,266,work,Directed,46234,,16
949,266,work,Directed,46235,,1
519,266,work,Directed,46236,,2
1092,1423,work,Directed,46237,,3
409,8316,work,Directed,46238,,7
555,1585,work,Directed,46239,,1
409,1375,work,Directed,46240,,5
409,1260,work,Directed,46241,,3
633,266,work,Directed,46242,,22
409,1439,work,Directed,46243,,18
409,8272,work,Directed,46244,,9
570,1879,work,Directed,46245,,6
1029,8155,work,Directed,46246,,3
564,266,work,Directed,46247,,9
902,1427,work,Directed,46248,,1
1008,1410,work,Directed,46249,,1
806,1429,work,Directed,46250,,1
27,1215,work,Directed,46251,,1
705,1532,work,Directed,46252,,1
567,1260,work,Directed,46253,,2
488,262,work,Directed,46254,,1
592,1700,work,Directed,46255,,15
640,285,work,Directed,46256,,7
780,1252,work,Directed,46257,,1
557,1262,work,Directed,46258,,5
418,173,work,Directed,46259,,6
1114,285,work,Directed,46260,,1
418,1755,work,Directed,46261,,6
418,1423,work,Directed,46262,,8
527,1306,work,Directed,46263,,1
611,285,work,Directed,46264,,3
546,285,work,Directed,46265,,3
748,285,work,Directed,46266,,1
820,285,work,Directed,46267,,3
901,285,work,Directed,46268,,2
1096,285,work,Directed,46269,,8
496,1726,work,Directed,46270,,1
454,1217,work,Directed,46271,,4
418,1495,work,Directed,46272,,3
857,285,work,Directed,46273,,3
418,1697,work,Directed,46274,,3
418,433,work,Directed,46275,,7
418,1489,work,Directed,46276,,7
418,1813,work,Directed,46277,,2
418,1395,work,Directed,46278,,3
834,1222,work,Directed,46279,,1
418,1703,work,Directed,46280,,16
418,1246,work,Directed,46281,,4
972,285,work,Directed,46282,,1
644,285,work,Directed,46283,,2
633,285,work,Directed,46284,,1
527,8209,work,Directed,46285,,3
901,1350,work,Directed,46286,,2
418,1278,work,Directed,46287,,23
952,605,work,Directed,46288,,1
777,1305,work,Directed,46289,,3
418,1545,work,Directed,46290,,17
418,1750,work,Directed,46291,,3
418,1777,work,Directed,46292,,4
425,86,work,Directed,46293,,2
418,1429,work,Directed,46294,,6
860,1529,work,Directed,46295,,1
458,1370,work,Directed,46296,,15
971,238,work,Directed,46297,,3
418,1600,work,Directed,46298,,3
813,285,work,Directed,46299,,3
682,1244,work,Directed,46300,,5
524,285,work,Directed,46301,,1
418,1299,work,Directed,46302,,5
715,1306,work,Directed,46303,,3
960,285,work,Directed,46304,,1
418,1521,work,Directed,46305,,3
983,1285,work,Directed,46306,,1
418,1349,work,Directed,46307,,19
967,8186,work,Directed,46308,,6
418,1380,work,Directed,46309,,6
418,1809,work,Directed,46310,,8
521,419,work,Directed,46311,,3
418,1644,work,Directed,46312,,14
418,1680,work,Directed,46313,,15
418,1800,work,Directed,46314,,1
743,285,work,Directed,46315,,2
418,1670,work,Directed,46316,,6
732,1332,work,Directed,46317,,1
418,1362,work,Directed,46318,,7
1026,6,work,Directed,46319,,6
418,8757,work,Directed,46320,,1
640,1291,work,Directed,46321,,1
1028,285,work,Directed,46322,,1
662,1306,work,Directed,46323,,1
418,1748,work,Directed,46324,,3
421,1248,work,Directed,46325,,2
426,1513,work,Directed,46326,,2
418,1574,work,Directed,46327,,23
750,285,work,Directed,46328,,3
1027,1383,work,Directed,46329,,1
964,1250,work,Directed,46330,,4
418,261,work,Directed,46331,,1
651,1163,work,Directed,46332,,1
1058,1247,work,Directed,46333,,5
651,1248,work,Directed,46334,,6
502,22,work,Directed,46335,,2
669,1282,work,Directed,46336,,9
418,1632,work,Directed,46337,,17
744,285,work,Directed,46338,,1
862,1430,work,Directed,46339,,1
837,1887,work,Directed,46340,,1
418,1447,work,Directed,46341,,8
418,8134,work,Directed,46342,,1
422,1286,work,Directed,46343,,2
422,1163,work,Directed,46344,,5
422,22,work,Directed,46345,,5
422,1444,work,Directed,46346,,1
422,1290,work,Directed,46347,,1
691,1777,work,Directed,46348,,1
517,1285,work,Directed,46349,,2
432,1626,work,Directed,46350,,11
454,1453,work,Directed,46351,,1
850,540,work,Directed,46352,,1
481,1285,work,Directed,46353,,2
564,1174,work,Directed,46354,,11
432,1920,work,Directed,46355,,1
432,1585,work,Directed,46356,,7
432,1656,work,Directed,46357,,9
432,1608,work,Directed,46358,,2
435,1262,work,Directed,46359,,19
849,1262,work,Directed,46360,,1
826,1285,work,Directed,46361,,1
432,1904,work,Directed,46362,,1
432,1305,work,Directed,46363,,2
432,1293,work,Directed,46364,,9
432,1257,work,Directed,46365,,3
1088,1262,work,Directed,46366,,7
1008,1262,work,Directed,46367,,4
660,1174,work,Directed,46368,,2
949,1262,work,Directed,46369,,4
454,1656,work,Directed,46370,,1
669,1164,work,Directed,46371,,2
554,1262,work,Directed,46372,,4
522,1262,work,Directed,46373,,8
442,1262,work,Directed,46374,,7
824,1262,work,Directed,46375,,5
613,1278,work,Directed,46376,,3
475,1262,work,Directed,46377,,5
571,1291,work,Directed,46378,,10
678,1174,work,Directed,46379,,1
440,162,work,Directed,46380,,13
706,1375,work,Directed,46381,,2
432,1388,work,Directed,46382,,1
1058,1262,work,Directed,46383,,12
1003,1262,work,Directed,46384,,4
1144,1262,work,Directed,46385,,3
449,1262,work,Directed,46386,,6
750,1262,work,Directed,46387,,2
950,1262,work,Directed,46388,,2
952,1262,work,Directed,46389,,1
976,1271,work,Directed,46390,,1
633,1278,work,Directed,46391,,7
777,1278,work,Directed,46392,,9
3,1274,work,Directed,46393,,3
1087,1278,work,Directed,46394,,1
435,1430,work,Directed,46395,,5
910,1342,work,Directed,46396,,1
435,1646,work,Directed,46397,,4
435,1342,work,Directed,46398,,18
435,1791,work,Directed,46399,,1
435,1608,work,Directed,46400,,1
659,266,work,Directed,46401,,3
435,1219,work,Directed,46402,,3
437,540,work,Directed,46403,,5
595,8708,work,Directed,46404,,1
464,1262,work,Directed,46405,,7
633,1863,work,Directed,46406,,1
438,1289,work,Directed,46407,,9
438,1901,work,Directed,46408,,1
442,1862,work,Directed,46409,,1
1136,1289,work,Directed,46410,,1
763,1398,work,Directed,46411,,1
453,1435,work,Directed,46412,,1
454,1788,work,Directed,46413,,1
414,266,work,Directed,46414,,13
640,1739,work,Directed,46415,,9
640,7,work,Directed,46416,,1
506,1742,work,Directed,46417,,1
637,1257,work,Directed,46418,,2
454,1389,work,Directed,46419,,2
454,1632,work,Directed,46420,,4
454,1342,work,Directed,46421,,11
454,778,work,Directed,46422,,5
454,1504,work,Directed,46423,,1
896,1266,work,Directed,46424,,2
454,7998,work,Directed,46425,,2
514,1163,work,Directed,46426,,1
454,1359,work,Directed,46427,,5
652,1375,work,Directed,46428,,1
619,1250,work,Directed,46429,,1
4,1261,work,Directed,46430,,1
660,1246,work,Directed,46431,,1
816,1243,work,Directed,46432,,5
660,1212,work,Directed,46433,,1
458,1601,work,Directed,46434,,16
481,1243,work,Directed,46435,,7
458,8236,work,Directed,46436,,3
458,8036,work,Directed,46437,,10
608,1243,work,Directed,46438,,11
493,1243,work,Directed,46439,,2
458,1806,work,Directed,46440,,1
640,1243,work,Directed,46441,,10
5,1250,work,Directed,46442,,1
458,1525,work,Directed,46443,,1
458,1349,work,Directed,46444,,14
739,7994,work,Directed,46445,,1
458,528,work,Directed,46446,,4
458,8031,work,Directed,46447,,4
458,1258,work,Directed,46448,,2
871,1712,work,Directed,46449,,3
902,1243,work,Directed,46450,,5
458,1254,work,Directed,46451,,17
458,1406,work,Directed,46452,,2
479,1243,work,Directed,46453,,2
519,1243,work,Directed,46454,,12
1030,1243,work,Directed,46455,,2
941,895,work,Directed,46456,,2
678,1332,work,Directed,46457,,1
891,1405,work,Directed,46458,,2
545,1247,work,Directed,46459,,1
1058,895,work,Directed,46460,,2
458,1517,work,Directed,46461,,5
458,1505,work,Directed,46462,,16
640,1250,work,Directed,46463,,6
458,246,work,Directed,46464,,12
820,1243,work,Directed,46465,,2
458,1312,work,Directed,46466,,4
3,1399,work,Directed,46467,,1
678,1430,work,Directed,46468,,1
458,1662,work,Directed,46469,,2
458,1278,work,Directed,46470,,6
458,1429,work,Directed,46471,,3
458,605,work,Directed,46472,,5
555,1243,work,Directed,46473,,5
464,1477,work,Directed,46474,,1
653,1261,work,Directed,46475,,1
886,1243,work,Directed,46476,,3
955,1243,work,Directed,46477,,3
458,8022,work,Directed,46478,,1
677,8018,work,Directed,46479,,9
1031,264,work,Directed,46480,,2
536,1261,work,Directed,46481,,2
1129,1243,work,Directed,46482,,1
884,1795,work,Directed,46483,,1
789,1261,work,Directed,46484,,1
567,1274,work,Directed,46485,,1
953,1261,work,Directed,46486,,3
1008,1783,work,Directed,46487,,1
559,1527,work,Directed,46488,,1
687,1261,work,Directed,46489,,2
483,1246,work,Directed,46490,,3
651,1316,work,Directed,46491,,1
517,895,work,Directed,46492,,5
465,895,work,Directed,46493,,2
651,1241,work,Directed,46494,,1
465,1801,work,Directed,46495,,17
915,1809,work,Directed,46496,,1
813,895,work,Directed,46497,,1
463,1801,work,Directed,46498,,1
717,1290,work,Directed,46499,,6
1058,1440,work,Directed,46500,,3
458,1854,work,Directed,46501,,1
458,1350,work,Directed,46502,,7
837,1243,work,Directed,46503,,4
942,162,work,Directed,46504,,2
891,895,work,Directed,46505,,1
464,540,work,Directed,46506,,13
464,8468,work,Directed,46507,,1
464,263,work,Directed,46508,,3
464,1260,work,Directed,46509,,4
464,1630,work,Directed,46510,,10
502,1271,work,Directed,46511,,1
464,1820,work,Directed,46512,,5
464,1316,work,Directed,46513,,3
531,1262,work,Directed,46514,,1
940,1968,work,Directed,46515,,1
963,1244,work,Directed,46516,,5
653,1811,work,Directed,46517,,1
819,8194,work,Directed,46518,,1
856,1836,work,Directed,46519,,8
669,1505,work,Directed,46520,,9
469,7998,work,Directed,46521,,3
472,264,work,Directed,46522,,2
474,1610,work,Directed,46523,,2
475,1502,work,Directed,46524,,2
476,1252,work,Directed,46525,,3
791,21,work,Directed,46526,,5
963,1267,work,Directed,46527,,1
478,1707,work,Directed,46528,,1
479,1247,work,Directed,46529,,1
817,1244,work,Directed,46530,,3
480,1262,work,Directed,46531,,2
480,1293,work,Directed,46532,,4
7964,1243,work,Directed,46533,,2
488,1735,work,Directed,46534,,8
488,1731,work,Directed,46535,,4
488,7994,work,Directed,46536,,23
488,1730,work,Directed,46537,,2
488,1370,work,Directed,46538,,3
361,1225,work,Directed,46539,,1
806,895,work,Directed,46540,,1
651,1306,work,Directed,46541,,2
1031,6,work,Directed,46542,,2
592,895,work,Directed,46543,,15
891,1743,work,Directed,46544,,1
907,8446,work,Directed,46545,,3
1099,1600,work,Directed,46546,,1
570,540,work,Directed,46547,,29
777,434,work,Directed,46548,,6
924,1600,work,Directed,46549,,5
488,1656,work,Directed,46550,,3
496,1280,work,Directed,46551,,1
504,1412,work,Directed,46552,,5
495,1274,work,Directed,46553,,1
967,1247,work,Directed,46554,,4
499,1391,work,Directed,46555,,1
496,285,work,Directed,46556,,2
990,1410,work,Directed,46557,,2
496,21,work,Directed,46558,,4
500,1947,work,Directed,46559,,3
501,1339,work,Directed,46560,,1
501,1274,work,Directed,46561,,2
824,1271,work,Directed,46562,,3
779,1271,work,Directed,46563,,1
777,1396,work,Directed,46564,,15
504,379,work,Directed,46565,,6
504,1371,work,Directed,46566,,1
504,1425,work,Directed,46567,,14
505,1518,work,Directed,46568,,4
505,1371,work,Directed,46569,,1
990,6,work,Directed,46570,,6
676,436,work,Directed,46571,,2
506,540,work,Directed,46572,,1
967,21,work,Directed,46573,,6
506,1219,work,Directed,46574,,2
507,1938,work,Directed,46575,,6
869,6,work,Directed,46576,,10
513,1468,work,Directed,46577,,1
1002,1219,work,Directed,46578,,3
517,21,work,Directed,46579,,14
1008,266,work,Directed,46580,,1
521,1316,work,Directed,46581,,1
521,1274,work,Directed,46582,,4
525,8024,work,Directed,46583,,5
1003,21,work,Directed,46584,,6
900,1353,work,Directed,46585,,1
527,1453,work,Directed,46586,,1
529,1837,work,Directed,46587,,1
1008,1688,work,Directed,46588,,2
533,1370,work,Directed,46589,,1
862,1686,work,Directed,46590,,1
538,6,work,Directed,46591,,4
539,8664,work,Directed,46592,,3
543,8853,work,Directed,46593,,1
543,1195,work,Directed,46594,,1
544,1243,work,Directed,46595,,1
546,1353,work,Directed,46596,,2
980,1318,work,Directed,46597,,4
549,6,work,Directed,46598,,3
691,1370,work,Directed,46599,,3
549,1408,work,Directed,46600,,2
633,1306,work,Directed,46601,,2
816,8453,work,Directed,46602,,1
554,605,work,Directed,46603,,2
