Source,Target,Kind,Type,Id,Label,Weight
923,167,all,Directed,131018,,1
168,1285,all,Directed,131019,,12
4382,564,all,Directed,131020,,5
564,168,all,Directed,131021,,6
168,285,all,Directed,131022,,5
3747,749,all,Directed,131023,,39
749,627,all,Directed,131024,,14
608,168,all,Directed,131025,,5
168,1525,all,Directed,131026,,1
3255,287,all,Directed,131027,,3
287,168,all,Directed,131028,,8
4940,442,all,Directed,131029,,1
570,168,all,Directed,131030,,23
2011,168,all,Directed,131031,,1
168,527,all,Directed,131032,,5
527,316,all,Directed,131033,,7
2008,168,all,Directed,131034,,4
938,168,all,Directed,131035,,1
168,869,all,Directed,131036,,2
869,419,all,Directed,131037,,4
2595,458,all,Directed,131038,,30
409,168,all,Directed,131039,,3
168,266,all,Directed,131040,,1
2508,323,all,Directed,131041,,4
168,661,all,Directed,131042,,3
661,1244,all,Directed,131043,,3
488,168,all,Directed,131044,,1
580,168,all,Directed,131045,,7
458,168,all,Directed,131046,,22
168,1021,all,Directed,131047,,3
168,378,all,Directed,131048,,3
283,1280,all,Directed,131049,,12
869,540,all,Directed,131050,,2
2462,168,all,Directed,131051,,1
168,480,all,Directed,131052,,4
480,8226,all,Directed,131053,,1
168,804,all,Directed,131054,,1
804,1280,all,Directed,131055,,3
7807,168,all,Directed,131056,,1
802,1660,all,Directed,131057,,5
1997,554,all,Directed,131058,,2
554,169,all,Directed,131059,,1
169,554,all,Directed,131060,,1
554,244,all,Directed,131061,,2
244,1422,all,Directed,131062,,13
219,169,all,Directed,131063,,3
169,555,all,Directed,131064,,8
372,169,all,Directed,131065,,1
192,169,all,Directed,131066,,9
2000,414,all,Directed,131067,,3
188,169,all,Directed,131068,,5
244,169,all,Directed,131069,,17
575,571,all,Directed,131070,,16
571,169,all,Directed,131071,,1
169,570,all,Directed,131072,,1
570,8292,all,Directed,131073,,3
2000,169,all,Directed,131074,,2
659,557,all,Directed,131075,,2
557,803,all,Directed,131076,,2
803,316,all,Directed,131077,,5
169,619,all,Directed,131078,,2
619,1010,all,Directed,131079,,1
1010,1280,all,Directed,131080,,1
2800,442,all,Directed,131081,,1
442,170,all,Directed,131082,,1
170,172,all,Directed,131083,,4
172,957,all,Directed,131084,,1
255,170,all,Directed,131085,,1
170,1301,all,Directed,131086,,1
2066,226,all,Directed,131087,,1
226,170,all,Directed,131088,,4
170,197,all,Directed,131089,,1
5712,170,all,Directed,131090,,1
170,1247,all,Directed,131091,,1
2058,170,all,Directed,131092,,1
1971,170,all,Directed,131093,,2
2219,171,all,Directed,131094,,1
171,869,all,Directed,131095,,1
869,869,all,Directed,131096,,10
1971,171,all,Directed,131097,,10
171,474,all,Directed,131098,,2
474,1267,all,Directed,131099,,1
777,171,all,Directed,131100,,1
197,190,all,Directed,131101,,1
172,247,all,Directed,131102,,2
172,974,all,Directed,131103,,1
974,172,all,Directed,131104,,1
2583,172,all,Directed,131105,,1
2606,172,all,Directed,131106,,4
172,201,all,Directed,131107,,7
4144,172,all,Directed,131108,,3
172,619,all,Directed,131109,,2
172,979,all,Directed,131110,,2
979,1267,all,Directed,131111,,2
172,1170,all,Directed,131112,,14
172,188,all,Directed,131113,,15
188,1413,all,Directed,131114,,1
4683,219,all,Directed,131115,,1
219,186,all,Directed,131116,,1
186,209,all,Directed,131117,,1
209,1330,all,Directed,131118,,1
2029,228,all,Directed,131119,,1
228,172,all,Directed,131120,,1
720,286,all,Directed,131121,,8
172,1342,all,Directed,131122,,2
2556,172,all,Directed,131123,,2
6573,603,all,Directed,131124,,1
4215,350,all,Directed,131125,,2
172,1261,all,Directed,131126,,1
2714,172,all,Directed,131127,,1
3081,728,all,Directed,131128,,1
728,172,all,Directed,131129,,1
172,354,all,Directed,131130,,8
172,728,all,Directed,131131,,3
2065,172,all,Directed,131132,,4
2014,172,all,Directed,131133,,27
172,689,all,Directed,131134,,7
172,1849,all,Directed,131135,,19
2876,7918,all,Directed,131136,,1
7918,7918,all,Directed,131137,,7
7918,172,all,Directed,131138,,2
287,185,all,Directed,131139,,6
172,1219,all,Directed,131140,,5
172,8308,all,Directed,131141,,2
172,246,all,Directed,131142,,4
192,189,all,Directed,131143,,1
188,237,all,Directed,131144,,6
2177,699,all,Directed,131145,,8
699,495,all,Directed,131146,,7
495,699,all,Directed,131147,,3
699,172,all,Directed,131148,,15
383,732,all,Directed,131149,,2
732,378,all,Directed,131150,,5
172,1574,all,Directed,131151,,7
4134,571,all,Directed,131152,,2
260,172,all,Directed,131153,,13
172,1662,all,Directed,131154,,1
792,176,all,Directed,131155,,1
176,172,all,Directed,131156,,1
217,555,all,Directed,131157,,3
172,521,all,Directed,131158,,2
346,172,all,Directed,131159,,3
2002,172,all,Directed,131160,,14
4278,244,all,Directed,131161,,3
2117,172,all,Directed,131162,,10
172,506,all,Directed,131163,,2
506,8225,all,Directed,131164,,1
3186,571,all,Directed,131165,,1
571,495,all,Directed,131166,,5
495,570,all,Directed,131167,,9
3980,383,all,Directed,131168,,1
383,393,all,Directed,131169,,7
4573,172,all,Directed,131170,,1
568,172,all,Directed,131171,,3
3764,223,all,Directed,131172,,1
2163,192,all,Directed,131173,,4
2470,1102,all,Directed,131174,,7
1102,383,all,Directed,131175,,2
172,8639,all,Directed,131176,,1
172,8254,all,Directed,131177,,2
2351,555,all,Directed,131178,,3
4315,805,all,Directed,131179,,1
564,172,all,Directed,131180,,24
172,1289,all,Directed,131181,,11
1971,838,all,Directed,131182,,1
838,244,all,Directed,131183,,1
172,20,all,Directed,131184,,1
172,1513,all,Directed,131185,,3
41,172,all,Directed,131186,,1
2776,725,all,Directed,131187,,5
620,172,all,Directed,131188,,2
172,1353,all,Directed,131189,,6
2000,409,all,Directed,131190,,22
361,162,all,Directed,131191,,21
221,172,all,Directed,131192,,8
193,283,all,Directed,131193,,7
172,592,all,Directed,131194,,7
2049,1188,all,Directed,131195,,1
1188,206,all,Directed,131196,,1
201,283,all,Directed,131197,,3
209,244,all,Directed,131198,,3
2298,172,all,Directed,131199,,4
244,1293,all,Directed,131200,,4
220,689,all,Directed,131201,,3
2157,220,all,Directed,131202,,2
172,518,all,Directed,131203,,4
518,1959,all,Directed,131204,,1
3952,172,all,Directed,131205,,1
2615,172,all,Directed,131206,,4
2415,172,all,Directed,131207,,1
244,595,all,Directed,131208,,5
595,246,all,Directed,131209,,2
227,555,all,Directed,131210,,2
555,717,all,Directed,131211,,4
717,924,all,Directed,131212,,7
924,1251,all,Directed,131213,,2
2163,172,all,Directed,131214,,16
172,651,all,Directed,131215,,10
193,162,all,Directed,131216,,2
206,1498,all,Directed,131217,,3
172,237,all,Directed,131218,,4
237,592,all,Directed,131219,,31
592,237,all,Directed,131220,,25
237,1339,all,Directed,131221,,4
323,316,all,Directed,131222,,9
2926,603,all,Directed,131223,,1
970,172,all,Directed,131224,,1
2151,422,all,Directed,131225,,2
422,172,all,Directed,131226,,5
172,424,all,Directed,131227,,4
424,605,all,Directed,131228,,1
237,1543,all,Directed,131229,,4
2717,606,all,Directed,131230,,1
5139,219,all,Directed,131231,,1
219,237,all,Directed,131232,,2
237,1388,all,Directed,131233,,5
564,244,all,Directed,131234,,18
172,540,all,Directed,131235,,12
206,172,all,Directed,131236,,10
5572,943,all,Directed,131237,,1
943,717,all,Directed,131238,,1
717,172,all,Directed,131239,,2
172,379,all,Directed,131240,,4
659,8181,all,Directed,131241,,2
172,1316,all,Directed,131242,,6
4649,206,all,Directed,131243,,1
555,212,all,Directed,131244,,1
212,172,all,Directed,131245,,1
4541,369,all,Directed,131246,,1
369,383,all,Directed,131247,,2
383,777,all,Directed,131248,,13
172,1333,all,Directed,131249,,4
458,176,all,Directed,131250,,1
176,823,all,Directed,131251,,1
2030,244,all,Directed,131252,,3
244,176,all,Directed,131253,,5
176,244,all,Directed,131254,,1
409,176,all,Directed,131255,,2
176,283,all,Directed,131256,,12
176,1485,all,Directed,131257,,2
997,177,all,Directed,131258,,1
361,178,all,Directed,131259,,3
178,361,all,Directed,131260,,2
2955,432,all,Directed,131261,,4
432,669,all,Directed,131262,,1
669,178,all,Directed,131263,,1
178,432,all,Directed,131264,,1
418,182,all,Directed,131265,,1
182,418,all,Directed,131266,,3
179,182,all,Directed,131267,,12
409,179,all,Directed,131268,,4
179,266,all,Directed,131269,,1
216,219,all,Directed,131270,,4
438,179,all,Directed,131271,,1
179,432,all,Directed,131272,,2
378,179,all,Directed,131273,,3
2065,924,all,Directed,131274,,9
924,179,all,Directed,131275,,1
206,179,all,Directed,131276,,4
179,1732,all,Directed,131277,,1
811,549,all,Directed,131278,,1
179,939,all,Directed,131279,,1
939,6,all,Directed,131280,,6
179,732,all,Directed,131281,,4
732,316,all,Directed,131282,,1
2117,179,all,Directed,131283,,2
732,1410,all,Directed,131284,,2
4573,458,all,Directed,131285,,1
651,744,all,Directed,131286,,1
290,179,all,Directed,131287,,1
606,179,all,Directed,131288,,1
179,1195,all,Directed,131289,,1
2057,488,all,Directed,131290,,8
418,1410,all,Directed,131291,,13
287,179,all,Directed,131292,,4
179,1347,all,Directed,131293,,1
3350,853,all,Directed,131294,,4
179,772,all,Directed,131295,,1
772,8206,all,Directed,131296,,1
2688,675,all,Directed,131297,,1
346,180,all,Directed,131298,,2
180,464,all,Directed,131299,,4
488,463,all,Directed,131300,,15
463,180,all,Directed,131301,,3
180,458,all,Directed,131302,,4
409,181,all,Directed,131303,,1
181,454,all,Directed,131304,,1
592,181,all,Directed,131305,,1
181,162,all,Directed,131306,,5
2002,811,all,Directed,131307,,8
2062,555,all,Directed,131308,,1
2130,811,all,Directed,131309,,1
811,555,all,Directed,131310,,8
555,182,all,Directed,131311,,6
1971,7920,all,Directed,131312,,1
7920,182,all,Directed,131313,,1
221,962,all,Directed,131314,,1
962,962,all,Directed,131315,,1
962,182,all,Directed,131316,,1
221,811,all,Directed,131317,,10
811,846,all,Directed,131318,,5
846,182,all,Directed,131319,,4
2095,811,all,Directed,131320,,5
2494,7961,all,Directed,131321,,1
7961,654,all,Directed,131322,,1
654,732,all,Directed,131323,,1
732,651,all,Directed,131324,,2
759,183,all,Directed,131325,,1
183,1742,all,Directed,131326,,3
185,1280,all,Directed,131327,,10
570,185,all,Directed,131328,,4
1971,185,all,Directed,131329,,11
418,185,all,Directed,131330,,8
185,6,all,Directed,131331,,1
185,659,all,Directed,131332,,1
659,316,all,Directed,131333,,11
3453,866,all,Directed,131334,,5
185,1008,all,Directed,131335,,3
1008,1151,all,Directed,131336,,1
2011,458,all,Directed,131337,,3
458,185,all,Directed,131338,,4
185,1261,all,Directed,131339,,1
325,186,all,Directed,131340,,1
186,325,all,Directed,131341,,1
691,188,all,Directed,131342,,1
188,691,all,Directed,131343,,1
464,188,all,Directed,131344,,1
350,7992,all,Directed,131345,,2
2057,188,all,Directed,131346,,1
188,458,all,Directed,131347,,4
608,1731,all,Directed,131348,,1
2482,188,all,Directed,131349,,1
188,418,all,Directed,131350,,3
3162,838,all,Directed,131351,,1
838,188,all,Directed,131352,,1
188,552,all,Directed,131353,,1
4002,323,all,Directed,131354,,20
1971,229,all,Directed,131355,,6
229,188,all,Directed,131356,,1
188,188,all,Directed,131357,,24
260,188,all,Directed,131358,,2
188,777,all,Directed,131359,,1
592,188,all,Directed,131360,,2
188,592,all,Directed,131361,,3
772,436,all,Directed,131362,,5
570,188,all,Directed,131363,,1
188,570,all,Directed,131364,,2
188,555,all,Directed,131365,,3
6069,411,all,Directed,131366,,1
411,188,all,Directed,131367,,5
188,1879,all,Directed,131368,,3
2691,673,all,Directed,131369,,1
2667,7961,all,Directed,131370,,1
7961,652,all,Directed,131371,,2
190,462,all,Directed,131372,,1
346,852,all,Directed,131373,,6
852,190,all,Directed,131374,,1
190,346,all,Directed,131375,,2
2392,7972,all,Directed,131376,,1
7972,534,all,Directed,131377,,1
534,387,all,Directed,131378,,1
191,1280,all,Directed,131379,,2
454,191,all,Directed,131380,,1
191,454,all,Directed,131381,,1
418,1186,all,Directed,131382,,1
1186,418,all,Directed,131383,,2
555,362,all,Directed,131384,,1
362,420,all,Directed,131385,,3
192,517,all,Directed,131386,,4
517,8398,all,Directed,131387,,2
4381,192,all,Directed,131388,,1
2000,192,all,Directed,131389,,1
706,1058,all,Directed,131390,,1
192,418,all,Directed,131391,,9
4695,192,all,Directed,131392,,1
213,843,all,Directed,131393,,1
2897,192,all,Directed,131394,,1
571,4,all,Directed,131395,,2
925,192,all,Directed,131396,,3
192,458,all,Directed,131397,,3
458,8097,all,Directed,131398,,1
5038,592,all,Directed,131399,,1
592,193,all,Directed,131400,,1
193,378,all,Directed,131401,,2
378,7999,all,Directed,131402,,1
418,193,all,Directed,131403,,2
315,631,all,Directed,131404,,1
631,193,all,Directed,131405,,1
193,7999,all,Directed,131406,,2
699,207,all,Directed,131407,,2
207,195,all,Directed,131408,,3
195,244,all,Directed,131409,,3
195,495,all,Directed,131410,,3
2758,327,all,Directed,131411,,1
327,199,all,Directed,131412,,1
549,200,all,Directed,131413,,1
219,201,all,Directed,131414,,4
201,454,all,Directed,131415,,6
2134,203,all,Directed,131416,,1
203,1066,all,Directed,131417,,1
2537,549,all,Directed,131418,,16
549,206,all,Directed,131419,,5
206,378,all,Directed,131420,,2
206,1268,all,Directed,131421,,3
3597,834,all,Directed,131422,,1
834,206,all,Directed,131423,,1
206,802,all,Directed,131424,,1
802,1513,all,Directed,131425,,1
400,378,all,Directed,131426,,18
378,1332,all,Directed,131427,,5
206,1285,all,Directed,131428,,1
2829,323,all,Directed,131429,,12
206,605,all,Directed,131430,,4
2103,561,all,Directed,131431,,1
561,206,all,Directed,131432,,4
1971,482,all,Directed,131433,,4
482,206,all,Directed,131434,,1
244,739,all,Directed,131435,,1
739,378,all,Directed,131436,,2
244,209,all,Directed,131437,,16
209,1312,all,Directed,131438,,2
544,544,all,Directed,131439,,18
544,209,all,Directed,131440,,1
564,211,all,Directed,131441,,1
211,540,all,Directed,131442,,1
315,277,all,Directed,131443,,2
277,315,all,Directed,131444,,1
315,211,all,Directed,131445,,1
418,211,all,Directed,131446,,2
211,1339,all,Directed,131447,,2
1997,454,all,Directed,131448,,6
454,213,all,Directed,131449,,1
213,361,all,Directed,131450,,1
570,839,all,Directed,131451,,6
839,570,all,Directed,131452,,14
346,214,all,Directed,131453,,1
214,608,all,Directed,131454,,1
608,1601,all,Directed,131455,,1
216,418,all,Directed,131456,,3
216,592,all,Directed,131457,,2
217,549,all,Directed,131458,,1
627,388,all,Directed,131459,,2
388,217,all,Directed,131460,,2
217,361,all,Directed,131461,,1
2114,218,all,Directed,131462,,1
218,469,all,Directed,131463,,5
469,454,all,Directed,131464,,19
283,1513,all,Directed,131465,,1
219,571,all,Directed,131466,,1
1978,222,all,Directed,131467,,3
223,555,all,Directed,131468,,8
244,1057,all,Directed,131469,,2
555,1800,all,Directed,131470,,3
378,225,all,Directed,131471,,2
225,378,all,Directed,131472,,1
2300,736,all,Directed,131473,,1
736,749,all,Directed,131474,,2
2044,981,all,Directed,131475,,3
981,323,all,Directed,131476,,1
2833,1049,all,Directed,131477,,1
1049,225,all,Directed,131478,,2
225,592,all,Directed,131479,,1
772,20,all,Directed,131480,,4
383,387,all,Directed,131481,,3
387,378,all,Directed,131482,,7
388,404,all,Directed,131483,,7
388,361,all,Directed,131484,,3
361,237,all,Directed,131485,,3
237,1562,all,Directed,131486,,10
592,1353,all,Directed,131487,,20
237,1237,all,Directed,131488,,1
1237,237,all,Directed,131489,,1
237,325,all,Directed,131490,,5
323,237,all,Directed,131491,,22
237,436,all,Directed,131492,,7
385,237,all,Directed,131493,,7
237,691,all,Directed,131494,,8
4719,237,all,Directed,131495,,1
2433,237,all,Directed,131496,,9
706,1177,all,Directed,131497,,4
2046,635,all,Directed,131498,,1
635,286,all,Directed,131499,,3
286,237,all,Directed,131500,,5
755,454,all,Directed,131501,,7
2219,237,all,Directed,131502,,4
6986,237,all,Directed,131503,,1
323,652,all,Directed,131504,,1
652,1482,all,Directed,131505,,2
2780,237,all,Directed,131506,,2
283,395,all,Directed,131507,,4
395,162,all,Directed,131508,,6
2362,237,all,Directed,131509,,3
2215,237,all,Directed,131510,,1
2070,237,all,Directed,131511,,4
237,540,all,Directed,131512,,3
2154,840,all,Directed,131513,,1
840,237,all,Directed,131514,,3
409,237,all,Directed,131515,,14
237,1291,all,Directed,131516,,1
2066,603,all,Directed,131517,,2
237,8221,all,Directed,131518,,2
2429,866,all,Directed,131519,,6
4958,237,all,Directed,131520,,1
3810,853,all,Directed,131521,,1
2432,237,all,Directed,131522,,3
237,1196,all,Directed,131523,,8
1196,237,all,Directed,131524,,7
6686,589,all,Directed,131525,,1
603,7952,all,Directed,131526,,2
7952,603,all,Directed,131527,,1
237,1443,all,Directed,131528,,1
2438,866,all,Directed,131529,,1
3226,669,all,Directed,131530,,1
2556,755,all,Directed,131531,,1
755,1196,all,Directed,131532,,1
3499,237,all,Directed,131533,,23
2559,7933,all,Directed,131534,,1
7933,619,all,Directed,131535,,1
454,237,all,Directed,131536,,2
237,938,all,Directed,131537,,1
237,1271,all,Directed,131538,,6
2543,388,all,Directed,131539,,3
2350,237,all,Directed,131540,,7
237,1410,all,Directed,131541,,1
4440,866,all,Directed,131542,,1
237,1472,all,Directed,131543,,1
237,950,all,Directed,131544,,2
950,1177,all,Directed,131545,,4
2507,237,all,Directed,131546,,7
237,504,all,Directed,131547,,7
504,1177,all,Directed,131548,,5
418,1713,all,Directed,131549,,3
2289,237,all,Directed,131550,,1
315,1489,all,Directed,131551,,1
2695,418,all,Directed,131552,,1
5421,237,all,Directed,131553,,3
237,8455,all,Directed,131554,,2
2197,237,all,Directed,131555,,7
237,694,all,Directed,131556,,2
694,237,all,Directed,131557,,1
1971,237,all,Directed,131558,,17
458,1646,all,Directed,131559,,12
3564,237,all,Directed,131560,,2
237,7904,all,Directed,131561,,1
7904,260,all,Directed,131562,,2
428,285,all,Directed,131563,,3
2592,93,all,Directed,131564,,3
93,780,all,Directed,131565,,1
780,81,all,Directed,131566,,1
81,1195,all,Directed,131567,,1
2850,237,all,Directed,131568,,3
458,315,all,Directed,131569,,10
315,21,all,Directed,131570,,1
323,1582,all,Directed,131571,,22
466,271,all,Directed,131572,,1
271,498,all,Directed,131573,,1
498,1177,all,Directed,131574,,1
2386,237,all,Directed,131575,,4
2297,237,all,Directed,131576,,4
777,1291,all,Directed,131577,,14
237,1047,all,Directed,131578,,2
1047,1047,all,Directed,131579,,29
1047,520,all,Directed,131580,,1
520,1330,all,Directed,131581,,1
418,715,all,Directed,131582,,18
237,655,all,Directed,131583,,1
237,454,all,Directed,131584,,50
2829,237,all,Directed,131585,,3
755,619,all,Directed,131586,,3
2715,237,all,Directed,131587,,3
237,595,all,Directed,131588,,2
595,1290,all,Directed,131589,,1
237,949,all,Directed,131590,,1
949,260,all,Directed,131591,,3
260,949,all,Directed,131592,,7
4313,237,all,Directed,131593,,3
418,1258,all,Directed,131594,,40
3115,237,all,Directed,131595,,1
237,1070,all,Directed,131596,,1
1070,1337,all,Directed,131597,,1
3728,237,all,Directed,131598,,2
2095,237,all,Directed,131599,,8
603,706,all,Directed,131600,,7
706,1260,all,Directed,131601,,4
2144,237,all,Directed,131602,,2
237,509,all,Directed,131603,,5
619,1239,all,Directed,131604,,1
1239,237,all,Directed,131605,,1
2308,1036,all,Directed,131606,,3
1036,237,all,Directed,131607,,4
555,237,all,Directed,131608,,6
3412,237,all,Directed,131609,,4
2529,868,all,Directed,131610,,2
868,237,all,Directed,131611,,4
378,1670,all,Directed,131612,,6
4058,237,all,Directed,131613,,1
466,237,all,Directed,131614,,4
237,555,all,Directed,131615,,5
555,1903,all,Directed,131616,,8
346,619,all,Directed,131617,,6
633,836,all,Directed,131618,,2
836,237,all,Directed,131619,,1
237,836,all,Directed,131620,,1
836,1250,all,Directed,131621,,1
2318,239,all,Directed,131622,,1
2150,772,all,Directed,131623,,11
772,237,all,Directed,131624,,8
237,1353,all,Directed,131625,,3
2044,840,all,Directed,131626,,2
669,603,all,Directed,131627,,8
603,239,all,Directed,131628,,1
239,287,all,Directed,131629,,1
378,240,all,Directed,131630,,16
1978,242,all,Directed,131631,,1
242,339,all,Directed,131632,,2
339,242,all,Directed,131633,,1
242,8376,all,Directed,131634,,1
283,390,all,Directed,131635,,1
378,8050,all,Directed,131636,,2
953,316,all,Directed,131637,,2
1970,242,all,Directed,131638,,2
851,378,all,Directed,131639,,6
2078,243,all,Directed,131640,,2
243,388,all,Directed,131641,,1
2002,243,all,Directed,131642,,4
243,458,all,Directed,131643,,5
4110,243,all,Directed,131644,,1
243,903,all,Directed,131645,,1
903,436,all,Directed,131646,,1
924,1647,all,Directed,131647,,7
807,244,all,Directed,131648,,1
244,805,all,Directed,131649,,1
378,759,all,Directed,131650,,4
2302,244,all,Directed,131651,,1
244,1521,all,Directed,131652,,5
244,1197,all,Directed,131653,,22
244,1753,all,Directed,131654,,1
2049,244,all,Directed,131655,,17
244,1099,all,Directed,131656,,2
1099,1267,all,Directed,131657,,3
244,978,all,Directed,131658,,1
978,948,all,Directed,131659,,1
948,316,all,Directed,131660,,1
2150,839,all,Directed,131661,,1
2705,244,all,Directed,131662,,3
2682,287,all,Directed,131663,,1
244,717,all,Directed,131664,,2
244,539,all,Directed,131665,,1
539,379,all,Directed,131666,,3
244,842,all,Directed,131667,,2
842,1244,all,Directed,131668,,1
2432,383,all,Directed,131669,,3
244,1292,all,Directed,131670,,4
4419,359,all,Directed,131671,,1
359,365,all,Directed,131672,,4
41,244,all,Directed,131673,,4
3931,287,all,Directed,131674,,1
4217,244,all,Directed,131675,,3
244,732,all,Directed,131676,,5
847,244,all,Directed,131677,,17
2276,705,all,Directed,131678,,2
705,244,all,Directed,131679,,21
361,244,all,Directed,131680,,33
3310,244,all,Directed,131681,,2
244,1436,all,Directed,131682,,9
244,1588,all,Directed,131683,,9
2643,458,all,Directed,131684,,2
244,1274,all,Directed,131685,,10
5537,720,all,Directed,131686,,4
720,518,all,Directed,131687,,2
518,244,all,Directed,131688,,3
244,1342,all,Directed,131689,,11
4107,244,all,Directed,131690,,1
639,639,all,Directed,131691,,14
2007,244,all,Directed,131692,,3
414,244,all,Directed,131693,,3
244,1700,all,Directed,131694,,11
244,1547,all,Directed,131695,,2
3569,244,all,Directed,131696,,3
414,378,all,Directed,131697,,4
2243,641,all,Directed,131698,,2
641,244,all,Directed,131699,,2
244,543,all,Directed,131700,,2
543,1252,all,Directed,131701,,3
244,1170,all,Directed,131702,,6
244,1285,all,Directed,131703,,7
2168,244,all,Directed,131704,,1
653,1274,all,Directed,131705,,5
244,818,all,Directed,131706,,3
818,316,all,Directed,131707,,2
689,555,all,Directed,131708,,5
2624,675,all,Directed,131709,,1
880,350,all,Directed,131710,,3
2164,244,all,Directed,131711,,2
244,526,all,Directed,131712,,1
526,526,all,Directed,131713,,8
526,967,all,Directed,131714,,1
967,1316,all,Directed,131715,,2
361,1423,all,Directed,131716,,1
287,659,all,Directed,131717,,10
2911,593,all,Directed,131718,,1
593,244,all,Directed,131719,,8
3290,359,all,Directed,131720,,1
359,244,all,Directed,131721,,3
744,8531,all,Directed,131722,,1
244,750,all,Directed,131723,,1
4886,396,all,Directed,131724,,1
396,378,all,Directed,131725,,8
244,1305,all,Directed,131726,,5
2346,244,all,Directed,131727,,1
5192,898,all,Directed,131728,,1
898,898,all,Directed,131729,,3
898,1219,all,Directed,131730,,1
2013,244,all,Directed,131731,,2
1971,251,all,Directed,131732,,1
251,619,all,Directed,131733,,1
251,763,all,Directed,131734,,2
763,663,all,Directed,131735,,3
663,1316,all,Directed,131736,,1
252,260,all,Directed,131737,,9
2262,252,all,Directed,131738,,2
2215,253,all,Directed,131739,,2
2270,877,all,Directed,131740,,1
877,418,all,Directed,131741,,1
2369,253,all,Directed,131742,,1
253,868,all,Directed,131743,,1
1971,255,all,Directed,131744,,2
255,255,all,Directed,131745,,3
2215,255,all,Directed,131746,,3
454,1046,all,Directed,131747,,1
1046,1257,all,Directed,131748,,1
256,6,all,Directed,131749,,1
3094,458,all,Directed,131750,,4
257,458,all,Directed,131751,,7
258,283,all,Directed,131752,,3
283,1915,all,Directed,131753,,2
258,8342,all,Directed,131754,,10
258,458,all,Directed,131755,,7
791,1243,all,Directed,131756,,6
258,973,all,Directed,131757,,1
258,619,all,Directed,131758,,1
2183,823,all,Directed,131759,,7
823,259,all,Directed,131760,,1
259,823,all,Directed,131761,,1
260,596,all,Directed,131762,,1
596,260,all,Directed,131763,,38
4922,325,all,Directed,131764,,1
325,260,all,Directed,131765,,5
799,1472,all,Directed,131766,,2
2721,260,all,Directed,131767,,10
2264,494,all,Directed,131768,,2
494,260,all,Directed,131769,,30
418,507,all,Directed,131770,,3
3443,260,all,Directed,131771,,1
260,1529,all,Directed,131772,,5
2369,596,all,Directed,131773,,2
2012,1044,all,Directed,131774,,1
1044,260,all,Directed,131775,,3
2477,414,all,Directed,131776,,1
260,1700,all,Directed,131777,,14
2091,773,all,Directed,131778,,3
2191,773,all,Directed,131779,,1
4504,260,all,Directed,131780,,4
592,414,all,Directed,131781,,14
592,750,all,Directed,131782,,1
750,1293,all,Directed,131783,,1
3600,260,all,Directed,131784,,8
651,1252,all,Directed,131785,,21
260,7928,all,Directed,131786,,3
7928,260,all,Directed,131787,,7
352,759,all,Directed,131788,,5
2199,669,all,Directed,131789,,8
260,8477,all,Directed,131790,,2
801,1676,all,Directed,131791,,1
1976,728,all,Directed,131792,,2
728,260,all,Directed,131793,,18
3360,260,all,Directed,131794,,1
2024,430,all,Directed,131795,,3
430,260,all,Directed,131796,,7
427,260,all,Directed,131797,,3
3153,1062,all,Directed,131798,,1
1062,796,all,Directed,131799,,1
796,260,all,Directed,131800,,4
418,796,all,Directed,131801,,4
796,1341,all,Directed,131802,,1
2715,422,all,Directed,131803,,2
4229,272,all,Directed,131804,,1
418,1385,all,Directed,131805,,1
2859,773,all,Directed,131806,,1
2904,260,all,Directed,131807,,15
3224,260,all,Directed,131808,,6
260,280,all,Directed,131809,,6
2249,642,all,Directed,131810,,2
352,1538,all,Directed,131811,,1
2002,346,all,Directed,131812,,63
454,346,all,Directed,131813,,1
346,1315,all,Directed,131814,,1
4998,260,all,Directed,131815,,3
2299,854,all,Directed,131816,,1
354,1252,all,Directed,131817,,8
418,538,all,Directed,131818,,2
538,1252,all,Directed,131819,,4
260,865,all,Directed,131820,,4
2366,418,all,Directed,131821,,8
804,1252,all,Directed,131822,,6
5026,798,all,Directed,131823,,1
3007,772,all,Directed,131824,,1
6181,260,all,Directed,131825,,1
3384,260,all,Directed,131826,,4
592,968,all,Directed,131827,,11
968,1252,all,Directed,131828,,5
3305,260,all,Directed,131829,,16
3224,418,all,Directed,131830,,3
1976,488,all,Directed,131831,,2
3580,323,all,Directed,131832,,1
3502,172,all,Directed,131833,,4
2059,260,all,Directed,131834,,14
4433,260,all,Directed,131835,,10
260,1608,all,Directed,131836,,4
454,652,all,Directed,131837,,8
652,777,all,Directed,131838,,2
260,571,all,Directed,131839,,6
639,260,all,Directed,131840,,5
260,1698,all,Directed,131841,,9
699,701,all,Directed,131842,,5
701,260,all,Directed,131843,,3
3443,435,all,Directed,131844,,5
260,1509,all,Directed,131845,,9
260,1951,all,Directed,131846,,3
260,840,all,Directed,131847,,11
2369,7915,all,Directed,131848,,1
7915,260,all,Directed,131849,,3
260,1575,all,Directed,131850,,6
3297,260,all,Directed,131851,,9
260,8542,all,Directed,131852,,1
5833,422,all,Directed,131853,,1
422,274,all,Directed,131854,,2
274,418,all,Directed,131855,,3
418,274,all,Directed,131856,,2
274,260,all,Directed,131857,,6
260,1375,all,Directed,131858,,6
841,260,all,Directed,131859,,15
2191,260,all,Directed,131860,,16
2179,418,all,Directed,131861,,5
3032,270,all,Directed,131862,,1
