Source,Target,Kind,Type,Id,Label,Weight
23,18,degree,Directed,1354,,2.9444389791664403
3,20,degree,Directed,1355,,3.4965075614664802
3,15,degree,Directed,1356,,5.342334251964811
3,14,degree,Directed,1357,,5.641907070938114
3,17,degree,Directed,1358,,3.713572066704308
17,15,degree,Directed,1359,,1.3862943611198906
15,8,degree,Directed,1360,,5.3706380281276624
3,12,degree,Directed,1361,,4.6443908991413725
3,21,degree,Directed,1362,,4.060443010546419
3,11,degree,Directed,1363,,4.174387269895637
12,5,degree,Directed,1364,,4.290459441148391
18,2,degree,Directed,1365,,7.333023014386481
22,2,degree,Directed,1366,,5.746203190540153
2,15,degree,Directed,1367,,6.253828811575473
7,18,degree,Directed,1368,,5.214935757608986
2,14,degree,Directed,1369,,5.62040086571715
2,17,degree,Directed,1370,,3.9512437185814275
17,2,degree,Directed,1371,,3.295836866004329
27,10,degree,Directed,1372,,2.302585092994046
4,3,degree,Directed,1373,,5.762051382780177
9,2,degree,Directed,1374,,6.327936783729195
21,2,degree,Directed,1375,,6.568077911411976
2,13,degree,Directed,1376,,5.153291594497779
9,4,degree,Directed,1377,,3.8918202981106265
4,18,degree,Directed,1378,,4.219507705176107
4,14,degree,Directed,1379,,4.983606621708336
5,24,degree,Directed,1380,,1.0986122886681098
24,7,degree,Directed,1381,,3.295836866004329
20,2,degree,Directed,1382,,5.594711379601839
2,26,degree,Directed,1383,,3.4965075614664802
26,2,degree,Directed,1384,,3.7612001156935624
20,20,degree,Directed,1385,,6.436150368369428
20,15,degree,Directed,1386,,5.267858159063328
12,2,degree,Directed,1387,,7.157735484249907
2,11,degree,Directed,1388,,4.709530201312334
2,18,degree,Directed,1389,,5.793013608384144
2,12,degree,Directed,1390,,5.7745515455444085
6,15,degree,Directed,1391,,5.351858133476067
19,2,degree,Directed,1392,,6.71901315438526
2,20,degree,Directed,1393,,3.8066624897703196
15,22,degree,Directed,1394,,3.1354942159291497
3,22,degree,Directed,1395,,2.9444389791664403
24,11,degree,Directed,1396,,0.6931471805599453
11,24,degree,Directed,1397,,0.6931471805599453
24,2,degree,Directed,1398,,3.9318256327243257
2,16,degree,Directed,1399,,5.634789603169249
5,11,degree,Directed,1400,,3.5553480614894135
10,8,degree,Directed,1401,,3.784189633918261
18,7,degree,Directed,1402,,6.302618975744905
16,4,degree,Directed,1403,,4.9344739331306915
15,23,degree,Directed,1404,,3.258096538021482
23,2,degree,Directed,1405,,5.638354669333745
12,13,degree,Directed,1406,,2.0794415416798357
22,15,degree,Directed,1407,,4.634728988229636
25,2,degree,Directed,1408,,3.9889840465642745
19,8,degree,Directed,1409,,4.110873864173311
15,4,degree,Directed,1410,,5.0369526024136295
6,21,degree,Directed,1411,,3.713572066704308
9,22,degree,Directed,1412,,3.2188758248682006
15,6,degree,Directed,1413,,5.123963979403259
24,3,degree,Directed,1414,,3.4339872044851463
7,6,degree,Directed,1415,,5.666426688112432
18,4,degree,Directed,1416,,5.117993812416755
6,4,degree,Directed,1417,,5.056245805348308
13,4,degree,Directed,1418,,3.5553480614894135
6,19,degree,Directed,1419,,1.0986122886681098
7,16,degree,Directed,1420,,4.948759890378168
2,23,degree,Directed,1421,,4.174387269895637
7,13,degree,Directed,1422,,5.123963979403259
2,19,degree,Directed,1423,,5.181783550292085
9,18,degree,Directed,1424,,4.465908118654584
4,15,degree,Directed,1425,,4.48863636973214
16,7,degree,Directed,1426,,5.8289456176102075
9,16,degree,Directed,1427,,4.143134726391533
18,9,degree,Directed,1428,,2.8903717578961645
25,8,degree,Directed,1429,,2.4849066497880004
12,7,degree,Directed,1430,,6.1224928095143865
21,7,degree,Directed,1431,,5.181783550292085
4,21,degree,Directed,1432,,3.784189633918261
9,15,degree,Directed,1433,,4.3694478524670215
2,21,degree,Directed,1434,,5.3230099791384085
8,18,degree,Directed,1435,,4.174387269895637
16,14,degree,Directed,1436,,2.4849066497880004
23,6,degree,Directed,1437,,4.51085950651685
11,19,degree,Directed,1438,,2.8903717578961645
18,22,degree,Directed,1439,,3.6635616461296463
12,4,degree,Directed,1440,,4.77912349311153
4,5,degree,Directed,1441,,4.6913478822291435
7,9,degree,Directed,1442,,3.4339872044851463
16,18,degree,Directed,1443,,5.25227342804663
2,9,degree,Directed,1444,,3.828641396489095
6,16,degree,Directed,1445,,4.867534450455582
16,6,degree,Directed,1446,,4.927253685157205
8,10,degree,Directed,1447,,4.02535169073515
4,22,degree,Directed,1448,,1.9459101490553132
22,22,degree,Directed,1449,,6.206575926724928
21,23,degree,Directed,1450,,2.302585092994046
12,17,degree,Directed,1451,,2.995732273553991
5,6,degree,Directed,1452,,4.672828834461906
21,15,degree,Directed,1453,,5.356586274672012
6,8,degree,Directed,1454,,5.3706380281276624
21,16,degree,Directed,1455,,5.308267697401205
4,16,degree,Directed,1456,,3.5553480614894135
17,3,degree,Directed,1457,,3.1780538303479458
7,12,degree,Directed,1458,,4.74493212836325
18,16,degree,Directed,1459,,5.4638318050256105
24,10,degree,Directed,1460,,2.302585092994046
10,24,degree,Directed,1461,,0.6931471805599453
9,6,degree,Directed,1462,,2.6390573296152584
4,6,degree,Directed,1463,,4.454347296253507
7,11,degree,Directed,1464,,4.02535169073515
11,16,degree,Directed,1465,,3.6109179126442243
5,10,degree,Directed,1466,,4.564348191467836
20,7,degree,Directed,1467,,4.584967478670572
5,12,degree,Directed,1468,,3.8066624897703196
8,12,degree,Directed,1469,,4.219507705176107
18,13,degree,Directed,1470,,1.6094379124341003
6,23,degree,Directed,1471,,4.127134385045092
7,14,degree,Directed,1472,,4.844187086458591
15,18,degree,Directed,1473,,5.135798437050262
7,21,degree,Directed,1474,,4.804021044733257
9,12,degree,Directed,1475,,3.4657359027997265
7,17,degree,Directed,1476,,3.1354942159291497
17,7,degree,Directed,1477,,1.791759469228055
16,21,degree,Directed,1478,,5.720311776607412
15,20,degree,Directed,1479,,3.828641396489095
16,11,degree,Directed,1480,,1.3862943611198906
11,4,degree,Directed,1481,,4.276666119016055
18,8,degree,Directed,1482,,4.875197323201151
15,21,degree,Directed,1483,,4.955827057601261
22,7,degree,Directed,1484,,4.382026634673881
23,7,degree,Directed,1485,,4.74493212836325
18,6,degree,Directed,1486,,4.51085950651685
6,18,degree,Directed,1487,,4.276666119016055
22,18,degree,Directed,1488,,4.948759890378168
24,14,degree,Directed,1489,,1.3862943611198906
8,11,degree,Directed,1490,,3.6635616461296463
11,18,degree,Directed,1491,,3.044522437723423
4,12,degree,Directed,1492,,3.295836866004329
7,10,degree,Directed,1493,,4.454347296253507
25,6,degree,Directed,1494,,1.0986122886681098
4,8,degree,Directed,1495,,5.2832037287379885
22,4,degree,Directed,1496,,3.5263605246161616
20,8,degree,Directed,1497,,3.091042453358316
18,10,degree,Directed,1498,,3.4011973816621555
10,18,degree,Directed,1499,,3.258096538021482
7,23,degree,Directed,1500,,3.58351893845611
12,6,degree,Directed,1501,,3.9512437185814275
16,10,degree,Directed,1502,,3.044522437723423
18,11,degree,Directed,1503,,2.0794415416798357
27,6,degree,Directed,1504,,0.6931471805599453
18,12,degree,Directed,1505,,3.6635616461296463
14,15,degree,Directed,1506,,3.367295829986474
6,10,degree,Directed,1507,,2.5649493574615367
21,14,degree,Directed,1508,,2.0794415416798357
7,20,degree,Directed,1509,,2.995732273553991
5,21,degree,Directed,1510,,3.8918202981106265
13,5,degree,Directed,1511,,4.174387269895637
8,13,degree,Directed,1512,,3.4965075614664802
5,13,degree,Directed,1513,,2.833213344056216
3,19,degree,Directed,1514,,4.23410650459726
3,10,degree,Directed,1515,,4.454347296253507
20,5,degree,Directed,1516,,3.044522437723423
17,4,degree,Directed,1517,,1.791759469228055
12,24,degree,Directed,1518,,1.6094379124341003
24,12,degree,Directed,1519,,1.6094379124341003
10,25,degree,Directed,1520,,0.6931471805599453
25,25,degree,Directed,1521,,4.605170185988092
13,15,degree,Directed,1522,,2.9444389791664403
15,19,degree,Directed,1523,,2.9444389791664403
19,5,degree,Directed,1524,,4.74493212836325
6,5,degree,Directed,1525,,4.882801922586371
5,16,degree,Directed,1526,,4.23410650459726
18,23,degree,Directed,1527,,2.6390573296152584
5,15,degree,Directed,1528,,4.867534450455582
18,5,degree,Directed,1529,,4.465908118654584
15,5,degree,Directed,1530,,5.159055299214529
16,5,degree,Directed,1531,,4.382026634673881
21,5,degree,Directed,1532,,3.912023005428146
23,5,degree,Directed,1533,,3.044522437723423
5,23,degree,Directed,1534,,2.302585092994046
20,3,degree,Directed,1535,,4.143134726391533
5,20,degree,Directed,1536,,2.302585092994046
11,5,degree,Directed,1537,,4.07753744390572
14,5,degree,Directed,1538,,3.9512437185814275
5,14,degree,Directed,1539,,4.0943445622221
9,5,degree,Directed,1540,,3.58351893845611
8,15,degree,Directed,1541,,5.075173815233827
6,14,degree,Directed,1542,,2.70805020110221
8,16,degree,Directed,1543,,4.532599493153256
13,18,degree,Directed,1544,,2.3978952727983707
11,13,degree,Directed,1545,,1.6094379124341003
16,13,degree,Directed,1546,,2.5649493574615367
4,13,degree,Directed,1547,,2.302585092994046
14,13,degree,Directed,1548,,1.0986122886681098
13,8,degree,Directed,1549,,4.418840607796598
25,13,degree,Directed,1550,,0.6931471805599453
9,21,degree,Directed,1551,,3.091042453358316
21,4,degree,Directed,1552,,4.290459441148391
19,4,degree,Directed,1553,,4.0943445622221
14,26,degree,Directed,1554,,1.791759469228055
26,4,degree,Directed,1555,,2.3978952727983707
4,17,degree,Directed,1556,,2.3978952727983707
10,4,degree,Directed,1557,,4.110873864173311
23,4,degree,Directed,1558,,3.258096538021482
4,23,degree,Directed,1559,,1.9459101490553132
25,4,degree,Directed,1560,,2.772588722239781
3,25,degree,Directed,1561,,1.3862943611198906
4,19,degree,Directed,1562,,2.9444389791664403
12,14,degree,Directed,1563,,2.70805020110221
8,14,degree,Directed,1564,,3.9318256327243257
16,8,degree,Directed,1565,,5.135798437050262
9,8,degree,Directed,1566,,2.833213344056216
8,9,degree,Directed,1567,,1.3862943611198906
12,8,degree,Directed,1568,,4.867534450455582
24,18,degree,Directed,1569,,2.0794415416798357
8,20,degree,Directed,1570,,2.772588722239781
27,8,degree,Directed,1571,,2.302585092994046
8,21,degree,Directed,1572,,4.189654742026425
22,6,degree,Directed,1573,,2.6390573296152584
20,6,degree,Directed,1574,,3.258096538021482
10,6,degree,Directed,1575,,1.791759469228055
6,12,degree,Directed,1576,,3.295836866004329
14,6,degree,Directed,1577,,2.8903717578961645
21,3,degree,Directed,1578,,4.1588830833596715
