Source,Target,Kind,Type,Id,Label,Weight
149,50,degree,Directed,45479,,2
77,13,degree,Directed,45480,,8
199,90,degree,Directed,45481,,16
108,50,degree,Directed,45482,,13
20,361,degree,Directed,45483,,2
296,9,degree,Directed,45484,,1
355,13,degree,Directed,45485,,4
49,18,degree,Directed,45486,,13
9,18,degree,Directed,45487,,30
18,137,degree,Directed,45488,,13
159,59,degree,Directed,45489,,6
102,1335,degree,Directed,45490,,2
1335,102,degree,Directed,45491,,2
499,52,degree,Directed,45492,,1
59,18,degree,Directed,45493,,3
18,266,degree,Directed,45494,,1
18,274,degree,Directed,45495,,2
137,18,degree,Directed,45496,,3
18,158,degree,Directed,45497,,2
18,353,degree,Directed,45498,,2
353,72,degree,Directed,45499,,3
36,141,degree,Directed,45500,,18
159,52,degree,Directed,45501,,3
18,95,degree,Directed,45502,,2
18,273,degree,Directed,45503,,2
273,25,degree,Directed,45504,,3
25,273,degree,Directed,45505,,7
18,374,degree,Directed,45506,,1
343,18,degree,Directed,45507,,4
84,18,degree,Directed,45508,,8
218,18,degree,Directed,45509,,5
60,18,degree,Directed,45510,,18
42,52,degree,Directed,45511,,7
111,197,degree,Directed,45512,,2
197,18,degree,Directed,45513,,1
10,102,degree,Directed,45514,,11
206,50,degree,Directed,45515,,6
18,245,degree,Directed,45516,,3
179,20,degree,Directed,45517,,1
20,179,degree,Directed,45518,,1
20,40,degree,Directed,45519,,2
20,294,degree,Directed,45520,,1
294,272,degree,Directed,45521,,1
20,51,degree,Directed,45522,,1
20,74,degree,Directed,45523,,9
20,200,degree,Directed,45524,,2
11,20,degree,Directed,45525,,4
20,146,degree,Directed,45526,,5
14,20,degree,Directed,45527,,17
17,20,degree,Directed,45528,,21
49,20,degree,Directed,45529,,35
143,72,degree,Directed,45530,,2
72,20,degree,Directed,45531,,12
114,114,degree,Directed,45532,,14
116,20,degree,Directed,45533,,2
20,76,degree,Directed,45534,,2
20,186,degree,Directed,45535,,3
136,84,degree,Directed,45536,,7
228,43,degree,Directed,45537,,10
94,20,degree,Directed,45538,,8
48,20,degree,Directed,45539,,3
20,157,degree,Directed,45540,,1
241,241,degree,Directed,45541,,3
22,52,degree,Directed,45542,,4
162,125,degree,Directed,45543,,4
22,218,degree,Directed,45544,,3
59,352,degree,Directed,45545,,1
23,15,degree,Directed,45546,,4
23,290,degree,Directed,45547,,1
23,52,degree,Directed,45548,,2
29,24,degree,Directed,45549,,1
24,29,degree,Directed,45550,,1
25,96,degree,Directed,45551,,1
96,25,degree,Directed,45552,,47
350,25,degree,Directed,45553,,4
56,157,degree,Directed,45554,,1
25,366,degree,Directed,45555,,3
366,25,degree,Directed,45556,,12
44,161,degree,Directed,45557,,5
366,175,degree,Directed,45558,,1
175,25,degree,Directed,45559,,4
36,175,degree,Directed,45560,,4
25,34,degree,Directed,45561,,10
59,42,degree,Directed,45562,,2
25,216,degree,Directed,45563,,4
56,287,degree,Directed,45564,,11
114,25,degree,Directed,45565,,5
25,8,degree,Directed,45566,,13
74,25,degree,Directed,45567,,8
208,44,degree,Directed,45568,,1
25,247,degree,Directed,45569,,11
159,9,degree,Directed,45570,,7
162,84,degree,Directed,45571,,1
17,57,degree,Directed,45572,,1
57,25,degree,Directed,45573,,31
343,208,degree,Directed,45574,,1
208,25,degree,Directed,45575,,4
80,308,degree,Directed,45576,,1
308,25,degree,Directed,45577,,4
102,10,degree,Directed,45578,,16
51,43,degree,Directed,45579,,2
96,96,degree,Directed,45580,,10
25,264,degree,Directed,45581,,12
264,25,degree,Directed,45582,,9
25,343,degree,Directed,45583,,10
343,25,degree,Directed,45584,,23
25,3,degree,Directed,45585,,10
36,93,degree,Directed,45586,,12
93,28,degree,Directed,45587,,7
289,102,degree,Directed,45588,,26
56,179,degree,Directed,45589,,14
374,25,degree,Directed,45590,,1
25,222,degree,Directed,45591,,6
25,429,degree,Directed,45592,,2
429,25,degree,Directed,45593,,1
33,25,degree,Directed,45594,,12
48,25,degree,Directed,45595,,13
25,35,degree,Directed,45596,,2
77,25,degree,Directed,45597,,2
56,102,degree,Directed,45598,,11
49,143,degree,Directed,45599,,3
25,287,degree,Directed,45600,,5
334,25,degree,Directed,45601,,18
25,281,degree,Directed,45602,,5
25,201,degree,Directed,45603,,7
156,16,degree,Directed,45604,,1
193,36,degree,Directed,45605,,10
139,312,degree,Directed,45606,,8
312,25,degree,Directed,45607,,4
25,333,degree,Directed,45608,,2
419,56,degree,Directed,45609,,4
370,370,degree,Directed,45610,,20
370,15,degree,Directed,45611,,6
123,278,degree,Directed,45612,,2
25,217,degree,Directed,45613,,1
217,25,degree,Directed,45614,,6
168,127,degree,Directed,45615,,1
59,31,degree,Directed,45616,,4
11,15,degree,Directed,45617,,8
15,11,degree,Directed,45618,,4
60,165,degree,Directed,45619,,4
150,159,degree,Directed,45620,,16
25,149,degree,Directed,45621,,2
25,362,degree,Directed,45622,,5
25,231,degree,Directed,45623,,7
25,64,degree,Directed,45624,,9
25,133,degree,Directed,45625,,6
133,36,degree,Directed,45626,,3
25,72,degree,Directed,45627,,28
168,121,degree,Directed,45628,,1
20,71,degree,Directed,45629,,10
36,246,degree,Directed,45630,,6
25,226,degree,Directed,45631,,2
264,91,degree,Directed,45632,,1
25,76,degree,Directed,45633,,2
199,11,degree,Directed,45634,,1
11,56,degree,Directed,45635,,2
71,8,degree,Directed,45636,,4
102,117,degree,Directed,45637,,2
412,25,degree,Directed,45638,,4
9,11,degree,Directed,45639,,3
36,92,degree,Directed,45640,,16
11,52,degree,Directed,45641,,1
71,324,degree,Directed,45642,,1
89,34,degree,Directed,45643,,3
201,201,degree,Directed,45644,,10
201,25,degree,Directed,45645,,2
168,356,degree,Directed,45646,,1
15,301,degree,Directed,45647,,1
80,17,degree,Directed,45648,,7
102,46,degree,Directed,45649,,1
46,25,degree,Directed,45650,,1
29,25,degree,Directed,45651,,12
34,85,degree,Directed,45652,,4
85,34,degree,Directed,45653,,6
34,60,degree,Directed,45654,,6
253,171,degree,Directed,45655,,1
120,35,degree,Directed,45656,,2
35,35,degree,Directed,45657,,25
28,111,degree,Directed,45658,,8
167,137,degree,Directed,45659,,3
143,111,degree,Directed,45660,,50
111,16,degree,Directed,45661,,3
125,15,degree,Directed,45662,,7
160,15,degree,Directed,45663,,2
15,85,degree,Directed,45664,,18
85,15,degree,Directed,45665,,6
15,91,degree,Directed,45666,,7
91,85,degree,Directed,45667,,4
43,9,degree,Directed,45668,,21
51,186,degree,Directed,45669,,1
350,15,degree,Directed,45670,,4
15,175,degree,Directed,45671,,5
132,15,degree,Directed,45672,,12
64,60,degree,Directed,45673,,8
15,169,degree,Directed,45674,,3
144,15,degree,Directed,45675,,1
59,273,degree,Directed,45676,,5
273,59,degree,Directed,45677,,1
93,49,degree,Directed,45678,,5
15,145,degree,Directed,45679,,5
145,176,degree,Directed,45680,,2
15,129,degree,Directed,45681,,5
129,15,degree,Directed,45682,,2
419,42,degree,Directed,45683,,3
275,10,degree,Directed,45684,,1
15,295,degree,Directed,45685,,2
208,15,degree,Directed,45686,,3
14,47,degree,Directed,45687,,1
47,15,degree,Directed,45688,,6
93,56,degree,Directed,45689,,38
15,323,degree,Directed,45690,,1
323,15,degree,Directed,45691,,1
289,15,degree,Directed,45692,,2
60,227,degree,Directed,45693,,1
227,60,degree,Directed,45694,,1
193,15,degree,Directed,45695,,7
163,102,degree,Directed,45696,,2
86,15,degree,Directed,45697,,3
15,322,degree,Directed,45698,,1
322,322,degree,Directed,45699,,5
51,90,degree,Directed,45700,,6
15,294,degree,Directed,45701,,2
163,200,degree,Directed,45702,,1
28,104,degree,Directed,45703,,10
15,285,degree,Directed,45704,,3
104,51,degree,Directed,45705,,1
60,255,degree,Directed,45706,,6
36,177,degree,Directed,45707,,17
1233,2455,degree,Directed,45708,,1
2455,15,degree,Directed,45709,,1
1452,10,degree,Directed,45710,,1
15,179,degree,Directed,45711,,5
15,238,degree,Directed,45712,,5
70,41,degree,Directed,45713,,2
15,230,degree,Directed,45714,,7
230,15,degree,Directed,45715,,6
39,164,degree,Directed,45716,,2
983,39,degree,Directed,45717,,5
54,39,degree,Directed,45718,,13
166,39,degree,Directed,45719,,7
39,76,degree,Directed,45720,,1
39,983,degree,Directed,45721,,1
983,258,degree,Directed,45722,,5
39,200,degree,Directed,45723,,1
39,28,degree,Directed,45724,,2
39,346,degree,Directed,45725,,2
983,56,degree,Directed,45726,,3
39,84,degree,Directed,45727,,9
14,351,degree,Directed,45728,,3
351,39,degree,Directed,45729,,1
39,72,degree,Directed,45730,,5
199,39,degree,Directed,45731,,18
164,36,degree,Directed,45732,,7
39,362,degree,Directed,45733,,1
362,90,degree,Directed,45734,,3
137,108,degree,Directed,45735,,1
412,9,degree,Directed,45736,,1
156,209,degree,Directed,45737,,2
209,49,degree,Directed,45738,,2
9,40,degree,Directed,45739,,1
40,125,degree,Directed,45740,,8
36,47,degree,Directed,45741,,8
147,9,degree,Directed,45742,,4
167,9,degree,Directed,45743,,3
9,66,degree,Directed,45744,,9
66,9,degree,Directed,45745,,4
156,125,degree,Directed,45746,,3
125,156,degree,Directed,45747,,2
156,9,degree,Directed,45748,,10
32,9,degree,Directed,45749,,2
353,9,degree,Directed,45750,,1
78,9,degree,Directed,45751,,1
208,9,degree,Directed,45752,,7
9,151,degree,Directed,45753,,6
9,74,degree,Directed,45754,,33
71,26,degree,Directed,45755,,5
999,9,degree,Directed,45756,,2
9,324,degree,Directed,45757,,2
324,9,degree,Directed,45758,,1
42,102,degree,Directed,45759,,7
9,294,degree,Directed,45760,,2
9,108,degree,Directed,45761,,3
377,306,degree,Directed,45762,,1
353,335,degree,Directed,45763,,1
335,335,degree,Directed,45764,,17
50,399,degree,Directed,45765,,6
9,272,degree,Directed,45766,,2
9,122,degree,Directed,45767,,4
9,14,degree,Directed,45768,,2
14,65,degree,Directed,45769,,1
36,2309,degree,Directed,45770,,3
2309,2309,degree,Directed,45771,,15
9,192,degree,Directed,45772,,3
9,142,degree,Directed,45773,,2
142,389,degree,Directed,45774,,1
9,93,degree,Directed,45775,,16
9,221,degree,Directed,45776,,5
221,36,degree,Directed,45777,,3
108,9,degree,Directed,45778,,9
9,110,degree,Directed,45779,,3
48,9,degree,Directed,45780,,5
9,141,degree,Directed,45781,,4
163,129,degree,Directed,45782,,1
129,54,degree,Directed,45783,,1
371,9,degree,Directed,45784,,1
448,52,degree,Directed,45785,,1
9,445,degree,Directed,45786,,3
289,63,degree,Directed,45787,,1
107,129,degree,Directed,45788,,2
129,351,degree,Directed,45789,,2
60,482,degree,Directed,45790,,1
482,60,degree,Directed,45791,,1
59,159,degree,Directed,45792,,2
90,159,degree,Directed,45793,,2
159,38,degree,Directed,45794,,1
38,111,degree,Directed,45795,,2
52,198,degree,Directed,45796,,1
198,52,degree,Directed,45797,,1
19,506,degree,Directed,45798,,1
506,289,degree,Directed,45799,,1
42,54,degree,Directed,45800,,20
137,42,degree,Directed,45801,,2
42,166,degree,Directed,45802,,2
343,42,degree,Directed,45803,,2
115,29,degree,Directed,45804,,1
42,115,degree,Directed,45805,,1
42,125,degree,Directed,45806,,1
70,42,degree,Directed,45807,,2
42,250,degree,Directed,45808,,1
258,42,degree,Directed,45809,,2
52,137,degree,Directed,45810,,7
42,147,degree,Directed,45811,,1
147,90,degree,Directed,45812,,6
42,85,degree,Directed,45813,,9
42,251,degree,Directed,45814,,2
75,29,degree,Directed,45815,,1
42,331,degree,Directed,45816,,10
228,162,degree,Directed,45817,,1
162,60,degree,Directed,45818,,13
42,90,degree,Directed,45819,,4
36,42,degree,Directed,45820,,17
116,42,degree,Directed,45821,,2
42,185,degree,Directed,45822,,4
56,371,degree,Directed,45823,,6
42,3,degree,Directed,45824,,1
42,389,degree,Directed,45825,,1
42,202,degree,Directed,45826,,16
202,59,degree,Directed,45827,,7
36,133,degree,Directed,45828,,10
42,162,degree,Directed,45829,,2
60,431,degree,Directed,45830,,6
115,60,degree,Directed,45831,,10
60,2309,degree,Directed,45832,,4
43,111,degree,Directed,45833,,2
121,248,degree,Directed,45834,,2
27,120,degree,Directed,45835,,1
120,43,degree,Directed,45836,,6
1986,43,degree,Directed,45837,,1
30,43,degree,Directed,45838,,3
85,36,degree,Directed,45839,,11
43,49,degree,Directed,45840,,10
60,285,degree,Directed,45841,,7
43,359,degree,Directed,45842,,1
43,182,degree,Directed,45843,,1
232,74,degree,Directed,45844,,2
74,43,degree,Directed,45845,,2
43,10,degree,Directed,45846,,2
29,125,degree,Directed,45847,,1
43,90,degree,Directed,45848,,2
60,438,degree,Directed,45849,,6
139,443,degree,Directed,45850,,1
443,43,degree,Directed,45851,,1
232,33,degree,Directed,45852,,16
43,200,degree,Directed,45853,,1
367,137,degree,Directed,45854,,1
168,43,degree,Directed,45855,,3
10,43,degree,Directed,45856,,3
43,157,degree,Directed,45857,,5
43,162,degree,Directed,45858,,6
180,43,degree,Directed,45859,,3
157,60,degree,Directed,45860,,1
44,162,degree,Directed,45861,,4
84,44,degree,Directed,45862,,1
44,84,degree,Directed,45863,,2
52,44,degree,Directed,45864,,1
44,137,degree,Directed,45865,,2
137,45,degree,Directed,45866,,1
45,36,degree,Directed,45867,,3
54,45,degree,Directed,45868,,8
60,253,degree,Directed,45869,,10
253,45,degree,Directed,45870,,1
179,197,degree,Directed,45871,,1
197,185,degree,Directed,45872,,1
71,45,degree,Directed,45873,,4
72,45,degree,Directed,45874,,2
60,45,degree,Directed,45875,,20
176,45,degree,Directed,45876,,1
36,46,degree,Directed,45877,,12
46,307,degree,Directed,45878,,1
46,66,degree,Directed,45879,,1
152,46,degree,Directed,45880,,1
46,186,degree,Directed,45881,,1
60,47,degree,Directed,45882,,5
47,60,degree,Directed,45883,,4
33,47,degree,Directed,45884,,1
47,237,degree,Directed,45885,,1
237,183,degree,Directed,45886,,3
47,47,degree,Directed,45887,,19
125,47,degree,Directed,45888,,1
56,48,degree,Directed,45889,,9
48,156,degree,Directed,45890,,6
199,143,degree,Directed,45891,,1
49,301,degree,Directed,45892,,2
102,48,degree,Directed,45893,,2
217,999,degree,Directed,45894,,1
999,48,degree,Directed,45895,,1
48,50,degree,Directed,45896,,22
48,390,degree,Directed,45897,,4
390,56,degree,Directed,45898,,5
49,87,degree,Directed,45899,,2
48,71,degree,Directed,45900,,2
48,11,degree,Directed,45901,,6
168,48,degree,Directed,45902,,1
21,390,degree,Directed,45903,,5
340,340,degree,Directed,45904,,18
340,21,degree,Directed,45905,,1
147,49,degree,Directed,45906,,6
49,147,degree,Directed,45907,,5
49,146,degree,Directed,45908,,6
146,49,degree,Directed,45909,,5
148,193,degree,Directed,45910,,4
193,49,degree,Directed,45911,,2
124,49,degree,Directed,45912,,3
108,223,degree,Directed,45913,,2
223,75,degree,Directed,45914,,1
49,113,degree,Directed,45915,,1
113,49,degree,Directed,45916,,1
49,93,degree,Directed,45917,,5
49,40,degree,Directed,45918,,4
40,104,degree,Directed,45919,,2
49,197,degree,Directed,45920,,4
197,60,degree,Directed,45921,,1
49,435,degree,Directed,45922,,5
11,36,degree,Directed,45923,,15
36,391,degree,Directed,45924,,6
74,353,degree,Directed,45925,,1
54,143,degree,Directed,45926,,23
49,226,degree,Directed,45927,,1
49,192,degree,Directed,45928,,2
192,277,degree,Directed,45929,,1
49,28,degree,Directed,45930,,5
170,49,degree,Directed,45931,,3
159,49,degree,Directed,45932,,5
156,280,degree,Directed,45933,,1
280,49,degree,Directed,45934,,1
413,54,degree,Directed,45935,,4
49,176,degree,Directed,45936,,1
49,214,degree,Directed,45937,,4
61,107,degree,Directed,45938,,10
107,281,degree,Directed,45939,,3
72,49,degree,Directed,45940,,17
74,49,degree,Directed,45941,,9
49,357,degree,Directed,45942,,3
357,49,degree,Directed,45943,,1
80,241,degree,Directed,45944,,1
364,54,degree,Directed,45945,,15
66,54,degree,Directed,45946,,3
27,107,degree,Directed,45947,,2
66,50,degree,Directed,45948,,9
52,375,degree,Directed,45949,,1
375,50,degree,Directed,45950,,6
50,200,degree,Directed,45951,,4
72,50,degree,Directed,45952,,25
448,56,degree,Directed,45953,,1
224,59,degree,Directed,45954,,2
130,50,degree,Directed,45955,,7
50,305,degree,Directed,45956,,5
50,222,degree,Directed,45957,,10
50,109,degree,Directed,45958,,9
386,50,degree,Directed,45959,,1
499,50,degree,Directed,45960,,6
50,343,degree,Directed,45961,,1
166,290,degree,Directed,45962,,1
290,166,degree,Directed,45963,,1
50,346,degree,Directed,45964,,7
266,50,degree,Directed,45965,,1
50,95,degree,Directed,45966,,7
74,50,degree,Directed,45967,,1
50,216,degree,Directed,45968,,4
92,50,degree,Directed,45969,,8
50,226,degree,Directed,45970,,8
50,208,degree,Directed,45971,,8
50,313,degree,Directed,45972,,7
261,50,degree,Directed,45973,,3
50,255,degree,Directed,45974,,6
255,50,degree,Directed,45975,,1
50,219,degree,Directed,45976,,11
50,311,degree,Directed,45977,,6
50,169,degree,Directed,45978,,7
305,305,degree,Directed,45979,,11
50,402,degree,Directed,45980,,5
50,127,degree,Directed,45981,,11
50,115,degree,Directed,45982,,9
115,50,degree,Directed,45983,,4
50,89,degree,Directed,45984,,6
67,278,degree,Directed,45985,,1
168,107,degree,Directed,45986,,10
107,132,degree,Directed,45987,,1
50,395,degree,Directed,45988,,7
237,237,degree,Directed,45989,,49
183,50,degree,Directed,45990,,4
195,105,degree,Directed,45991,,1
50,197,degree,Directed,45992,,13
197,130,degree,Directed,45993,,1
50,359,degree,Directed,45994,,1
1605,50,degree,Directed,45995,,1
366,36,degree,Directed,45996,,2
368,50,degree,Directed,45997,,1
50,270,degree,Directed,45998,,3
90,132,degree,Directed,45999,,5
132,92,degree,Directed,46000,,2
50,137,degree,Directed,46001,,13
179,50,degree,Directed,46002,,17
50,83,degree,Directed,46003,,21
299,162,degree,Directed,46004,,1
127,195,degree,Directed,46005,,1
50,16,degree,Directed,46006,,10
27,137,degree,Directed,46007,,18
137,27,degree,Directed,46008,,5
27,273,degree,Directed,46009,,1
27,72,degree,Directed,46010,,10
27,258,degree,Directed,46011,,10
258,395,degree,Directed,46012,,1
27,111,degree,Directed,46013,,45
114,442,degree,Directed,46014,,2
442,114,degree,Directed,46015,,2
114,84,degree,Directed,46016,,1
102,27,degree,Directed,46017,,5
29,17,degree,Directed,46018,,5
27,306,degree,Directed,46019,,1
306,27,degree,Directed,46020,,1
143,27,degree,Directed,46021,,9
79,27,degree,Directed,46022,,9
75,338,degree,Directed,46023,,1
90,444,degree,Directed,46024,,2
168,245,degree,Directed,46025,,4
27,115,degree,Directed,46026,,1
27,145,degree,Directed,46027,,3
27,162,degree,Directed,46028,,11
27,320,degree,Directed,46029,,2
137,115,degree,Directed,46030,,1
27,179,degree,Directed,46031,,20
475,27,degree,Directed,46032,,6
232,27,degree,Directed,46033,,1
27,88,degree,Directed,46034,,3
27,28,degree,Directed,46035,,7
36,115,degree,Directed,46036,,19
115,36,degree,Directed,46037,,4
36,85,degree,Directed,46038,,24
36,416,degree,Directed,46039,,4
144,71,degree,Directed,46040,,2
168,72,degree,Directed,46041,,7
254,10,degree,Directed,46042,,4
36,94,degree,Directed,46043,,2
36,273,degree,Directed,46044,,6
36,105,degree,Directed,46045,,8
36,78,degree,Directed,46046,,5
36,155,degree,Directed,46047,,2
36,188,degree,Directed,46048,,7
36,152,degree,Directed,46049,,9
56,244,degree,Directed,46050,,2
244,36,degree,Directed,46051,,2
36,244,degree,Directed,46052,,5
326,36,degree,Directed,46053,,3
448,36,degree,Directed,46054,,8
51,106,degree,Directed,46055,,1
36,118,degree,Directed,46056,,3
164,121,degree,Directed,46057,,2
121,36,degree,Directed,46058,,11
36,310,degree,Directed,46059,,4
36,295,degree,Directed,46060,,6
41,36,degree,Directed,46061,,10
87,36,degree,Directed,46062,,9
36,212,degree,Directed,46063,,3
36,262,degree,Directed,46064,,4
19,102,degree,Directed,46065,,2
36,132,degree,Directed,46066,,8
208,36,degree,Directed,46067,,10
36,281,degree,Directed,46068,,3
378,36,degree,Directed,46069,,7
144,60,degree,Directed,46070,,1
36,286,degree,Directed,46071,,7
203,203,degree,Directed,46072,,20
36,239,degree,Directed,46073,,11
422,422,degree,Directed,46074,,12
36,81,degree,Directed,46075,,4
225,137,degree,Directed,46076,,2
664,36,degree,Directed,46077,,3
36,187,degree,Directed,46078,,2
36,337,degree,Directed,46079,,2
269,36,degree,Directed,46080,,3
329,36,degree,Directed,46081,,2
351,36,degree,Directed,46082,,1
374,36,degree,Directed,46083,,2
36,157,degree,Directed,46084,,5
123,336,degree,Directed,46085,,2
36,301,degree,Directed,46086,,3
72,85,degree,Directed,46087,,3
36,283,degree,Directed,46088,,2
36,265,degree,Directed,46089,,3
178,178,degree,Directed,46090,,11
36,201,degree,Directed,46091,,8
201,36,degree,Directed,46092,,1
36,362,degree,Directed,46093,,7
36,356,degree,Directed,46094,,3
36,214,degree,Directed,46095,,6
36,135,degree,Directed,46096,,7
123,61,degree,Directed,46097,,8
168,38,degree,Directed,46098,,1
300,300,degree,Directed,46099,,18
300,36,degree,Directed,46100,,8
125,36,degree,Directed,46101,,7
345,91,degree,Directed,46102,,3
448,60,degree,Directed,46103,,7
262,262,degree,Directed,46104,,14
262,36,degree,Directed,46105,,18
170,36,degree,Directed,46106,,4
374,382,degree,Directed,46107,,1
36,131,degree,Directed,46108,,6
72,205,degree,Directed,46109,,1
90,245,degree,Directed,46110,,6
245,90,degree,Directed,46111,,1
54,248,degree,Directed,46112,,1
61,66,degree,Directed,46113,,1
75,156,degree,Directed,46114,,11
54,98,degree,Directed,46115,,2
321,179,degree,Directed,46116,,9
54,359,degree,Directed,46117,,4
422,54,degree,Directed,46118,,4
54,204,degree,Directed,46119,,2
139,54,degree,Directed,46120,,2
14,54,degree,Directed,46121,,9
54,191,degree,Directed,46122,,3
54,310,degree,Directed,46123,,2
60,160,degree,Directed,46124,,7
160,54,degree,Directed,46125,,1
54,3,degree,Directed,46126,,13
108,60,degree,Directed,46127,,16
54,134,degree,Directed,46128,,9
54,391,degree,Directed,46129,,10
54,320,degree,Directed,46130,,4
90,125,degree,Directed,46131,,16
54,395,degree,Directed,46132,,1
364,364,degree,Directed,46133,,15
54,435,degree,Directed,46134,,7
435,273,degree,Directed,46135,,1
391,391,degree,Directed,46136,,9
108,52,degree,Directed,46137,,3
52,108,degree,Directed,46138,,1
54,453,degree,Directed,46139,,2
117,41,degree,Directed,46140,,1
72,83,degree,Directed,46141,,5
54,353,degree,Directed,46142,,3
353,353,degree,Directed,46143,,12
54,138,degree,Directed,46144,,3
138,189,degree,Directed,46145,,1
54,63,degree,Directed,46146,,8
54,132,degree,Directed,46147,,5
132,54,degree,Directed,46148,,4
54,115,degree,Directed,46149,,4
54,362,degree,Directed,46150,,12
54,315,degree,Directed,46151,,1
315,315,degree,Directed,46152,,11
54,431,degree,Directed,46153,,3
431,54,degree,Directed,46154,,1
54,446,degree,Directed,46155,,7
54,157,degree,Directed,46156,,3
54,274,degree,Directed,46157,,3
54,276,degree,Directed,46158,,4
121,54,degree,Directed,46159,,6
54,292,degree,Directed,46160,,9
75,390,degree,Directed,46161,,4
261,54,degree,Directed,46162,,6
250,75,degree,Directed,46163,,2
54,250,degree,Directed,46164,,3
71,143,degree,Directed,46165,,7
143,79,degree,Directed,46166,,1
175,54,degree,Directed,46167,,2
56,447,degree,Directed,46168,,1
54,409,degree,Directed,46169,,1
409,95,degree,Directed,46170,,1
102,90,degree,Directed,46171,,7
54,93,degree,Directed,46172,,3
104,54,degree,Directed,46173,,5
54,438,degree,Directed,46174,,12
438,438,degree,Directed,46175,,17
54,4,degree,Directed,46176,,4
4,72,degree,Directed,46177,,1
157,162,degree,Directed,46178,,1
54,269,degree,Directed,46179,,2
59,58,degree,Directed,46180,,4
334,59,degree,Directed,46181,,14
59,76,degree,Directed,46182,,7
76,59,degree,Directed,46183,,3
59,214,degree,Directed,46184,,2
214,59,degree,Directed,46185,,1
71,437,degree,Directed,46186,,1
437,71,degree,Directed,46187,,1
59,112,degree,Directed,46188,,3
90,210,degree,Directed,46189,,1
263,59,degree,Directed,46190,,2
94,59,degree,Directed,46191,,2
219,59,degree,Directed,46192,,2
59,145,degree,Directed,46193,,12
102,350,degree,Directed,46194,,3
163,59,degree,Directed,46195,,3
167,176,degree,Directed,46196,,3
146,60,degree,Directed,46197,,2
76,60,degree,Directed,46198,,7
176,60,degree,Directed,46199,,2
60,137,degree,Directed,46200,,15
28,125,degree,Directed,46201,,11
60,184,degree,Directed,46202,,4
60,215,degree,Directed,46203,,4
60,26,degree,Directed,46204,,5
202,115,degree,Directed,46205,,2
60,4,degree,Directed,46206,,4
28,215,degree,Directed,46207,,10
28,472,degree,Directed,46208,,1
472,60,degree,Directed,46209,,2
60,5983,degree,Directed,46210,,7
5983,60,degree,Directed,46211,,3
215,60,degree,Directed,46212,,6
309,60,degree,Directed,46213,,12
60,149,degree,Directed,46214,,5
60,221,degree,Directed,46215,,5
60,245,degree,Directed,46216,,13
30,56,degree,Directed,46217,,3
28,90,degree,Directed,46218,,11
60,339,degree,Directed,46219,,2
80,60,degree,Directed,46220,,19
435,60,degree,Directed,46221,,1
29,71,degree,Directed,46222,,2
60,77,degree,Directed,46223,,6
60,362,degree,Directed,46224,,19
60,91,degree,Directed,46225,,20
60,402,degree,Directed,46226,,9
402,60,degree,Directed,46227,,3
60,188,degree,Directed,46228,,5
325,60,degree,Directed,46229,,14
60,354,degree,Directed,46230,,9
354,60,degree,Directed,46231,,6
29,311,degree,Directed,46232,,1
311,60,degree,Directed,46233,,2
232,93,degree,Directed,46234,,4
259,259,degree,Directed,46235,,21
60,259,degree,Directed,46236,,9
120,28,degree,Directed,46237,,5
213,60,degree,Directed,46238,,9
202,248,degree,Directed,46239,,1
60,274,degree,Directed,46240,,8
274,274,degree,Directed,46241,,15
60,338,degree,Directed,46242,,8
338,61,degree,Directed,46243,,2
60,233,degree,Directed,46244,,4
60,113,degree,Directed,46245,,8
113,278,degree,Directed,46246,,1
60,81,degree,Directed,46247,,1
81,129,degree,Directed,46248,,1
2,233,degree,Directed,46249,,2
28,340,degree,Directed,46250,,2
188,60,degree,Directed,46251,,1
67,431,degree,Directed,46252,,2
60,231,degree,Directed,46253,,11
231,28,degree,Directed,46254,,1
28,231,degree,Directed,46255,,1
36,110,degree,Directed,46256,,7
60,171,degree,Directed,46257,,11
107,177,degree,Directed,46258,,4
60,88,degree,Directed,46259,,1
60,320,degree,Directed,46260,,15
148,60,degree,Directed,46261,,5
242,139,degree,Directed,46262,,1
60,51,degree,Directed,46263,,16
54,268,degree,Directed,46264,,2
215,30,degree,Directed,46265,,1
30,87,degree,Directed,46266,,5
87,60,degree,Directed,46267,,9
215,139,degree,Directed,46268,,1
19,60,degree,Directed,46269,,9
248,74,degree,Directed,46270,,1
60,146,degree,Directed,46271,,5
215,228,degree,Directed,46272,,2
320,60,degree,Directed,46273,,4
14,121,degree,Directed,46274,,3
121,14,degree,Directed,46275,,3
60,99,degree,Directed,46276,,17
99,38,degree,Directed,46277,,4
60,282,degree,Directed,46278,,8
60,187,degree,Directed,46279,,13
385,20,degree,Directed,46280,,1
71,210,degree,Directed,46281,,4
33,29,degree,Directed,46282,,7
71,85,degree,Directed,46283,,1
85,159,degree,Directed,46284,,1
123,63,degree,Directed,46285,,8
76,64,degree,Directed,46286,,3
64,98,degree,Directed,46287,,1
98,151,degree,Directed,46288,,1
64,219,degree,Directed,46289,,1
219,172,degree,Directed,46290,,1
210,64,degree,Directed,46291,,2
64,282,degree,Directed,46292,,1
146,64,degree,Directed,46293,,4
64,61,degree,Directed,46294,,4
65,237,degree,Directed,46295,,3
237,185,degree,Directed,46296,,3
65,435,degree,Directed,46297,,1
221,134,degree,Directed,46298,,2
134,65,degree,Directed,46299,,1
