Source,Target,Kind,Type,Id,Label,Weight
7,2,birth,Directed,198,,11
7,17,birth,Directed,199,,1
32,3,birth,Directed,200,,1
11,7,birth,Directed,201,,3
15,16,birth,Directed,202,,3
16,24,birth,Directed,203,,1
11,5,birth,Directed,204,,7
34,2,birth,Directed,205,,1
11,19,birth,Directed,206,,3
11,3,birth,Directed,207,,2
8,5,birth,Directed,208,,10
35,1,birth,Directed,209,,8
2,5,birth,Directed,210,,9
13,5,birth,Directed,211,,3
4,2,birth,Directed,212,,11
4,5,birth,Directed,213,,5
4,7,birth,Directed,214,,1
4,8,birth,Directed,215,,2
14,5,birth,Directed,216,,3
14,2,birth,Directed,217,,3
6,7,birth,Directed,218,,6
6,17,birth,Directed,219,,1
6,13,birth,Directed,220,,1
6,4,birth,Directed,221,,1
6,5,birth,Directed,222,,2
6,19,birth,Directed,223,,1
6,22,birth,Directed,224,,1
6,8,birth,Directed,225,,2
38,7,birth,Directed,226,,2
17,16,birth,Directed,227,,1
32,5,birth,Directed,228,,6
32,4,birth,Directed,229,,7
32,8,birth,Directed,230,,2
39,1,birth,Directed,231,,5
8,2,birth,Directed,232,,12
17,19,birth,Directed,233,,1
41,3,birth,Directed,234,,1
24,11,birth,Directed,235,,2
42,1,birth,Directed,236,,10
44,2,birth,Directed,237,,4
44,11,birth,Directed,238,,2
44,7,birth,Directed,239,,1
44,1,birth,Directed,240,,10
45,6,birth,Directed,241,,1
47,1,birth,Directed,242,,2
47,16,birth,Directed,243,,2
47,2,birth,Directed,244,,1
47,8,birth,Directed,245,,1
47,5,birth,Directed,246,,1
50,11,birth,Directed,247,,2
52,2,birth,Directed,248,,2
42,2,birth,Directed,249,,4
32,7,birth,Directed,250,,2
54,11,birth,Directed,251,,1
54,2,birth,Directed,252,,2
54,6,birth,Directed,253,,1
54,5,birth,Directed,254,,1
55,3,birth,Directed,255,,15
56,8,birth,Directed,256,,1
24,2,birth,Directed,257,,6
3,8,birth,Directed,258,,1
4,10,birth,Directed,259,,1
49,9,birth,Directed,260,,1
49,7,birth,Directed,261,,1
49,12,birth,Directed,262,,1
49,10,birth,Directed,263,,1
49,8,birth,Directed,264,,1
2,8,birth,Directed,265,,5
2,3,birth,Directed,266,,2
55,5,birth,Directed,267,,1
10,16,birth,Directed,268,,2
8,13,birth,Directed,269,,2
25,5,birth,Directed,270,,1
32,24,birth,Directed,271,,1
57,7,birth,Directed,272,,3
