Source,Target,Kind,Type,Id,Label,Weight
8,1652,work,Directed,40775,,1.0
967,420,work,Directed,40776,,2.23606797749979
13,1244,work,Directed,40777,,2.23606797749979
13,436,work,Directed,40778,,2.6457513110645907
913,1247,work,Directed,40779,,1.4142135623730951
13,1274,work,Directed,40780,,1.7320508075688772
13,21,work,Directed,40781,,2.449489742783178
13,1660,work,Directed,40782,,1.0
13,1410,work,Directed,40783,,2.23606797749979
13,1262,work,Directed,40784,,2.449489742783178
13,1293,work,Directed,40785,,5.385164807134504
13,6,work,Directed,40786,,4.242640687119285
13,1252,work,Directed,40787,,2.23606797749979
13,540,work,Directed,40788,,1.0
13,285,work,Directed,40789,,3.0
18,1257,work,Directed,40790,,18.627936010197157
260,8554,work,Directed,40791,,1.0
260,1252,work,Directed,40792,,47.59201613716318
700,1429,work,Directed,40793,,3.605551275463989
323,419,work,Directed,40794,,14.106735979665885
418,1293,work,Directed,40795,,11.313708498984761
777,1515,work,Directed,40796,,2.449489742783178
14,419,work,Directed,40797,,4.242640687119285
592,1515,work,Directed,40798,,5.5677643628300215
378,1274,work,Directed,40799,,5.385164807134504
772,1330,work,Directed,40800,,2.0
14,1788,work,Directed,40801,,2.0
924,1413,work,Directed,40802,,3.4641016151377544
260,379,work,Directed,40803,,12.0
237,1670,work,Directed,40804,,5.0990195135927845
717,23,work,Directed,40805,,3.1622776601683795
488,1451,work,Directed,40806,,1.0
14,1293,work,Directed,40807,,10.723805294763608
260,1670,work,Directed,40808,,5.0
14,1505,work,Directed,40809,,1.4142135623730951
488,263,work,Directed,40810,,7.0
323,21,work,Directed,40811,,31.874754901018456
378,1280,work,Directed,40812,,42.7551166528639
659,8400,work,Directed,40813,,1.4142135623730951
555,1670,work,Directed,40814,,1.7320508075688772
14,1758,work,Directed,40815,,1.0
595,8133,work,Directed,40816,,1.0
18,1574,work,Directed,40817,,7.0710678118654755
244,21,work,Directed,40818,,3.0
14,1375,work,Directed,40819,,1.7320508075688772
806,8131,work,Directed,40820,,1.0
159,1251,work,Directed,40821,,14.594519519326424
