Source,Target,Kind,Type,Id,Label,Weight
43,13,degree,Directed,41306,,5.744562646538029
14,1,degree,Directed,41307,,11.916375287812984
1,3,degree,Directed,41308,,4.47213595499958
93,93,degree,Directed,41309,,26.28687885618983
93,1,degree,Directed,41310,,7.280109889280518
347,139,degree,Directed,41311,,1.4142135623730951
9,123,degree,Directed,41312,,6.164414002968976
123,5,degree,Directed,41313,,19.313207915827967
139,139,degree,Directed,41314,,8.0
139,28,degree,Directed,41315,,5.477225575051661
33,33,degree,Directed,41316,,15.132745950421556
33,1,degree,Directed,41317,,7.937253933193772
18,18,degree,Directed,41318,,43.347433603386484
18,1,degree,Directed,41319,,6.782329983125268
42,14,degree,Directed,41320,,10.14889156509222
1,184,degree,Directed,41321,,1.0
184,1,degree,Directed,41322,,1.7320508075688772
116,15,degree,Directed,41323,,5.916079783099616
228,36,degree,Directed,41324,,5.5677643628300215
163,15,degree,Directed,41325,,16.0
70,1,degree,Directed,41326,,4.0
15,9,degree,Directed,41327,,10.954451150103322
1,284,degree,Directed,41328,,2.6457513110645907
164,1,degree,Directed,41329,,3.0
60,15,degree,Directed,41330,,16.09347693943108
5,168,degree,Directed,41331,,28.6705423736629
168,25,degree,Directed,41332,,18.76166303929372
5,3,degree,Directed,41333,,7.211102550927978
28,28,degree,Directed,41334,,57.784080852774665
257,257,degree,Directed,41335,,3.1622776601683795
9,5,degree,Directed,41336,,28.30194339616981
5,9,degree,Directed,41337,,21.863211109075447
60,248,degree,Directed,41338,,5.291502622129181
248,1,degree,Directed,41339,,4.795831523312719
1,248,degree,Directed,41340,,2.23606797749979
148,148,degree,Directed,41341,,7.483314773547883
148,1,degree,Directed,41342,,2.0
114,1,degree,Directed,41343,,1.4142135623730951
121,1,degree,Directed,41344,,4.795831523312719
349,125,degree,Directed,41345,,1.0
125,1,degree,Directed,41346,,3.1622776601683795
1,229,degree,Directed,41347,,2.23606797749979
15,28,degree,Directed,41348,,7.0710678118654755
28,15,degree,Directed,41349,,11.532562594670797
16,16,degree,Directed,41350,,25.25866188063018
309,1,degree,Directed,41351,,1.7320508075688772
156,1,degree,Directed,41352,,3.7416573867739413
90,90,degree,Directed,41353,,77.94228634059948
90,54,degree,Directed,41354,,17.663521732655695
54,1,degree,Directed,41355,,9.219544457292887
1,129,degree,Directed,41356,,1.7320508075688772
54,277,degree,Directed,41357,,1.4142135623730951
277,1,degree,Directed,41358,,1.0
193,193,degree,Directed,41359,,9.797958971132712
193,3,degree,Directed,41360,,1.0
242,242,degree,Directed,41361,,7.211102550927978
242,1,degree,Directed,41362,,6.324555320336759
10,10,degree,Directed,41363,,43.162483709814474
10,5,degree,Directed,41364,,27.622454633866266
14,14,degree,Directed,41365,,27.129319932501073
17,17,degree,Directed,41366,,34.17601498127012
17,15,degree,Directed,41367,,7.681145747868608
342,342,degree,Directed,41368,,4.58257569495584
342,1,degree,Directed,41369,,2.8284271247461903
1,355,degree,Directed,41370,,1.4142135623730951
87,1,degree,Directed,41371,,1.4142135623730951
52,1,degree,Directed,41372,,6.0
5,15,degree,Directed,41373,,20.73644135332772
47,116,degree,Directed,41374,,1.0
28,107,degree,Directed,41375,,1.7320508075688772
107,1,degree,Directed,41376,,2.23606797749979
90,116,degree,Directed,41377,,1.7320508075688772
116,75,degree,Directed,41378,,1.7320508075688772
70,163,degree,Directed,41379,,3.1622776601683795
27,75,degree,Directed,41380,,6.782329983125268
75,5,degree,Directed,41381,,21.840329667841555
1,213,degree,Directed,41382,,2.6457513110645907
75,75,degree,Directed,41383,,57.82732917920384
15,10,degree,Directed,41384,,10.770329614269007
94,60,degree,Directed,41385,,6.082762530298219
1,237,degree,Directed,41386,,1.4142135623730951
237,1,degree,Directed,41387,,1.7320508075688772
7,5,degree,Directed,41388,,16.522711641858304
163,28,degree,Directed,41389,,2.0
29,1,degree,Directed,41390,,4.242640687119285
94,70,degree,Directed,41391,,2.449489742783178
30,30,degree,Directed,41392,,6.4031242374328485
30,1,degree,Directed,41393,,2.23606797749979
442,1,degree,Directed,41394,,2.0
8,1,degree,Directed,41395,,1.4142135623730951
1,108,degree,Directed,41396,,2.6457513110645907
162,13,degree,Directed,41397,,5.477225575051661
13,3,degree,Directed,41398,,4.795831523312719
60,5,degree,Directed,41399,,35.81898937714463
102,13,degree,Directed,41400,,6.782329983125268
