Source,Target,Kind,Type,Id,Label,Weight
354,354,degree,Directed,64954,,6.6332495807108
354,883,degree,Directed,64955,,1.0
883,159,degree,Directed,64956,,1.4142135623730951
159,5,degree,Directed,64957,,2.0
2,982,degree,Directed,64958,,1.0
287,644,degree,Directed,64959,,1.0
9,880,degree,Directed,64960,,1.0
747,717,degree,Directed,64961,,5.0990195135927845
717,777,degree,Directed,64962,,9.38083151964686
777,2,degree,Directed,64963,,5.656854249492381
287,418,degree,Directed,64964,,16.0
418,631,degree,Directed,64965,,3.1622776601683795
631,5,degree,Directed,64966,,1.0
684,2,degree,Directed,64967,,2.0
846,846,degree,Directed,64968,,7.280109889280518
620,620,degree,Directed,64969,,14.89966442575134
378,915,degree,Directed,64970,,2.449489742783178
350,663,degree,Directed,64971,,1.4142135623730951
592,14,degree,Directed,64972,,16.673332000533065
260,557,degree,Directed,64973,,3.7416573867739413
418,660,degree,Directed,64974,,3.605551275463989
603,14,degree,Directed,64975,,3.1622776601683795
72,2,degree,Directed,64976,,1.4142135623730951
2,903,degree,Directed,64977,,2.8284271247461903
836,361,degree,Directed,64978,,1.0
458,686,degree,Directed,64979,,2.449489742783178
686,686,degree,Directed,64980,,6.244997998398398
686,2,degree,Directed,64981,,2.0
8,18,degree,Directed,64982,,6.6332495807108
2,978,degree,Directed,64983,,1.7320508075688772
951,2,degree,Directed,64984,,2.23606797749979
359,2,degree,Directed,64985,,2.449489742783178
383,2,degree,Directed,64986,,5.477225575051661
1008,1008,degree,Directed,64987,,6.782329983125268
846,458,degree,Directed,64988,,3.7416573867739413
464,641,degree,Directed,64989,,2.8284271247461903
418,669,degree,Directed,64990,,5.196152422706632
346,651,degree,Directed,64991,,4.358898943540674
651,651,degree,Directed,64992,,21.095023109728988
651,2,degree,Directed,64993,,2.23606797749979
378,814,degree,Directed,64994,,2.0
814,814,degree,Directed,64995,,3.7416573867739413
814,2,degree,Directed,64996,,1.0
213,2,degree,Directed,64997,,2.0
1071,1071,degree,Directed,64998,,2.8284271247461903
1071,418,degree,Directed,64999,,4.0
14,260,degree,Directed,65000,,15.588457268119896
260,14,degree,Directed,65001,,7.874007874011811
14,458,degree,Directed,65002,,6.48074069840786
458,777,degree,Directed,65003,,7.483314773547883
323,678,degree,Directed,65004,,4.123105625617661
678,2,degree,Directed,65005,,1.4142135623730951
260,418,degree,Directed,65006,,38.27531841800928
432,418,degree,Directed,65007,,15.652475842498529
458,749,degree,Directed,65008,,2.0
705,454,degree,Directed,65009,,4.58257569495584
454,705,degree,Directed,65010,,2.6457513110645907
705,705,degree,Directed,65011,,24.289915602982237
705,418,degree,Directed,65012,,7.280109889280518
227,8,degree,Directed,65013,,1.0
8,361,degree,Directed,65014,,2.6457513110645907
361,361,degree,Directed,65015,,58.5064099052403
723,287,degree,Directed,65016,,1.0
287,571,degree,Directed,65017,,1.7320508075688772
571,571,degree,Directed,65018,,21.702534414210707
571,570,degree,Directed,65019,,24.413111231467404
880,8,degree,Directed,65020,,3.1622776601683795
8,880,degree,Directed,65021,,2.449489742783178
880,284,degree,Directed,65022,,2.0
1014,8,degree,Directed,65023,,1.0
287,8,degree,Directed,65024,,2.8284271247461903
8,675,degree,Directed,65025,,1.7320508075688772
8,488,degree,Directed,65026,,5.196152422706632
8,14,degree,Directed,65027,,3.872983346207417
8,604,degree,Directed,65028,,1.0
604,604,degree,Directed,65029,,2.23606797749979
604,603,degree,Directed,65030,,3.7416573867739413
8,159,degree,Directed,65031,,2.449489742783178
8,287,degree,Directed,65032,,5.744562646538029
8,741,degree,Directed,65033,,1.0
741,8,degree,Directed,65034,,1.4142135623730951
8,260,degree,Directed,65035,,5.0990195135927845
8,346,degree,Directed,65036,,4.58257569495584
346,675,degree,Directed,65037,,3.0
675,10,degree,Directed,65038,,1.0
287,458,degree,Directed,65039,,12.12435565298214
458,8,degree,Directed,65040,,3.4641016151377544
1040,8,degree,Directed,65041,,3.4641016151377544
472,823,degree,Directed,65042,,1.0
823,8,degree,Directed,65043,,1.7320508075688772
458,163,degree,Directed,65044,,1.0
163,557,degree,Directed,65045,,1.4142135623730951
717,669,degree,Directed,65046,,11.357816691600547
669,547,degree,Directed,65047,,2.23606797749979
488,8,degree,Directed,65048,,4.358898943540674
11,159,degree,Directed,65049,,1.0
669,12,degree,Directed,65050,,1.0
12,777,degree,Directed,65051,,1.0
