Source,Target,Kind,Type,Id,Label,Weight
210,54,all,Directed,73364,,6
90,497,all,Directed,73365,,1
91,179,all,Directed,73366,,1
91,233,all,Directed,73367,,2
91,84,all,Directed,73368,,2
91,28,all,Directed,73369,,5
402,8,all,Directed,73370,,1
91,220,all,Directed,73371,,1
220,9,all,Directed,73372,,3
91,50,all,Directed,73373,,12
453,158,all,Directed,73374,,1
91,281,all,Directed,73375,,1
91,26,all,Directed,73376,,2
91,388,all,Directed,73377,,1
388,285,all,Directed,73378,,1
285,27,all,Directed,73379,,1
91,338,all,Directed,73380,,2
91,151,all,Directed,73381,,1
90,192,all,Directed,73382,,1
91,56,all,Directed,73383,,2
91,467,all,Directed,73384,,3
91,237,all,Directed,73385,,2
91,74,all,Directed,73386,,8
86,75,all,Directed,73387,,1
75,344,all,Directed,73388,,2
344,75,all,Directed,73389,,1
91,104,all,Directed,73390,,1
233,20,all,Directed,73391,,6
91,453,all,Directed,73392,,2
453,91,all,Directed,73393,,1
76,12,all,Directed,73394,,1
130,13,all,Directed,73395,,20
91,106,all,Directed,73396,,2
106,435,all,Directed,73397,,1
435,13,all,Directed,73398,,7
91,241,all,Directed,73399,,1
241,15,all,Directed,73400,,1
60,191,all,Directed,73401,,3
191,60,all,Directed,73402,,3
91,42,all,Directed,73403,,4
86,72,all,Directed,73404,,3
91,266,all,Directed,73405,,3
91,402,all,Directed,73406,,1
402,123,all,Directed,73407,,3
91,445,all,Directed,73408,,1
445,91,all,Directed,73409,,1
91,92,all,Directed,73410,,1
92,28,all,Directed,73411,,3
453,134,all,Directed,73412,,1
20,241,all,Directed,73413,,4
72,258,all,Directed,73414,,4
338,216,all,Directed,73415,,1
355,1,all,Directed,73416,,3
91,216,all,Directed,73417,,4
91,219,all,Directed,73418,,1
91,77,all,Directed,73419,,1
91,232,all,Directed,73420,,1
241,43,all,Directed,73421,,1
71,273,all,Directed,73422,,1
181,168,all,Directed,73423,,3
91,4410,all,Directed,73424,,1
4410,60,all,Directed,73425,,5
9,76,all,Directed,73426,,5
91,399,all,Directed,73427,,1
25,237,all,Directed,73428,,3
196,44,all,Directed,73429,,1
36,498,all,Directed,73430,,1
196,15,all,Directed,73431,,5
196,36,all,Directed,73432,,6
56,59,all,Directed,73433,,9
196,59,all,Directed,73434,,1
196,1,all,Directed,73435,,1
196,60,all,Directed,73436,,1
196,10,all,Directed,73437,,2
302,196,all,Directed,73438,,1
196,20,all,Directed,73439,,1
196,71,all,Directed,73440,,1
196,196,all,Directed,73441,,2
196,1115,all,Directed,73442,,1
196,13,all,Directed,73443,,2
196,136,all,Directed,73444,,1
196,7,all,Directed,73445,,2
335,323,all,Directed,73446,,1
196,111,all,Directed,73447,,1
172,162,all,Directed,73448,,1
196,173,all,Directed,73449,,1
173,176,all,Directed,73450,,2
517,293,all,Directed,73451,,1
517,104,all,Directed,73452,,1
519,5,all,Directed,73453,,3
519,245,all,Directed,73454,,1
519,13,all,Directed,73455,,1
520,51,all,Directed,73456,,2
520,93,all,Directed,73457,,2
111,3,all,Directed,73458,,15
3,125,all,Directed,73459,,5
3,107,all,Directed,73460,,1
107,3,all,Directed,73461,,1
349,202,all,Directed,73462,,2
349,228,all,Directed,73463,,1
1,362,all,Directed,73464,,6
522,50,all,Directed,73465,,1
521,125,all,Directed,73466,,6
125,40,all,Directed,73467,,12
521,189,all,Directed,73468,,1
189,125,all,Directed,73469,,3
521,16,all,Directed,73470,,1
521,50,all,Directed,73471,,1
125,310,all,Directed,73472,,8
521,72,all,Directed,73473,,1
521,3,all,Directed,73474,,1
521,158,all,Directed,73475,,1
521,389,all,Directed,73476,,1
389,13,all,Directed,73477,,12
521,49,all,Directed,73478,,1
521,54,all,Directed,73479,,1
221,9,all,Directed,73480,,5
523,28,all,Directed,73481,,2
523,36,all,Directed,73482,,10
25,127,all,Directed,73483,,5
523,7,all,Directed,73484,,2
523,10,all,Directed,73485,,3
523,350,all,Directed,73486,,1
523,137,all,Directed,73487,,4
523,326,all,Directed,73488,,3
326,93,all,Directed,73489,,3
93,447,all,Directed,73490,,1
523,59,all,Directed,73491,,2
523,93,all,Directed,73492,,2
523,51,all,Directed,73493,,1
523,150,all,Directed,73494,,1
150,131,all,Directed,73495,,2
523,50,all,Directed,73496,,1
523,71,all,Directed,73497,,6
523,15,all,Directed,73498,,2
523,167,all,Directed,73499,,2
123,145,all,Directed,73500,,3
115,51,all,Directed,73501,,3
326,168,all,Directed,73502,,11
523,52,all,Directed,73503,,1
523,13,all,Directed,73504,,4
408,25,all,Directed,73505,,4
523,90,all,Directed,73506,,1
523,332,all,Directed,73507,,1
75,106,all,Directed,73508,,3
54,200,all,Directed,73509,,5
75,269,all,Directed,73510,,15
316,316,all,Directed,73511,,3
54,251,all,Directed,73512,,1
251,49,all,Directed,73513,,1
54,343,all,Directed,73514,,1
343,54,all,Directed,73515,,1
84,175,all,Directed,73516,,3
332,54,all,Directed,73517,,6
54,230,all,Directed,73518,,3
9,31,all,Directed,73519,,5
54,290,all,Directed,73520,,1
290,54,all,Directed,73521,,1
278,54,all,Directed,73522,,1
54,355,all,Directed,73523,,1
161,54,all,Directed,73524,,1
189,67,all,Directed,73525,,1
67,54,all,Directed,73526,,7
36,190,all,Directed,73527,,6
13,315,all,Directed,73528,,7
245,54,all,Directed,73529,,9
54,31,all,Directed,73530,,3
188,31,all,Directed,73531,,1
31,54,all,Directed,73532,,3
36,344,all,Directed,73533,,1
344,54,all,Directed,73534,,1
54,105,all,Directed,73535,,2
105,54,all,Directed,73536,,2
54,384,all,Directed,73537,,2
95,60,all,Directed,73538,,3
54,195,all,Directed,73539,,8
195,54,all,Directed,73540,,5
108,72,all,Directed,73541,,2
54,202,all,Directed,73542,,3
54,235,all,Directed,73543,,1
338,54,all,Directed,73544,,9
54,91,all,Directed,73545,,7
219,54,all,Directed,73546,,4
64,76,all,Directed,73547,,5
199,104,all,Directed,73548,,2
200,54,all,Directed,73549,,7
98,54,all,Directed,73550,,3
54,237,all,Directed,73551,,4
446,108,all,Directed,73552,,1
49,395,all,Directed,73553,,4
395,54,all,Directed,73554,,2
130,389,all,Directed,73555,,1
54,38,all,Directed,73556,,3
54,338,all,Directed,73557,,7
54,145,all,Directed,73558,,3
54,172,all,Directed,73559,,2
54,124,all,Directed,73560,,4
50,24,all,Directed,73561,,5
54,127,all,Directed,73562,,6
175,108,all,Directed,73563,,1
20,113,all,Directed,73564,,1
54,339,all,Directed,73565,,2
301,156,all,Directed,73566,,1
115,54,all,Directed,73567,,4
9,104,all,Directed,73568,,6
90,219,all,Directed,73569,,1
219,90,all,Directed,73570,,1
13,449,all,Directed,73571,,2
54,352,all,Directed,73572,,1
352,54,all,Directed,73573,,1
95,54,all,Directed,73574,,3
104,179,all,Directed,73575,,3
54,490,all,Directed,73576,,3
130,287,all,Directed,73577,,1
287,79,all,Directed,73578,,5
274,125,all,Directed,73579,,1
39,447,all,Directed,73580,,14
179,162,all,Directed,73581,,1
162,179,all,Directed,73582,,2
54,155,all,Directed,73583,,1
155,54,all,Directed,73584,,2
438,54,all,Directed,73585,,8
60,310,all,Directed,73586,,8
310,111,all,Directed,73587,,2
54,206,all,Directed,73588,,3
206,54,all,Directed,73589,,2
189,138,all,Directed,73590,,1
138,54,all,Directed,73591,,4
34,75,all,Directed,73592,,6
54,399,all,Directed,73593,,8
399,54,all,Directed,73594,,5
54,80,all,Directed,73595,,7
183,175,all,Directed,73596,,1
201,54,all,Directed,73597,,5
12,17,all,Directed,73598,,4
416,54,all,Directed,73599,,1
107,187,all,Directed,73600,,1
187,54,all,Directed,73601,,1
359,54,all,Directed,73602,,8
54,365,all,Directed,73603,,1
365,9,all,Directed,73604,,2
54,24,all,Directed,73605,,2
16,73,all,Directed,73606,,2
73,54,all,Directed,73607,,2
188,75,all,Directed,73608,,1
83,362,all,Directed,73609,,1
54,273,all,Directed,73610,,6
54,233,all,Directed,73611,,4
233,54,all,Directed,73612,,4
146,54,all,Directed,73613,,3
60,453,all,Directed,73614,,3
453,54,all,Directed,73615,,3
74,256,all,Directed,73616,,2
256,27,all,Directed,73617,,2
111,74,all,Directed,73618,,10
124,54,all,Directed,73619,,3
124,50,all,Directed,73620,,4
95,156,all,Directed,73621,,2
49,72,all,Directed,73622,,56
353,54,all,Directed,73623,,2
14,51,all,Directed,73624,,10
51,325,all,Directed,73625,,1
75,5983,all,Directed,73626,,2
5983,54,all,Directed,73627,,2
64,72,all,Directed,73628,,5
54,219,all,Directed,73629,,2
338,111,all,Directed,73630,,5
26,54,all,Directed,73631,,3
156,283,all,Directed,73632,,1
54,335,all,Directed,73633,,2
335,320,all,Directed,73634,,1
320,294,all,Directed,73635,,1
294,54,all,Directed,73636,,1
54,444,all,Directed,73637,,1
444,354,all,Directed,73638,,1
54,452,all,Directed,73639,,1
452,122,all,Directed,73640,,2
169,54,all,Directed,73641,,3
54,358,all,Directed,73642,,1
358,54,all,Directed,73643,,1
13,322,all,Directed,73644,,7
322,54,all,Directed,73645,,2
54,450,all,Directed,73646,,4
450,54,all,Directed,73647,,2
54,181,all,Directed,73648,,1
181,54,all,Directed,73649,,4
435,54,all,Directed,73650,,4
152,60,all,Directed,73651,,5
9,61,all,Directed,73652,,20
54,336,all,Directed,73653,,2
54,185,all,Directed,73654,,1
185,322,all,Directed,73655,,1
54,173,all,Directed,73656,,2
446,338,all,Directed,73657,,1
54,437,all,Directed,73658,,2
54,324,all,Directed,73659,,1
324,54,all,Directed,73660,,1
273,399,all,Directed,73661,,1
54,346,all,Directed,73662,,6
346,54,all,Directed,73663,,3
123,85,all,Directed,73664,,2
50,175,all,Directed,73665,,8
25,499,all,Directed,73666,,3
54,218,all,Directed,73667,,1
218,75,all,Directed,73668,,2
54,171,all,Directed,73669,,4
171,169,all,Directed,73670,,1
446,141,all,Directed,73671,,1
54,183,all,Directed,73672,,1
183,54,all,Directed,73673,,3
125,179,all,Directed,73674,,9
219,108,all,Directed,73675,,2
54,271,all,Directed,73676,,3
271,54,all,Directed,73677,,4
54,151,all,Directed,73678,,1
151,75,all,Directed,73679,,1
54,234,all,Directed,73680,,1
234,54,all,Directed,73681,,4
15,243,all,Directed,73682,,1
243,156,all,Directed,73683,,2
15,313,all,Directed,73684,,4
313,15,all,Directed,73685,,9
104,408,all,Directed,73686,,1
54,293,all,Directed,73687,,2
293,54,all,Directed,73688,,2
149,336,all,Directed,73689,,1
336,54,all,Directed,73690,,1
75,105,all,Directed,73691,,1
105,175,all,Directed,73692,,2
75,400,all,Directed,73693,,5
9,222,all,Directed,73694,,5
222,9,all,Directed,73695,,8
6,105,all,Directed,73696,,1
64,253,all,Directed,73697,,3
253,65,all,Directed,73698,,2
65,108,all,Directed,73699,,1
56,175,all,Directed,73700,,10
268,59,all,Directed,73701,,1
175,156,all,Directed,73702,,1
60,246,all,Directed,73703,,3
246,54,all,Directed,73704,,4
54,258,all,Directed,73705,,13
56,194,all,Directed,73706,,21
54,22,all,Directed,73707,,2
2,166,all,Directed,73708,,2
298,54,all,Directed,73709,,4
435,112,all,Directed,73710,,1
446,446,all,Directed,73711,,9
64,66,all,Directed,73712,,2
99,285,all,Directed,73713,,1
287,128,all,Directed,73714,,1
31,9,all,Directed,73715,,6
54,42,all,Directed,73716,,11
54,327,all,Directed,73717,,1
327,327,all,Directed,73718,,13
54,162,all,Directed,73719,,7
54,109,all,Directed,73720,,2
109,54,all,Directed,73721,,1
75,346,all,Directed,73722,,2
151,109,all,Directed,73723,,1
75,245,all,Directed,73724,,11
245,179,all,Directed,73725,,4
85,108,all,Directed,73726,,1
54,267,all,Directed,73727,,1
54,88,all,Directed,73728,,2
88,54,all,Directed,73729,,1
17,143,all,Directed,73730,,3
54,472,all,Directed,73731,,4
75,283,all,Directed,73732,,1
283,75,all,Directed,73733,,2
4,59,all,Directed,73734,,2
102,208,all,Directed,73735,,1
2,25,all,Directed,73736,,3
501,56,all,Directed,73737,,1
36,241,all,Directed,73738,,2
241,256,all,Directed,73739,,1
256,1,all,Directed,73740,,4
54,182,all,Directed,73741,,7
182,95,all,Directed,73742,,1
54,116,all,Directed,73743,,1
399,15,all,Directed,73744,,2
54,295,all,Directed,73745,,2
4,54,all,Directed,73746,,4
54,298,all,Directed,73747,,4
54,371,all,Directed,73748,,2
371,54,all,Directed,73749,,3
54,495,all,Directed,73750,,3
4410,265,all,Directed,73751,,1
265,17,all,Directed,73752,,3
54,159,all,Directed,73753,,4
54,131,all,Directed,73754,,2
131,72,all,Directed,73755,,1
9,32,all,Directed,73756,,3
72,291,all,Directed,73757,,4
291,276,all,Directed,73758,,1
282,54,all,Directed,73759,,1
159,54,all,Directed,73760,,4
191,54,all,Directed,73761,,1
237,75,all,Directed,73762,,1
72,202,all,Directed,73763,,2
54,256,all,Directed,73764,,1
256,54,all,Directed,73765,,1
54,3129,all,Directed,73766,,2
166,278,all,Directed,73767,,1
278,13,all,Directed,73768,,9
130,38,all,Directed,73769,,1
54,150,all,Directed,73770,,1
14,445,all,Directed,73771,,1
445,54,all,Directed,73772,,4
109,61,all,Directed,73773,,1
85,93,all,Directed,73774,,3
107,199,all,Directed,73775,,1
125,51,all,Directed,73776,,3
281,107,all,Directed,73777,,4
54,243,all,Directed,73778,,1
54,387,all,Directed,73779,,1
54,252,all,Directed,73780,,2
252,36,all,Directed,73781,,7
61,431,all,Directed,73782,,1
54,354,all,Directed,73783,,3
354,54,all,Directed,73784,,3
152,125,all,Directed,73785,,1
54,160,all,Directed,73786,,3
54,222,all,Directed,73787,,1
20,19,all,Directed,73788,,9
226,54,all,Directed,73789,,1
171,2,all,Directed,73790,,1
15,269,all,Directed,73791,,3
71,124,all,Directed,73792,,4
171,20,all,Directed,73793,,2
175,134,all,Directed,73794,,1
190,75,all,Directed,73795,,4
346,60,all,Directed,73796,,5
152,12,all,Directed,73797,,1
179,359,all,Directed,73798,,1
54,26,all,Directed,73799,,5
75,132,all,Directed,73800,,5
132,179,all,Directed,73801,,1
229,111,all,Directed,73802,,4
291,258,all,Directed,73803,,1
54,216,all,Directed,73804,,3
168,197,all,Directed,73805,,3
197,295,all,Directed,73806,,1
295,54,all,Directed,73807,,3
54,89,all,Directed,73808,,2
89,54,all,Directed,73809,,4
338,84,all,Directed,73810,,1
54,170,all,Directed,73811,,3
170,54,all,Directed,73812,,4
72,152,all,Directed,73813,,1
152,111,all,Directed,73814,,2
192,402,all,Directed,73815,,1
152,28,all,Directed,73816,,2
54,5983,all,Directed,73817,,3
5983,9,all,Directed,73818,,2
90,255,all,Directed,73819,,2
311,54,all,Directed,73820,,1
56,16,all,Directed,73821,,15
90,276,all,Directed,73822,,4
276,16,all,Directed,73823,,1
108,125,all,Directed,73824,,1
125,108,all,Directed,73825,,5
54,153,all,Directed,73826,,1
54,178,all,Directed,73827,,2
178,54,all,Directed,73828,,2
54,253,all,Directed,73829,,3
253,75,all,Directed,73830,,2
75,324,all,Directed,73831,,1
324,183,all,Directed,73832,,1
183,449,all,Directed,73833,,1
183,279,all,Directed,73834,,1
279,79,all,Directed,73835,,6
9,286,all,Directed,73836,,8
286,15,all,Directed,73837,,4
54,67,all,Directed,73838,,6
92,320,all,Directed,73839,,1
54,47,all,Directed,73840,,3
13,268,all,Directed,73841,,6
268,90,all,Directed,73842,,4
14,39,all,Directed,73843,,5
54,306,all,Directed,73844,,2
306,54,all,Directed,73845,,4
179,79,all,Directed,73846,,14
182,54,all,Directed,73847,,2
95,75,all,Directed,73848,,1
54,8,all,Directed,73849,,1
54,136,all,Directed,73850,,1
135,9,all,Directed,73851,,2
424,54,all,Directed,73852,,4
165,54,all,Directed,73853,,2
229,49,all,Directed,73854,,3
54,314,all,Directed,73855,,2
314,72,all,Directed,73856,,6
39,108,all,Directed,73857,,7
108,4410,all,Directed,73858,,1
4410,108,all,Directed,73859,,1
54,46,all,Directed,73860,,2
46,450,all,Directed,73861,,3
258,54,all,Directed,73862,,5
322,146,all,Directed,73863,,1
76,54,all,Directed,73864,,5
438,50,all,Directed,73865,,7
54,381,all,Directed,73866,,3
54,180,all,Directed,73867,,6
129,3,all,Directed,73868,,3
107,216,all,Directed,73869,,2
54,291,all,Directed,73870,,3
291,54,all,Directed,73871,,2
158,321,all,Directed,73872,,1
92,316,all,Directed,73873,,1
54,101,all,Directed,73874,,2
101,74,all,Directed,73875,,1
13,500,all,Directed,73876,,8
253,1,all,Directed,73877,,1
141,54,all,Directed,73878,,2
170,75,all,Directed,73879,,1
49,495,all,Directed,73880,,4
75,391,all,Directed,73881,,4
391,9,all,Directed,73882,,6
90,376,all,Directed,73883,,2
54,229,all,Directed,73884,,4
229,13,all,Directed,73885,,6
130,304,all,Directed,73886,,1
304,54,all,Directed,73887,,2
175,128,all,Directed,73888,,1
128,54,all,Directed,73889,,1
54,297,all,Directed,73890,,2
297,54,all,Directed,73891,,2
295,49,all,Directed,73892,,1
107,125,all,Directed,73893,,9
125,21,all,Directed,73894,,5
54,1742,all,Directed,73895,,2
1742,54,all,Directed,73896,,3
61,338,all,Directed,73897,,1
84,446,all,Directed,73898,,1
54,350,all,Directed,73899,,2
350,54,all,Directed,73900,,2
146,237,all,Directed,73901,,2
74,352,all,Directed,73902,,1
352,75,all,Directed,73903,,1
502,502,all,Directed,73904,,9
71,6,all,Directed,73905,,3
137,256,all,Directed,73906,,1
71,320,all,Directed,73907,,2
320,319,all,Directed,73908,,1
71,166,all,Directed,73909,,9
71,58,all,Directed,73910,,1
168,178,all,Directed,73911,,1
178,168,all,Directed,73912,,1
79,168,all,Directed,73913,,6
71,374,all,Directed,73914,,1
168,374,all,Directed,73915,,1
71,3,all,Directed,73916,,1
3,71,all,Directed,73917,,1
71,73,all,Directed,73918,,2
245,10,all,Directed,73919,,1
71,280,all,Directed,73920,,1
280,102,all,Directed,73921,,1
5,133,all,Directed,73922,,15
133,71,all,Directed,73923,,1
399,25,all,Directed,73924,,7
370,71,all,Directed,73925,,3
71,365,all,Directed,73926,,4
5,485,all,Directed,73927,,4
71,209,all,Directed,73928,,4
209,163,all,Directed,73929,,3
36,384,all,Directed,73930,,3
71,225,all,Directed,73931,,2
71,96,all,Directed,73932,,18
71,141,all,Directed,73933,,7
71,343,all,Directed,73934,,8
343,71,all,Directed,73935,,22
71,22,all,Directed,73936,,5
281,15,all,Directed,73937,,2
71,20,all,Directed,73938,,5
71,131,all,Directed,73939,,9
71,161,all,Directed,73940,,12
416,161,all,Directed,73941,,5
362,9,all,Directed,73942,,3
25,308,all,Directed,73943,,2
245,168,all,Directed,73944,,2
109,45,all,Directed,73945,,1
72,51,all,Directed,73946,,6
124,71,all,Directed,73947,,4
1,159,all,Directed,73948,,1
71,117,all,Directed,73949,,3
71,218,all,Directed,73950,,11
272,25,all,Directed,73951,,2
71,42,all,Directed,73952,,9
354,156,all,Directed,73953,,1
20,3,all,Directed,73954,,1
18,80,all,Directed,73955,,12
71,123,all,Directed,73956,,14
123,274,all,Directed,73957,,4
274,36,all,Directed,73958,,9
36,274,all,Directed,73959,,7
197,71,all,Directed,73960,,2
71,288,all,Directed,73961,,3
288,71,all,Directed,73962,,11
71,332,all,Directed,73963,,1
332,71,all,Directed,73964,,1
10,228,all,Directed,73965,,8
45,71,all,Directed,73966,,2
71,65,all,Directed,73967,,1
189,239,all,Directed,73968,,1
292,25,all,Directed,73969,,2
52,51,all,Directed,73970,,10
71,115,all,Directed,73971,,6
71,301,all,Directed,73972,,3
301,39,all,Directed,73973,,1
301,298,all,Directed,73974,,1
298,9,all,Directed,73975,,4
281,281,all,Directed,73976,,19
192,168,all,Directed,73977,,2
71,233,all,Directed,73978,,1
71,84,all,Directed,73979,,4
71,355,all,Directed,73980,,6
71,29,all,Directed,73981,,4
169,10,all,Directed,73982,,2
159,39,all,Directed,73983,,1
17,72,all,Directed,73984,,1
27,159,all,Directed,73985,,4
218,59,all,Directed,73986,,1
59,218,all,Directed,73987,,1
25,180,all,Directed,73988,,2
25,503,all,Directed,73989,,1
71,41,all,Directed,73990,,2
110,5,all,Directed,73991,,6
71,366,all,Directed,73992,,2
36,112,all,Directed,73993,,2
112,36,all,Directed,73994,,3
18,305,all,Directed,73995,,1
305,21,all,Directed,73996,,1
71,276,all,Directed,73997,,1
247,289,all,Directed,73998,,1
71,447,all,Directed,73999,,3
366,123,all,Directed,74000,,8
159,7,all,Directed,74001,,10
159,1,all,Directed,74002,,2
123,272,all,Directed,74003,,2
272,5,all,Directed,74004,,3
343,20,all,Directed,74005,,3
201,296,all,Directed,74006,,1
107,159,all,Directed,74007,,1
102,123,all,Directed,74008,,11
71,504,all,Directed,74009,,1
129,90,all,Directed,74010,,4
71,70,all,Directed,74011,,3
56,318,all,Directed,74012,,2
234,25,all,Directed,74013,,1
71,363,all,Directed,74014,,2
277,168,all,Directed,74015,,1
71,92,all,Directed,74016,,3
51,75,all,Directed,74017,,9
50,97,all,Directed,74018,,4
71,389,all,Directed,74019,,1
145,41,all,Directed,74020,,2
281,18,all,Directed,74021,,1
288,94,all,Directed,74022,,2
350,147,all,Directed,74023,,1
281,1,all,Directed,74024,,8
32,52,all,Directed,74025,,1
13,495,all,Directed,74026,,9
168,166,all,Directed,74027,,9
71,265,all,Directed,74028,,2
265,179,all,Directed,74029,,2
107,167,all,Directed,74030,,1
162,34,all,Directed,74031,,1
15,193,all,Directed,74032,,10
137,331,all,Directed,74033,,1
110,36,all,Directed,74034,,3
71,121,all,Directed,74035,,2
71,116,all,Directed,74036,,2
116,91,all,Directed,74037,,1
216,7,all,Directed,74038,,1
25,1621,all,Directed,74039,,1
71,66,all,Directed,74040,,4
95,159,all,Directed,74041,,2
36,279,all,Directed,74042,,3
18,87,all,Directed,74043,,1
87,168,all,Directed,74044,,3
132,123,all,Directed,74045,,4
282,324,all,Directed,74046,,1
324,168,all,Directed,74047,,1
50,44,all,Directed,74048,,8
25,66,all,Directed,74049,,1
25,177,all,Directed,74050,,10
137,302,all,Directed,74051,,1
302,323,all,Directed,74052,,2
159,343,all,Directed,74053,,6
26,71,all,Directed,74054,,4
85,168,all,Directed,74055,,4
141,71,all,Directed,74056,,2
311,108,all,Directed,74057,,2
17,16,all,Directed,74058,,11
16,17,all,Directed,74059,,5
17,108,all,Directed,74060,,6
17,125,all,Directed,74061,,1
13,89,all,Directed,74062,,13
7,73,all,Directed,74063,,2
73,416,all,Directed,74064,,1
416,17,all,Directed,74065,,1
220,17,all,Directed,74066,,2
17,399,all,Directed,74067,,1
399,17,all,Directed,74068,,2
17,202,all,Directed,74069,,3
17,156,all,Directed,74070,,3
17,63,all,Directed,74071,,1
63,17,all,Directed,74072,,3
13,207,all,Directed,74073,,1
17,331,all,Directed,74074,,1
331,17,all,Directed,74075,,1
7,359,all,Directed,74076,,1
359,17,all,Directed,74077,,1
17,137,all,Directed,74078,,3
17,85,all,Directed,74079,,1
177,17,all,Directed,74080,,2
40,111,all,Directed,74081,,1
17,245,all,Directed,74082,,2
17,225,all,Directed,74083,,1
225,50,all,Directed,74084,,1
123,17,all,Directed,74085,,14
17,375,all,Directed,74086,,2
36,238,all,Directed,74087,,3
238,90,all,Directed,74088,,1
17,472,all,Directed,74089,,1
133,17,all,Directed,74090,,2
17,128,all,Directed,74091,,2
128,128,all,Directed,74092,,4
128,17,all,Directed,74093,,2
15,502,all,Directed,74094,,2
502,17,all,Directed,74095,,1
36,304,all,Directed,74096,,6
79,17,all,Directed,74097,,3
17,43,all,Directed,74098,,3
17,209,all,Directed,74099,,2
209,17,all,Directed,74100,,2
200,17,all,Directed,74101,,4
17,104,all,Directed,74102,,5
17,161,all,Directed,74103,,5
123,134,all,Directed,74104,,3
17,292,all,Directed,74105,,2
292,17,all,Directed,74106,,2
111,182,all,Directed,74107,,1
17,135,all,Directed,74108,,1
135,282,all,Directed,74109,,1
282,135,all,Directed,74110,,1
130,17,all,Directed,74111,,3
1,171,all,Directed,74112,,5
118,17,all,Directed,74113,,1
15,375,all,Directed,74114,,1
17,169,all,Directed,74115,,3
169,338,all,Directed,74116,,1
338,17,all,Directed,74117,,1
27,245,all,Directed,74118,,3
245,17,all,Directed,74119,,4
169,111,all,Directed,74120,,3
431,27,all,Directed,74121,,1
9,233,all,Directed,74122,,4
17,159,all,Directed,74123,,1
9,245,all,Directed,74124,,2
161,179,all,Directed,74125,,2
110,27,all,Directed,74126,,1
17,42,all,Directed,74127,,2
42,17,all,Directed,74128,,10
17,346,all,Directed,74129,,1
346,17,all,Directed,74130,,1
17,355,all,Directed,74131,,1
17,147,all,Directed,74132,,1
39,182,all,Directed,74133,,2
17,180,all,Directed,74134,,2
17,14,all,Directed,74135,,5
9,475,all,Directed,74136,,3
17,308,all,Directed,74137,,1
60,159,all,Directed,74138,,3
17,258,all,Directed,74139,,2
258,90,all,Directed,74140,,5
17,175,all,Directed,74141,,2
175,17,all,Directed,74142,,2
59,104,all,Directed,74143,,5
17,35,all,Directed,74144,,3
35,17,all,Directed,74145,,3
17,437,all,Directed,74146,,1
9,311,all,Directed,74147,,3
311,9,all,Directed,74148,,2
125,42,all,Directed,74149,,3
226,231,all,Directed,74150,,1
231,120,all,Directed,74151,,1
34,42,all,Directed,74152,,1
14,149,all,Directed,74153,,3
149,13,all,Directed,74154,,8
42,39,all,Directed,74155,,4
14,29,all,Directed,74156,,8
123,38,all,Directed,74157,,3
38,30,all,Directed,74158,,2
42,245,all,Directed,74159,,2
245,33,all,Directed,74160,,1
111,126,all,Directed,74161,,1
9,43,all,Directed,74162,,14
74,14,all,Directed,74163,,4
29,14,all,Directed,74164,,5
14,365,all,Directed,74165,,1
51,33,all,Directed,74166,,1
1,182,all,Directed,74167,,1
119,10,all,Directed,74168,,1
10,119,all,Directed,74169,,4
93,506,all,Directed,74170,,2
187,14,all,Directed,74171,,1
207,15,all,Directed,74172,,4
5,207,all,Directed,74173,,1
13,126,all,Directed,74174,,3
14,258,all,Directed,74175,,2
258,102,all,Directed,74176,,3
102,258,all,Directed,74177,,3
294,1,all,Directed,74178,,3
14,84,all,Directed,74179,,1
56,14,all,Directed,74180,,1
85,29,all,Directed,74181,,2
14,289,all,Directed,74182,,2
51,371,all,Directed,74183,,1
371,15,all,Directed,74184,,3
15,119,all,Directed,74185,,16
1,48,all,Directed,74186,,6
507,5,all,Directed,74187,,6
9,48,all,Directed,74188,,9
21,7,all,Directed,74189,,8
507,111,all,Directed,74190,,1
49,73,all,Directed,74191,,2
73,49,all,Directed,74192,,1
507,25,all,Directed,74193,,1
507,11,all,Directed,74194,,4
48,75,all,Directed,74195,,12
507,342,all,Directed,74196,,1
342,258,all,Directed,74197,,1
258,476,all,Directed,74198,,1
222,50,all,Directed,74199,,6
507,10,all,Directed,74200,,1
507,51,all,Directed,74201,,1
49,320,all,Directed,74202,,5
507,90,all,Directed,74203,,1
92,217,all,Directed,74204,,2
507,9,all,Directed,74205,,4
311,79,all,Directed,74206,,1
20,48,all,Directed,74207,,5
21,51,all,Directed,74208,,2
507,59,all,Directed,74209,,1
507,156,all,Directed,74210,,1
9,472,all,Directed,74211,,4
43,11,all,Directed,74212,,2
50,390,all,Directed,74213,,9
21,17,all,Directed,74214,,4
48,2673,all,Directed,74215,,1
2673,48,all,Directed,74216,,2
49,63,all,Directed,74217,,7
63,49,all,Directed,74218,,4
49,370,all,Directed,74219,,4
370,290,all,Directed,74220,,1
290,49,all,Directed,74221,,1
258,48,all,Directed,74222,,2
48,15,all,Directed,74223,,2
156,48,all,Directed,74224,,11
85,390,all,Directed,74225,,1
50,162,all,Directed,74226,,13
93,181,all,Directed,74227,,1
181,93,all,Directed,74228,,2
311,311,all,Directed,74229,,5
50,256,all,Directed,74230,,6
76,304,all,Directed,74231,,2
304,9,all,Directed,74232,,3
34,48,all,Directed,74233,,1
43,50,all,Directed,74234,,13
60,307,all,Directed,74235,,4
