Source,Target,Kind,Type,Id,Label,Weight
8,4,degree,Directed,829,,1
8,13,degree,Directed,830,,2
16,13,degree,Directed,831,,2
11,20,degree,Directed,832,,3
4,24,degree,Directed,833,,1
21,3,degree,Directed,834,,1
6,2,degree,Directed,835,,8
6,8,degree,Directed,836,,1
6,16,degree,Directed,837,,3
6,4,degree,Directed,838,,1
22,7,degree,Directed,839,,1
4,3,degree,Directed,840,,4
17,11,degree,Directed,841,,2
2,14,degree,Directed,842,,5
2,6,degree,Directed,843,,1
11,21,degree,Directed,844,,2
5,9,degree,Directed,845,,2
10,14,degree,Directed,846,,1
20,13,degree,Directed,847,,1
21,2,degree,Directed,848,,5
11,12,degree,Directed,849,,2
16,22,degree,Directed,850,,1
21,19,degree,Directed,851,,1
22,16,degree,Directed,852,,3
14,19,degree,Directed,853,,2
8,17,degree,Directed,854,,1
17,8,degree,Directed,855,,1
12,16,degree,Directed,856,,2
3,17,degree,Directed,857,,1
14,21,degree,Directed,858,,1
16,8,degree,Directed,859,,4
24,20,degree,Directed,860,,1
4,7,degree,Directed,861,,1
11,24,degree,Directed,862,,1
19,12,degree,Directed,863,,1
12,19,degree,Directed,864,,1
23,9,degree,Directed,865,,1
23,21,degree,Directed,866,,1
7,22,degree,Directed,867,,1
7,21,degree,Directed,868,,2
12,13,degree,Directed,869,,2
13,14,degree,Directed,870,,1
13,24,degree,Directed,871,,2
20,5,degree,Directed,872,,3
18,4,degree,Directed,873,,1
16,17,degree,Directed,874,,1
10,16,degree,Directed,875,,3
9,7,degree,Directed,876,,1
5,12,degree,Directed,877,,1
11,16,degree,Directed,878,,1
17,5,degree,Directed,879,,1
3,4,degree,Directed,880,,1
3,24,degree,Directed,881,,1
24,3,degree,Directed,882,,1
7,17,degree,Directed,883,,1
13,19,degree,Directed,884,,2
21,5,degree,Directed,885,,2
18,14,degree,Directed,886,,1
15,12,degree,Directed,887,,1
19,14,degree,Directed,888,,1
7,18,degree,Directed,889,,1
2,9,degree,Directed,890,,1
15,5,degree,Directed,891,,1
24,7,degree,Directed,892,,1
10,20,degree,Directed,893,,1
11,9,degree,Directed,894,,1
