Source,Target,Kind,Type,Id,Label,Weight
320,50,work,Directed,30040,,3
10,1,work,Directed,30041,,1
1,375,work,Directed,30042,,2
60,7,work,Directed,30043,,13
168,1,work,Directed,30044,,30
1,59,work,Directed,30045,,5
156,156,work,Directed,30046,,115
49,49,work,Directed,30047,,1218
33,79,work,Directed,30048,,4
60,79,work,Directed,30049,,95
7,1,work,Directed,30050,,15
13,5,work,Directed,30051,,391
15,5,work,Directed,30052,,46
25,390,work,Directed,30053,,12
1,826,work,Directed,30054,,10
25,54,work,Directed,30055,,53
85,33,work,Directed,30056,,1
79,15,work,Directed,30057,,3
286,49,work,Directed,30058,,6
6,13,work,Directed,30059,,16
6,56,work,Directed,30060,,7
251,1,work,Directed,30061,,3
6,111,work,Directed,30062,,3
6,9,work,Directed,30063,,10
6,123,work,Directed,30064,,5
6,54,work,Directed,30065,,6
6,79,work,Directed,30066,,29
6,5,work,Directed,30067,,24
6,25,work,Directed,30068,,5
6,75,work,Directed,30069,,1
6,36,work,Directed,30070,,12
5,59,work,Directed,30071,,566
25,872,work,Directed,30072,,1
16,16,work,Directed,30073,,100
9,52,work,Directed,30074,,258
36,79,work,Directed,30075,,140
168,39,work,Directed,30076,,38
7,52,work,Directed,30077,,27
56,39,work,Directed,30078,,113
50,111,work,Directed,30079,,32
166,355,work,Directed,30080,,4
7,80,work,Directed,30081,,14
258,84,work,Directed,30082,,12
25,51,work,Directed,30083,,158
18,150,work,Directed,30084,,72
51,10,work,Directed,30085,,37
28,412,work,Directed,30086,,1
7,79,work,Directed,30087,,115
25,150,work,Directed,30088,,82
7,289,work,Directed,30089,,14
28,28,work,Directed,30090,,449
9,9,work,Directed,30091,,1417
125,342,work,Directed,30092,,3
84,150,work,Directed,30093,,4
7,228,work,Directed,30094,,1
95,249,work,Directed,30095,,1
20,9,work,Directed,30096,,18
7,296,work,Directed,30097,,3
179,250,work,Directed,30098,,3
13,93,work,Directed,30099,,56
56,21,work,Directed,30100,,24
25,7,work,Directed,30101,,34
84,1142,work,Directed,30102,,1
179,54,work,Directed,30103,,31
51,119,work,Directed,30104,,10
7,7,work,Directed,30105,,324
258,13,work,Directed,30106,,36
7,318,work,Directed,30107,,3
7,217,work,Directed,30108,,15
7,18,work,Directed,30109,,78
7,148,work,Directed,30110,,13
7,194,work,Directed,30111,,7
7,50,work,Directed,30112,,47
7,328,work,Directed,30113,,26
7,33,work,Directed,30114,,2
7,355,work,Directed,30115,,18
7,506,work,Directed,30116,,4
7,93,work,Directed,30117,,36
7,11,work,Directed,30118,,4
7,39,work,Directed,30119,,14
7,84,work,Directed,30120,,8
7,49,work,Directed,30121,,15
7,8,work,Directed,30122,,30
7,17,work,Directed,30123,,9
7,457,work,Directed,30124,,6
7,1662,work,Directed,30125,,2
7,56,work,Directed,30126,,19
25,79,work,Directed,30127,,138
7,156,work,Directed,30128,,7
50,39,work,Directed,30129,,109
166,166,work,Directed,30130,,66
287,56,work,Directed,30131,,7
80,75,work,Directed,30132,,4
25,363,work,Directed,30133,,10
9,79,work,Directed,30134,,113
5,56,work,Directed,30135,,95
56,94,work,Directed,30136,,12
54,79,work,Directed,30137,,29
123,79,work,Directed,30138,,7
36,15,work,Directed,30139,,338
5,93,work,Directed,30140,,299
5,8,work,Directed,30141,,95
7,166,work,Directed,30142,,10
134,7,work,Directed,30143,,3
258,8,work,Directed,30144,,1
25,250,work,Directed,30145,,51
25,5,work,Directed,30146,,611
25,36,work,Directed,30147,,93
5,36,work,Directed,30148,,697
56,93,work,Directed,30149,,60
56,296,work,Directed,30150,,15
56,208,work,Directed,30151,,37
25,18,work,Directed,30152,,117
56,7,work,Directed,30153,,64
258,39,work,Directed,30154,,52
51,289,work,Directed,30155,,22
258,258,work,Directed,30156,,252
7,111,work,Directed,30157,,4
56,5,work,Directed,30158,,28
169,79,work,Directed,30159,,10
84,56,work,Directed,30160,,7
56,289,work,Directed,30161,,20
25,289,work,Directed,30162,,132
50,80,work,Directed,30163,,124
25,102,work,Directed,30164,,156
56,217,work,Directed,30165,,30
52,52,work,Directed,30166,,566
56,50,work,Directed,30167,,97
56,328,work,Directed,30168,,11
7,14,work,Directed,30169,,1
20,7,work,Directed,30170,,5
56,27,work,Directed,30171,,34
5,7,work,Directed,30172,,67
304,5,work,Directed,30173,,11
125,18,work,Directed,30174,,14
5,158,work,Directed,30175,,365
115,5,work,Directed,30176,,31
5,162,work,Directed,30177,,185
5,73,work,Directed,30178,,25
158,5,work,Directed,30179,,26
168,18,work,Directed,30180,,56
105,23,work,Directed,30181,,1
5,22,work,Directed,30182,,137
13,27,work,Directed,30183,,152
5,75,work,Directed,30184,,241
59,5,work,Directed,30185,,485
56,163,work,Directed,30186,,7
5,143,work,Directed,30187,,157
20,50,work,Directed,30188,,26
197,9,work,Directed,30189,,10
123,15,work,Directed,30190,,25
20,39,work,Directed,30191,,33
3,5,work,Directed,30192,,16
5,159,work,Directed,30193,,45
5,173,work,Directed,30194,,77
36,158,work,Directed,30195,,108
90,390,work,Directed,30196,,6
5,90,work,Directed,30197,,349
36,5,work,Directed,30198,,843
13,80,work,Directed,30199,,336
5,25,work,Directed,30200,,1287
59,59,work,Directed,30201,,1416
371,36,work,Directed,30202,,8
17,296,work,Directed,30203,,6
5,108,work,Directed,30204,,123
5,27,work,Directed,30205,,349
368,42,work,Directed,30206,,1
25,80,work,Directed,30207,,44
5,390,work,Directed,30208,,46
195,5,work,Directed,30209,,20
107,5,work,Directed,30210,,108
287,13,work,Directed,30211,,2
5,168,work,Directed,30212,,467
5,10,work,Directed,30213,,407
85,75,work,Directed,30214,,11
5,16,work,Directed,30215,,199
5,79,work,Directed,30216,,315
5,51,work,Directed,30217,,304
5,150,work,Directed,30218,,135
5,145,work,Directed,30219,,52
5,39,work,Directed,30220,,231
197,59,work,Directed,30221,,1
46,10,work,Directed,30222,,2
36,10,work,Directed,30223,,145
5,15,work,Directed,30224,,742
115,59,work,Directed,30225,,9
293,5,work,Directed,30226,,8
25,8,work,Directed,30227,,48
72,296,work,Directed,30228,,1
202,347,work,Directed,30229,,1
168,5,work,Directed,30230,,262
52,9,work,Directed,30231,,31
168,148,work,Directed,30232,,13
107,36,work,Directed,30233,,34
159,8,work,Directed,30234,,1
5,20,work,Directed,30235,,275
61,5,work,Directed,30236,,46
54,108,work,Directed,30237,,132
5,103,work,Directed,30238,,5
127,60,work,Directed,30239,,7
31,27,work,Directed,30240,,1
178,75,work,Directed,30241,,1
60,50,work,Directed,30242,,34
59,93,work,Directed,30243,,32
20,18,work,Directed,30244,,6
15,163,work,Directed,30245,,95
204,18,work,Directed,30246,,2
127,5,work,Directed,30247,,30
104,25,work,Directed,30248,,16
27,27,work,Directed,30249,,746
64,5,work,Directed,30250,,85
42,14,work,Directed,30251,,28
36,162,work,Directed,30252,,20
13,54,work,Directed,30253,,127
5,111,work,Directed,30254,,278
280,5,work,Directed,30255,,8
278,5,work,Directed,30256,,17
210,5,work,Directed,30257,,42
146,5,work,Directed,30258,,33
38,5,work,Directed,30259,,19
216,13,work,Directed,30260,,17
12,5,work,Directed,30261,,34
320,5,work,Directed,30262,,12
122,5,work,Directed,30263,,16
113,5,work,Directed,30264,,9
5,398,work,Directed,30265,,56
253,5,work,Directed,30266,,16
123,5,work,Directed,30267,,69
26,5,work,Directed,30268,,39
72,5,work,Directed,30269,,150
5,60,work,Directed,30270,,258
128,5,work,Directed,30271,,10
252,5,work,Directed,30272,,21
