Source,Target,Kind,Type,Id,Label,Weight
94,94,birth,Directed,0,,9
1349,1349,birth,Directed,1,,9
20,20,birth,Directed,2,,664
28,28,birth,Directed,3,,2
4299,4299,birth,Directed,4,,2
376,376,birth,Directed,5,,16
1,1,birth,Directed,6,,1081
213,213,birth,Directed,7,,25
443,443,birth,Directed,8,,12
60,60,birth,Directed,9,,4776
126,126,birth,Directed,10,,6
5,5,birth,Directed,11,,13
50,50,birth,Directed,12,,4830
2662,2662,birth,Directed,13,,1
302,302,birth,Directed,14,,1
15,15,birth,Directed,15,,2794
5,5,birth,Directed,16,,232
677,677,birth,Directed,17,,1
980,980,birth,Directed,18,,2
1901,1901,birth,Directed,19,,1
111,111,birth,Directed,20,,1250
13,13,birth,Directed,21,,78
325,325,birth,Directed,22,,71
248,248,birth,Directed,23,,50
1091,1091,birth,Directed,24,,1
258,258,birth,Directed,25,,69
80,80,birth,Directed,26,,830
5,5,birth,Directed,27,,12651
17,17,birth,Directed,28,,647
60,60,birth,Directed,29,,102
3700,3700,birth,Directed,30,,9
51,51,birth,Directed,31,,599
635,635,birth,Directed,32,,6
1,1,birth,Directed,33,,18
52,52,birth,Directed,34,,1070
1153,1153,birth,Directed,35,,18
228,228,birth,Directed,36,,117
75,75,birth,Directed,37,,2
772,772,birth,Directed,38,,3
168,168,birth,Directed,39,,190
202,202,birth,Directed,40,,86
49,49,birth,Directed,41,,2327
108,108,birth,Directed,42,,1
28,28,birth,Directed,43,,1565
16,16,birth,Directed,44,,666
347,347,birth,Directed,45,,50
27,27,birth,Directed,46,,24
27,27,birth,Directed,47,,2035
312,312,birth,Directed,48,,19
1128,1128,birth,Directed,49,,10
131,131,birth,Directed,50,,1
30,30,birth,Directed,51,,127
1314,1314,birth,Directed,52,,1
1540,1540,birth,Directed,53,,1
52,52,birth,Directed,54,,56
1,1,birth,Directed,55,,35
257,257,birth,Directed,56,,18
254,254,birth,Directed,57,,3
934,934,birth,Directed,58,,1
11,11,birth,Directed,59,,115
56,56,birth,Directed,60,,33
232,232,birth,Directed,61,,56
745,745,birth,Directed,62,,3
400,400,birth,Directed,63,,12
13,13,birth,Directed,64,,24
22,22,birth,Directed,65,,286
242,242,birth,Directed,66,,112
1752,1752,birth,Directed,67,,6
39,39,birth,Directed,68,,850
829,829,birth,Directed,69,,3
1221,1221,birth,Directed,70,,1
5,5,birth,Directed,71,,125
4533,4533,birth,Directed,72,,6
10,10,birth,Directed,73,,694
1752,1752,birth,Directed,74,,1
50,50,birth,Directed,75,,208
14,14,birth,Directed,76,,6
3457,3457,birth,Directed,77,,18
386,386,birth,Directed,78,,1
1450,1450,birth,Directed,79,,10
1204,1204,birth,Directed,80,,1
300,300,birth,Directed,81,,2
248,248,birth,Directed,82,,4
1326,1326,birth,Directed,83,,2
1729,1729,birth,Directed,84,,1
5,5,birth,Directed,85,,6
14,14,birth,Directed,86,,85
1314,1314,birth,Directed,87,,1
1363,1363,birth,Directed,88,,44
1559,1559,birth,Directed,89,,2
13,13,birth,Directed,90,,580
1394,1394,birth,Directed,91,,6
42,42,birth,Directed,92,,101
159,159,birth,Directed,93,,85
93,93,birth,Directed,94,,248
1692,1692,birth,Directed,95,,1
2794,2794,birth,Directed,96,,2
202,202,birth,Directed,97,,4
1008,1008,birth,Directed,98,,4
33,33,birth,Directed,99,,224
894,894,birth,Directed,100,,111
42,42,birth,Directed,101,,1162
116,116,birth,Directed,102,,6
685,685,birth,Directed,103,,8
656,656,birth,Directed,104,,2
163,163,birth,Directed,105,,317
1465,1465,birth,Directed,106,,1
1466,1466,birth,Directed,107,,3
259,259,birth,Directed,108,,55
380,380,birth,Directed,109,,11
123,123,birth,Directed,110,,9
5,5,birth,Directed,111,,18
349,349,birth,Directed,112,,27
168,168,birth,Directed,113,,252
349,349,birth,Directed,114,,1
826,826,birth,Directed,115,,1
805,805,birth,Directed,116,,7
1089,1089,birth,Directed,117,,24
213,213,birth,Directed,118,,19
826,826,birth,Directed,119,,10
9,9,birth,Directed,120,,1034
17,17,birth,Directed,121,,4
462,462,birth,Directed,122,,21
148,148,birth,Directed,123,,90
25,25,birth,Directed,124,,439
213,213,birth,Directed,125,,140
139,139,birth,Directed,126,,8
685,685,birth,Directed,127,,16
1030,1030,birth,Directed,128,,1
442,442,birth,Directed,129,,36
1358,1358,birth,Directed,130,,2
119,119,birth,Directed,131,,48
675,675,birth,Directed,132,,30
15,15,birth,Directed,133,,1
979,979,birth,Directed,134,,40
23,23,birth,Directed,135,,8
376,376,birth,Directed,136,,125
771,771,birth,Directed,137,,1
232,232,birth,Directed,138,,11
121,121,birth,Directed,139,,213
404,404,birth,Directed,140,,1
685,685,birth,Directed,141,,66
90,90,birth,Directed,142,,3
91,91,birth,Directed,143,,6
821,821,birth,Directed,144,,13
15,15,birth,Directed,145,,58
147,147,birth,Directed,146,,393
90,90,birth,Directed,147,,3154
139,139,birth,Directed,148,,28
1402,1402,birth,Directed,149,,1
1039,1039,birth,Directed,150,,2
4947,4947,birth,Directed,151,,1
54,54,birth,Directed,152,,127
1139,1139,birth,Directed,153,,24
1012,1012,birth,Directed,154,,13
675,675,birth,Directed,155,,5
1141,1141,birth,Directed,156,,11
289,289,birth,Directed,157,,1
1089,1089,birth,Directed,158,,7
924,924,birth,Directed,159,,20
1442,1442,birth,Directed,160,,6
1802,1802,birth,Directed,161,,5
211,211,birth,Directed,162,,41
321,321,birth,Directed,163,,15
60,60,birth,Directed,164,,51
2605,2605,birth,Directed,165,,1
796,796,birth,Directed,166,,9
90,90,birth,Directed,167,,133
1842,1842,birth,Directed,168,,1
1595,1595,birth,Directed,169,,14
1,1,birth,Directed,170,,5
15,15,birth,Directed,171,,35
70,70,birth,Directed,172,,62
50,50,birth,Directed,173,,8
213,213,birth,Directed,174,,9
13,13,birth,Directed,175,,12824
697,697,birth,Directed,176,,31
662,662,birth,Directed,177,,51
347,347,birth,Directed,178,,82
75,75,birth,Directed,179,,1015
1961,1961,birth,Directed,180,,1
2731,2731,birth,Directed,181,,6
33,33,birth,Directed,182,,3
589,589,birth,Directed,183,,3
442,442,birth,Directed,184,,42
1026,1026,birth,Directed,185,,5
228,228,birth,Directed,186,,111
296,296,birth,Directed,187,,1
28,28,birth,Directed,188,,13
1848,1848,birth,Directed,189,,1
10,10,birth,Directed,190,,14
1504,1504,birth,Directed,191,,2
1652,1652,birth,Directed,192,,4
656,656,birth,Directed,193,,1
1725,1725,birth,Directed,194,,24
42,42,birth,Directed,195,,1
326,326,birth,Directed,196,,2
2432,2432,birth,Directed,197,,15
367,367,birth,Directed,198,,18
1821,1821,birth,Directed,199,,1
1118,1118,birth,Directed,200,,19
68,68,birth,Directed,201,,11
1617,1617,birth,Directed,202,,7
393,393,birth,Directed,203,,7
1917,1917,birth,Directed,204,,8
2821,2821,birth,Directed,205,,1
116,116,birth,Directed,206,,53
2241,2241,birth,Directed,207,,10
2406,2406,birth,Directed,208,,2
5542,5542,birth,Directed,209,,1
380,380,birth,Directed,210,,8
261,261,birth,Directed,211,,76
1442,1442,birth,Directed,212,,3
13,13,birth,Directed,213,,14
1510,1510,birth,Directed,214,,3
1950,1950,birth,Directed,215,,5
2519,2519,birth,Directed,216,,9
50,50,birth,Directed,217,,62
1462,1462,birth,Directed,218,,3
1840,1840,birth,Directed,219,,2
1109,1109,birth,Directed,220,,31
1139,1139,birth,Directed,221,,13
2578,2578,birth,Directed,222,,1
635,635,birth,Directed,223,,20
43,43,birth,Directed,224,,5
1635,1635,birth,Directed,225,,2
49,49,birth,Directed,226,,7
1849,1849,birth,Directed,227,,1
254,254,birth,Directed,228,,3
1873,1873,birth,Directed,229,,6
1909,1909,birth,Directed,230,,2
1173,1173,birth,Directed,231,,34
202,202,birth,Directed,232,,34
51,51,birth,Directed,233,,1
2011,2011,birth,Directed,234,,1
4344,4344,birth,Directed,235,,1
1008,1008,birth,Directed,236,,46
3446,3446,birth,Directed,237,,1
3743,3743,birth,Directed,238,,1
263,263,birth,Directed,239,,1
1233,1233,birth,Directed,240,,32
72,72,birth,Directed,241,,1
299,299,birth,Directed,242,,1
132,132,birth,Directed,243,,1
41,41,birth,Directed,244,,38
232,232,birth,Directed,245,,10
1593,1593,birth,Directed,246,,6
3980,3980,birth,Directed,247,,4
463,463,birth,Directed,248,,23
5030,5030,birth,Directed,249,,1
1220,1220,birth,Directed,250,,5
1973,1973,birth,Directed,251,,1
1519,1519,birth,Directed,252,,1
1660,1660,birth,Directed,253,,10
2786,2786,birth,Directed,254,,5
139,139,birth,Directed,255,,20
4938,4938,birth,Directed,256,,1
1326,1326,birth,Directed,257,,1
895,895,birth,Directed,258,,10
2289,2289,birth,Directed,259,,5
1861,1861,birth,Directed,260,,8
1842,1842,birth,Directed,261,,7
1274,1274,birth,Directed,262,,1
120,120,birth,Directed,263,,5
1104,1104,birth,Directed,264,,1
2044,2044,birth,Directed,265,,2
1568,1568,birth,Directed,266,,18
2274,2274,birth,Directed,267,,1
1355,1355,birth,Directed,268,,4
17,17,birth,Directed,269,,2
2508,2508,birth,Directed,270,,8
259,259,birth,Directed,271,,1
1016,1016,birth,Directed,272,,8
1201,1201,birth,Directed,273,,10
3477,3477,birth,Directed,274,,2
22,22,birth,Directed,275,,16
52,52,birth,Directed,276,,7
224,224,birth,Directed,277,,44
2662,2662,birth,Directed,278,,2
1905,1905,birth,Directed,279,,3
48,48,birth,Directed,280,,68
455,455,birth,Directed,281,,6
1476,1476,birth,Directed,282,,25
347,347,birth,Directed,283,,3
288,288,birth,Directed,284,,3
102,102,birth,Directed,285,,2
13,13,birth,Directed,286,,5
15,15,birth,Directed,287,,26
90,90,birth,Directed,288,,19
1019,1019,birth,Directed,289,,2
117,117,birth,Directed,290,,91
193,193,birth,Directed,291,,2
75,75,birth,Directed,292,,74
2456,2456,birth,Directed,293,,1
117,117,birth,Directed,294,,20
1392,1392,birth,Directed,295,,1
228,228,birth,Directed,296,,2
119,119,birth,Directed,297,,13
15,15,birth,Directed,298,,5
217,217,birth,Directed,299,,12
1326,1326,birth,Directed,300,,43
1481,1481,birth,Directed,301,,1
1019,1019,birth,Directed,302,,1
1355,1355,birth,Directed,303,,4
560,560,birth,Directed,304,,16
652,652,birth,Directed,305,,4
3094,3094,birth,Directed,306,,1
215,215,birth,Directed,307,,73
13,13,birth,Directed,308,,59
254,254,birth,Directed,309,,6
60,60,birth,Directed,310,,24
1442,1442,birth,Directed,311,,6
73,73,birth,Directed,312,,4
5,5,birth,Directed,313,,10
312,312,birth,Directed,314,,5
50,50,birth,Directed,315,,5
1454,1454,birth,Directed,316,,12
242,242,birth,Directed,317,,17
120,120,birth,Directed,318,,65
323,323,birth,Directed,319,,4
2241,2241,birth,Directed,320,,1
2500,2500,birth,Directed,321,,5
1308,1308,birth,Directed,322,,35
675,675,birth,Directed,323,,3
232,232,birth,Directed,324,,3
1248,1248,birth,Directed,325,,15
119,119,birth,Directed,326,,2
1212,1212,birth,Directed,327,,2
10,10,birth,Directed,328,,1
48,48,birth,Directed,329,,71
4796,4796,birth,Directed,330,,1
555,555,birth,Directed,331,,1
746,746,birth,Directed,332,,3
60,60,birth,Directed,333,,4
5,5,birth,Directed,334,,21
42,42,birth,Directed,335,,134
3343,3343,birth,Directed,336,,1
5,5,birth,Directed,337,,149
1104,1104,birth,Directed,338,,12
215,215,birth,Directed,339,,107
1734,1734,birth,Directed,340,,8
330,330,birth,Directed,341,,8
15,15,birth,Directed,342,,69
90,90,birth,Directed,343,,13
139,139,birth,Directed,344,,1
1428,1428,birth,Directed,345,,7
1442,1442,birth,Directed,346,,19
896,896,birth,Directed,347,,1
2410,2410,birth,Directed,348,,3
3097,3097,birth,Directed,349,,1
961,961,birth,Directed,350,,8
14,14,birth,Directed,351,,1
862,862,birth,Directed,352,,15
580,580,birth,Directed,353,,1
677,677,birth,Directed,354,,10
1285,1285,birth,Directed,355,,1
2766,2766,birth,Directed,356,,2
51,51,birth,Directed,357,,41
56,56,birth,Directed,358,,458
36,36,birth,Directed,359,,16
60,60,birth,Directed,360,,118
224,224,birth,Directed,361,,46
80,80,birth,Directed,362,,56
1290,1290,birth,Directed,363,,10
621,621,birth,Directed,364,,1
97,97,birth,Directed,365,,22
5,5,birth,Directed,366,,51
137,137,birth,Directed,367,,402
5,5,birth,Directed,368,,1182
39,39,birth,Directed,369,,15
872,872,birth,Directed,370,,4
218,218,birth,Directed,371,,6
90,90,birth,Directed,372,,8
13,13,birth,Directed,373,,736
2394,2394,birth,Directed,374,,3
893,893,birth,Directed,375,,95
144,144,birth,Directed,376,,92
709,709,birth,Directed,377,,5
360,360,birth,Directed,378,,7
342,342,birth,Directed,379,,55
3583,3583,birth,Directed,380,,4
459,459,birth,Directed,381,,21
361,361,birth,Directed,382,,6
3192,3192,birth,Directed,383,,13
507,507,birth,Directed,384,,66
50,50,birth,Directed,385,,228
59,59,birth,Directed,386,,2
13,13,birth,Directed,387,,1422
176,176,birth,Directed,388,,415
121,121,birth,Directed,389,,1
150,150,birth,Directed,390,,18
102,102,birth,Directed,391,,7
1020,1020,birth,Directed,392,,53
3068,3068,birth,Directed,393,,1
355,355,birth,Directed,394,,28
150,150,birth,Directed,395,,53
71,71,birth,Directed,396,,258
180,180,birth,Directed,397,,7
1204,1204,birth,Directed,398,,3
430,430,birth,Directed,399,,30
249,249,birth,Directed,400,,45
695,695,birth,Directed,401,,4
97,97,birth,Directed,402,,4
20,20,birth,Directed,403,,7
15,15,birth,Directed,404,,7
179,179,birth,Directed,405,,522
4567,4567,birth,Directed,406,,1
11,11,birth,Directed,407,,6
167,167,birth,Directed,408,,111
893,893,birth,Directed,409,,3
2528,2528,birth,Directed,410,,1
215,215,birth,Directed,411,,4
342,342,birth,Directed,412,,36
71,71,birth,Directed,413,,600
7,7,birth,Directed,414,,9
136,136,birth,Directed,415,,4
1487,1487,birth,Directed,416,,1
7,7,birth,Directed,417,,472
289,289,birth,Directed,418,,24
5,5,birth,Directed,419,,30
269,269,birth,Directed,420,,2
507,507,birth,Directed,421,,31
71,71,birth,Directed,422,,14
691,691,birth,Directed,423,,2
966,966,birth,Directed,424,,3
3928,3928,birth,Directed,425,,2
358,358,birth,Directed,426,,12
1040,1040,birth,Directed,427,,1
379,379,birth,Directed,428,,38
363,363,birth,Directed,429,,8
2244,2244,birth,Directed,430,,6
144,144,birth,Directed,431,,6
68,68,birth,Directed,432,,3
622,622,birth,Directed,433,,4
636,636,birth,Directed,434,,6
3337,3337,birth,Directed,435,,21
123,123,birth,Directed,436,,12
1866,1866,birth,Directed,437,,7
168,168,birth,Directed,438,,5
2664,2664,birth,Directed,439,,1
1269,1269,birth,Directed,440,,2
983,983,birth,Directed,441,,48
3202,3202,birth,Directed,442,,3
2791,2791,birth,Directed,443,,3
499,499,birth,Directed,444,,3
622,622,birth,Directed,445,,21
1840,1840,birth,Directed,446,,18
1525,1525,birth,Directed,447,,1
784,784,birth,Directed,448,,25
1621,1621,birth,Directed,449,,1
7,7,birth,Directed,450,,60
36,36,birth,Directed,451,,1421
418,418,birth,Directed,452,,5
425,425,birth,Directed,453,,4
1056,1056,birth,Directed,454,,2
1061,1061,birth,Directed,455,,20
1186,1186,birth,Directed,456,,4
430,430,birth,Directed,457,,22
289,289,birth,Directed,458,,78
953,953,birth,Directed,459,,15
2022,2022,birth,Directed,460,,2
162,162,birth,Directed,461,,3
645,645,birth,Directed,462,,22
1105,1105,birth,Directed,463,,18
761,761,birth,Directed,464,,4
737,737,birth,Directed,465,,9
696,696,birth,Directed,466,,1
2820,2820,birth,Directed,467,,1
1541,1541,birth,Directed,468,,2
893,893,birth,Directed,469,,3
9,9,birth,Directed,470,,18
2087,2087,birth,Directed,471,,2
3343,3343,birth,Directed,472,,8
2234,2234,birth,Directed,473,,1
36,36,birth,Directed,474,,33
1979,1979,birth,Directed,475,,2
137,137,birth,Directed,476,,22
217,217,birth,Directed,477,,10
44,44,birth,Directed,478,,1
153,153,birth,Directed,479,,2
883,883,birth,Directed,480,,2
1253,1253,birth,Directed,481,,1
223,223,birth,Directed,482,,3
13,13,birth,Directed,483,,19
2329,2329,birth,Directed,484,,1
3090,3090,birth,Directed,485,,2
258,258,birth,Directed,486,,1
176,176,birth,Directed,487,,7
225,225,birth,Directed,488,,3
208,208,birth,Directed,489,,19
1180,1180,birth,Directed,490,,2
334,334,birth,Directed,491,,3
22,22,birth,Directed,492,,14
1662,1662,birth,Directed,493,,9
2737,2737,birth,Directed,494,,1
2502,2502,birth,Directed,495,,1
871,871,birth,Directed,496,,2
1744,1744,birth,Directed,497,,1
2577,2577,birth,Directed,498,,1
217,217,birth,Directed,499,,107
1232,1232,birth,Directed,500,,15
641,641,birth,Directed,501,,7
443,443,birth,Directed,502,,1
871,871,birth,Directed,503,,12
13,13,birth,Directed,504,,3
269,269,birth,Directed,505,,10
84,84,birth,Directed,506,,31
13,13,birth,Directed,507,,5
8,8,birth,Directed,508,,71
1288,1288,birth,Directed,509,,23
217,217,birth,Directed,510,,31
52,52,birth,Directed,511,,5
2899,2899,birth,Directed,512,,1
2188,2188,birth,Directed,513,,5
1727,1727,birth,Directed,514,,2
2316,2316,birth,Directed,515,,6
448,448,birth,Directed,516,,2
816,816,birth,Directed,517,,3
263,263,birth,Directed,518,,16
1000,1000,birth,Directed,519,,7
1301,1301,birth,Directed,520,,23
5,5,birth,Directed,521,,186
5,5,birth,Directed,522,,447
5,5,birth,Directed,523,,444
419,419,birth,Directed,524,,6
3888,3888,birth,Directed,525,,2
223,223,birth,Directed,526,,78
1186,1186,birth,Directed,527,,1
571,571,birth,Directed,528,,1
398,398,birth,Directed,529,,107
5,5,birth,Directed,530,,165
1567,1567,birth,Directed,531,,2
478,478,birth,Directed,532,,3
23,23,birth,Directed,533,,49
4309,4309,birth,Directed,534,,1
5,5,birth,Directed,535,,1602
477,477,birth,Directed,536,,6
1821,1821,birth,Directed,537,,19
1644,1644,birth,Directed,538,,1
137,137,birth,Directed,539,,182
143,143,birth,Directed,540,,476
2403,2403,birth,Directed,541,,1
5,5,birth,Directed,542,,65
22,22,birth,Directed,543,,16
164,164,birth,Directed,544,,2
236,236,birth,Directed,545,,56
50,50,birth,Directed,546,,1
1487,1487,birth,Directed,547,,4
145,145,birth,Directed,548,,98
173,173,birth,Directed,549,,96
9,9,birth,Directed,550,,63
695,695,birth,Directed,551,,1
1721,1721,birth,Directed,552,,4
1294,1294,birth,Directed,553,,7
1347,1347,birth,Directed,554,,12
1024,1024,birth,Directed,555,,1
159,159,birth,Directed,556,,84
176,176,birth,Directed,557,,94
9,9,birth,Directed,558,,8
150,150,birth,Directed,559,,62
137,137,birth,Directed,560,,2
2784,2784,birth,Directed,561,,2
25,25,birth,Directed,562,,162
3326,3326,birth,Directed,563,,2
13,13,birth,Directed,564,,84
1356,1356,birth,Directed,565,,4
5,5,birth,Directed,566,,63
2609,2609,birth,Directed,567,,6
218,218,birth,Directed,568,,174
296,296,birth,Directed,569,,24
159,159,birth,Directed,570,,1
50,50,birth,Directed,571,,3
454,454,birth,Directed,572,,25
562,562,birth,Directed,573,,1
5,5,birth,Directed,574,,54
2740,2740,birth,Directed,575,,2
334,334,birth,Directed,576,,1
1625,1625,birth,Directed,577,,1
763,763,birth,Directed,578,,1
1477,1477,birth,Directed,579,,7
71,71,birth,Directed,580,,625
829,829,birth,Directed,581,,76
3261,3261,birth,Directed,582,,3
1301,1301,birth,Directed,583,,8
1529,1529,birth,Directed,584,,6
826,826,birth,Directed,585,,2
957,957,birth,Directed,586,,11
179,179,birth,Directed,587,,27
1307,1307,birth,Directed,588,,9
590,590,birth,Directed,589,,42
3914,3914,birth,Directed,590,,1
167,167,birth,Directed,591,,228
265,265,birth,Directed,592,,1
2483,2483,birth,Directed,593,,10
15,15,birth,Directed,594,,2
5,5,birth,Directed,595,,100
22,22,birth,Directed,596,,115
550,550,birth,Directed,597,,12
158,158,birth,Directed,598,,80
1612,1612,birth,Directed,599,,16
394,394,birth,Directed,600,,27
22,22,birth,Directed,601,,239
694,694,birth,Directed,602,,63
168,168,birth,Directed,603,,1
5,5,birth,Directed,604,,60
218,218,birth,Directed,605,,63
49,49,birth,Directed,606,,5
1341,1341,birth,Directed,607,,11
103,103,birth,Directed,608,,6
363,363,birth,Directed,609,,3
323,323,birth,Directed,610,,174
36,36,birth,Directed,611,,395
894,894,birth,Directed,612,,28
510,510,birth,Directed,613,,1
627,627,birth,Directed,614,,8
692,692,birth,Directed,615,,19
329,329,birth,Directed,616,,4
4792,4792,birth,Directed,617,,1
1192,1192,birth,Directed,618,,1
530,530,birth,Directed,619,,1
1228,1228,birth,Directed,620,,1
108,108,birth,Directed,621,,506
464,464,birth,Directed,622,,7
454,454,birth,Directed,623,,2
329,329,birth,Directed,624,,10
745,745,birth,Directed,625,,16
162,162,birth,Directed,626,,16
366,366,birth,Directed,627,,24
102,102,birth,Directed,628,,18
1028,1028,birth,Directed,629,,17
4983,4983,birth,Directed,630,,1
13,13,birth,Directed,631,,600
49,49,birth,Directed,632,,10
5,5,birth,Directed,633,,189
5087,5087,birth,Directed,634,,1
664,664,birth,Directed,635,,44
1448,1448,birth,Directed,636,,1
96,96,birth,Directed,637,,59
425,425,birth,Directed,638,,17
772,772,birth,Directed,639,,1
1463,1463,birth,Directed,640,,10
158,158,birth,Directed,641,,52
2344,2344,birth,Directed,642,,28
264,264,birth,Directed,643,,7
496,496,birth,Directed,644,,16
3688,3688,birth,Directed,645,,2
148,148,birth,Directed,646,,2
13,13,birth,Directed,647,,104
436,436,birth,Directed,648,,132
1890,1890,birth,Directed,649,,1
1564,1564,birth,Directed,650,,5
10,10,birth,Directed,651,,58
1319,1319,birth,Directed,652,,2
1021,1021,birth,Directed,653,,19
436,436,birth,Directed,654,,3
437,437,birth,Directed,655,,47
123,123,birth,Directed,656,,27
158,158,birth,Directed,657,,61
1307,1307,birth,Directed,658,,4
1438,1438,birth,Directed,659,,18
681,681,birth,Directed,660,,20
1775,1775,birth,Directed,661,,15
15,15,birth,Directed,662,,39
147,147,birth,Directed,663,,18
73,73,birth,Directed,664,,14
3850,3850,birth,Directed,665,,3
980,980,birth,Directed,666,,4
4904,4904,birth,Directed,667,,4
71,71,birth,Directed,668,,3
460,460,birth,Directed,669,,17
894,894,birth,Directed,670,,19
464,464,birth,Directed,671,,1
203,203,birth,Directed,672,,162
454,454,birth,Directed,673,,3
131,131,birth,Directed,674,,8
4483,4483,birth,Directed,675,,1
1763,1763,birth,Directed,676,,3
4784,4784,birth,Directed,677,,2
753,753,birth,Directed,678,,1
1287,1287,birth,Directed,679,,1
1521,1521,birth,Directed,680,,4
36,36,birth,Directed,681,,94
225,225,birth,Directed,682,,292
1255,1255,birth,Directed,683,,3
832,832,birth,Directed,684,,7
1789,1789,birth,Directed,685,,5
36,36,birth,Directed,686,,9
366,366,birth,Directed,687,,44
942,942,birth,Directed,688,,5
54,54,birth,Directed,689,,51
5432,5432,birth,Directed,690,,1
763,763,birth,Directed,691,,30
2657,2657,birth,Directed,692,,6
2798,2798,birth,Directed,693,,3
71,71,birth,Directed,694,,57
176,176,birth,Directed,695,,31
873,873,birth,Directed,696,,1
1324,1324,birth,Directed,697,,12
5,5,birth,Directed,698,,12
1093,1093,birth,Directed,699,,4
225,225,birth,Directed,700,,71
664,664,birth,Directed,701,,13
728,728,birth,Directed,702,,1
302,302,birth,Directed,703,,123
2744,2744,birth,Directed,704,,1
1897,1897,birth,Directed,705,,24
1054,1054,birth,Directed,706,,3
418,418,birth,Directed,707,,12
499,499,birth,Directed,708,,30
3894,3894,birth,Directed,709,,5
747,747,birth,Directed,710,,42
1707,1707,birth,Directed,711,,12
2112,2112,birth,Directed,712,,3
131,131,birth,Directed,713,,153
808,808,birth,Directed,714,,2
3106,3106,birth,Directed,715,,2
49,49,birth,Directed,716,,137
2811,2811,birth,Directed,717,,6
145,145,birth,Directed,718,,2
430,430,birth,Directed,719,,2
4890,4890,birth,Directed,720,,1
85,85,birth,Directed,721,,2
8,8,birth,Directed,722,,6
145,145,birth,Directed,723,,206
1020,1020,birth,Directed,724,,1
71,71,birth,Directed,725,,19
3735,3735,birth,Directed,726,,3
13,13,birth,Directed,727,,121
131,131,birth,Directed,728,,414
71,71,birth,Directed,729,,15
179,179,birth,Directed,730,,523
13,13,birth,Directed,731,,44
1290,1290,birth,Directed,732,,43
1816,1816,birth,Directed,733,,21
1028,1028,birth,Directed,734,,1
2290,2290,birth,Directed,735,,1
454,454,birth,Directed,736,,30
1302,1302,birth,Directed,737,,1
372,372,birth,Directed,738,,27
28,28,birth,Directed,739,,18
18,18,birth,Directed,740,,633
227,227,birth,Directed,741,,1
37,37,birth,Directed,742,,30
636,636,birth,Directed,743,,2
614,614,birth,Directed,744,,38
1649,1649,birth,Directed,745,,6
1180,1180,birth,Directed,746,,1
361,361,birth,Directed,747,,7
382,382,birth,Directed,748,,9
50,50,birth,Directed,749,,45
57,57,birth,Directed,750,,29
1616,1616,birth,Directed,751,,12
342,342,birth,Directed,752,,38
855,855,birth,Directed,753,,5
90,90,birth,Directed,754,,57
781,781,birth,Directed,755,,18
13,13,birth,Directed,756,,116
199,199,birth,Directed,757,,1
781,781,birth,Directed,758,,42
36,36,birth,Directed,759,,7
1250,1250,birth,Directed,760,,40
1810,1810,birth,Directed,761,,36
1692,1692,birth,Directed,762,,22
5,5,birth,Directed,763,,304
209,209,birth,Directed,764,,21
116,116,birth,Directed,765,,1
807,807,birth,Directed,766,,31
763,763,birth,Directed,767,,1
5830,5830,birth,Directed,768,,1
10,10,birth,Directed,769,,82
381,381,birth,Directed,770,,3
22,22,birth,Directed,771,,10
714,714,birth,Directed,772,,1
361,361,birth,Directed,773,,59
984,984,birth,Directed,774,,20
224,224,birth,Directed,775,,20
393,393,birth,Directed,776,,2
2094,2094,birth,Directed,777,,4
2434,2434,birth,Directed,778,,9
571,571,birth,Directed,779,,17
1190,1190,birth,Directed,780,,1
13,13,birth,Directed,781,,179
829,829,birth,Directed,782,,4
180,180,birth,Directed,783,,6
208,208,birth,Directed,784,,14
544,544,birth,Directed,785,,44
2437,2437,birth,Directed,786,,1
1896,1896,birth,Directed,787,,1
13,13,birth,Directed,788,,92
498,498,birth,Directed,789,,16
36,36,birth,Directed,790,,20
1637,1637,birth,Directed,791,,13
480,480,birth,Directed,792,,33
27,27,birth,Directed,793,,23
407,407,birth,Directed,794,,8
117,117,birth,Directed,795,,252
396,396,birth,Directed,796,,50
168,168,birth,Directed,797,,398
933,933,birth,Directed,798,,1
54,54,birth,Directed,799,,14
464,464,birth,Directed,800,,92
1190,1190,birth,Directed,801,,19
51,51,birth,Directed,802,,71
1446,1446,birth,Directed,803,,5
1546,1546,birth,Directed,804,,4
50,50,birth,Directed,805,,11
1787,1787,birth,Directed,806,,4
158,158,birth,Directed,807,,16
13,13,birth,Directed,808,,4
158,158,birth,Directed,809,,236
2385,2385,birth,Directed,810,,6
1410,1410,birth,Directed,811,,3
478,478,birth,Directed,812,,9
137,137,birth,Directed,813,,328
2006,2006,birth,Directed,814,,2
499,499,birth,Directed,815,,3
2476,2476,birth,Directed,816,,2
13,13,birth,Directed,817,,127
648,648,birth,Directed,818,,1
477,477,birth,Directed,819,,2
333,333,birth,Directed,820,,7
565,565,birth,Directed,821,,1
497,497,birth,Directed,822,,15
4705,4705,birth,Directed,823,,4
434,434,birth,Directed,824,,43
1501,1501,birth,Directed,825,,1
179,179,birth,Directed,826,,17
302,302,birth,Directed,827,,4
738,738,birth,Directed,828,,7
33,33,birth,Directed,829,,7
4695,4695,birth,Directed,830,,1
5,5,birth,Directed,831,,151
773,773,birth,Directed,832,,4
1353,1353,birth,Directed,833,,1
404,404,birth,Directed,834,,3
4490,4490,birth,Directed,835,,2
5,5,birth,Directed,836,,113
