Source,Target,Kind,Type,Id,Label,Weight
18,7,degree,Directed,201,,4
7,18,work,Directed,202,,2
16,14,degree,Directed,203,,1
15,2,birth,Directed,204,,14
51,5,birth,Directed,205,,4
3,7,degree,Directed,206,,28
16,7,birth,Directed,207,,19
12,7,birth,Directed,208,,7
7,5,degree,Directed,209,,20
17,7,birth,Directed,210,,16
17,7,degree,Directed,211,,27
16,21,degree,Directed,212,,3
21,2,work,Directed,213,,1
16,7,degree,Directed,214,,25
7,16,work,Directed,215,,6
16,5,degree,Directed,216,,13
8,3,birth,Directed,217,,3
10,17,birth,Directed,218,,1
18,17,degree,Directed,219,,5
17,18,degree,Directed,220,,3
49,16,birth,Directed,221,,3
16,19,degree,Directed,222,,4
16,11,degree,Directed,223,,15
2,16,work,Directed,224,,2
3,2,degree,Directed,225,,36
2,3,work,Directed,226,,21
3,5,degree,Directed,227,,51
5,3,work,Directed,228,,37
25,3,birth,Directed,229,,15
12,9,degree,Directed,230,,2
9,12,work,Directed,231,,1
37,5,birth,Directed,232,,1
5,4,work,Directed,233,,6
44,5,birth,Directed,234,,4
19,7,degree,Directed,235,,1
16,2,birth,Directed,236,,27
5,7,work,Directed,237,,6
42,11,birth,Directed,238,,2
10,7,birth,Directed,239,,11
20,2,degree,Directed,240,,4
4,2,degree,Directed,241,,41
2,7,work,Directed,242,,9
67,5,birth,Directed,243,,2
12,5,birth,Directed,244,,3
19,2,work,Directed,245,,2
3,11,degree,Directed,246,,10
11,3,work,Directed,247,,7
4,20,birth,Directed,248,,1
20,4,degree,Directed,249,,2
37,11,birth,Directed,250,,2
11,4,birth,Directed,251,,5
11,12,work,Directed,252,,1
13,8,degree,Directed,253,,9
7,11,birth,Directed,254,,5
32,2,birth,Directed,255,,17
46,2,birth,Directed,256,,3
63,11,birth,Directed,257,,9
14,3,work,Directed,258,,3
1,20,birth,Directed,259,,3
8,21,degree,Directed,260,,1
41,4,birth,Directed,261,,2
45,11,birth,Directed,262,,12
18,1,work,Directed,263,,10
3,2,birth,Directed,264,,6
7,22,birth,Directed,265,,1
117,11,birth,Directed,266,,1
7,5,birth,Directed,267,,7
16,5,birth,Directed,268,,3
5,16,work,Directed,269,,1
3,5,birth,Directed,270,,14
25,1,birth,Directed,271,,39
68,1,birth,Directed,272,,15
29,1,birth,Directed,273,,30
69,2,birth,Directed,274,,2
2,11,degree,Directed,275,,37
46,1,birth,Directed,276,,5
7,14,birth,Directed,277,,1
14,7,work,Directed,278,,1
2,3,degree,Directed,279,,21
63,1,birth,Directed,280,,8
1,19,birth,Directed,281,,12
21,1,degree,Directed,282,,23
1,20,work,Directed,283,,8
79,1,birth,Directed,284,,12
1,18,degree,Directed,285,,8
40,1,birth,Directed,286,,5
5,21,degree,Directed,287,,3
14,5,degree,Directed,288,,4
130,17,birth,Directed,289,,1
17,2,degree,Directed,290,,1
1,21,work,Directed,291,,2
6,16,birth,Directed,292,,6
67,1,birth,Directed,293,,16
1,15,degree,Directed,294,,3
102,1,birth,Directed,295,,3
1,15,work,Directed,296,,10
11,8,birth,Directed,297,,1
36,2,birth,Directed,298,,5
6,7,degree,Directed,299,,3
1,7,work,Directed,300,,25
27,7,birth,Directed,301,,2
1,12,work,Directed,302,,19
90,1,birth,Directed,303,,1
2,24,degree,Directed,304,,3
6,2,birth,Directed,305,,3
104,1,birth,Directed,306,,2
9,2,degree,Directed,307,,8
3,9,degree,Directed,308,,1
54,16,birth,Directed,309,,1
43,11,birth,Directed,310,,4
11,7,degree,Directed,311,,18
24,1,birth,Directed,312,,11
134,1,birth,Directed,313,,1
53,2,birth,Directed,314,,2
20,2,birth,Directed,315,,6
17,2,birth,Directed,316,,3
89,2,birth,Directed,317,,2
3,8,degree,Directed,318,,5
13,11,degree,Directed,319,,12
11,16,work,Directed,320,,3
10,7,degree,Directed,321,,11
8,7,work,Directed,322,,3
33,7,birth,Directed,323,,1
11,8,degree,Directed,324,,10
8,11,work,Directed,325,,2
47,4,birth,Directed,326,,1
7,6,work,Directed,327,,3
71,17,birth,Directed,328,,1
17,3,degree,Directed,329,,2
2,23,degree,Directed,330,,2
13,11,work,Directed,331,,2
7,13,birth,Directed,332,,3
14,3,birth,Directed,333,,1
19,5,degree,Directed,334,,8
5,19,degree,Directed,335,,4
19,3,degree,Directed,336,,2
18,3,work,Directed,337,,1
18,11,degree,Directed,338,,4
12,18,birth,Directed,339,,1
8,3,degree,Directed,340,,2
10,12,birth,Directed,341,,1
12,8,degree,Directed,342,,2
5,2,work,Directed,343,,9
4,5,degree,Directed,344,,7
49,19,birth,Directed,345,,1
5,19,work,Directed,346,,1
11,5,degree,Directed,347,,30
24,2,degree,Directed,348,,5
11,14,degree,Directed,349,,2
1,6,birth,Directed,350,,2
7,2,work,Directed,351,,3
1,19,work,Directed,352,,3
4,5,work,Directed,353,,4
23,1,degree,Directed,354,,4
1,21,birth,Directed,355,,3
5,7,degree,Directed,356,,17
8,16,degree,Directed,357,,1
1,14,birth,Directed,358,,4
12,2,birth,Directed,359,,14
2,12,degree,Directed,360,,2
12,11,degree,Directed,361,,4
12,11,birth,Directed,362,,5
12,8,birth,Directed,363,,5
12,7,degree,Directed,364,,12
8,12,work,Directed,365,,1
2,12,work,Directed,366,,3
27,2,birth,Directed,367,,7
27,14,birth,Directed,368,,2
5,16,degree,Directed,369,,2
16,11,birth,Directed,370,,8
16,9,degree,Directed,371,,1
9,8,degree,Directed,372,,1
16,3,degree,Directed,373,,4
16,12,birth,Directed,374,,3
12,5,degree,Directed,375,,6
16,13,birth,Directed,376,,2
16,4,birth,Directed,377,,3
28,4,birth,Directed,378,,3
28,3,birth,Directed,379,,1
29,11,birth,Directed,380,,3
3,4,birth,Directed,381,,1
4,3,work,Directed,382,,1
3,11,birth,Directed,383,,4
3,24,birth,Directed,384,,1
4,8,degree,Directed,385,,3
7,20,degree,Directed,386,,2
2,14,work,Directed,387,,4
20,2,work,Directed,388,,3
3,14,degree,Directed,389,,5
19,8,degree,Directed,390,,3
2,19,degree,Directed,391,,3
2,20,degree,Directed,392,,11
2,8,degree,Directed,393,,18
19,2,degree,Directed,394,,7
1,14,work,Directed,395,,6
23,2,degree,Directed,396,,1
5,11,work,Directed,397,,4
4,14,degree,Directed,398,,2
2,4,work,Directed,399,,15
7,4,degree,Directed,400,,2
20,11,degree,Directed,401,,1
11,20,work,Directed,402,,1
13,3,degree,Directed,403,,5
3,13,degree,Directed,404,,3
5,20,degree,Directed,405,,8
14,11,degree,Directed,406,,2
13,5,degree,Directed,407,,8
2,20,work,Directed,408,,3
4,20,degree,Directed,409,,1
19,11,degree,Directed,410,,7
2,16,degree,Directed,411,,8
