Source,Target,Kind,Type,Id,Label,Weight
16,5,all,Directed,1042,,2.772588722239781
8,3,all,Directed,1043,,2.0794415416798357
10,17,all,Directed,1044,,0.0
18,17,all,Directed,1045,,1.6094379124341003
49,16,all,Directed,1046,,1.0986122886681098
16,19,all,Directed,1047,,1.3862943611198906
16,11,all,Directed,1048,,3.1780538303479458
3,2,all,Directed,1049,,3.7376696182833684
2,3,all,Directed,1050,,3.784189633918261
3,5,all,Directed,1051,,4.204692619390966
25,3,all,Directed,1052,,2.70805020110221
12,9,all,Directed,1053,,0.6931471805599453
9,12,all,Directed,1054,,0.0
37,5,all,Directed,1055,,0.0
44,5,all,Directed,1056,,1.3862943611198906
19,7,all,Directed,1057,,0.0
5,7,all,Directed,1058,,3.1354942159291497
42,11,all,Directed,1059,,0.6931471805599453
10,7,all,Directed,1060,,3.091042453358316
20,2,all,Directed,1061,,2.5649493574615367
4,2,all,Directed,1062,,4.02535169073515
67,5,all,Directed,1063,,0.6931471805599453
12,5,all,Directed,1064,,2.1972245773362196
19,2,all,Directed,1065,,2.4849066497880004
3,11,all,Directed,1066,,2.70805020110221
4,20,all,Directed,1067,,1.0986122886681098
20,4,all,Directed,1068,,0.6931471805599453
37,11,all,Directed,1069,,0.6931471805599453
11,12,all,Directed,1070,,1.0986122886681098
32,2,all,Directed,1071,,2.833213344056216
46,2,all,Directed,1072,,1.0986122886681098
63,11,all,Directed,1073,,2.1972245773362196
14,3,all,Directed,1074,,1.6094379124341003
8,21,all,Directed,1075,,0.0
41,4,all,Directed,1076,,0.6931471805599453
45,11,all,Directed,1077,,2.4849066497880004
7,22,all,Directed,1078,,0.6931471805599453
117,11,all,Directed,1079,,0.0
5,16,all,Directed,1080,,1.0986122886681098
25,1,all,Directed,1081,,3.6635616461296463
68,1,all,Directed,1082,,2.70805020110221
29,1,all,Directed,1083,,3.4011973816621555
69,2,all,Directed,1084,,0.6931471805599453
2,11,all,Directed,1085,,3.7612001156935624
46,1,all,Directed,1086,,1.6094379124341003
7,14,all,Directed,1087,,0.6931471805599453
63,1,all,Directed,1088,,2.0794415416798357
