Source,Target,Kind,Type,Id,Label,Weight
4,19,work,Directed,788,,6.708203932499369
12,10,work,Directed,789,,4.898979485566356
12,9,work,Directed,790,,5.291502622129181
7,23,work,Directed,791,,8.888194417315589
18,26,work,Directed,792,,2.0
18,4,work,Directed,793,,4.358898943540674
4,5,work,Directed,794,,8.54400374531753
6,9,work,Directed,795,,3.7416573867739413
18,13,work,Directed,796,,2.449489742783178
7,14,work,Directed,797,,12.24744871391589
16,11,work,Directed,798,,4.58257569495584
6,3,work,Directed,799,,7.54983443527075
6,15,work,Directed,800,,7.483314773547883
7,9,work,Directed,801,,12.409673645990857
5,22,work,Directed,802,,2.6457513110645907
8,11,work,Directed,803,,10.198039027185569
18,7,work,Directed,804,,4.47213595499958
7,20,work,Directed,805,,9.746794344808963
16,21,work,Directed,806,,10.908712114635714
8,20,work,Directed,807,,6.0
7,21,work,Directed,808,,13.114877048604
5,7,work,Directed,809,,19.131126469708992
7,18,work,Directed,810,,14.52583904633395
7,26,work,Directed,811,,6.855654600401044
7,22,work,Directed,812,,9.0
3,22,work,Directed,813,,8.717797887081348
7,24,work,Directed,814,,5.5677643628300215
15,4,work,Directed,815,,7.681145747868608
8,15,work,Directed,816,,10.488088481701515
13,7,work,Directed,817,,4.123105625617661
3,4,work,Directed,818,,14.247806848775006
4,6,work,Directed,819,,8.18535277187245
5,8,work,Directed,820,,12.727922061357855
21,24,work,Directed,821,,2.23606797749979
7,25,work,Directed,822,,6.164414002968976
4,3,work,Directed,823,,13.490737563232042
18,20,work,Directed,824,,3.872983346207417
11,11,work,Directed,825,,12.328828005937952
21,15,work,Directed,826,,6.082762530298219
21,16,work,Directed,827,,11.532562594670797
15,1,work,Directed,828,,3.872983346207417
8,27,work,Directed,829,,4.58257569495584
18,10,work,Directed,830,,4.58257569495584
4,2,work,Directed,831,,9.219544457292887
14,3,work,Directed,832,,4.898979485566356
5,3,work,Directed,833,,10.954451150103322
4,26,work,Directed,834,,6.708203932499369
23,2,work,Directed,835,,2.449489742783178
5,13,work,Directed,836,,5.385164807134504
5,4,work,Directed,837,,7.745966692414834
3,20,work,Directed,838,,7.0710678118654755
3,26,work,Directed,839,,9.16515138991168
18,23,work,Directed,840,,4.358898943540674
7,27,work,Directed,841,,5.0
16,23,work,Directed,842,,6.708203932499369
5,6,work,Directed,843,,8.717797887081348
5,18,work,Directed,844,,3.872983346207417
19,2,work,Directed,845,,2.449489742783178
16,3,work,Directed,846,,4.0
5,15,work,Directed,847,,7.3484692283495345
14,11,work,Directed,848,,5.477225575051661
12,17,work,Directed,849,,7.54983443527075
15,9,work,Directed,850,,6.782329983125268
8,12,work,Directed,851,,9.219544457292887
21,18,work,Directed,852,,7.211102550927978
21,6,work,Directed,853,,7.3484692283495345
23,10,work,Directed,854,,1.4142135623730951
5,11,work,Directed,855,,8.660254037844387
5,12,work,Directed,856,,6.928203230275509
5,20,work,Directed,857,,3.872983346207417
21,5,work,Directed,858,,3.0
20,6,work,Directed,859,,4.0
5,16,work,Directed,860,,5.477225575051661
5,10,work,Directed,861,,6.164414002968976
8,16,work,Directed,862,,8.426149773176359
15,5,work,Directed,863,,8.366600265340756
14,8,work,Directed,864,,2.8284271247461903
13,23,work,Directed,865,,2.449489742783178
13,11,work,Directed,866,,2.0
6,13,work,Directed,867,,3.0
13,6,work,Directed,868,,3.7416573867739413
13,4,work,Directed,869,,2.0
13,2,work,Directed,870,,5.196152422706632
4,9,work,Directed,871,,5.385164807134504
21,9,work,Directed,872,,4.47213595499958
4,16,work,Directed,873,,6.244997998398398
4,8,work,Directed,874,,7.3484692283495345
4,11,work,Directed,875,,6.782329983125268
4,10,work,Directed,876,,6.082762530298219
4,22,work,Directed,877,,4.795831523312719
4,15,work,Directed,878,,6.48074069840786
4,21,work,Directed,879,,5.656854249492381
17,17,work,Directed,880,,6.6332495807108
4,25,work,Directed,881,,4.242640687119285
23,6,work,Directed,882,,6.082762530298219
17,4,work,Directed,883,,2.0
4,24,work,Directed,884,,3.3166247903554
19,12,work,Directed,885,,1.4142135623730951
8,18,work,Directed,886,,8.48528137423857
6,4,work,Directed,887,,6.082762530298219
8,4,work,Directed,888,,12.288205727444508
16,17,work,Directed,889,,5.744562646538029
16,9,work,Directed,890,,7.615773105863909
8,19,work,Directed,891,,9.219544457292887
21,22,work,Directed,892,,6.928203230275509
15,6,work,Directed,893,,11.313708498984761
6,16,work,Directed,894,,8.18535277187245
6,20,work,Directed,895,,5.656854249492381
6,19,work,Directed,896,,2.449489742783178
6,22,work,Directed,897,,3.4641016151377544
6,18,work,Directed,898,,6.082762530298219
6,5,work,Directed,899,,8.0
15,21,work,Directed,900,,11.269427669584644
6,14,work,Directed,901,,3.872983346207417
6,2,work,Directed,902,,6.557438524302
12,3,work,Directed,903,,2.0
15,3,work,Directed,904,,5.744562646538029
3,15,work,Directed,905,,12.041594578792296
3,18,work,Directed,906,,10.488088481701515
18,22,work,Directed,907,,10.583005244258363
20,3,work,Directed,908,,2.449489742783178
18,3,work,Directed,909,,2.8284271247461903
8,22,work,Directed,910,,7.3484692283495345
16,18,work,Directed,911,,9.433981132056603
12,2,work,Directed,912,,4.123105625617661
12,15,work,Directed,913,,3.3166247903554
12,21,work,Directed,914,,2.6457513110645907
25,13,work,Directed,915,,1.0
15,12,work,Directed,916,,6.164414002968976
12,16,work,Directed,917,,2.23606797749979
25,25,work,Directed,918,,4.58257569495584
10,26,work,Directed,919,,1.4142135623730951
18,15,work,Directed,920,,8.18535277187245
2,27,work,Directed,921,,8.831760866327848
8,21,work,Directed,922,,8.660254037844387
21,23,work,Directed,923,,4.47213595499958
20,23,work,Directed,924,,3.4641016151377544
22,22,work,Directed,925,,9.433981132056603
15,8,work,Directed,926,,5.0
15,18,work,Directed,927,,10.344080432788601
15,23,work,Directed,928,,9.797958971132712
15,26,work,Directed,929,,3.3166247903554
16,6,work,Directed,930,,8.660254037844387
8,24,work,Directed,931,,3.0
18,17,work,Directed,932,,7.280109889280518
8,23,work,Directed,933,,6.244997998398398
18,14,work,Directed,934,,2.23606797749979
8,14,work,Directed,935,,6.928203230275509
18,1,work,Directed,936,,1.4142135623730951
10,24,work,Directed,937,,2.8284271247461903
16,5,work,Directed,938,,5.0
10,13,work,Directed,939,,2.23606797749979
14,17,work,Directed,940,,5.0990195135927845
16,10,work,Directed,941,,4.242640687119285
16,24,work,Directed,942,,1.7320508075688772
16,20,work,Directed,943,,7.483314773547883
16,22,work,Directed,944,,6.4031242374328485
16,14,work,Directed,945,,2.6457513110645907
18,21,work,Directed,946,,9.486832980505138
18,2,work,Directed,947,,3.4641016151377544
18,16,work,Directed,948,,8.94427190999916
21,4,work,Directed,949,,3.605551275463989
22,18,work,Directed,950,,2.449489742783178
11,15,work,Directed,951,,1.7320508075688772
10,2,work,Directed,952,,3.605551275463989
11,4,work,Directed,953,,1.7320508075688772
11,6,work,Directed,954,,1.4142135623730951
11,17,work,Directed,955,,1.0
5,14,work,Directed,956,,6.6332495807108
19,3,work,Directed,957,,2.0
14,12,work,Directed,958,,3.3166247903554
14,7,work,Directed,959,,3.0
14,26,work,Directed,960,,6.6332495807108
14,2,work,Directed,961,,4.123105625617661
14,1,work,Directed,962,,2.6457513110645907
20,14,work,Directed,963,,1.7320508075688772
20,17,work,Directed,964,,1.4142135623730951
21,2,work,Directed,965,,4.58257569495584
10,17,work,Directed,966,,4.69041575982343
22,2,work,Directed,967,,1.4142135623730951
6,17,work,Directed,968,,3.0
16,7,work,Directed,969,,3.0
25,5,work,Directed,970,,1.7320508075688772
10,1,work,Directed,971,,2.23606797749979
1,23,work,Directed,972,,5.196152422706632
1,20,work,Directed,973,,4.69041575982343
17,3,work,Directed,974,,3.0
19,17,work,Directed,975,,2.449489742783178
15,11,work,Directed,976,,3.3166247903554
5,23,work,Directed,977,,5.196152422706632
9,17,work,Directed,978,,1.0
5,9,work,Directed,979,,4.242640687119285
16,4,work,Directed,980,,5.196152422706632
21,7,work,Directed,981,,4.69041575982343
26,26,work,Directed,982,,5.0
12,13,work,Directed,983,,1.7320508075688772
9,22,work,Directed,984,,2.8284271247461903
8,9,work,Directed,985,,4.58257569495584
12,7,work,Directed,986,,3.4641016151377544
12,5,work,Directed,987,,2.8284271247461903
10,3,work,Directed,988,,2.6457513110645907
13,3,work,Directed,989,,4.242640687119285
10,11,work,Directed,990,,3.3166247903554
10,5,work,Directed,991,,3.4641016151377544
21,8,work,Directed,992,,2.449489742783178
18,5,work,Directed,993,,3.3166247903554
11,5,work,Directed,994,,2.23606797749979
5,21,work,Directed,995,,4.58257569495584
6,11,work,Directed,996,,2.6457513110645907
5,26,work,Directed,997,,3.872983346207417
13,16,work,Directed,998,,2.23606797749979
13,5,work,Directed,999,,3.3166247903554
4,23,work,Directed,1000,,4.47213595499958
4,27,work,Directed,1001,,4.0
15,13,work,Directed,1002,,3.4641016151377544
19,25,work,Directed,1003,,2.449489742783178
6,24,work,Directed,1004,,1.7320508075688772
6,21,work,Directed,1005,,4.69041575982343
6,10,work,Directed,1006,,2.0
12,14,work,Directed,1007,,2.23606797749979
12,27,work,Directed,1008,,2.449489742783178
12,11,work,Directed,1009,,2.23606797749979
