Source,Target,Kind,Type,Id,Label,Weight
16,18,all,Directed,59295,,3.7416573867739413
18,16,all,Directed,59296,,3.605551275463989
1,25,all,Directed,59297,,13.341664064126334
25,1,all,Directed,59298,,13.711309200802088
347,347,all,Directed,59299,,8.831760866327848
347,1,all,Directed,59300,,12.727922061357855
27,60,all,Directed,59301,,10.04987562112089
36,9,all,Directed,59302,,19.157244060668017
1,9,all,Directed,59303,,13.038404810405298
27,27,all,Directed,59304,,76.21679604916491
27,1,all,Directed,59305,,9.1104335791443
1,168,all,Directed,59306,,8.366600265340756
168,27,all,Directed,59307,,5.830951894845301
312,1,all,Directed,59308,,8.717797887081348
1128,60,all,Directed,59309,,3.1622776601683795
60,13,all,Directed,59310,,28.89636655359978
1,349,all,Directed,59311,,4.0
1,28,all,Directed,59312,,13.638181696985855
1,94,all,Directed,59313,,8.306623862918075
131,225,all,Directed,59314,,1.0
225,5,all,Directed,59315,,11.40175425099138
5,71,all,Directed,59316,,33.60059523282288
30,60,all,Directed,59317,,11.958260743101398
36,60,all,Directed,59318,,15.716233645501712
1314,94,all,Directed,59319,,1.0
1540,15,all,Directed,59320,,1.0
52,5,all,Directed,59321,,22.978250586152114
1,71,all,Directed,59322,,5.291502622129181
71,71,all,Directed,59323,,54.59853477887479
71,5,all,Directed,59324,,45.05552130427524
934,1,all,Directed,59325,,1.0
11,49,all,Directed,59326,,18.083141320025124
1,109,all,Directed,59327,,2.8284271247461903
109,1,all,Directed,59328,,2.6457513110645907
23,5,all,Directed,59329,,6.557438524302
1,30,all,Directed,59330,,5.196152422706632
56,50,all,Directed,59331,,23.366642891095847
1,56,all,Directed,59332,,8.18535277187245
232,28,all,Directed,59333,,10.295630140987
745,16,all,Directed,59334,,1.7320508075688772
16,199,all,Directed,59335,,3.605551275463989
199,1,all,Directed,59336,,2.23606797749979
1,79,all,Directed,59337,,4.242640687119285
400,54,all,Directed,59338,,3.4641016151377544
54,75,all,Directed,59339,,25.69046515733026
75,1,all,Directed,59340,,11.224972160321824
116,116,all,Directed,59341,,14.035668847618199
13,10,all,Directed,59342,,8.888194417315589
10,25,all,Directed,59343,,21.307275752662516
22,5,all,Directed,59344,,27.60434748368452
5,60,all,Directed,59345,,29.154759474226502
60,2,all,Directed,59346,,3.7416573867739413
2,60,all,Directed,59347,,3.3166247903554
242,1,all,Directed,59348,,12.529964086141668
1,242,all,Directed,59349,,7.14142842854285
1752,60,all,Directed,59350,,2.449489742783178
17,13,all,Directed,59351,,12.529964086141668
1,17,all,Directed,59352,,8.12403840463596
39,39,all,Directed,59353,,45.35416188179427
39,5,all,Directed,59354,,18.947295321496416
1,39,all,Directed,59355,,6.48074069840786
829,108,all,Directed,59356,,1.7320508075688772
1221,119,all,Directed,59357,,1.0
119,1,all,Directed,59358,,8.660254037844387
28,60,all,Directed,59359,,37.094473981982816
4533,60,all,Directed,59360,,2.449489742783178
10,10,all,Directed,59361,,53.51635264103861
10,36,all,Directed,59362,,16.55294535724685
1752,116,all,Directed,59363,,1.0
116,17,all,Directed,59364,,2.0
17,1,all,Directed,59365,,7.874007874011811
50,9,all,Directed,59366,,20.97617696340303
14,43,all,Directed,59367,,4.358898943540674
43,43,all,Directed,59368,,27.748873851023216
43,1,all,Directed,59369,,8.94427190999916
3457,28,all,Directed,59370,,4.242640687119285
386,1,all,Directed,59371,,1.4142135623730951
1450,1,all,Directed,59372,,3.1622776601683795
1204,1,all,Directed,59373,,1.0
300,1,all,Directed,59374,,1.4142135623730951
1,104,all,Directed,59375,,6.082762530298219
248,1,all,Directed,59376,,5.196152422706632
1326,257,all,Directed,59377,,1.4142135623730951
1729,228,all,Directed,59378,,1.0
5,116,all,Directed,59379,,7.615773105863909
14,60,all,Directed,59380,,18.841443681416774
1314,248,all,Directed,59381,,1.0
248,80,all,Directed,59382,,1.0
80,10,all,Directed,59383,,2.0
10,1,all,Directed,59384,,11.180339887498949
1363,94,all,Directed,59385,,6.6332495807108
94,94,all,Directed,59386,,18.894443627691185
49,13,all,Directed,59387,,23.302360395462088
13,49,all,Directed,59388,,21.18962010041709
49,3,all,Directed,59389,,2.8284271247461903
3,49,all,Directed,59390,,2.8284271247461903
1,20,all,Directed,59391,,6.48074069840786
1559,1,all,Directed,59392,,1.4142135623730951
13,9,all,Directed,59393,,33.075670817082454
1394,163,all,Directed,59394,,2.449489742783178
163,163,all,Directed,59395,,24.186773244895647
163,1,all,Directed,59396,,8.0
1,163,all,Directed,59397,,6.557438524302
43,13,all,Directed,59398,,6.324555320336759
42,14,all,Directed,59399,,14.7648230602334
14,1,all,Directed,59400,,12.727922061357855
159,5,all,Directed,59401,,15.132745950421556
1,3,all,Directed,59402,,4.58257569495584
3,1,all,Directed,59403,,4.69041575982343
93,93,all,Directed,59404,,32.55764119219941
93,1,all,Directed,59405,,7.745966692414834
1,93,all,Directed,59406,,5.916079783099616
1692,49,all,Directed,59407,,1.0
2794,347,all,Directed,59408,,1.4142135623730951
347,139,all,Directed,59409,,1.4142135623730951
9,123,all,Directed,59410,,6.557438524302
123,5,all,Directed,59411,,23.558437978779494
202,228,all,Directed,59412,,3.7416573867739413
1008,139,all,Directed,59413,,2.0
139,139,all,Directed,59414,,10.344080432788601
139,28,all,Directed,59415,,8.246211251235321
33,33,all,Directed,59416,,21.540659228538015
33,1,all,Directed,59417,,8.94427190999916
1,33,all,Directed,59418,,5.5677643628300215
894,18,all,Directed,59419,,10.535653752852738
18,18,all,Directed,59420,,53.207142377692115
18,1,all,Directed,59421,,7.211102550927978
1,184,all,Directed,59422,,1.0
184,1,all,Directed,59423,,1.7320508075688772
116,5,all,Directed,59424,,7.615773105863909
1,43,all,Directed,59425,,6.557438524302
685,116,all,Directed,59426,,2.8284271247461903
116,15,all,Directed,59427,,6.928203230275509
656,228,all,Directed,59428,,1.4142135623730951
228,36,all,Directed,59429,,5.916079783099616
163,15,all,Directed,59430,,20.074859899884732
1465,70,all,Directed,59431,,1.0
70,1,all,Directed,59432,,4.123105625617661
1466,50,all,Directed,59433,,1.7320508075688772
259,60,all,Directed,59434,,9.591663046625438
1,75,all,Directed,59435,,9.433981132056603
