Source,Target,Kind,Type,Id,Label,Weight
700,2,degree,Directed,195,,10
2,699,degree,Directed,196,,1
699,237,degree,Directed,197,,4
237,1534,work,Directed,198,,8
2,260,degree,Directed,199,,114
260,434,work,Directed,200,,18
2245,1040,birth,Directed,201,,46
1040,1040,degree,Directed,202,,15
1040,2,degree,Directed,203,,41
2058,464,birth,Directed,204,,2
2,418,degree,Directed,205,,273
418,21,work,Directed,206,,132
2,329,degree,Directed,207,,1
329,2,degree,Directed,208,,1
2058,409,birth,Directed,209,,1591
409,409,degree,Directed,210,,2211
409,2,degree,Directed,211,,62
2,777,degree,Directed,212,,54
777,1700,work,Directed,213,,1
2786,2,birth,Directed,214,,16
2832,458,birth,Directed,215,,10
458,166,degree,Directed,216,,61
166,2,degree,Directed,217,,44
2,8702,work,Directed,218,,1
2,488,degree,Directed,219,,30
2,1283,work,Directed,220,,57
2026,876,birth,Directed,221,,1
876,27,degree,Directed,222,,4
27,94,degree,Directed,223,,10
94,1420,work,Directed,224,,1
2512,458,birth,Directed,225,,59
418,1243,work,Directed,226,,72
3045,593,birth,Directed,227,,1
593,2,degree,Directed,228,,54
3280,296,birth,Directed,229,,1
296,294,degree,Directed,230,,2
294,641,degree,Directed,231,,1
2053,18,birth,Directed,232,,41
18,83,degree,Directed,233,,2
83,18,degree,Directed,234,,4
2167,287,birth,Directed,235,,20
287,2,degree,Directed,236,,346
3354,2,birth,Directed,237,,14
18,1420,work,Directed,238,,52
2159,2,birth,Directed,239,,3
2,505,degree,Directed,240,,4
505,505,degree,Directed,241,,64
505,6,work,Directed,242,,23
2605,2,birth,Directed,243,,1
2300,362,birth,Directed,244,,22
362,2,degree,Directed,245,,7
2,631,degree,Directed,246,,7
631,1247,work,Directed,247,,4
258,18,degree,Directed,248,,16
2,265,work,Directed,249,,27
2150,378,birth,Directed,250,,21
378,378,degree,Directed,251,,10127
2,436,work,Directed,252,,17
2188,488,birth,Directed,253,,55
2,1320,work,Directed,254,,26
2367,699,birth,Directed,255,,3
699,839,degree,Directed,256,,11
839,2,degree,Directed,257,,4
2,1439,work,Directed,258,,1
2631,438,birth,Directed,259,,1
438,564,degree,Directed,260,,19
564,2,degree,Directed,261,,119
2,1291,work,Directed,262,,12
2167,641,birth,Directed,263,,46
641,641,degree,Directed,264,,118
1971,669,birth,Directed,265,,18
669,260,degree,Directed,266,,362
260,2,degree,Directed,267,,89
2,21,work,Directed,268,,47
2095,18,birth,Directed,269,,233
18,458,degree,Directed,270,,184
458,3,degree,Directed,271,,14
3,1243,work,Directed,272,,5
2034,287,birth,Directed,273,,1647
287,284,degree,Directed,274,,227
284,284,degree,Directed,275,,409
2651,2,birth,Directed,276,,110
2,1446,work,Directed,277,,34
3503,458,birth,Directed,278,,4
705,166,degree,Directed,279,,14
2,175,work,Directed,280,,33
2070,315,birth,Directed,281,,556
315,18,degree,Directed,282,,191
2,1370,work,Directed,283,,26
2475,627,birth,Directed,284,,3
627,2,degree,Directed,285,,21
2,1308,work,Directed,286,,41
2,895,work,Directed,287,,114
2943,645,birth,Directed,288,,1
645,2,degree,Directed,289,,24
1978,2,birth,Directed,290,,113
2125,491,birth,Directed,291,,26
491,458,degree,Directed,292,,5
2,434,work,Directed,293,,199
6406,464,birth,Directed,294,,5
2015,669,birth,Directed,295,,644
669,418,degree,Directed,296,,216
418,2,degree,Directed,297,,121
3503,641,birth,Directed,298,,1
641,707,degree,Directed,299,,1
707,2,degree,Directed,300,,2
1970,323,birth,Directed,301,,75
290,2,degree,Directed,302,,112
2,1332,work,Directed,303,,191
2001,350,birth,Directed,304,,6
350,350,degree,Directed,305,,494
350,2,degree,Directed,306,,64
5297,488,birth,Directed,307,,18
488,458,degree,Directed,308,,994
2437,2,birth,Directed,309,,1
3188,2,birth,Directed,310,,10
418,1247,work,Directed,311,,106
2925,8,birth,Directed,312,,1
2,1242,work,Directed,313,,37
2031,2,birth,Directed,314,,2
2,1525,work,Directed,315,,2
2804,9,birth,Directed,316,,1
9,2,degree,Directed,317,,62
3059,921,birth,Directed,318,,2
3480,880,birth,Directed,319,,1
880,2,degree,Directed,320,,171
1978,641,birth,Directed,321,,7
2001,458,birth,Directed,322,,61
3045,908,birth,Directed,323,,1
908,549,degree,Directed,324,,1
549,669,degree,Directed,325,,3
669,2,degree,Directed,326,,91
3097,593,birth,Directed,327,,44
593,593,degree,Directed,328,,223
2,1163,work,Directed,329,,37
2163,362,birth,Directed,330,,312
362,165,degree,Directed,331,,3
165,165,degree,Directed,332,,285
165,361,degree,Directed,333,,14
361,4,degree,Directed,334,,5
4,420,work,Directed,335,,5
2,316,work,Directed,336,,11
3301,2,birth,Directed,337,,2
1971,323,birth,Directed,338,,360
3129,766,birth,Directed,339,,6
766,766,degree,Directed,340,,246
766,2,degree,Directed,341,,56
2,1450,work,Directed,342,,38
458,350,degree,Directed,343,,158
350,166,degree,Directed,344,,8
2347,847,birth,Directed,345,,87
847,2,degree,Directed,346,,140
2338,18,birth,Directed,347,,73
18,27,degree,Directed,348,,770
27,2,degree,Directed,349,,41
2,4,degree,Directed,350,,20
4,1247,work,Directed,351,,14
2486,589,birth,Directed,352,,215
589,589,degree,Directed,353,,593
589,2,degree,Directed,354,,47
2,1260,work,Directed,355,,27
3443,365,birth,Directed,356,,1
365,2,degree,Directed,357,,5
4601,1040,birth,Directed,358,,2
1040,697,degree,Directed,359,,2
323,651,degree,Directed,360,,23
651,18,degree,Directed,361,,120
2361,880,birth,Directed,362,,4
2698,697,birth,Directed,363,,4
697,697,degree,Directed,364,,64
697,488,degree,Directed,365,,30
2202,675,birth,Directed,366,,219
675,675,degree,Directed,367,,224
675,2,degree,Directed,368,,60
2,278,work,Directed,369,,19
2556,237,birth,Directed,370,,107
237,237,degree,Directed,371,,1755
237,2,degree,Directed,372,,44
2347,346,birth,Directed,373,,710
346,847,degree,Directed,374,,65
2,816,degree,Directed,375,,1
816,2,degree,Directed,376,,3
2536,111,birth,Directed,377,,1
111,2,degree,Directed,378,,1
2,1261,work,Directed,379,,14
2285,641,birth,Directed,380,,8
641,284,degree,Directed,381,,5
2002,9,birth,Directed,382,,6
2243,880,birth,Directed,383,,2
880,418,degree,Directed,384,,28
284,287,degree,Directed,385,,364
2025,766,birth,Directed,386,,314
766,290,degree,Directed,387,,35
3203,487,birth,Directed,388,,1
487,2,degree,Directed,389,,16
