Source,Target,Kind,Type,Id,Label,Weight
1652,15,birth,Directed,194,,4
656,242,birth,Directed,195,,1
1725,28,birth,Directed,196,,24
42,193,birth,Directed,197,,1
326,1,birth,Directed,198,,2
2432,1,birth,Directed,199,,15
367,94,birth,Directed,200,,18
1821,1,birth,Directed,201,,1
1118,60,birth,Directed,202,,19
68,56,birth,Directed,203,,11
1617,1,birth,Directed,204,,7
393,393,birth,Directed,205,,8
1917,1,birth,Directed,206,,8
2821,167,birth,Directed,207,,1
116,1,birth,Directed,208,,55
2241,232,birth,Directed,209,,10
2406,90,birth,Directed,210,,2
5542,28,birth,Directed,211,,1
380,1,birth,Directed,212,,9
261,90,birth,Directed,213,,78
1442,257,birth,Directed,214,,3
13,202,birth,Directed,215,,14
14,14,birth,Directed,216,,409
1510,93,birth,Directed,217,,3
1950,51,birth,Directed,218,,5
2519,52,birth,Directed,219,,9
50,7,birth,Directed,220,,57
1462,93,birth,Directed,221,,3
1840,9,birth,Directed,222,,2
1109,15,birth,Directed,223,,31
1139,28,birth,Directed,224,,13
2578,28,birth,Directed,225,,1
635,15,birth,Directed,226,,20
43,1,birth,Directed,227,,5
1635,75,birth,Directed,228,,2
49,1,birth,Directed,229,,8
1849,15,birth,Directed,230,,1
254,163,birth,Directed,231,,3
1873,163,birth,Directed,232,,6
1909,25,birth,Directed,233,,2
1173,42,birth,Directed,234,,34
202,202,birth,Directed,235,,36
51,228,birth,Directed,236,,1
2011,132,birth,Directed,237,,1
4344,1,birth,Directed,238,,1
1008,28,birth,Directed,239,,46
3446,1,birth,Directed,240,,1
3743,1,birth,Directed,241,,1
263,305,birth,Directed,242,,1
1233,15,birth,Directed,243,,31
72,1,birth,Directed,244,,1
299,1,birth,Directed,245,,1
132,52,birth,Directed,246,,1
41,51,birth,Directed,247,,39
232,1,birth,Directed,248,,12
1593,1,birth,Directed,249,,6
3980,1,birth,Directed,250,,4
463,1,birth,Directed,251,,23
5030,1,birth,Directed,252,,1
1220,1,birth,Directed,253,,5
1973,80,birth,Directed,254,,1
1519,1,birth,Directed,255,,1
1660,1,birth,Directed,256,,10
2786,1,birth,Directed,257,,5
139,1,birth,Directed,258,,21
4938,1,birth,Directed,259,,1
1326,164,birth,Directed,260,,1
895,1,birth,Directed,261,,10
2289,1,birth,Directed,262,,5
1861,1,birth,Directed,263,,8
1842,1,birth,Directed,264,,7
1274,168,birth,Directed,265,,1
120,1,birth,Directed,266,,4
1104,1,birth,Directed,267,,1
2044,1,birth,Directed,268,,2
1568,1,birth,Directed,269,,18
2274,1,birth,Directed,270,,1
1355,1,birth,Directed,271,,4
17,1,birth,Directed,272,,2
2508,1,birth,Directed,273,,8
259,1,birth,Directed,274,,1
1016,1,birth,Directed,275,,8
1201,1,birth,Directed,276,,10
3477,1,birth,Directed,277,,2
22,1,birth,Directed,278,,16
52,1,birth,Directed,279,,9
224,50,birth,Directed,280,,41
2662,51,birth,Directed,281,,2
1905,120,birth,Directed,282,,3
48,49,birth,Directed,283,,72
455,41,birth,Directed,284,,6
1476,111,birth,Directed,285,,25
347,228,birth,Directed,286,,2
288,1,birth,Directed,287,,3
102,162,birth,Directed,288,,3
13,125,birth,Directed,289,,7
25,1,birth,Directed,290,,5
15,60,birth,Directed,291,,26
90,27,birth,Directed,292,,19
1019,41,birth,Directed,293,,2
117,5,birth,Directed,294,,96
193,173,birth,Directed,295,,2
75,54,birth,Directed,296,,83
2456,257,birth,Directed,297,,1
117,51,birth,Directed,298,,16
1392,1,birth,Directed,299,,1
228,10,birth,Directed,300,,2
119,119,birth,Directed,301,,13
15,43,birth,Directed,302,,4
217,13,birth,Directed,303,,11
1326,15,birth,Directed,304,,43
1481,167,birth,Directed,305,,1
1019,25,birth,Directed,306,,1
1355,84,birth,Directed,307,,4
560,51,birth,Directed,308,,16
652,42,birth,Directed,309,,4
3094,90,birth,Directed,310,,1
215,60,birth,Directed,311,,50
13,75,birth,Directed,312,,62
254,41,birth,Directed,313,,6
60,121,birth,Directed,314,,25
1442,312,birth,Directed,315,,6
73,1,birth,Directed,316,,2
5,125,birth,Directed,317,,7
312,28,birth,Directed,318,,5
50,132,birth,Directed,319,,3
1454,93,birth,Directed,320,,12
242,202,birth,Directed,321,,17
120,43,birth,Directed,322,,58
323,56,birth,Directed,323,,4
2241,102,birth,Directed,324,,1
2500,228,birth,Directed,325,,5
1308,1,birth,Directed,326,,35
675,14,birth,Directed,327,,3
232,228,birth,Directed,328,,3
1248,28,birth,Directed,329,,15
119,228,birth,Directed,330,,2
1212,25,birth,Directed,331,,2
10,275,birth,Directed,332,,1
48,48,birth,Directed,333,,72
4796,50,birth,Directed,334,,1
555,123,birth,Directed,335,,1
746,5,birth,Directed,336,,3
60,202,birth,Directed,337,,6
5,237,birth,Directed,338,,4
42,60,birth,Directed,339,,136
3343,375,birth,Directed,340,,1
5,7,birth,Directed,341,,114
1104,28,birth,Directed,342,,12
215,28,birth,Directed,343,,108
1734,5,birth,Directed,344,,8
330,25,birth,Directed,345,,8
