Source,Target,Kind,Type,Id,Label,Weight
16,3,work,Directed,846,,16
5,15,work,Directed,847,,54
14,11,work,Directed,848,,30
12,17,work,Directed,849,,57
15,9,work,Directed,850,,46
8,12,work,Directed,851,,85
21,18,work,Directed,852,,52
21,6,work,Directed,853,,54
23,10,work,Directed,854,,2
5,11,work,Directed,855,,75
5,12,work,Directed,856,,48
5,20,work,Directed,857,,15
21,5,work,Directed,858,,9
20,6,work,Directed,859,,16
5,16,work,Directed,860,,30
5,10,work,Directed,861,,38
8,16,work,Directed,862,,71
15,5,work,Directed,863,,70
14,8,work,Directed,864,,8
13,23,work,Directed,865,,6
13,11,work,Directed,866,,4
6,13,work,Directed,867,,9
13,6,work,Directed,868,,14
13,4,work,Directed,869,,4
13,2,work,Directed,870,,27
4,9,work,Directed,871,,29
21,9,work,Directed,872,,20
4,16,work,Directed,873,,39
4,8,work,Directed,874,,54
4,11,work,Directed,875,,46
4,10,work,Directed,876,,37
4,22,work,Directed,877,,23
4,15,work,Directed,878,,42
4,21,work,Directed,879,,32
17,17,work,Directed,880,,44
4,25,work,Directed,881,,18
23,6,work,Directed,882,,37
17,4,work,Directed,883,,4
4,24,work,Directed,884,,11
19,12,work,Directed,885,,2
8,18,work,Directed,886,,72
6,4,work,Directed,887,,37
8,4,work,Directed,888,,151
16,17,work,Directed,889,,33
16,9,work,Directed,890,,58
8,19,work,Directed,891,,85
21,22,work,Directed,892,,48
15,6,work,Directed,893,,128
6,16,work,Directed,894,,67
6,20,work,Directed,895,,32
6,19,work,Directed,896,,6
6,22,work,Directed,897,,12
6,18,work,Directed,898,,37
6,5,work,Directed,899,,64
15,21,work,Directed,900,,127
6,14,work,Directed,901,,15
6,2,work,Directed,902,,43
12,3,work,Directed,903,,4
15,3,work,Directed,904,,33
3,15,work,Directed,905,,145
3,18,work,Directed,906,,110
18,22,work,Directed,907,,112
20,3,work,Directed,908,,6
18,3,work,Directed,909,,8
8,22,work,Directed,910,,54
16,18,work,Directed,911,,89
12,2,work,Directed,912,,17
12,15,work,Directed,913,,11
12,21,work,Directed,914,,7
25,13,work,Directed,915,,1
15,12,work,Directed,916,,38
12,16,work,Directed,917,,5
25,25,work,Directed,918,,21
10,26,work,Directed,919,,2
18,15,work,Directed,920,,67
2,27,work,Directed,921,,78
8,21,work,Directed,922,,75
21,23,work,Directed,923,,20
20,23,work,Directed,924,,12
22,22,work,Directed,925,,89
15,8,work,Directed,926,,25
15,18,work,Directed,927,,107
15,23,work,Directed,928,,96
15,26,work,Directed,929,,11
16,6,work,Directed,930,,75
8,24,work,Directed,931,,9
18,17,work,Directed,932,,53
8,23,work,Directed,933,,39
18,14,work,Directed,934,,5
8,14,work,Directed,935,,48
18,1,work,Directed,936,,2
10,24,work,Directed,937,,8
16,5,work,Directed,938,,25
10,13,work,Directed,939,,5
14,17,work,Directed,940,,26
16,10,work,Directed,941,,18
16,24,work,Directed,942,,3
16,20,work,Directed,943,,56
16,22,work,Directed,944,,41
16,14,work,Directed,945,,7
18,21,work,Directed,946,,90
18,2,work,Directed,947,,12
18,16,work,Directed,948,,80
21,4,work,Directed,949,,13
22,18,work,Directed,950,,6
11,15,work,Directed,951,,3
10,2,work,Directed,952,,13
11,4,work,Directed,953,,3
11,6,work,Directed,954,,2
11,17,work,Directed,955,,1
5,14,work,Directed,956,,44
19,3,work,Directed,957,,4
14,12,work,Directed,958,,11
14,7,work,Directed,959,,9
14,26,work,Directed,960,,44
14,2,work,Directed,961,,17
14,1,work,Directed,962,,7
20,14,work,Directed,963,,3
20,17,work,Directed,964,,2
21,2,work,Directed,965,,21
10,17,work,Directed,966,,22
22,2,work,Directed,967,,2
6,17,work,Directed,968,,9
16,7,work,Directed,969,,9
25,5,work,Directed,970,,3
10,1,work,Directed,971,,5
1,23,work,Directed,972,,27
1,20,work,Directed,973,,22
17,3,work,Directed,974,,9
19,17,work,Directed,975,,6
15,11,work,Directed,976,,11
5,23,work,Directed,977,,27
9,17,work,Directed,978,,1
5,9,work,Directed,979,,18
16,4,work,Directed,980,,27
21,7,work,Directed,981,,22
26,26,work,Directed,982,,25
12,13,work,Directed,983,,3
9,22,work,Directed,984,,8
8,9,work,Directed,985,,21
12,7,work,Directed,986,,12
12,5,work,Directed,987,,8
10,3,work,Directed,988,,7
13,3,work,Directed,989,,18
10,11,work,Directed,990,,11
10,5,work,Directed,991,,12
21,8,work,Directed,992,,6
18,5,work,Directed,993,,11
11,5,work,Directed,994,,5
5,21,work,Directed,995,,21
6,11,work,Directed,996,,7
5,26,work,Directed,997,,15
13,16,work,Directed,998,,5
13,5,work,Directed,999,,11
4,23,work,Directed,1000,,20
4,27,work,Directed,1001,,16
15,13,work,Directed,1002,,12
19,25,work,Directed,1003,,6
6,24,work,Directed,1004,,3
6,21,work,Directed,1005,,22
6,10,work,Directed,1006,,4
12,14,work,Directed,1007,,5
12,27,work,Directed,1008,,6
12,11,work,Directed,1009,,5
21,12,work,Directed,1010,,31
10,25,work,Directed,1011,,4
8,13,work,Directed,1012,,35
19,11,work,Directed,1013,,14
