Source,Target,Kind,Type,Id,Label,Weight
5,7,degree,Directed,199,,70
27,5,degree,Directed,200,,34
106,14,degree,Directed,201,,5
14,5,degree,Directed,202,,591
5,14,degree,Directed,203,,119
28,5,degree,Directed,204,,35
136,5,degree,Directed,205,,14
9,5,degree,Directed,206,,17
119,5,degree,Directed,207,,8
31,145,degree,Directed,208,,1
145,5,degree,Directed,209,,3
62,5,degree,Directed,210,,31
5,62,degree,Directed,211,,7
34,34,degree,Directed,212,,534
7,37,degree,Directed,213,,6
35,5,degree,Directed,214,,39
5,56,degree,Directed,215,,4
56,5,degree,Directed,216,,38
5,39,degree,Directed,217,,12
97,97,degree,Directed,218,,20
34,5,degree,Directed,219,,38
11,14,degree,Directed,220,,2
119,119,degree,Directed,221,,26
119,34,degree,Directed,222,,1
34,5,degree,Directed,223,,79
5,276,degree,Directed,224,,2
276,276,degree,Directed,225,,7
5,28,degree,Directed,226,,36
5,289,degree,Directed,227,,1
124,5,degree,Directed,228,,1
14,5,degree,Directed,229,,12
5,16,degree,Directed,230,,12
16,16,degree,Directed,231,,580
5,22,degree,Directed,232,,4
22,5,degree,Directed,233,,7
119,5,degree,Directed,234,,7
31,5,degree,Directed,235,,17
295,295,degree,Directed,236,,32
295,5,degree,Directed,237,,82
18,5,degree,Directed,238,,1
5,34,degree,Directed,239,,77
5,47,degree,Directed,240,,1
47,5,degree,Directed,241,,21
74,137,degree,Directed,242,,6
137,5,degree,Directed,243,,83
14,27,degree,Directed,244,,3
27,5,degree,Directed,245,,45
5,207,degree,Directed,246,,3
49,5,degree,Directed,247,,6
5,40,degree,Directed,248,,3
28,5,degree,Directed,249,,147
5,162,degree,Directed,250,,1
162,5,degree,Directed,251,,3
97,5,degree,Directed,252,,138
5,235,degree,Directed,253,,4
7,5,degree,Directed,254,,341
5,184,degree,Directed,255,,3
5,5,degree,Directed,256,,152
5,8,degree,Directed,257,,13
84,5,degree,Directed,258,,45
264,60,degree,Directed,259,,1
60,5,degree,Directed,260,,66
9,5,degree,Directed,261,,71
60,60,degree,Directed,262,,482
60,5,degree,Directed,263,,42
28,28,degree,Directed,264,,521
28,5,degree,Directed,265,,115
172,5,degree,Directed,266,,16
35,5,degree,Directed,267,,196
35,35,degree,Directed,268,,1764
109,35,degree,Directed,269,,5
5,5,degree,Directed,270,,111
5,5,degree,Directed,271,,199
30,30,degree,Directed,272,,235
30,30,degree,Directed,273,,1330
5,47,degree,Directed,274,,48
31,31,degree,Directed,275,,437
31,31,degree,Directed,276,,783
31,5,degree,Directed,277,,87
