Source,Target,Kind,Type,Id,Label,Weight
42,13,degree,Directed,201,,2
18,13,birth,Directed,202,,17
9,15,birth,Directed,203,,1
13,46,degree,Directed,204,,2
46,9,work,Directed,205,,1
153,41,birth,Directed,206,,1
41,41,degree,Directed,207,,3
312,38,birth,Directed,208,,1
38,38,degree,Directed,209,,1
38,13,degree,Directed,210,,1
53,13,birth,Directed,211,,51
13,58,degree,Directed,212,,2
58,13,work,Directed,213,,2
310,13,birth,Directed,214,,8
77,18,birth,Directed,215,,2
18,18,degree,Directed,216,,38
129,28,birth,Directed,217,,1
28,28,degree,Directed,218,,31
28,13,degree,Directed,219,,44
425,13,birth,Directed,220,,1
2,23,birth,Directed,221,,1
23,13,degree,Directed,222,,6
322,13,birth,Directed,223,,12
81,13,birth,Directed,224,,26
42,42,degree,Directed,225,,1
42,13,degree,Directed,226,,3
13,29,degree,Directed,227,,1
29,13,degree,Directed,228,,2
514,13,birth,Directed,229,,1
13,4,work,Directed,230,,1
19,19,degree,Directed,231,,65
13,19,work,Directed,232,,53
35,35,birth,Directed,233,,1
35,13,degree,Directed,234,,1
13,48,degree,Directed,235,,1
48,13,degree,Directed,236,,2
13,37,degree,Directed,237,,4
116,13,birth,Directed,238,,2
13,21,degree,Directed,239,,3
21,19,work,Directed,240,,1
13,32,degree,Directed,241,,2
32,13,degree,Directed,242,,4
43,43,birth,Directed,243,,44
43,24,degree,Directed,244,,1
24,43,degree,Directed,245,,1
43,13,degree,Directed,246,,36
13,28,degree,Directed,247,,1
13,28,degree,Directed,248,,2
28,13,work,Directed,249,,1
244,13,birth,Directed,250,,18
238,19,birth,Directed,251,,2
13,19,degree,Directed,252,,7
19,13,work,Directed,253,,3
269,13,birth,Directed,254,,8
43,13,degree,Directed,255,,39
260,53,birth,Directed,256,,1
53,13,degree,Directed,257,,8
11,13,birth,Directed,258,,2
13,36,degree,Directed,259,,1
36,36,degree,Directed,260,,1
36,13,degree,Directed,261,,3
244,13,birth,Directed,262,,2
215,13,birth,Directed,263,,2
532,57,birth,Directed,264,,1
57,13,degree,Directed,265,,4
231,37,birth,Directed,266,,1
37,37,degree,Directed,267,,9
37,13,degree,Directed,268,,11
40,40,birth,Directed,269,,1
40,13,degree,Directed,270,,5
260,13,birth,Directed,271,,13
13,6,work,Directed,272,,23
112,33,birth,Directed,273,,1
33,13,degree,Directed,274,,1
60,13,birth,Directed,275,,3
13,17,degree,Directed,276,,2
17,37,work,Directed,277,,1
13,27,degree,Directed,278,,1
27,29,degree,Directed,279,,1
28,28,birth,Directed,280,,34
28,32,degree,Directed,281,,1
449,59,birth,Directed,282,,1
59,59,degree,Directed,283,,2
59,18,degree,Directed,284,,1
13,84,work,Directed,285,,5
18,24,birth,Directed,286,,2
13,28,birth,Directed,287,,6
28,28,degree,Directed,288,,20
280,19,birth,Directed,289,,2
19,19,degree,Directed,290,,29
81,13,birth,Directed,291,,7
4,24,birth,Directed,292,,1
13,37,work,Directed,293,,46
474,39,birth,Directed,294,,1
39,13,degree,Directed,295,,1
13,39,work,Directed,296,,1
13,45,degree,Directed,297,,2
45,13,degree,Directed,298,,1
13,86,work,Directed,299,,7
13,88,work,Directed,300,,2
308,13,birth,Directed,301,,2
321,33,birth,Directed,302,,1
33,20,degree,Directed,303,,1
20,13,degree,Directed,304,,13
13,15,degree,Directed,305,,6
15,18,work,Directed,306,,1
534,18,birth,Directed,307,,1
429,13,birth,Directed,308,,3
13,18,degree,Directed,309,,1
18,9,work,Directed,310,,1
417,13,birth,Directed,311,,1
291,1,birth,Directed,312,,1
1,12,degree,Directed,313,,1
12,13,degree,Directed,314,,21
13,101,work,Directed,315,,2
77,13,birth,Directed,316,,7
13,19,degree,Directed,317,,4
1,19,work,Directed,318,,1
10,61,degree,Directed,319,,1
61,13,degree,Directed,320,,2
177,61,birth,Directed,321,,1
61,61,degree,Directed,322,,1
13,67,work,Directed,323,,3
199,63,birth,Directed,324,,1
63,61,degree,Directed,325,,1
61,13,degree,Directed,326,,2
13,14,degree,Directed,327,,3
14,2,degree,Directed,328,,1
61,553,birth,Directed,329,,1
553,2,degree,Directed,330,,1
3,2,birth,Directed,331,,1
2,3,degree,Directed,332,,3
3,67,degree,Directed,333,,1
67,67,degree,Directed,334,,3
67,13,degree,Directed,335,,4
28,2,degree,Directed,336,,3
167,5,birth,Directed,337,,1
5,5,degree,Directed,338,,4
5,13,degree,Directed,339,,9
13,2,degree,Directed,340,,22
518,19,birth,Directed,341,,1
19,3,degree,Directed,342,,1
63,63,birth,Directed,343,,1
63,63,degree,Directed,344,,3
63,3,degree,Directed,345,,1
13,10,degree,Directed,346,,2
10,3,degree,Directed,347,,2
12,13,work,Directed,348,,6
257,13,birth,Directed,349,,5
13,79,degree,Directed,350,,1
79,3,degree,Directed,351,,1
13,62,degree,Directed,352,,3
72,24,birth,Directed,353,,1
6,13,work,Directed,354,,2
13,6,degree,Directed,355,,5
6,13,degree,Directed,356,,20
7,7,birth,Directed,357,,5
7,7,degree,Directed,358,,1
7,7,degree,Directed,359,,2
7,24,degree,Directed,360,,1
394,7,birth,Directed,361,,1
7,13,degree,Directed,362,,13
13,63,work,Directed,363,,5
13,7,degree,Directed,364,,5
530,39,birth,Directed,365,,1
39,554,degree,Directed,366,,1
554,13,degree,Directed,367,,1
13,7,degree,Directed,368,,7
7,20,work,Directed,369,,1
7,13,work,Directed,370,,1
64,64,birth,Directed,371,,1
64,64,degree,Directed,372,,2
64,13,degree,Directed,373,,1
12,18,work,Directed,374,,3
17,65,degree,Directed,375,,1
65,117,work,Directed,376,,1
130,9,birth,Directed,377,,2
76,9,birth,Directed,378,,1
9,9,degree,Directed,379,,11
10,40,birth,Directed,380,,2
40,10,degree,Directed,381,,1
535,11,birth,Directed,382,,1
11,43,degree,Directed,383,,1
11,41,degree,Directed,384,,1
13,560,degree,Directed,385,,1
13,12,degree,Directed,386,,2
12,12,degree,Directed,387,,3
13,42,degree,Directed,388,,1
42,13,degree,Directed,389,,1
13,42,degree,Directed,390,,1
43,13,degree,Directed,391,,6
13,68,degree,Directed,392,,1
68,7,work,Directed,393,,1
134,13,birth,Directed,394,,1
39,30,birth,Directed,395,,1
276,13,birth,Directed,396,,23
229,13,birth,Directed,397,,1
422,43,birth,Directed,398,,2
57,57,birth,Directed,399,,2
57,57,degree,Directed,400,,3
57,13,degree,Directed,401,,3
114,13,birth,Directed,402,,2
15,28,work,Directed,403,,1
19,24,birth,Directed,404,,1
